id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAACFlXx_sjpfwBrbybLwpEhA,571,2.0684244169970043,Sproat River,15897575.418694025,08HB015,1995,1.6277656238526106,1.1019999980926514,4.2880001068115225,,49.28472137451172,-124.91667175292969,2309.749032479745,176.2905547064404,-9.045153661780974,15.897575418694027,0.0,0.0,29.0,82.5,550.3103409236596,628.0073358307386,0.6811708618411922,15897575.418694025,"[[-0.395208618, 4.817272613999999, 2.2110319979999997], [0.09714909400000003, 7.2119214860000005, 3.65453529], [0.6729227820000001, 9.967700498, 5.32031164], [2.753235842, 13.33384031, 8.043538075999999], [6.244499618, 18.190277742000003, 12.217388680000001], [9.364460573999999, 21.219701846000003, 15.292081210000001], [11.158921325999998, 24.476993982, 17.817957653999997], [11.455963582, 24.851348606000002, 18.153656094000002], [8.662545653999999, 21.101698758, 14.882122206], [5.614810725999999, 14.069325073999998, 9.842067899999998], [2.157116794, 7.9026464579999995, 5.029881626], [0.04628569400000001, 4.62602623, 2.336155962]]"
generated_dem.AQEAAACLZlbQ40RfwKbWbeOeskhA,572,1.9780795840197245,Ash River,10227527.366572693,08HB016,1965,13.606000328063965,1.6200000047683716,129.0,293.0,49.39556121826172,-125.0763931274414,2359.822236902573,129.5787789332015,-254.25410668196926,10.22752736657269,0.0,0.0,29.0,210.375,528.2153347076851,608.884020348236,0.7338295604904531,10227527.366572693,"[[-0.943007436, 4.454107938, 1.7555502509999998], [-0.418097148, 6.674295347999999, 3.1280990999999996], [0.093080022, 9.092850018, 4.59296502], [2.156099526, 12.364383905999999, 7.2602417159999995], [5.659570518, 17.20454505, 11.432057784], [8.776988304, 20.270082168000002, 14.523535236], [10.722513353999998, 23.520253428000004, 17.121383391000002], [11.049056382, 23.881892202000003, 17.465474292000003], [8.297855076, 20.280763482, 14.289309279000001], [5.102616288, 13.356220206, 9.229418247], [1.538109216, 7.374684366, 4.456396791], [-0.5600060339999999, 4.25726658, 1.848630273]]"
generated_dem.AQEAAACm0QC4-z5fwORpCK1Yr0hA,576,2.0299092469504103,Ash River,136528694.41830695,08HB023,2019,14.577952465367696,3.8199999332427983,202.0,387.0,49.36991882324219,-124.9841079711914,2487.567808802726,172.85269205558117,-224.56265977775257,136.52869441830694,0.0,0.0,29.0,377.125,491.87732099925654,574.8685293823422,0.6594918313656037,136528694.41830695,"[[-1.8838107913333333, 3.6508053073333335, 0.8834972580000001], [-1.3205834086666668, 5.663978679333334, 2.1716976353333335], [-0.9384297300000001, 7.6042478446666655, 3.3329090573333326], [1.1646023153333336, 10.688265331333334, 5.926433823333333], [4.689435935333333, 15.593531627333334, 10.141483781333333], [7.799563300666667, 18.73214249666667, 13.265852898666667], [9.891744487333332, 22.027751727333335, 15.959748107333333], [10.293565347333333, 22.433302570000002, 16.36343395866667], [7.582546127333334, 18.948820580666663, 13.265683353999998], [4.244211640666666, 12.147027643333333, 8.195619642], [0.49795268600000003, 6.295023928666667, 3.396488307333333], [-1.5843949099999999, 3.4029310046666663, 0.9092680473333332]]"
generated_dem.AQEAAAACND1t3D9fwMjPcS44dUhA,593,0.5770671690115705,Carnation Creek,10209793.354266657,08HB048,1985,1.0918987310385402,0.0,6.050000190734862,10.300000190734863,48.91556167602539,-124.9977798461914,3453.4671875,263.96845585649663,-496.34806629290483,10.209793354266656,0.0,0.0,29.0,275.0,533.4477778363927,607.9721098271604,0.6964761215149257,10209793.354266657,"[[0.640115889, 6.037231263, 3.3386735759999997], [1.004806467, 7.7569228169999995, 4.380864642], [1.272602268, 9.340809092999999, 5.3067056804999995], [2.919813477, 11.778437537999999, 7.349125507499999], [6.093689637000001, 15.681694854, 10.8876922455], [8.786906666999998, 18.046080003, 13.416493334999998], [10.587471027, 20.582892078, 15.5851815525], [11.029219656, 21.172653201000003, 16.100936428500003], [8.809795197, 18.984509733000003, 13.897152465000001], [5.94338829, 13.531698936, 9.737543613], [2.6756691569999997, 8.564124974999999, 5.619897065999999], [0.7934690400000001, 5.867856141000001, 3.3306625905000002]]"
generated_dem.AQEAAACsYHdhOzxfwIPMHDLodkhA,596,0.6553330490132794,Carnation Creek,2976600.0311585707,08HB069,1998,0.22164705921621888,0.0070000002160668364,5.860000133514402,2.5299999713897705,48.92889022827149,-124.94110870361328,3690.251708984375,302.8201077984225,-118.74541099446968,2.9766000311585707,0.0,0.0,29.0,495.875,528.0131614280717,604.3631749476027,0.6724405854712977,2976600.0311585707,"[[0.29449908599999997, 5.711451186, 3.002975136], [0.6698709780000001, 7.493704722, 4.08178785], [0.939955632, 9.14015298, 5.040054306], [2.633706852, 11.671624397999999, 7.152665624999999], [5.860989582, 15.736627325999999, 10.798808454], [8.604561378, 18.211640369999998, 13.408100873999999], [10.452428699999999, 20.897227890000003, 15.674828295000001], [10.888836672, 21.472492944000003, 16.180664808000003], [8.604561378, 19.099715334000003, 13.852138356000001], [5.685510852, 13.398945462, 9.542228157], [2.360570394, 8.259707526, 5.31013896], [0.45471879600000004, 5.519187534, 2.986953165]]"
generated_dem.AQEAAAC8PG3yU2VfwCDMCbQdoEhA,603,1.299070776964072,Tofino Creek,22270334.57750085,08HB086,2019,5.910931065164763,0.0,126.0,38.599998474121094,49.250831604003906,-125.58332824707031,4545.437118902439,191.51539882981635,303.80279434446214,22.270334577500854,0.0,0.0,29.0,631.25,482.0574414037048,566.3960982691457,0.6187376582769386,22270334.57750085,"[[-1.084916322, 4.364842671, 1.6399631745], [-0.613412604, 5.900663034, 2.643625215], [-0.506599464, 7.1457990659999995, 3.319599801], [1.279468827, 9.613182599999998, 5.446325713499999], [4.558632225, 13.831538678999998, 9.195085451999999], [7.399861748999999, 16.595710152, 11.997785950499999], [9.477377321999999, 19.541463963, 14.5094206425], [10.024413188999999, 20.045774574, 15.0350938815], [7.7805742979999994, 17.541769392, 12.661171844999998], [4.583809608, 11.725793918999997, 8.154801763499998], [0.967421868, 6.655984523999999, 3.8117031959999994], [-0.86976414, 4.18860099, 1.6594184250000001]]"
generated_dem.AQEAAACfctUHVVRfwJZKcNEmmkhA,604,0.5573933399864472,,3607671.113022135,08HB088,2006,0.6990000009536743,0.07000000029802322,10.0,,49.20582962036133,-125.31749725341795,10552.001674107143,259.643310938126,559.4520323587865,3.607671113022135,0.0,0.0,29.0,896.5,443.73474654233803,524.282310355402,0.6256313557438299,3607671.113022135,"[[-2.394140238, 3.172350258, 0.38910501], [-1.924162422, 4.609749942, 1.3427937599999997], [-1.97604309, 5.50087671, 1.76241681], [-0.08392461000000001, 7.9026464579999995, 3.9093609239999996], [3.31883685, 12.407109162, 7.862973006], [6.20279163, 15.373462649999999, 10.78812714], [8.470282002, 18.565649634, 13.517965818], [9.053176566, 19.093611726000002, 14.073394146000002], [6.733805526, 16.435490442000003, 11.584647984000002], [3.37987293, 10.417332953999999, 6.898602941999999], [-0.45319289399999996, 5.220110742, 2.383458924], [-2.26596447, 2.882428878, 0.30823220399999984]]"
generated_dem.AQEAAACOluygHodfwLGUqaXg2UhA,608,7.538821007008664,Gold River,18884497.56834116,08HC001,2019,75.35173834287205,3.0699999332427983,921.0,992.0,49.702308654785156,-126.11141204833984,3553.7723563058034,184.05935282707213,-26.79481956738417,18.88449756834116,0.0,0.0,29.0,625.75,478.86148661399267,564.166424736245,0.4621931494632678,18884497.56834116,"[[-1.40128667, 3.9058004860000004, 1.2522569080000001], [-0.7827877259999999, 5.600568974000001, 2.4088906240000005], [-0.543729746, 6.942345466, 3.19930786], [1.3300779100000002, 9.582155925999999, 5.456116917999999], [4.5456620580000004, 13.896389513999999, 9.221025786], [7.460134878000001, 16.754912594, 12.107523736000001], [9.542482473999998, 19.724317885999998, 14.633400179999999], [10.112152554, 20.191243898, 15.151698226], [7.825334089999999, 17.427326742, 12.626330416], [4.522264894, 11.45189451, 7.987079702000001], [0.789908602, 6.21296431, 3.501436456], [-1.129676114, 3.7257440500000008, 1.2980339680000004]]"
generated_dem.AQEAAAAejo3ElNtfwFkdIjYkQ0lA,638,4.782365028979257,,367034.8277241985,08HE001,1930,44.259999084472646,3.0899999141693115,473.0,518.0,50.52389144897461,-127.43083190917969,2465.0439453125,243.18137817382814,-205.6676288848905,0.3670348277241984,0.0,0.0,29.0,192.0,529.9559414778016,607.6047872888107,0.7072491257687972,367034.82772419846,"[[1.326008838, 5.967802722, 3.64690578], [1.795986654, 7.460134878, 4.628060766], [2.06759721, 8.888379149999999, 5.47798818], [3.590447406, 11.241320034, 7.41588372], [6.272983122, 14.766153653999998, 10.519568388], [8.897534561999999, 17.048903046, 12.973218803999998], [10.734720569999999, 19.27977177, 15.007246169999998], [11.335925957999999, 19.73754237, 15.536734163999999], [9.388875006, 17.351031642000002, 13.369953324], [6.562904502, 12.669564306, 9.616234404], [3.30357783, 8.281070153999998, 5.792323991999999], [1.542686922, 5.92812927, 3.735408096]]"
generated_dem.AQEAAADeI8vk3NlfwM94jSM3N0lA,639,1.318678456998896,Marble River,52171930.64899569,08HE002,1952,14.936190423511324,5.380000114440918,208.0,122.0,50.43027877807617,-127.40389251708984,3504.2936009457235,178.34733451783558,10.351248867235661,52.171930648995684,0.0,0.0,29.0,221.75,474.3280107658129,564.1933850503602,0.5320093384461739,52171930.64899569,"[[-0.2555885849999999, 4.64637159, 2.1953915025], [0.23575185900000006, 5.9090554950000005, 3.0724036770000005], [0.29755089, 6.726938967, 3.5122449285], [1.89974799, 8.794536176999998, 5.347142083499999], [4.663156512, 12.381168828, 8.52216267], [7.2884709029999994, 14.834819244, 11.0616450735], [9.281298914999999, 17.203782099, 13.242540507000001], [9.979399079999999, 17.762262231, 13.8708306555], [8.069732727, 15.642784353, 11.856258539999999], [5.082779562, 10.978101938999998, 8.030440750499999], [1.652551866, 6.6567474749999995, 4.1546496705], [-0.10223543400000001, 4.540321401, 2.2190429835]]"
generated_dem.AQEAAAAv_SpEENNfwDNOhXBzM0lA,640,2.500454846012872,Benson River,48630362.70580982,08HE003,1930,19.87999992370606,1.2699999809265137,311.0,228.0,50.4011116027832,-127.29778289794922,4950.1548701939955,186.71734316814118,30.64702142732769,48.63036270580982,0.0,0.0,29.0,726.375,469.90252192779496,560.421233659761,0.9795102489165284,48630362.70580982,"[[-0.4389511419999999, 4.490220952, 2.025634905], [0.06561378600000001, 5.7633318540000005, 2.9144728200000003], [0.13071893800000003, 6.565447672, 3.3480833050000003], [1.7517354960000002, 8.638131221999998, 5.194933358999999], [4.528368502, 12.254010327999998, 8.391189415], [7.161058086, 14.720885228, 10.940971657], [9.163550144, 17.098749178000002, 13.131149661000002], [9.861395992, 17.662315650000004, 13.761855821000001], [7.935199034, 15.533173726, 11.73418638], [4.931715264, 10.840007807999998, 7.885861535999998], [1.4791076720000003, 6.488135303999999, 3.983621488], [-0.28737821, 4.37170923, 2.04216551]]"
generated_dem.AQEAAAC4gVmmAbZfwBM00PaUAUlA,641,1.5453589879907668,Zeballos River,143688621.94617948,08HE006,2018,23.095966086549268,2.450000047683716,230.0,178.0,50.012489318847656,-126.84339904785156,4511.92419103674,185.8670064955673,98.46132759885892,143.6886219461795,4453536.782963215,0.01974614410029521,29.0,596.875,465.1102104629832,554.1545172229298,0.6467727067165097,143688621.94617948,"[[-0.955214652, 4.177156725, 1.6109710364999998], [-0.433356168, 5.519187533999999, 2.5429156829999995], [-0.35934992099999996, 6.3321118245, 2.98638095175], [1.3668267165, 8.520636768, 4.94373174225], [4.3041880665, 12.372394891499999, 8.338291478999999], [7.029830514, 14.992368625499997, 11.011099569749998], [9.067672635, 17.646293679000003, 13.356983157000002], [9.750513779999999, 18.171203967, 13.9608588735], [7.737086091, 15.9384278655, 11.837756978249999], [4.5857169854999995, 10.802623208999998, 7.694170097249999], [0.9903103980000001, 6.168458835000001, 3.5793846165000005], [-0.786602481, 3.989470779, 1.601434149]]"
generated_dem.AQEAAAC2mqi3fLRfwPYO4sNfEUlA,643,0.6142354609910399,Zeballos River,3197130.588178562,08HE008,2018,1.3646296306892678,0.008999999612569809,14.100000381469727,14.600000381469727,50.13568878173828,-126.82006072998048,4360.02119140625,235.6238210703197,-201.57283121371853,3.197130588178562,0.0,0.0,29.0,603.5,450.3730176647325,539.8356832527368,0.707106999948823,3197130.588178562,"[[-1.54879053, 3.672846114, 1.0620277919999999], [-0.9872585939999999, 5.04310611, 2.027923758], [-0.92317071, 5.796901698, 2.436865494], [0.852979218, 7.98809697, 4.420538094], [3.816280902, 11.921872325999999, 7.869076613999999], [6.556800894, 14.59525263, 10.576026762], [8.635079417999998, 17.26558113, 12.950330273999999], [9.318683514, 17.793543222, 13.556113368], [7.267871226, 15.498586613999999, 11.383228919999999], [4.084839654, 10.325778834, 7.2053092439999995], [0.416571246, 5.626000674, 3.02128596], [-1.3962003299999999, 3.465323442, 1.0345615559999999]]"
generated_dem.AQEAAAAWUK1gqexfwHYgKg4ZJUlA,644,0.7575660360162146,Klaskish River,16817867.602642596,08HE009,2019,5.93520000775655,0.1550000011920929,58.20000076293945,33.299999237060554,50.29013061523438,-127.6978988647461,4724.578794126158,205.64366315827942,14.893468464887102,16.817867602642597,0.0,0.0,29.0,253.0,490.7592145712604,576.0548030939989,0.8308913416202762,16817867.602642596,"[[0.822461178, 5.497824906, 3.160143042], [1.234454718, 6.541541874, 3.887998296], [1.15205601, 7.1503767719999995, 4.151216391], [2.554359948, 9.010451309999999, 5.782405628999999], [5.21095533, 12.234682235999998, 8.722818783], [7.733271336, 14.579993609999999, 11.156632472999998], [9.691003601999999, 16.83832857, 13.264666086], [10.470739523999999, 17.482259214000003, 13.976499369], [8.816661755999998, 15.765619464, 12.29114061], [5.899137132, 11.450368607999998, 8.674752869999999], [2.6474399699999998, 7.4769198, 5.062179885], [1.0223543400000001, 5.496299004, 3.2593266720000003]]"
generated_dem.AQEAAAD4JLI6EqlfwHxER9Aq-EhA,645,0.776160798035562,McKelvie Creek,14753933.862932766,08HE010,2013,2.9559999979459324,0.289000004529953,14.899999618530273,19.600000381469727,49.93867111206055,-126.6414794921875,4214.255925105168,232.9183593981194,109.82751805690545,14.753933862932765,0.0,0.0,29.0,554.5,460.2634805298394,548.5100661621476,0.5888244667123733,14753933.862932766,"[[-1.399252134, 3.839169432, 1.219958649], [-0.83161659, 5.278095018, 2.223239214], [-0.720225744, 6.178377198, 2.7290757269999997], [1.072709106, 8.47638561, 4.7745473579999995], [4.093995066, 12.48950787, 8.291751468000001], [6.877240314, 15.202561626000001, 11.039900970000001], [8.947889327999999, 17.972073756, 13.459981542], [9.608604893999999, 18.474095514, 14.041350203999999], [7.512015546, 16.087584786, 11.799800166], [4.293888228, 10.705728431999999, 7.49980833], [0.607308996, 5.8793004060000005, 3.2433047010000005], [-1.210040286, 3.634698564, 1.212329139]]"
generated_dem.AQEAAACWdbPKYgVgwBJOxIioVUlA,651,1.9368067840114243,San Josef River,73421176.06069349,08HF006,2019,6.448970563271465,0.3869999945163727,64.40000152587889,64.40000152587889,50.66933059692383,-128.16839599609378,4021.878072554977,176.00830306119846,-69.90957584513457,73.42117606069348,0.0,0.0,29.0,199.25,518.010551790858,595.7805685502802,0.6374497193716783,73421176.06069349,"[[1.7593650060000001, 6.212625220666666, 3.9859951133333333], [2.2493490926666664, 7.369258936666666, 4.809304014666666], [2.295465242, 8.163406155333332, 5.229435698666666], [3.644701699333333, 10.054507367333333, 6.849604533333332], [6.134295584666666, 12.995429155333332, 9.564862369999998], [8.606935003333332, 15.125249258, 11.866092130666665], [10.51092161, 17.140796255333335, 13.825858932666668], [11.254205428666666, 17.90272998733333, 14.578467707999998], [9.642513827333332, 16.192024300666667, 12.917269064], [6.825359646, 12.277237947333333, 9.551298796666666], [3.708789583333333, 8.397377795333332, 6.053083689333333], [2.0926898206666666, 6.350634579333334, 4.2216622]]"
generated_dem.AQEAAACBeVv44PVfwOB1iSyKQUlA,656,0.7341565850074403,Simpson Creek,16944765.32388413,08HF013,2016,1.3011052702602588,0.04600000008940697,27.0,16.299999237060547,50.512451171875,-127.84200286865234,3418.262254284274,187.75738414128625,-179.626975138013,16.94476532388413,0.0,0.0,29.0,317.25,505.78690886243623,588.2294668724827,0.7752139630398834,16944765.32388413,"[[1.048294674, 5.687036754, 3.367665714], [1.5304797060000002, 6.938276393999999, 4.234378049999999], [1.5935503219999998, 7.8456794499999996, 4.719614886], [3.036036346, 9.87004277, 6.4530395579999995], [5.649397838, 13.102920474, 9.376159156], [8.185446961999999, 15.391773473999999, 11.788610217999999], [10.111135286, 17.561606118000004, 13.836370702000002], [10.827291957999998, 18.208588566000003, 14.517940262], [9.09691909, 16.27883117, 12.68787513], [6.23330967, 11.949338562, 9.091324116], [2.985172946, 7.833472233999999, 5.4093225899999995], [1.310749818, 5.719589330000001, 3.515169574]]"
