id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAACn6a5KFO1ewGDx1iR4cEhA,520,1.6220996300107802,Chemainus River,181691800.81960717,08HA001,2019,16.905083367394074,0.11400000005960464,356.0,355.0,48.87836074829102,-123.70464324951172,2013.5857522898707,164.40347898273194,-155.09611947007892,181.6918008196072,0.0,0.0,28.0,542.0,527.2695710345442,605.8773420431369,0.13774435964981585,181691800.8196072,"[[-0.42683640490909086, 5.021466045272727, 2.297314820181818], [0.15744534272727273, 6.909145537636363, 3.5332954401818175], [0.6437919256363637, 8.683630845272727, 4.663711385454546], [2.625245031818182, 11.517092140909089, 7.071168586363635], [6.065183013272727, 16.295107457999997, 11.180145235636362], [8.901696112909091, 19.323884209636365, 14.112790161272727], [11.003279322, 22.49137932490909, 16.747329323454544], [11.418879539454544, 22.948872488181816, 17.18387601381818], [8.748551039454544, 19.379094118363636, 14.06382257890909], [5.309445368181819, 12.921199417636364, 9.115322392909091], [1.707206901272727, 7.54142383909091, 4.624315370181819], [-0.33972127254545453, 4.688264535818181, 2.1742716316363633]]"
generated_dem.AQEAAAAABbQA7-pewF9anzUpXUhA,522,1.3589643749874083,Koksilah River,55691168.53319617,08HA003,2019,8.833882354638156,0.1169999986886978,199.0,209.0,48.72782897949219,-123.67080688476562,1310.4107865314095,166.38863653752932,-596.9317015689936,55.69116853319617,0.0,0.0,28.0,147.75,545.6219192546337,620.0365540576163,0.6831534600334503,55691168.53319617,"[[0.29526203700000003, 5.6576631405, 2.97646258875], [0.9220262834999999, 7.547874243, 4.23495026325], [1.465628871, 9.424352227499998, 5.444990549249999], [3.3680471895, 12.1915755045, 7.779811347], [6.6762027255000005, 16.7746221615, 11.725412443500002], [9.363316147499999, 19.6845172755, 14.5239167115], [11.299304309999998, 22.598608620000004, 16.948956465000002], [11.680779809999999, 23.017468719, 17.3491242645], [9.146256588, 19.60021119, 14.373233889], [5.8705264695, 13.4176377615, 9.6440821155], [2.4475468080000002, 8.2127860395, 5.33016642375], [0.390630912, 5.3273053575, 2.85896813475]]"
generated_dem.AQEAAAA0si7lUehewGqKBWBxVEhA,523,1.3210885429871269,Shawnigan Creek,71670321.02350163,08HA004,1988,1.511299991607666,0.008999999612569809,5.260000228881836,68.80000305175781,48.65943908691406,-123.62999725341795,1438.6600961836555,151.52514787643432,-133.69698672183685,71.67032102350163,0.0,0.0,28.0,259.25,547.3706548589214,620.9865545442219,0.555216145419541,71670321.02350163,"[[0.45815207550000003, 5.702677249500001, 3.0804146625000004], [1.0868236995, 7.573051626, 4.32993766275], [1.607537757, 9.449911086, 5.5287244215], [3.4824898395000004, 12.196916161499999, 7.8397030005], [6.736475854500001, 16.756692813, 11.74658433375], [9.39192681, 19.656669564, 14.524298187], [11.309222673, 22.5463464765, 16.92778457475], [11.7078645705, 22.942318045500002, 17.325091308], [9.2267479185, 19.550619375, 14.38868364675], [5.9987022375, 13.413441531, 9.706071884250001], [2.610055371, 8.254366868999998, 5.432211119999999], [0.5489432445, 5.376515697, 2.9627294707500003]]"
generated_dem.AQEAAAD9675e3-xewJQu-JJYQkhA,524,1.2959693439770492,Sooke River,1836817.6142735502,08HA005,1963,2.282104178021352,0.0,36.79999923706055,77.69999694824219,48.51832962036133,-123.7005615234375,1687.8516438802085,220.72896999782986,17.323994441138794,1.8368176142735504,0.0,0.0,28.0,300.0,529.9990889569045,606.3681107098603,0.6594077319686861,1836817.6142735502,"[[0.24872202599999998, 5.308613058, 2.778667542], [0.84687561, 7.069503966, 3.958189788], [1.216143894, 8.744944361999998, 4.980544127999999], [3.053329902, 11.37559941, 7.214464656], [6.254672298, 15.89226933, 11.073470814], [8.873120129999998, 18.751809678, 13.812464903999999], [10.865948141999999, 21.684593322, 16.275270732], [11.329822349999999, 22.130156706, 16.729989528], [8.94941523, 18.901348074, 13.925381652], [5.735865618, 12.861827958, 9.298846787999999], [2.330052354, 7.771418886, 5.05073562], [0.28839547800000004, 4.985121834, 2.636758656]]"
generated_dem.AQEAAAD9675e3-xewJQu-JJYQkhA,525,0.829771361022722,Sooke River,1836817.6142735502,08HA006,1963,0.4724230772027603,0.0,0.8949999809265137,66.90000152587889,48.51832962036133,-123.7005615234375,1687.8516438802085,220.72896999782986,17.323994441138794,1.8368176142735504,0.0,0.0,28.0,300.0,529.9990889569045,606.3681107098603,0.6594077319686861,1836817.6142735502,"[[0.24872202599999998, 5.308613058, 2.778667542], [0.84687561, 7.069503966, 3.958189788], [1.216143894, 8.744944361999998, 4.980544127999999], [3.053329902, 11.37559941, 7.214464656], [6.254672298, 15.89226933, 11.073470814], [8.873120129999998, 18.751809678, 13.812464903999999], [10.865948141999999, 21.684593322, 16.275270732], [11.329822349999999, 22.130156706, 16.729989528], [8.94941523, 18.901348074, 13.925381652], [5.735865618, 12.861827958, 9.298846787999999], [2.330052354, 7.771418886, 5.05073562], [0.28839547800000004, 4.985121834, 2.636758656]]"
generated_dem.AQEAAABsfQjfuO1ewKVxpSf3YkhA,528,3.682853450998664,Cowichan River,123832542.03300686,08HA011,2019,46.93053965909139,3.2000000476837163,426.0,826.0,48.77307891845703,-123.71446990966795,1687.1466632999786,152.49668292876999,-76915.78764538204,123.83254203300686,0.0,0.0,28.0,235.5,521.5137873267279,600.3768603391032,0.4838404656953762,123832542.03300686,"[[-0.407670151, 4.962996255, 2.2776630520000003], [0.175224413, 6.807048822, 3.4911366174999996], [0.586455002, 8.491898947, 4.539176974499999], [2.508582888, 11.238013912999998, 6.873298400499999], [5.887184232999999, 15.94058956, 10.9138868965], [8.641691659999998, 18.915589826, 13.778640743], [10.737518056999997, 22.059965214, 16.3987416355], [11.18231849, 22.531977566, 16.857148027999997], [8.617531544999999, 19.120315011, 13.868923277999999], [5.256478072999999, 12.762644328, 9.0095612005], [1.691971001, 7.441569736999999, 4.566770368999999], [-0.34053046299999995, 4.616616500999999, 2.1380430189999995]]"
generated_dem.AQEAAADUmXHWRO1ewPF-GeKRZkhA,529,1.0608591029886156,Averill Creek,19391472.50175172,08HA013,1963,0.9045000076293946,0.18000000715255735,2.6610000133514404,,48.803611755371094,-123.70722198486328,1261.056015477036,138.0199798317843,525.0916858669706,19.391472501751718,0.0,0.0,28.0,66.625,555.4247919962713,629.1056860004564,0.7153158057623321,19391472.50175172,"[[0.20981152500000003, 5.810634815999999, 3.0102231704999998], [0.837720198, 7.820247749999999, 4.328983974], [1.474021332, 9.850460361, 5.6622408465], [3.4615086870000003, 12.744333503999998, 8.1029210955], [6.893262285, 17.419697231999997, 12.156479758499998], [9.687188846999998, 20.382998916, 15.035093881499998], [11.629662092999999, 23.372240934, 17.5009515135], [11.971464141, 23.791863984000003, 17.8816640625], [9.253069728, 20.180816901, 14.7169433145], [5.8793004060000005, 13.798731786, 9.839016096], [2.381933022, 8.439001010999998, 5.410467016499999], [0.323491224, 5.4749363760000005, 2.8992138]]"
generated_dem.AQEAAAAx85582u1ewHH2x64GZkhA,531,1.6468213500338609,Averill Creek,17632882.980968297,08HA015,1962,0.32499998807907104,0.0,2.8199999332427983,17.100000381469727,48.79693984985352,-123.71499633789062,1270.9003540039062,136.4527321839944,-95.33935025720692,17.632882980968297,0.0,0.0,28.0,73.5,555.4247919962705,629.1082099984474,0.7400354243732885,17632882.980968297,"[[0.20981152500000003, 5.810634815999999, 3.0102231704999998], [0.837720198, 7.820247749999999, 4.328983974], [1.474021332, 9.850460361, 5.6622408465], [3.4615086870000003, 12.744333503999998, 8.1029210955], [6.893262285, 17.419697231999997, 12.156479758499998], [9.687188846999998, 20.382998916, 15.035093881499998], [11.629662092999999, 23.372240934, 17.5009515135], [11.971464141, 23.791863984000003, 17.8816640625], [9.253069728, 20.180816901, 14.7169433145], [5.8793004060000005, 13.798731786, 9.839016096], [2.381933022, 8.439001010999998, 5.410467016499999], [0.323491224, 5.4749363760000005, 2.8992138]]"
generated_dem.AQEAAACawc4Dbu5ewCTx0WYFZUhA,532,1.268984714988619,Bings Creek,1225778.5244236214,08HA016,2018,0.5777321455201933,0.008000000379979609,8.479999542236326,15.5,48.78921890258789,-123.72547149658205,1206.237548828125,106.71457966736384,-270.0559361925174,1.2257785244236217,0.0,0.0,28.0,58.75,576.2672819199524,644.9614739372457,0.7072403918007205,1225778.5244236214,"[[0.74006247, 6.526282854, 3.6331726619999998], [1.399252134, 8.589302358, 4.994277245999999], [2.12863329, 10.749979589999999, 6.439306439999999], [4.115357694, 13.621727153999998, 8.868542424], [7.518119154, 18.12008625, 12.819102702], [10.255587341999998, 20.982678402, 15.619132872], [12.025633661999999, 23.747612826, 17.886623244], [12.288088806, 24.141295542, 18.214692174], [9.559776029999998, 20.625617334, 15.092696682], [6.285190338, 14.460973253999999, 10.373081796], [2.897687898, 9.199663158, 6.048675528], [0.849927414, 6.18753261, 3.518730012]]"
generated_dem.AQEAAACsRyZPle5ewFd4bAucP0hA,533,0.9924796340055764,Leech River,63957492.27042524,08HA017,1965,5.444999933242798,0.05700000002980232,78.4000015258789,104.0,48.49721908569336,-123.727783203125,2519.0655110677085,161.5232242474386,602.7434868768671,63.95749227042523,0.0,0.0,28.0,620.5,513.1989297011012,592.4373651404736,0.87031367038728,63957492.27042524,"[[-0.11825740499999998, 4.950026088, 2.4158843415000004], [0.454718796, 6.625466484, 3.54009264], [0.7213701705, 8.0998692915, 4.410619731], [2.5455860115, 10.641259072499999, 6.593422541999999], [5.76028005, 15.152206860000001, 10.456243455000001], [8.371098371999999, 18.004880649, 13.1879895105], [10.43716968, 20.988400534500002, 15.712785107250001], [10.935758158499999, 21.478596552000003, 16.20717735525], [8.585869078499998, 18.363467618999998, 13.474668348749997], [5.3513383139999995, 12.360187675499999, 8.855762994749998], [1.897459137, 7.306018776, 4.6017389565], [-0.10452428700000001, 4.612038795, 2.253757254]]"
