id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAADH1VZZzNxcwP-1hMiesEhA,1143,0.6646897619939409,Chipka Creek,17841605.305636298,08NG061,1965,0.090999998152256,0.02800000086426735,0.5580000281333923,16.799999237060547,49.37971878051758,-115.4499969482422,781.9536590576172,143.87748438059376,-551.9725560827152,17.841605305636296,0.0,0.0,20.0,1293.5,390.5698140741329,505.2332889651747,0.7954257103538636,17841605.305636298,"[[-11.326770546, -3.474478854, -7.4006247], [-8.569465632, 0.361638774, -4.103913429], [-5.9876394479999995, 3.99023373, -0.9987028589999998], [-1.70901024, 9.594871775999998, 3.942930767999999], [2.690165226, 15.599296146, 9.144730686], [6.480505794, 20.132750988, 13.306628391], [8.34668394, 23.76592365, 16.056303795], [8.180360622, 23.749138728000002, 15.964749675], [3.474478854, 17.637901218000003, 10.556190036000002], [-0.837720198, 9.805446252, 4.483863027], [-5.886929916, 1.1673150300000001, -2.359807443], [-10.394444424, -3.5126264039999997, -6.953535413999999]]"
generated_dem.AQEAAAC0A0GPt9xcwF0-4CHPwEhA,1144,1.601356583996676,,14520869.82758981,08NG062,1968,0.4399999976158142,0.3569999933242798,0.5490000247955322,16.799999237060547,49.50667190551758,-115.4477767944336,811.1351917408132,229.92685509898183,23.27517828598902,14.52086982758981,0.0,0.0,20.0,1139.75,396.3476108792134,512.9046362123631,0.7827177770569795,14520869.82758981,"[[-11.546500434, -3.4022528260000002, -7.47437663], [-8.700184570000001, 0.6485083500000001, -4.0258381100000005], [-5.919991125999999, 4.470384226, -0.7248034499999996], [-1.5691358899999999, 10.183361314, 4.307112712], [2.8732734660000006, 16.174052566, 9.523663016], [6.70125295, 20.701912434000004, 13.701582692000002], [8.47129927, 24.249125950000003, 16.36021261], [8.263776598, 24.201314354, 16.232545476], [3.53246313, 18.036670274000002, 10.784566702000001], [-0.814323034, 10.219982961999998, 4.702829963999999], [-5.835557882, 1.505048006, -2.165254938], [-10.476334498, -3.3941146819999997, -6.93522459]]"
generated_dem.AQEAAAC1zfIUsN5cwGIv86G0w0hA,1146,1.016934008046519,Norbury Creek,97272575.4167952,08NG063,1968,0.296999990940094,0.14399999380111694,0.6060000061988831,,49.53028106689453,-115.47860717773438,901.1343658802123,195.59000209293785,-188.59950622710517,97.27257541679519,1129763.9981905143,0.006408784106396596,20.0,1551.75,377.5116982693485,495.5079739804984,0.19996382563788065,97272575.41679521,"[[-12.050880404181818, -3.954444392181818, -8.002662398181819], [-9.300927563454547, -0.10223543400000003, -4.701581498727274], [-6.685808972181818, 3.4816922089090907, -1.6020583816363638], [-2.228233075090909, 9.037640109272727, 3.4047035170909092], [2.3061927954545456, 15.007801043454544, 8.656996919454544], [6.199184952545455, 19.613528152909094, 12.906356552727274], [8.106839889272727, 23.164995698727274, 15.635917794000001], [7.953417379090909, 23.09480420672727, 15.52411079290909], [3.2092493427272726, 16.977324370363636, 10.093286856545454], [-1.2380613954545454, 9.307308608181817, 4.034623606363636], [-6.526005417272728, 0.7572635470909094, -2.8843709350909092], [-11.082071352545455, -3.997447084909091, -7.539759218727273]]"
generated_dem.AQEAAAA8clA0AuxcwBo6um3GuUhA,1147,0.7602478939807042,,26493443.61712191,08NG068,1976,0.32900001108646393,0.07100000232458115,3.509999990463257,54.099998474121094,49.45111083984375,-115.68778228759766,718.6497426134475,197.66884167349502,2494.138587002781,26.493443617121912,0.0,0.0,20.0,1349.75,370.5179755407648,486.25300887892877,0.6813523531471241,26493443.61712191,"[[-11.775385734, -4.091706213, -7.9335459735], [-9.106583136000001, -0.47379257099999994, -4.790187853500001], [-6.69870978, 2.892347241, -1.9031812694999999], [-2.3613333450000003, 8.318454753000001, 2.9785607040000004], [2.0599677, 14.313723711000002, 8.186845705500001], [5.894559426, 18.915844143, 12.4052017845], [7.931638595999999, 22.558172217000003, 15.244905406500001], [7.840847426999999, 22.543676148000003, 15.192261787500001], [3.1464099240000003, 16.509496689000002, 9.827953306500001], [-1.2542914440000001, 8.774699451, 3.7602040035], [-6.590370738, 0.26321809499999993, -3.1635763215], [-11.017775391, -4.242770511, -7.630272951]]"
generated_dem.AQEAAAA2UmBIIe1cwP9TNzgNvEhA,1148,1.0950906879734248,Joseph Creek,57859223.31594601,08NG070,1970,0.30000001192092896,0.1589999943971634,1.5299999713897705,58.5,49.46889114379883,-115.7052764892578,767.204072772332,190.4952104087017,292.82560538663637,57.859223315946,0.0,0.0,20.0,1486.5,370.97104979909335,486.2325008506007,0.4028842198898677,57859223.31594601,"[[-11.671624398, -4.059407954, -7.865516176], [-9.021132624000002, -0.47455552199999995, -4.747844073], [-6.65293272, 2.877342538, -1.8877950909999999], [-2.333104158, 8.288699664000001, 2.977797753000001], [2.079804426, 14.281934086, 8.180869256], [5.913887518, 18.875916374000003, 12.394901946000001], [7.971820682, 22.530960298, 15.25139049], [7.891965143999999, 22.524856690000004, 15.208410917000002], [3.190661082, 16.49500062, 9.842830850999999], [-1.222756136, 8.750539335999997, 3.7638915999999987], [-6.546628213999999, 0.25177383, -3.1474271919999994], [-10.934613732, -4.220644932, -7.577629332000001]]"
generated_dem.AQEAAABdYbpDnO9cwL5VZ00dxUhA,1150,1.825549770030193,Joseph Creek,193056844.2174621,08NG074,1978,0.3897142889244216,0.012000000104308128,2.549999952316284,,49.54138946533203,-115.74221801757812,602.8570325394751,185.9184299849771,92.36324289040968,193.05684421746207,0.0,0.0,20.0,1190.5,395.1822283175662,512.3955521182037,0.8016845685754251,193056844.2174621,"[[-11.4057105428, -3.5635915307999997, -7.4846510368], [-8.5880816364, 0.43406825559999995, -4.0770066904], [-5.7848979356, 4.3226769123999995, -0.7311105116000003], [-1.4413670291999998, 10.008187764399999, 4.283410367599999], [2.9499754732000003, 15.999896284399998, 9.4749358788], [6.803997018, 20.5204318228, 13.6622144204], [8.732126785199998, 24.078835286800004, 16.405481036], [8.587878182799999, 24.053403586800002, 16.3206408848], [3.790849202, 17.875738476400002, 10.833293839200001], [-0.7528800467999999, 9.923551066799998, 4.585335509999999], [-5.966785454000001, 1.1652804940000001, -2.4007524800000004], [-10.560157381200002, -3.6722357532, -7.116196567200001]]"
generated_dem.AQEAAACFmphj1htdwOGp_kNl3khA,1152,2.0911122210090984,St. Mary River,211094834.6075272,08NG077,2019,6.765179983377457,0.5199999809265137,65.80000305175781,208.0,49.73727035522461,-116.43504333496094,1150.8799038085938,164.34276874135287,79.06404148841735,211.09483460752716,741226.2090520087,0.0019349397261978953,20.0,1866.125,318.91810528847924,425.83315943370286,0.26947727511011466,211094834.60752717,"[[-12.6951994596, -5.7014819596, -9.1983407096], [-10.502580012400001, -2.6997275452, -6.6011537788000005], [-8.693470601200001, -0.04099590040000001, -4.367233250800001], [-4.29541413, 4.7342635452, 0.2194247076], [0.21576254279999998, 10.691791860399999, 5.4537772015999995], [4.115357694, 15.4281916684, 9.7717746812], [6.5309622868, 19.072045644400003, 12.801503965600002], [6.613360994800001, 19.109888014, 12.8616245044], [2.1249711252, 13.218075211599999, 7.671523168399999], [-2.4856943580000004, 5.737696700399999, 1.6260011711999993], [-8.427149838800002, -2.2368706051999996, -5.332010222000001], [-12.432133954800001, -6.197705290000001, -9.314919622400001]]"
generated_dem.AQEAAADPZYGu8dtcwCncWHQemEhA,1153,0.66002535703592,,827465.7510138751,08NG078,1994,2.177636347033761,0.3689999878406525,13.0,313.0,49.188331604003906,-115.43639373779295,630.6799926757812,201.25162887573242,-204.6994260699034,0.8274657510138751,0.0,0.0,20.0,1108.5,411.698138257023,522.3751348610664,0.7070830637376653,827465.7510138751,"[[-10.435643778000001, -2.80003017, -6.617836974], [-7.6676575499999995, 1.115434362, -3.2761115939999996], [-5.156022858, 4.914930342, -0.12054625800000007], [-1.01472483, 10.621803821999999, 4.803539495999999], [3.352406694, 16.606391466, 9.97939908], [7.106125614, 21.046766286, 14.07644595], [8.937208014, 24.748604538000002, 16.842906276], [8.763255185999999, 24.742500930000002, 16.752878058], [3.996337338, 18.574805046, 11.285571192], [-0.31891351799999995, 10.585182174, 5.133134328], [-5.067520542, 1.902799794, -1.5823603739999998], [-9.449911086, -2.778667542, -6.1142893140000005]]"
generated_dem.AQEAAACOssrBtutcwAU0QW9SuUhA,1154,0.800702485954389,,15684234.385398872,08NG080,1976,0.13033333669106165,0.03700000047683717,0.2269999980926513,,49.4486083984375,-115.68250274658205,718.0451702249461,197.70184842265888,56.541617584767494,15.684234385398872,0.0,0.0,20.0,1342.125,370.51797554076484,486.2758921135804,0.6923085827526988,15684234.385398872,"[[-11.775385734, -4.091706213, -7.9335459735], [-9.106583136000001, -0.47379257099999994, -4.790187853500001], [-6.69870978, 2.892347241, -1.9031812694999999], [-2.3613333450000003, 8.318454753000001, 2.9785607040000004], [2.0599677, 14.313723711000002, 8.186845705500001], [5.894559426, 18.915844143, 12.4052017845], [7.931638595999999, 22.558172217000003, 15.244905406500001], [7.840847426999999, 22.543676148000003, 15.192261787500001], [3.1464099240000003, 16.509496689000002, 9.827953306500001], [-1.2542914440000001, 8.774699451, 3.7602040035], [-6.590370738, 0.26321809499999993, -3.1635763215], [-11.017775391, -4.242770511, -7.630272951]]"
generated_dem.AQEAAAA2UsNy_MNcwL10okOxhkhA,1155,0.6642223849776201,Miller Creek,8065443.4976792615,08NG082,1983,0.03183333296328783,0.0,0.3470000028610229,,49.05278015136719,-115.06305694580078,1197.3209571838381,232.2734402431531,436.454134600503,8.06544349767926,0.0,0.0,20.0,1738.625,374.55407081242953,483.5193966636479,0.7213253162919081,8065443.4976792615,"[[-11.16197313, -3.4012355579999998, -7.281604344], [-8.581672848, -0.2624551439999999, -4.422063996], [-6.771953076000001, 2.5192642019999996, -2.1263444370000006], [-2.41855467, 7.855343496, 2.718394413], [2.185091664, 13.884182297999999, 8.034636981], [6.077667666, 18.475621416, 12.276644541], [8.163575699999999, 22.221710826, 15.192643262999999], [8.145264875999999, 22.146941628, 15.146103252], [3.3905542439999996, 16.249330397999998, 9.819942321], [-0.834668394, 8.944837523999999, 4.055084565], [-6.097504392, 0.8453497080000001, -2.6260773420000003], [-10.099945338000001, -3.244067652, -6.672006495000001]]"
generated_dem.AQEAAAAI1p592MJcwCd7LeNEh0hA,1156,0.7559344809851609,Miller Creek,7184892.182513173,08NG083,1983,0.06080000102519989,0.008000000379979609,0.3680000007152557,6.989999771118164,49.05667114257813,-115.04444122314452,1269.2042367117745,233.2412452697754,22440.10508597229,7.184892182513172,0.0,0.0,20.0,1792.25,374.55407081242987,483.5207256922873,0.6447219871032741,7184892.182513173,"[[-11.16197313, -3.4012355579999998, -7.281604344], [-8.581672848, -0.2624551439999999, -4.422063996], [-6.771953076000001, 2.5192642019999996, -2.1263444370000006], [-2.41855467, 7.855343496, 2.718394413], [2.185091664, 13.884182297999999, 8.034636981], [6.077667666, 18.475621416, 12.276644541], [8.163575699999999, 22.221710826, 15.192643262999999], [8.145264875999999, 22.146941628, 15.146103252], [3.3905542439999996, 16.249330397999998, 9.819942321], [-0.834668394, 8.944837523999999, 4.055084565], [-6.097504392, 0.8453497080000001, -2.6260773420000003], [-10.099945338000001, -3.244067652, -6.672006495000001]]"
generated_dem.AQEAAACZtG8PfgRdwGbwIAuL1EhA,1158,0.6756355699617416,,1009208.8244873337,08NG086,1997,2.9777777989705405,0.2370000034570694,36.0,148.0,49.660560607910156,-116.07028198242188,741.8794860839844,220.19676426478802,-306.6985779132298,1.0092088244873336,0.0,0.0,20.0,1563.375,368.47253331204115,487.32030515071955,0.680360486978224,1009208.8244873337,"[[-11.946286758000001, -4.400701368, -8.173494063], [-9.333942534, -0.6454565459999999, -4.98969954], [-6.735331428, 2.9343095459999997, -1.9005109410000003], [-2.320896942, 8.377201979999999, 3.0281525189999994], [2.061493602, 14.384678154, 8.223085878], [5.940336486, 19.008161214, 12.47424885], [7.998778284, 22.560461070000002, 15.279619677000001], [7.930112693999999, 22.511632206, 15.22087245], [3.27305979, 16.4034465, 9.838253145000001], [-1.28175768, 8.554206612, 3.636224466], [-6.817730136, -0.03967345199999994, -3.4287017939999997], [-11.355762684000002, -4.690622748, -8.023192716]]"
generated_dem.AQEAAAAWppHEgv1cwFIdH-ux0EhA,1161,6.339592961012388,St. Mary River,1930259414.6336195,08NG088,1997,2.1700000166893005,0.2380000054836273,20.600000381469727,,49.63056182861328,-115.96111297607422,1016.8122185913647,173.59836370392782,332.07399234852613,1930.25941463362,1563249.2623800302,0.0004782485710222159,20.0,1798.625,324.4403348698234,434.17504111058594,0.6011139358688691,1930259414.6336195,"[[-12.644708165526316, -5.513726411052632, -9.079217288289474], [-10.368463934684213, -2.4488719334210525, -6.408667934052633], [-8.498310412421052, 0.2626960758947368, -4.117807168263157], [-4.077732163105264, 5.131247028157895, 0.5267574325263156], [0.4401424163684211, 11.078972092263157, 5.759557254315789], [4.349021476578947, 15.815010502421051, 10.0820159895], [6.7352912726842105, 19.48223487221053, 13.10876307244737], [6.797813099368422, 19.49657031994737, 13.147191709657896], [2.2439995122631577, 13.600886545105263, 7.92244302868421], [-2.3655898084736844, 6.121758202736841, 1.8780841971315785], [-8.240513285052634, -1.9282984195263158, -5.084405852289475], [-12.305114659894736, -5.945355900473683, -9.12523528018421]]"
generated_dem.AQEAAABrtE_ZZvZcwJ_pS40VoUhA,1171,1.312485349946655,Farrell Creek,14143797.937883478,08NH034,1969,9.267826080322266,0.5099999904632568,85.0,725.0,49.25833129882813,-115.8499984741211,888.8717620849609,250.3650932084224,63.27324700494663,14.143797937883475,0.0,0.0,20.0,1552.0,379.18983045410056,491.79678616186175,0.8040317510003712,14143797.937883478,"[[-11.003279322000001, -3.743800557, -7.3735399395000005], [-8.417638383000002, -0.24032956499999997, -4.328983974000001], [-6.1928732669999995, 3.1364915609999997, -1.528190853], [-1.978331943, 8.532843984, 3.2772560205], [2.37277761, 14.506750314, 8.439763962], [6.191347365, 19.044019911, 12.617683637999999], [8.310062292, 22.747384065, 15.528723178499998], [8.265811134, 22.78934637, 15.527578752], [3.530937228, 16.760507568, 10.145722398], [-0.93080022, 8.91889719, 3.9940484849999995], [-6.124207676999999, 0.4394597760000001, -2.8423739505], [-10.347904413, -3.924619944, -7.1362621785]]"
generated_dem.AQEAAAABqTFHTfVcwNPBIAcqpUhA,1184,0.6668627960025333,Glencairn Creek,5944704.620062885,08NH111,1951,0.8145000040531158,0.4239999949932098,2.344000101089477,,49.29027938842773,-115.83332824707031,843.8152854225852,284.0398975755229,1340.3828488939034,5.944704620062885,0.0,0.0,20.0,1489.75,382.1941719404284,495.49679113844536,0.6212418100301095,5944704.620062885,"[[-11.04753048, -3.703364154, -7.375447317000001], [-8.424504942000002, -0.11291674799999998, -4.268710845000001], [-6.100556195999999, 3.361562106, -1.3694970449999997], [-1.8738076559999999, 8.810558147999998, 3.468375245999999], [2.468909436, 14.789042184, 8.62897581], [6.2821385339999996, 19.324022928, 12.803080731000001], [8.360417058, 23.001446748, 15.680931903], [8.294803272, 23.0411202, 15.667961736], [3.567558876, 16.984815162, 10.276187019], [-0.895704474, 9.103531332, 4.1039134289999994], [-6.071564058, 0.567635544, -2.751964257], [-10.370029992, -3.880368786, -7.125199389]]"
generated_dem.AQEAAACp1ZS6PfxcwCAs-18CtkhA,1189,1.2261753720231354,Moyie River,239911764.40675947,08NH120,2018,4.76703702961957,0.10000000149011612,54.9000015258789,239.0,49.42214965820313,-115.94129180908205,816.7689587773987,170.86076073506544,-1.4232765229068831,239.91176440675946,0.0,0.0,20.0,1686.625,351.4682092817518,463.93896442584463,0.19726223657306013,239911764.40675947,"[[-11.646975211846154, -4.592612888769231, -8.119794050307693], [-9.220556277692308, -1.3842278681538462, -5.302392072923078], [-7.231953840461539, 1.5957413607692306, -2.8181062398461543], [-2.950977090923077, 6.716903226923076, 1.8829630679999996], [1.4506632936923078, 12.682475784461538, 7.066569539076923], [5.313542895230769, 17.31065392753846, 11.312098411384614], [7.6235237690769235, 21.037376119846154, 14.330449944461538], [7.6552155798461525, 21.077519080153845, 14.36636733], [2.9746872604615384, 15.15443702446154, 9.06456214246154], [-1.5755525035384612, 7.479384718615384, 2.9519161075384615], [-7.080067902923076, -0.790534613076923, -3.9353012579999995], [-11.17605837923077, -4.900375584461539, -8.038216981846155]]"
generated_dem.AQEAAACCFh9aHMdcwNuPmspwm0hA,1219,0.7349639460444449,,2227991.5690176976,08NK005,1995,75.57999989436223,12.699999809265135,1020.0,4450.0,49.21500015258789,-115.11055755615234,657.6571899414063,224.7521768188477,-202.19587472475072,2.2279915690176977,0.0,0.0,20.0,940.25,406.4356667571362,516.899195588014,0.7071718362448927,2227991.5690176976,"[[-10.646218254, -2.812237386, -6.72922782], [-7.930112694, 0.9338520240000001, -3.498130335], [-5.580223613999999, 4.469366958, -0.5554283279999996], [-1.287861288, 10.160981417999999, 4.436560064999999], [3.1982905919999998, 16.195923827999998, 9.697107209999999], [7.0344082199999995, 20.674446198, 13.854427208999999], [8.847179795999999, 24.380862156, 16.614020976], [8.694589596, 24.29998935, 16.497289473000002], [3.92156814, 18.185700036, 11.053634088], [-0.30670630200000004, 10.469213621999998, 5.081253659999999], [-5.14991925, 1.9623099720000001, -1.593804639], [-9.443807478, -2.60929242, -6.026549949]]"
