id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAAANRV4vnSpewNkWr8PiFElA,885,9.044624816044234,,2963982675.405477,08LG013,1935,6.004999876022339,0.328000009059906,25.79999923706055,2900.0,50.163330078125,-120.66583251953124,557.964042674936,182.3497721541057,-59.69249380806965,2963.9826754054775,0.0,0.0,24.0,1234.125,382.7198825929679,493.18307617408936,0.0915610909930452,2963982675.405477,"[[-11.218601048666667, -2.691267266333333, -6.9549341575], [-8.651299191111113, 0.8660341573333333, -3.89263251688889], [-6.202085193888889, 4.286428262666667, -0.9578284656111111], [-2.2974150056666667, 8.915704098777777, 3.3091445465555553], [1.915063524888889, 14.970765809222222, 8.442914667055556], [5.673614467888889, 19.21752061988889, 12.44556754388889], [7.606762757222222, 22.258219444222224, 14.932491100722222], [7.488448837333332, 22.50637632133333, 14.997412579333332], [3.389734778111111, 17.18044144988889, 10.285088114], [-0.7965491014444445, 9.656275202777776, 4.429863050666666], [-6.199428994111111, 1.4853525672222223, -2.3570382134444445], [-10.525332906666668, -2.8635811625555556, -6.694457034611112]]"
generated_dem.AQEAAAA_UeuToghewN2ZPniD-0hA,886,0.7544420740450732,Pennask Creek,84819760.98397776,08LG016,2019,0.6868965538411305,0.06199999898672104,3.799999952316284,87.5999984741211,49.96492004394531,-120.13493347167969,816.8415692729335,174.0309116342482,-116.07138582739609,84.81976098397777,0.0,0.0,24.0,1671.0,351.13991176002395,457.5532787725129,0.8336795573800437,84819760.98397776,"[[-11.34072165, -3.512408418, -7.426565034], [-9.097645710000002, -0.5177167500000001, -4.807681230000001], [-7.154082534, 2.14171245, -2.506185042], [-3.317528934, 6.332711285999999, 1.5075911759999998], [0.801534522, 12.461605661999998, 6.631570092], [4.5513296940000005, 16.784704014, 10.668016854], [6.842798526000001, 20.038363049999997, 13.440580787999998], [6.981873594, 20.324796654000004, 13.653335124000002], [2.958288006, 15.159836369999997, 9.059062187999999], [-1.3098778739999999, 7.7788304099999985, 3.2344762679999994], [-6.923017374, -0.03727560599999998, -3.4801464899999996], [-10.901261874, -3.8568262980000005, -7.379044086]]"
generated_dem.AQEAAABE3MIRiSFewEizk3CKFElA,891,11.62335049198009,,783702988.680896,08LG046,2019,2.4662857201634623,1.3619999885559082,4.078000068664552,,50.15839004516602,-120.5251007080078,561.5776740251962,196.3444699426197,-34.79758055845387,783.7029886808959,0.0,0.0,24.0,1250.0,384.9244714166391,493.84244044526656,0.13286776074538287,783702988.680896,"[[-11.130098732666667, -2.5313018733333332, -6.830700303], [-8.560649309333334, 1.0792365756666666, -3.740706366833334], [-6.072920415333333, 4.498359096, -0.7872806596666666], [-2.2679142336666667, 9.002058848999999, 3.367072307666666], [1.8994089006666668, 15.022844279333334, 8.461126590000001], [5.630408835333333, 19.197288289666666, 12.4138485625], [7.579070461666666, 22.313095401333335, 14.946082931500001], [7.475817759666667, 22.599371571, 15.037594665333334], [3.41039097, 17.412067722, 10.411229345999999], [-0.7331959109999999, 9.894033340333332, 4.580418714666666], [-6.097589164333333, 1.6421248689999999, -2.2277321476666665], [-10.474469506666667, -2.7512013060000005, -6.612835406333334]]"
generated_dem.AQEAAACy6C5t_hdewImeFcpiF0lA,893,4.348197541956324,Nicola River,1415199189.1877828,08LG049,2017,4.246521721715514,0.2409999966621399,26.0,1500.0,50.18255996704102,-120.37510681152344,636.5023980967303,188.3213948208341,1476.2687588436204,1415.1991891877828,0.0,0.0,24.0,1312.125,379.239848104694,489.99205124899055,0.3942670600274848,1415199189.1877828,"[[-11.268965787882353, -2.8270476112941174, -7.048006699588235], [-8.750464536882353, 0.681315243, -4.034574646941176], [-6.3407511225882365, 4.072946594294117, -1.1339022641470597], [-2.418644428941176, 8.721382639941176, 3.1513691054999997], [1.7877737108823533, 14.79029880917647, 8.28903626002941], [5.544230278588236, 19.06152290452941, 12.302876591558825], [7.492492976294117, 22.12127057082353, 14.806881773558823], [7.393084948941175, 22.365863685529412, 14.879474317235294], [3.2908320603529413, 16.997336534294117, 10.144084297323529], [-0.8950312819411765, 9.456598127117646, 4.280783422588234], [-6.303680679882353, 1.302536874882353, -2.5005719025], [-10.587336388588236, -2.9973652021764705, -6.792350795382353]]"
generated_dem.AQEAAACfbfs_4_5dwJ6d-qpWDklA,898,0.8916877210140228,Beak Creek,84802693.04295635,08LG064,2000,0.4740555576152272,0.054999999701976776,3.4100000858306885,85.0,50.11111068725586,-119.98249816894531,781.4507027420343,221.8945164388356,157.70914319872782,84.80269304295635,0.0,0.0,24.0,1448.75,358.25760612272313,468.48901097335664,0.3490041287417772,84802693.04295635,"[[-11.526445722000002, -3.4317535980000002, -7.479099660000001], [-9.192251634000002, -0.24523424999999996, -4.718742942], [-7.108305473999999, 2.67795801, -2.2151737319999993], [-3.12046959, 7.2037833419999995, 2.041656876], [1.06922133, 13.35055257, 7.20988695], [4.8351474660000004, 17.709836598, 11.272492031999999], [6.950047638, 20.796954330000002, 13.873500984000001], [6.967922489999999, 21.062461278, 14.015191884], [2.896815954, 15.696953873999998, 9.296884914], [-1.31336565, 8.240524758, 3.463579554], [-6.881164062000001, 0.33024879, -3.2754576360000005], [-10.960554066000002, -3.67633389, -7.318443978000001]]"
generated_dem.AQEAAADSlyyOzSpewPvl8YbEFElA,899,11.682795733970124,Nicola River,3174296638.0567713,08LG065,2019,4.870897433696649,1.25,18.299999237060547,2960.0,50.16213989257813,-120.66876220703124,551.1777221966487,181.4256569396938,-709.3694752336065,3174.2966380567714,0.0,0.0,24.0,1234.125,382.6048049555529,493.22190453516885,0.6595777264925717,3174296638.0567713,"[[-11.24374512825, -2.69498816625, -6.96936664725], [-8.66603343, 0.86178040275, -3.9021265136250003], [-6.2166882375000005, 4.2811905435, -0.9677488470000002], [-2.3027496075000005, 8.92393811625, 3.3105942543749993], [1.92045666, 14.98116959475, 8.450813127375], [5.6833582402500005, 19.234076454750003, 12.458717347500002], [7.606348987499999, 22.258114487999997, 14.932231737749998], [7.4794811354999995, 22.50261303525, 14.991047085375], [3.3784832692500006, 17.16615226575, 10.2723177675], [-0.80771987475, 9.6468069405, 4.419543532875], [-6.2142903915000005, 1.4876182087499998, -2.3633360913750003], [-10.541285243250002, -2.86098450525, -6.701134874250001]]"
generated_dem.AQEAAACHmVVW1RFewNdHK-dgEklA,903,6.530759596964344,,1285329250.3379798,08LG069,2019,1.7519999742507937,,,,50.14324951171875,-120.27957153320312,659.202138500328,189.20696070261548,17.157724897444233,1285.3292503379798,0.0,0.0,24.0,1330.625,375.5393678560601,486.3326868903511,0.11515868736864016,1285329250.3379798,"[[-11.326347988523079, -2.9322906602769225, -7.129319324400001], [-8.834432645446155, 0.5240886484615386, -4.155171998492309], [-6.475388153446154, 3.8394746124, -1.317956770523077], [-2.540298174184615, 8.473991117630769, 2.966846471723077], [1.6641956720307691, 14.553278587292306, 8.108737129661538], [5.421952363476923, 18.842283928892307, 12.132118146184615], [7.391539714246153, 21.90113055350769, 14.646335133876923], [7.306136153076923, 22.146354742615387, 14.726245447846155], [3.210615185076923, 16.775038850123078, 9.9928270176], [-0.9749105255076922, 9.250182251907692, 4.1376358632], [-6.408624072092308, 1.1390975807076922, -2.634763245692308], [-10.660350454061538, -3.1142720803384614, -6.887311267199999]]"
generated_dem.AQEAAAA4fHfQ0fRdwPKQFTvboUhA,1235,2.6945841489941813,Keremeos Creek,150593277.89837998,08NL010,1970,0.7735714302176521,0.0820000022649765,2.7899999618530287,183.0,49.26443862915039,-119.8244400024414,532.153375675244,150.82223590950153,-12.647214765504456,150.59327789838002,0.0,0.0,24.0,1321.0,,,0.3847761131888729,150593277.89837998,
generated_dem.AQEAAAAUfScuMwxewKALDiKesEhA,1238,1.4990538110141642,Smith Creek,126567870.90873092,08NL034,1986,0.4790454567833381,0.02199999988079071,6.139999866485598,127.0,49.37971878051758,-120.19055938720705,690.2559943880353,148.07077102893024,-61.252364084279755,126.56787090873091,0.0,0.0,24.0,1560.25,360.68149829519217,461.308059677828,0.7535412890709086,126567870.90873091,"[[-10.429201080666665, -2.968218479333333, -6.698709779999999], [-8.332611732666667, 0.008307688666666695, -4.162152022], [-6.512380191333333, 2.7098324073333333, -1.9012738919999996], [-2.951264012666667, 6.580876236666666, 1.8148061119999994], [1.025914778, 12.458989829999998, 6.7424523039999995], [4.625008961999999, 16.647760364666667, 10.636384663333333], [7.076285752666666, 20.224474652666668, 13.650380202666668], [7.300423801999999, 20.49506794066667, 13.897745871333335], [3.337486763333333, 15.605399753999999, 9.471443258666666], [-0.949619678, 8.259029347333334, 3.6547048346666666], [-6.279764908666667, 0.41962305, -2.9300709293333336], [-10.173527723333333, -3.4412480993333334, -6.807387911333333]]"
generated_dem.AQEAAAD1bULT0hBewCc5PJHbs0hA,1239,0.6312585630221292,Soukup Creek,21389822.330828734,08NL035,1979,0.040333333425223834,0.008000000379979609,0.2669999897480011,22.299999237060547,49.40499877929688,-120.26277923583984,572.8892547607422,116.24350588692951,-7.6484915765969586,21.38982233082874,0.0,0.0,24.0,1296.75,384.3455583661448,488.9085103230656,0.700002892445127,21389822.330828734,"[[-10.463110014000002, -2.6077665179999996, -6.535438266000001], [-8.175274282000002, 0.947585142, -3.613844570000001], [-5.8752313339999995, 4.31067315, -0.7822790919999996], [-2.202893854, 8.633044882, 3.215075514], [1.7868312419999999, 14.552527374, 8.169679308], [5.402201714, 18.685687258, 12.043944486000001], [7.575086162000001, 22.157622942, 14.866354552], [7.6635884779999985, 22.399732726, 15.031660601999999], [3.647414414, 17.34187623, 10.494645322], [-0.5518678899999999, 9.702193549999999, 4.575162829999999], [-5.771469998, 1.338216054, -2.216626972], [-10.01754663, -2.984155678, -6.500851154]]"
