id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAACTdHQs9ORewPs9ZcCPHElA,467,1.2924877820187248,,9394709.35230315,08GA041,1956,86.5,6.599999904632568,646.0,1100.0,50.223609924316406,-123.5777816772461,2681.9513888888887,134.8713106057223,118.6184441016904,9.394709352303149,780153.580303887,0.0528085787606986,26.0,1272.125,393.1241573644692,479.0535490490953,0.6670629964424848,9394709.35230315,"[[-7.382313876, -0.7553214899999999, -4.068817683], [-6.004424370000001, 1.753261398, -2.125581486], [-5.044632012, 3.6057064260000002, -0.7194627929999999], [-1.8722817539999999, 7.042037729999999, 2.5848779879999997], [1.995879816, 13.038832589999998, 7.517356202999999], [5.448996041999999, 16.74677445, 11.097885246], [7.4937047219999995, 19.925228316000002, 13.709466519000001], [7.888913339999999, 20.41656876, 14.15274105], [4.609749942, 16.256959908, 10.433354925], [0.8010985500000001, 9.091324116, 4.946211333], [-3.8620579619999997, 2.354466786, -0.7537955879999998], [-6.952009512, -0.96894777, -3.960478641]]"
generated_dem.AQEAAADo_C1koslewF-jSmx16EhA,468,5.264816508977674,Cheakamus River,987069084.609048,08GA043,2019,30.048392763095244,15.0,208.0,965.0,49.8160285949707,-123.15007781982422,2322.770261345423,180.47982452421246,154.93127965432356,987.069084609048,182991099.64051464,0.08962713239175214,26.0,1324.5,,,0.8442504644697555,987069084.609048,
generated_dem.AQEAAAAIvkukMslewDfxGmOD3UhA,471,3.72825071302941,Mamquam River,373097.0657869408,08GA048,1962,0.8169999718666077,0.3720000088214874,1.968999981880188,378.0,49.73110961914063,-123.14360809326172,2117.716064453125,217.9143397013346,-269.02717693150555,0.3730970657869408,0.0,0.0,26.0,18.625,529.201354677321,613.1038721602442,0.7083272193417474,373097.0657869408,"[[-1.6708626899999999, 3.535514934, 0.9323261220000001], [-0.38910501, 6.169221786, 2.890058388], [0.651560154, 8.729685342, 4.690622748], [3.199816494, 12.29114061, 7.745478552], [6.800945214, 17.41817133, 12.109558272000001], [9.965665962, 20.415042858, 15.19035441], [11.805903773999999, 23.167770066, 17.48683692], [12.16906845, 23.56755639, 17.86831242], [9.147782489999999, 19.60021119, 14.37399684], [5.53139475, 12.831309917999999, 9.181352334], [1.499961666, 6.666665838, 4.0833137520000005], [-1.3809413099999999, 3.18150567, 0.90028218]]"
generated_dem.AQEAAABU4c_wxsZewBvfK3tR3UhA,474,2.8212905149557628,Mamquam River,45207844.54982976,08GA054,1986,25.518749952316284,6.53000020980835,100.0,334.0,49.72888946533203,-123.10556030273438,2669.199855760596,237.6027053926773,25.318470217098604,45.20784454982976,0.0,0.0,26.0,1026.75,434.0525463172921,517.0254550216387,0.8900501938437846,45207844.54982976,"[[-4.963759206, 0.890618134, -2.0365705359999997], [-3.675389284, 3.1932042519999997, -0.24109251600000015], [-2.868187126, 5.011570802, 1.0716918379999998], [-0.09002821799999998, 8.321760873999999, 4.115866327999999], [3.63164676, 13.872483716, 8.752065238], [6.9148792299999995, 17.297625072, 12.106252151], [9.089289579999999, 20.462854454, 14.776072016999999], [9.515016238, 20.942496316, 15.228756276999999], [6.407771132, 17.014824567999998, 11.71129785], [2.603697446, 10.116730259999999, 6.360213852999999], [-1.801581628, 3.79186647, 0.9951424209999999], [-4.660104708, 0.553393792, -2.0533554580000004]]"
generated_dem.AQEAAABrAy7Kt8ZewIL6ZgDH3khA,475,1.0827717349748127,Mashiter Creek,40335489.92911629,08GA057,1979,2.596666614214579,0.5889999866485596,17.799999237060547,38.900001525878906,49.74055862426758,-123.1050033569336,2738.7503148129113,237.96729361193368,-653.7094599939401,40.335489929116285,21927.42370394903,0.0003870657070881906,26.0,1130.75,454.24337779804466,539.8386149532502,0.8455414207543344,40335489.92911629,"[[-4.296024490799999, 1.4346530604, -1.4306857151999994], [-2.9849694924, 3.8449678595999996, 0.4299991835999999], [-2.0956738068000003, 5.862820664399999, 1.8835734287999994], [0.6289768044, 9.271685732399998, 4.950331268399999], [4.3106731499999995, 14.741739222000001, 9.526206186], [7.576103430000001, 18.085906045199998, 12.831004737599999], [9.6800171076, 21.203018650799997, 15.4415178792], [10.0950624516, 21.6607892508, 15.8779258512], [7.0066368036, 17.711144514, 12.3588906588], [3.2492557187999997, 10.750589950799998, 6.9999228347999995], [-1.0531775604, 4.4217588156000005, 1.6842906276000003], [-3.968871102, 1.0916302908, -1.4386204056]]"
generated_dem.AQEAAACTCRHTUsZewJM2S4WV2UhA,480,0.8576490359846503,Stawamus River,8282027.91056612,08GA064,1988,3.628888898425632,0.3700000047683716,44.0,40.400001525878906,49.70111083984375,-123.09832763671876,2905.29801940918,211.83895742223504,287.68595502196985,8.28202791056612,0.0,0.0,26.0,718.5,488.94806848896064,573.4304837075523,0.7868208387500863,8282027.91056612,"[[-3.016708254, 2.459754024, -0.27847711500000005], [-1.712062044, 4.963759206, 1.6258485809999998], [-0.7690546079999999, 7.215990558, 3.2234679749999997], [1.8310823999999999, 10.695047117999998, 6.263064758999999], [5.450521944, 15.996030666, 10.723276304999999], [8.670175164, 19.180588139999998, 13.925381651999999], [10.664529078, 22.172881961999998, 16.41870552], [11.067367206, 22.603186326, 16.835276766], [8.038451735999999, 18.660255558, 13.349353647], [4.357976111999999, 11.729608673999998, 8.043792392999999], [0.23041120199999998, 5.499350808, 2.864881005], [-2.691691128, 2.110322466, -0.290684331]]"
generated_dem.AQEAAACsQUTcb9tewLgJfQSMDklA,483,3.576576285995543,Elaho River,1223741774.3951805,08GA071,2018,90.93576719594557,11.100000381469727,823.0,1200.0,50.11402893066406,-123.42839813232422,2658.884552481144,175.96174102698276,27.644492768181443,1223.7417743951805,661711177.4935242,0.31405028973681204,26.0,1458.125,344.870233744324,432.7614218900852,0.09638758822830397,1223741774.3951805,"[[-9.461422276526315, -2.0470376883157893, -5.7542299824210525], [-8.066962010210526, 0.2539689872631579, -3.906496511473684], [-7.261018052105263, 1.4882898542105263, -2.8863640989473685], [-3.8433723550526313, 4.540736339263159, 0.34868199210526374], [0.17215922389473678, 10.59149994368421, 5.381829583789473], [3.6516441072631576, 14.472645065789473, 9.062144586526315], [5.817354138842106, 17.619590394000003, 11.718472266421054], [6.196955724105263, 18.157082680947372, 12.177019202526317], [2.885159439473684, 14.156917202842104, 8.521038321157894], [-1.0419769043157896, 7.372542749157895, 3.165282922421053], [-6.1347952952631575, 0.7358863171578948, -2.6994544890526315], [-9.139858507684213, -2.3229850184210528, -5.731421763052633]]"
generated_dem.AQEAAACZpPVhRMJewCyGj64wCklA,484,4.110609450028278,Cheakamus River,296384243.58677715,08GA072,2018,18.238538418060696,3.990000009536743,82.19999694824219,297.0,50.07991027832031,-123.0356216430664,2216.933801269531,175.15589465979284,64.51764282232536,296.38424358677713,91224799.72897364,0.17869672611021534,26.0,1652.875,346.1141227235518,428.0598458723629,0.7274318469245036,296384243.58677715,"[[-8.695352547000002, -2.0267793315000002, -5.361065939250001], [-7.378499121, -0.06141755549999996, -3.71995833825], [-6.79045463775, 1.002517614, -2.893968511875], [-3.62687831625, 3.9877541392499998, 0.18043791149999988], [0.33493548900000003, 10.0064838405, 5.1707096647499995], [3.7687872022499995, 13.88284713375, 8.825817168], [6.218241387749999, 17.23067612175, 11.72445875475], [6.651025342499999, 17.792589533250002, 12.221807437875], [3.35297890725, 13.830012776999999, 8.591495842125], [-0.6958113119999999, 7.12310127375, 3.213644980875], [-5.69180519775, 0.619516212, -2.536144492875], [-8.443387979250002, -2.3208969419999996, -5.382142460625]]"
generated_dem.AQEAAADW5APkhsZewNFIdxzu3EhA,485,1.7694436229648998,Mamquam River,101404238.82604128,08GA075,2018,20.868111001120674,3.920000076293945,140.0,284.0,49.72594833374024,-123.1020965576172,2718.764529666385,199.09734027509717,1343.5201792820747,101.40423882604128,5470204.76009415,0.02917328252350115,26.0,1042.75,417.3439667443357,497.5166143895069,0.9595462847754429,101404238.82604128,"[[-5.524528191, 0.43640797200000003, -2.5440601095], [-4.251925923, 2.6401919355, -0.80586699375], [-3.520255914, 4.2767218305, 0.3782329582499999], [-0.706492626, 7.493704721999999, 3.393606047999999], [3.0453189165, 13.099105719, 8.072212317750001], [6.3412672365, 16.597236054, 11.46925164525], [8.586250554, 19.8142189455, 14.200234749749999], [9.024184428, 20.312044473, 14.6681144505], [5.9040963135, 16.4099315835, 11.157013948500001], [2.0603491755, 9.5571057015, 5.8087274385], [-2.4258027044999997, 3.247119456, 0.4106583757500002], [-5.2414733700000005, 0.09613182600000014, -2.5726707720000004]]"
generated_dem.AQEAAAB0eQYc6NpewJcNtADC5EhA,495,2.008112078008708,Clowhom River,144234778.84690374,08GB013,2019,12.888242454239814,1.8799999952316284,160.0,147.0,49.78718948364258,-123.42041778564452,3120.466630935669,192.8322785244072,-657.3182476227273,144.23477884690374,15479737.333506452,0.0730586227637336,26.0,1224.0,399.11572348600447,475.2723294261497,0.9062746627448366,144234778.84690374,"[[-6.080465153, 0.023905797999999995, -3.0282796774999996], [-4.946719967, 2.071920599, -1.437399684], [-4.3661142559999995, 3.435059719, -0.4655272684999998], [-1.5487905299999998, 6.542559141999999, 2.4968843059999997], [2.203656805, 12.255281912999997, 7.2294693589999985], [5.521730704, 15.852087243999998, 10.686908974], [7.828894527999999, 19.198898963999998, 13.513896745999999], [8.316674533999999, 19.734490566, 14.02558255], [5.238421566, 15.897355669999998, 10.567888618], [1.410696399, 8.957299056999998, 5.183997728], [-3.0561273890000002, 2.7100019520000003, -0.1730627185], [-5.802750989, -0.31026674000000004, -3.0565088645]]"
generated_dem.AQEAAAC9DgIW7BpfwLcBVklPQUlA,497,0.7649650090024807,,12234715.240068588,08GC003,1930,26.774999618530284,1.7000000476837158,137.0,233.0,50.5099983215332,-124.42166900634766,2936.967417399089,198.75058265354323,78.54189180160691,12.234715240068589,342972.70891331084,0.01914383080964068,26.0,1486.25,,,0.8439127028470983,12234715.240068588,
generated_dem.AQEAAACX3Mg_CmZfwAVUqtd8kklA,510,0.6990646829945035,,232479.37241454195,08GE002,2019,247.6264799880981,38.5,996.0,5780.0,51.14477920532226,-125.5943603515625,1844.4620361328125,157.5,160.08874540793366,0.23247937241454186,0.0,0.0,26.0,70.125,473.01709092834005,566.9760430602138,0.29588749432603545,232479.37241454193,"[[-4.12756491, 1.786831242, -1.1703668340000002], [-2.534523222, 4.927137558, 1.1963071680000001], [-1.087968126, 7.618828686, 3.26543028], [1.774624026, 11.235216426, 6.504920225999999], [4.95155199, 16.148620866, 10.550086428], [8.097961913999999, 19.026472038, 13.562216976], [9.660485562, 21.20240829, 15.431446926], [9.956510549999999, 21.437397198, 15.696953873999998], [7.02677871, 17.674522866, 12.350650788], [3.724726782, 11.519034197999998, 7.621880489999999], [-0.41046763799999997, 5.329975686, 2.459754024], [-3.590447406, 1.799038458, -0.895704474]]"
generated_dem.AQEAAABNbdQD-WpfwOWsutQpnUlA,511,1.4746944700018505,,23363735.50644075,08GE003,2015,2.873176434460808,0.34599998593330383,13.699999809265135,23.0,51.22761154174805,-125.67146301269531,2961.3680725097656,141.87524653123654,-136.2749494066949,23.36373550644075,15182188.405673835,0.3858382537801076,26.0,1515.625,382.232584217228,470.96360106690673,0.7844745094623089,23363735.50644075,"[[-7.975889754000001, -0.4684519139999999, -4.222170834], [-6.408279766000001, 2.432796422, -1.9877416720000003], [-5.147884714000001, 4.151979342, -0.49795268600000053], [-1.90483433, 7.208869682, 2.652017676], [1.5874467140000001, 12.339969474, 6.963708094], [4.816255345999999, 15.656263154, 10.23625925], [6.70125295, 18.211640369999998, 12.45644666], [7.041020462, 18.57277051, 12.806895486], [4.033976254, 15.067264982, 9.550620618], [0.5071080980000001, 8.918897189999997, 4.713002643999999], [-4.240481657999999, 2.6138701259999997, -0.8133057659999998], [-7.547619926, -0.6546119579999999, -4.101115942]]"
generated_dem.AQEAAABz4hUCxV5fwNyMEnVYXklA,512,4.3049772020312975,Stafford River,329758932.9309588,08GF001,1928,31.29999987284343,6.119999885559082,151.0,326.0,50.73500061035156,-125.47833251953124,2968.932100890113,204.01963649699917,-152.45423333118,329.75893293095885,34978611.9043536,0.05810490566571885,26.0,1136.25,399.6202351806604,482.95739636727217,0.05459207870867705,329758932.9309588,"[[-6.7876698666, 0.17532613980000003, -3.3061718634], [-5.372395761600001, 2.8360414572000003, -1.2681771522000003], [-4.3044169518, 4.532539300800001, 0.1140611745000002], [-1.303120308, 7.668420501, 3.1826500964999997], [2.1687645126, 12.902264360999999, 7.5355144368], [5.3842977972, 16.2200330796, 10.8021654384], [7.265582373000001, 18.908977584000002, 13.087279978500002], [7.644006069, 19.288927182000002, 13.4664666255], [4.682230287, 15.690087315, 10.186158801], [1.1882198874, 9.3669020172, 5.2775609523], [-3.3444720036, 3.1313034942, -0.10658425469999999], [-6.3849843288, -0.012664986599999928, -3.1988246577]]"
generated_dem.AQEAAAD0EdptlWZewNoaTu8boEhA,943,1.0384479769854806,Wahleach Creek,89824094.32311685,08MF002,1920,1.6985714435577393,0.2269999980926513,13.600000381469727,29.79999923706055,49.250831604003906,-121.60221862792969,2278.711261541193,191.6357728093264,-20.439128452739176,89.82409432311684,1058894.5645505146,0.007078523700099293,26.0,1217.75,416.7884026796611,501.1840386495038,0.4296611737142554,89824094.32311685,"[[-6.597152524666667, -0.03984299666666664, -3.318497760666667], [-4.869831460666666, 2.771207576666667, -1.0493119419999997], [-3.5127959486666662, 4.964776474, 0.7259902626666668], [-0.6427438313333333, 8.305484585999999, 3.8313703773333327], [3.051973544666667, 13.633595280666665, 8.342784412666665], [6.2787476406666665, 17.09773191, 11.688239775333333], [8.508938186, 20.45607266733333, 14.482505426666666], [8.825986712666667, 20.897566979333334, 14.861776846000001], [5.541228340666667, 16.889531059333333, 11.2153797], [1.65051733, 10.042978329999999, 5.846747829999999], [-2.9695748366666663, 3.1028369446666666, 0.06663105400000013], [-6.194992575333334, -0.405381298, -3.300186936666667]]"
generated_dem.AQEAAAAHoJAe2FpewJjQZMwLsEhA,944,2.997712170006708,Coquihalla River,733265940.7870452,08MF003,1982,32.99687528610229,8.359999656677246,137.0,741.0,49.37527847290039,-121.41944122314452,1863.4470523045684,184.8967543636481,-209.89228470573144,733.2659407870453,0.0,0.0,26.0,1178.0,396.03678772198464,488.1745133182238,0.16569834588964186,733265940.7870452,"[[-8.6946331932, -1.43107809, -5.0628556416], [-6.6247253316000005, 1.7332938803999998, -2.4457157256000004], [-4.837763298, 4.4138241252, -0.21196958639999997], [-1.60110717, 8.1201092916, 3.2595010608000003], [2.3044172004, 13.797598258799999, 8.0510077296], [5.756879468399998, 17.6120044812, 11.684441974799999], [7.9810342236, 21.000030087600006, 14.490532155600004], [8.163619297199999, 21.3761867292, 14.7699030132], [4.519067766000001, 16.8973591788, 10.7082134724], [0.5075150052, 9.687951798, 5.0977334016], [-4.494217362, 2.0947146684, -1.1997513467999998], [-8.2048622484, -1.7863952699999999, -4.9956287592]]"
generated_dem.AQEAAABS-YislmZewLkAPrwKoEhA,946,1.4984831339679658,Wahleach Creek,89807226.07166876,08MF006,1925,4.617142830576215,1.0199999809265137,13.199999809265135,64.80000305175781,49.25056076049805,-121.60443878173828,2278.711261541193,191.6357728093264,-20.439128452739176,89.80722607166877,1058894.5645505146,0.007078523700099293,26.0,1217.75,416.78840267966075,501.1840184805361,0.4296611737142554,89807226.07166876,"[[-6.597152524666667, -0.03984299666666664, -3.318497760666667], [-4.869831460666666, 2.771207576666667, -1.0493119419999997], [-3.5127959486666662, 4.964776474, 0.7259902626666668], [-0.6427438313333333, 8.305484585999999, 3.8313703773333327], [3.051973544666667, 13.633595280666665, 8.342784412666665], [6.2787476406666665, 17.09773191, 11.688239775333333], [8.508938186, 20.45607266733333, 14.482505426666666], [8.825986712666667, 20.897566979333334, 14.861776846000001], [5.541228340666667, 16.889531059333333, 11.2153797], [1.65051733, 10.042978329999999, 5.846747829999999], [-2.9695748366666663, 3.1028369446666666, 0.06663105400000013], [-6.194992575333334, -0.405381298, -3.300186936666667]]"
