id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAABGAs7R8cRdwNrmY8rJH0lA,1291,0.8157096109935082,Coldstream Creek,65316538.00011608,08NM124,1979,0.21100000062814125,0.0,1.190000057220459,61.9000015258789,50.24861145019531,-119.0749969482422,719.8998460852582,166.462845115565,-60.75275933170106,65.31653800011608,0.0,0.0,23.0,1122.75,409.1348710746465,520.0423037889583,0.6308496064316514,65316538.00011608,"[[-9.915311196000001, -2.577248478, -6.246279837], [-7.652398530000001, 1.0006102365, -3.3258941467500005], [-5.1541154805, 5.0213620065, -0.06637673699999969], [-1.170366834, 10.488668872499998, 4.659151019249999], [3.0895700745, 16.523229807, 9.80639994075], [6.877240313999999, 20.897990841000002, 13.8876155775], [8.6446163055, 23.8822736775, 16.2634449915], [8.511099880499998, 23.9684871405, 16.2397935105], [4.320591513, 17.909130298500003, 11.114860905750001], [0.07896542850000005, 9.875637743999999, 4.977301586249999], [-4.8832678755, 1.8875407739999999, -1.49786355075], [-9.049361811, -2.5143050205, -5.78183341575]]"
generated_dem.AQEAAAD2sVdf6tBdwAFZX4-PJUlA,1292,0.8965342679875903,B.X. Creek,119232374.36874612,08NM125,1979,0.4830000028014183,0.3050000071525574,0.8050000071525574,,50.29306030273438,-119.2624969482422,652.2969847538011,219.40333924575046,-166.63590755955556,119.23237436874612,0.0,0.0,23.0,941.5,424.403560894488,537.5401061312447,0.7776541914280243,119232374.36874612,"[[-9.391163859, -2.3121230055, -5.85164343225], [-7.074844623000001, 1.2600135765, -2.90741552325], [-4.5384140235, 5.550468524999999, 0.5060272507499999], [-0.5573357054999999, 11.143280830499998, 5.292972562499999], [3.748378263, 17.15876799, 10.4535731265], [7.597466058, 21.545736240000004, 14.571601149000003], [9.390400908, 24.486912345, 16.9386566265], [9.218736932999999, 24.541081866, 16.8799093995], [4.929426411, 18.400852218, 11.6651393145], [0.5836575150000001, 10.293734892, 5.4386962035], [-4.324406268, 2.310215628, -1.00709532], [-8.439763962, -2.147707065, -5.293735513500001]]"
generated_dem.AQEAAAA02EEWY8hdwOT6ZZoq7khA,1293,0.7759898719959892,Joe Rich Creek,44163032.736150585,08NM129,1986,0.21790476178839094,0.035999998450279236,1.2200000286102295,44.79999923706055,49.86000061035156,-119.13082885742188,730.4840792142427,185.28833800967445,-170.65156908066137,44.163032736150576,0.0,0.0,23.0,1288.75,375.44241067539366,486.1643439225644,0.6684136974530106,44163032.736150585,"[[-11.274126927000001, -2.863355103, -7.0687410150000005], [-9.218736933, 0.605020143, -4.306858395000001], [-6.986342307, 3.8735022269999995, -1.5564200400000003], [-2.771038032, 8.861675864999999, 3.0453189164999994], [1.425192468, 15.002668464, 8.213930465999999], [5.008010364, 19.293504888, 12.150757626], [6.784923243, 22.542150246, 14.6635367445], [6.707102241, 22.803842439, 14.75547234], [2.7077130990000002, 17.209885707, 9.958799403], [-1.280994729, 9.411763535999999, 4.0653844034999995], [-6.310367721, 1.194018315, -2.558174703], [-10.572212007000001, -3.0739295789999996, -6.823070793]]"
generated_dem.AQEAAACm68vKHcVdwHjc8rzUIElA,1302,0.7794162300415337,Coldstream Creek,62308779.74049228,08NM142,2014,0.25154347879731137,0.024000000208616257,2.009999990463257,60.599998474121094,50.25642013549805,-119.0801010131836,727.3988933038273,165.10496704059068,68.17196309758921,62.30877974049228,0.0,0.0,23.0,1131.5,409.1348710746465,520.0488295673604,0.3717842166108792,62308779.74049228,"[[-9.915311196000001, -2.577248478, -6.246279837], [-7.652398530000001, 1.0006102365, -3.3258941467500005], [-5.1541154805, 5.0213620065, -0.06637673699999969], [-1.170366834, 10.488668872499998, 4.659151019249999], [3.0895700745, 16.523229807, 9.80639994075], [6.877240313999999, 20.897990841000002, 13.8876155775], [8.6446163055, 23.8822736775, 16.2634449915], [8.511099880499998, 23.9684871405, 16.2397935105], [4.320591513, 17.909130298500003, 11.114860905750001], [0.07896542850000005, 9.875637743999999, 4.977301586249999], [-4.8832678755, 1.8875407739999999, -1.49786355075], [-9.049361811, -2.5143050205, -5.78183341575]]"
generated_dem.AQEAAAD9Gw8R8sNdwHdlWSiA8UhA,1327,0.7961684910114855,Pearson Creek,73141985.84245802,08NM172,1986,0.9749375022947788,0.1080000028014183,12.699999809265135,73.5999984741211,49.886940002441406,-119.0616683959961,981.2479969371448,237.69645333639488,219.94692271045432,73.14198584245803,0.0,0.0,23.0,1565.125,344.45758391769226,452.41792922284884,0.8744345327320754,73141985.84245802,"[[-11.4843199275, -3.953612082, -7.7189660047499995], [-9.461355351000002, -0.986495643, -5.223925497000001], [-7.7481488805000005, 1.6311892380000002, -3.05847982125], [-3.652246437, 6.269931317999999, 1.3088424404999996], [0.5649652155, 12.4143571965, 6.489661205999999], [4.262607237, 16.825358403000003, 10.543982820000002], [6.5014869465, 20.138473120500002, 13.319980033500002], [6.580070899499999, 20.4138984315, 13.496984665500001], [2.4967571474999994, 14.876781549, 8.68676934825], [-1.7490651675, 7.329288781499999, 2.7901118069999997], [-7.1728838265, -0.47341109550000005, -3.823147461], [-11.0028978465, -4.2523073985, -7.6276026224999995]]"
generated_dem.AQEAAAAAKDVqVNBdwA99NQ_5HElA,1334,1.8017581609892657,,206157204.6214354,08NM179,1982,0.6260909085923975,0.2759999930858612,5.75,207.0,50.22639083862305,-119.25556182861328,654.7354161252257,186.15454974220017,-9.124103508769663,206.1572046214354,0.0,0.0,23.0,1025.375,410.7634613977448,521.0697822701934,0.8681082950703436,206157204.6214354,"[[-9.871278024000002, -2.4843864420000004, -6.177832233000001], [-7.611199176, 1.0748889659999998, -3.2681551050000004], [-5.123106972, 5.092806918, -0.015150027000000232], [-1.11826818, 10.534827408, 4.708279614], [3.139652358, 16.57347558, 9.856563969], [6.922363415999999, 20.941261062, 13.931812239], [8.688703974000001, 23.940748422000002, 16.314726198000002], [8.559656261999999, 24.034046429999997, 16.296851345999997], [4.363643748, 17.998886034, 11.181264891000001], [0.12359806200000002, 9.980271023999999, 5.051934542999999], [-4.8294798299999995, 1.9851985019999998, -1.4221406639999998], [-8.994756318, -2.4205165440000003, -5.707636431]]"
generated_dem.AQEAAADGO97pkMldwGmFHG1y70hA,1341,1.1382024479680697,Belgo Creek,179915490.12027407,08NM225,1982,1.4116666515668232,0.3310000002384186,12.699999809265135,190.0,49.87028121948242,-119.149169921875,836.3762995479318,173.6689149017319,-52.5260426034,179.91549012027406,0.0,0.0,23.0,1404.625,361.3880461882797,471.87986093161794,0.8697278130482162,179915490.12027407,"[[-11.364501940909093, -3.370994954727273, -7.367748447818183], [-9.292881898363637, -0.13746989836363632, -4.715175898363637], [-7.290343600909091, 2.856072388909091, -2.2171356060000003], [-3.1404450343636365, 7.68291657, 2.2712357678181814], [1.0732639794545455, 13.83230163, 7.452782804727272], [4.740700077272728, 18.185561317636367, 11.463130697454547], [6.734082962727272, 21.403549917272727, 14.068816439999999], [6.724095240545455, 21.665172751090914, 14.194633995818185], [2.6793451936363635, 16.067886778363636, 9.373615986], [-1.4192275783636363, 8.407026428181819, 3.4938994249090913], [-6.685531535454545, 0.4326625761818182, -3.1264344796363632], [-10.743321108545455, -3.6051515525454545, -7.174236330545455]]"
generated_dem.AQEAAABvYtuxt7ddwGJrleTp_UhA,1343,0.7337219280307181,Loch Katrine Creek,17227383.338549126,08NM229,1998,0.3748999968171121,0.0,3.1800000667572017,16.100000381469727,49.9858283996582,-118.8708267211914,1144.1793579101566,244.25482648101882,3272.3326094934837,17.227383338549124,0.0,0.0,23.0,1919.25,,,0.7375248637516886,17227383.338549126,
generated_dem.AQEAAABByn3iqMRdwB6eTkf6_0hA,1344,0.8482189530041069,Belgo Creek,65316536.75890737,08NM232,2017,0.5336249999701976,0.03500000014901161,6.320000171661378,70.69999694824219,49.99980926513672,-119.07269287109376,882.0634468015561,170.22104388291416,28.423469030974296,65.31653675890739,0.0,0.0,23.0,1416.125,352.7279232582267,462.46800513148946,0.6463543730252926,65316536.75890737,"[[-11.433583686000002, -3.6713202120000004, -7.552451949000002], [-9.372471559500001, -0.5756465295, -4.974059044500001], [-7.5192635805000005, 2.231631675, -2.6438159527500003], [-3.39513195, 6.951246561, 1.7780573054999997], [0.82398708, 13.113601788, 6.968794434], [4.531165989000001, 17.498662660500003, 11.014914324750002], [6.654458622, 20.7228935865, 13.68867610425], [6.686884039500001, 20.991833814000003, 13.839358926750002], [2.6203552095, 15.413136102, 9.01674565575], [-1.536583314, 7.826351358, 3.1448840220000003], [-6.926832128999999, -0.037003123499999985, -3.4819176262499996], [-10.8709073235, -3.9330124049999995, -7.40195986425]]"
generated_dem.AQEAAABtjlKNB8RdwEcdj6yL8UhA,1345,0.9133400609716772,Pearson Creek,73203046.41990645,08NM233,1982,3.2800000667572022,0.16099999845027926,36.29999923706055,233.0,49.887779235839844,-119.0625,978.6380725373004,238.97288479377153,362.1504263742468,73.20304641990646,0.0,0.0,23.0,1563.125,344.45758391769186,452.4178710043572,0.6163690991502575,73203046.41990645,"[[-11.4843199275, -3.953612082, -7.7189660047499995], [-9.461355351000002, -0.986495643, -5.223925497000001], [-7.7481488805000005, 1.6311892380000002, -3.05847982125], [-3.652246437, 6.269931317999999, 1.3088424404999996], [0.5649652155, 12.4143571965, 6.489661205999999], [4.262607237, 16.825358403000003, 10.543982820000002], [6.5014869465, 20.138473120500002, 13.319980033500002], [6.580070899499999, 20.4138984315, 13.496984665500001], [2.4967571474999994, 14.876781549, 8.68676934825], [-1.7490651675, 7.329288781499999, 2.7901118069999997], [-7.1728838265, -0.47341109550000005, -3.823147461], [-11.0028978465, -4.2523073985, -7.6276026224999995]]"
generated_dem.AQEAAAAFFzXcQ41dwNF8ljNQhUhA,1357,2.8483571260003373,Christina Creek,493186165.3264644,08NN014,1945,1.3211363499814814,0.2549999952316284,40.20000076293945,492.0,49.04193878173828,-118.20693969726562,870.8182733518267,183.34188101104417,144.44418039624037,493.1861653264644,0.0,0.0,23.0,1253.75,402.47983928755247,508.86341725599283,0.3618165187575083,493186165.32646435,"[[-9.465606078000002, -2.89812387, -6.181864974000002], [-7.236335917999999, 0.570905334, -3.3327152919999996], [-5.084087477999999, 4.22493199, -0.4295777439999995], [-1.028675934, 9.435959982, 4.203642024], [2.866443238, 15.421855542, 9.144149389999999], [6.647628394000001, 19.749022966000002, 13.198325680000002], [8.922384966, 23.430951830000005, 16.176668398000004], [8.94505551, 23.640073066000003, 16.292564288], [4.448440302000001, 17.987114790000003, 11.217777546000002], [-0.19873057, 9.730967702, 4.766118565999999], [-5.007065758, 1.1535092500000002, -1.9267782540000002], [-8.988943358, -3.1454653180000003, -6.067204338]]"
generated_dem.AQEAAAB7ukgO6cVdwDzPou742UhA,1358,2.223595305986237,West Kettle River,229795278.34409505,08NN015,2019,3.2214098367534705,0.08900000154972076,20.39999961853028,233.0,49.702919006347656,-119.09246826171876,961.891907326572,213.688802974682,222.69758555565238,229.795278344095,0.0,0.0,23.0,1631.0,349.83237631115196,458.37896776641486,0.5260618422578262,229795278.34409505,"[[-11.405219860588236, -3.777505039411765, -7.59136245], [-9.372000325058824, -0.7134938234117646, -5.042747074235295], [-7.569640786235294, 2.0058430584705884, -2.781898863882353], [-3.4721451215294117, 6.690003162705882, 1.608929020588235], [0.7176227347058824, 12.828796667647058, 6.77320970117647], [4.387865839411765, 17.212802872588234, 10.800334356], [6.575650271647059, 20.574634255411766, 13.575142263529413], [6.63866104835294, 20.848219508117648, 13.743440278235294], [2.548705134705882, 15.335943412588236, 8.94232427364706], [-1.6846855669411764, 7.718820146470588, 3.0170672897647055], [-7.0090064396470595, -0.21892205752941174, -3.6139642485882355], [-10.916033631176472, -4.080710742705882, -7.498372186941177]]"
generated_dem.AQEAAAD4NtJZU8NdwKTAI6ZbyEhA,1359,1.5806775219971314,Trapping Creek,148626193.06172383,08NN019,2018,1.4105090910738165,0.04399999976158142,13.399999618530273,145.0,49.56536865234375,-119.05196380615234,736.0790185183839,196.51941695640357,19.828411460805246,148.6261930617238,0.0,0.0,23.0,1371.0,375.40503807507514,485.61786420322227,0.2091277992849555,148626193.06172383,"[[-11.091781638000002, -3.0770661553333327, -7.084423896666667], [-8.949754319333335, 0.4453938393333334, -4.252180240000001], [-6.730753721999999, 3.709128672666667, -1.5108125246666662], [-2.6203128233333337, 8.673396512666667, 3.0265418446666663], [1.510134346, 14.783108120666665, 8.146621233333333], [5.099734028666666, 19.07631817, 12.088026099333334], [7.040681372666667, 22.496712275333337, 14.768696824000003], [7.012536958, 22.745603846, 14.879070402], [2.8868370393333334, 17.211326836666665, 10.049081937999999], [-1.291421726, 9.322752586, 4.01566543], [-6.267896781999999, 0.9218143526666667, -2.673041214666666], [-10.507530716666668, -3.3547803193333334, -6.931155518000001]]"
generated_dem.AQEAAABctqMmRLpdwK08fvhE1UhA,1360,0.6903081510099582,Trapping Creek,23537430.83523982,08NN020,1981,0.4866363650018519,0.06800000369548798,5.46999979019165,22.79999923706055,49.66667175292969,-118.90972137451172,830.8788182458212,167.8379668113881,3651.771124021548,23.53743083523982,0.0,0.0,23.0,1628.0,355.92325105489533,464.7414476733686,0.7832522732774929,23537430.83523982,"[[-11.27132944, -3.622491348, -7.4469103940000005], [-9.205766766000002, -0.46031376999999996, -4.833040268000001], [-7.315174188, 2.370743074, -2.472215557], [-3.233894972, 7.115281026000001, 1.9406930270000005], [0.922662076, 13.246355262, 7.084508669], [4.570076489999999, 17.604840008, 11.087458248999999], [6.728210552, 21.02184322, 13.875026886], [6.779073952, 21.290910606, 14.034992279], [2.664733526, 15.790542529999998, 9.227638028], [-1.57930857, 8.089315136, 3.2550032829999997], [-6.8075574560000005, 0.012207216000000076, -3.39767512], [-10.774394022000001, -3.932758088, -7.3535760550000004]]"
generated_dem.AQEAAADjNreVgJFdwMVEgFxthkhA,1361,0.5952518889680505,Moody Creek,12649716.893527905,08NN021,1984,0.14223076718357894,0.014999999664723871,1.3600000143051147,13.5,49.05110931396485,-118.27333068847656,777.1153100585938,141.85661639210204,431.2908072432126,12.649716893527904,0.0,0.0,23.0,1272.125,440.98179137524863,551.8187394792006,0.7419048425075321,12649716.893527905,"[[-8.816153122000001, -2.04725185, -5.431702486000001], [-6.397089818, 1.893644382, -2.2517227180000003], [-3.8783342499999995, 6.294345750000001, 1.2080057500000005], [0.16734058599999999, 11.844559958, 6.005950272], [4.013630893999999, 17.774215129999998, 10.893923011999998], [7.770401618, 22.022326298, 14.896363958], [9.817144833999999, 25.680422026000002, 17.74878343], [9.757126021999998, 25.857426657999998, 17.807276339999998], [5.19569631, 20.13427689, 12.664986599999999], [0.525418922, 11.551586774, 6.038502848], [-3.9648020299999995, 2.559954922, -0.7024235539999997], [-8.182395158, -2.2100147299999997, -5.196204944]]"
generated_dem.AQEAAABOGl6h88ZdwJ7k8ETuvUhA,1362,3.6073687210446224,West Kettle River,1193693630.57363,08NN022,1995,9.651428608667283,0.5839999914169312,71.30000305175781,1170.0,49.484169006347656,-119.10832977294922,769.682152597902,177.3607174241734,5872.280256644673,1193.6936305736301,0.0,0.0,23.0,1437.75,365.6830937677781,474.90396054638296,0.4098113057745458,1193693630.57363,"[[-11.168076738, -3.2984914900000004, -7.233284114], [-9.061032135555557, 0.023453678888888937, -4.518789228333334], [-6.998577780444443, 3.074296925777778, -1.9621404273333327], [-2.926001857333333, 7.859129993555556, 2.4665640681111114], [1.2107749795555558, 13.972006435333334, 7.591390707444445], [4.8366007060000005, 18.28991349111111, 11.563257098555557], [6.897472644222222, 21.694370397777774, 14.295921520999999], [6.921378442222221, 21.95479100577778, 14.438084724], [2.8167020622222223, 16.474881319555553, 9.645791690888888], [-1.392074743111111, 8.716234798444443, 3.662080027666666], [-6.526621943333333, 0.5134942804444445, -3.0065638314444443], [-10.638588744, -3.592877546222222, -7.115733145111111]]"
generated_dem.AQEAAAAnULI_artdwOg1q3t6nUhA,1364,10.2697128339787,Kettle River,2154632009.308173,08NN026,2019,17.266599720716478,1.6699999570846558,234.0,2140.0,49.23004913330078,-118.9281234741211,868.1610725493423,191.6240824231822,7.2155783671651355,2154.632009308173,0.0,0.0,23.0,1414.875,365.99229173348135,475.66899096349573,0.14569572494119054,2154632009.308173,"[[-10.917701651500002, -3.5354513547499997, -7.226576503125001], [-8.8020385285, -0.25078835162499996, -4.5264134400625], [-6.802693643375001, 2.843868062875, -1.9794127902500005], [-2.749134980375, 7.74579644825, 2.4983307339375003], [1.389588088, 13.834399745249998, 7.611993916624999], [5.072829409374999, 18.20661760925, 11.6397235093125], [7.2108724283750005, 21.619329221875002, 14.415100825125002], [7.247494076375001, 21.8342588765, 14.540876476437502], [3.0626760517499996, 16.206128297625, 9.6344021746875], [-1.2633196975, 8.381430000125, 3.5590551513125], [-6.402080789124999, 0.2567330115, -3.0726738888124996], [-10.414312939625, -3.8193327060000004, -7.116822822812501]]"
