station_number,year,month,num_days,monthly_mean,monthly_total,min,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08FC003,2016,3,31,5.5670454556291755,172.49227142333984,4.185454541986639,8.503636403517289,3720.0,,"[[-15.970133315154929, -4.706462040591549, -10.33829767787324], [-13.53227920859155, -0.3461218550704225, -6.939200531830986], [-10.494982023380283, 2.4519740729577464, -4.021503975211268], [-5.256087642676056, 6.174035899352113, 0.4589741283380282], [-1.0358295590704225, 12.214652085802816, 5.5894112633661965], [2.7411002645915494, 16.236886774647886, 9.488993519619717], [4.5221932554084505, 18.648521156704227, 11.585357206056338], [4.463026942647888, 18.84368617166197, 11.653356557154929], [0.6966709750985917, 14.715906345887324, 7.706288660492958], [-3.310992424225353, 7.838193217183098, 2.2636003964788722], [-9.408066984676056, -0.08020656709859153, -4.744136775887323], [-14.679907953633801, -4.487097509408451, -9.583502731521126]]",0.0,0.0,3765663401.284039,437.2914860398346,314.45442547109434,15.0,648.86152034495,,,,52.88946914672852,-125.77117156982422,3765.6634012840386
08FC005,2007,3,31,0.7284000009298325,22.600199890136718,0.5889999978244305,1.0144999757409097,1060.0,,"[[-16.25372499576, -4.46515546848, -10.359440232119999], [-13.67128845096, 0.22943462472, -6.7209269131200005], [-10.379856800880003, 3.16581939744, -3.6070187017200013], [-5.07661491792, 7.012679375519999, 0.9680322287999998], [-0.8703745008, 13.08167991816, 6.10565270868], [2.9033642534400004, 17.05116138096, 9.9772628172], [4.57300622184, 19.48399849368, 12.02850235776], [4.4394592788, 19.69963896432, 12.06954912156], [0.6431371749600001, 15.56499386904, 8.104065522], [-3.3375749265600003, 8.546943318479999, 2.604684195959999], [-9.548911607760001, 0.29486530248000004, -4.6270231526400005], [-15.13529986584, -4.44501356208, -9.79015671396]]",0.0,0.0,1053334857.0628833,448.28187824637604,321.0333976854152,15.0,588.472221088552,,,,52.46001815795898,-125.2635726928711,1053.3348570628832
08GD003,1932,3,31,1.625,50.30500030517578,1.3149999976158142,2.039999961853028,648.0,,"[[-14.65213825656, -3.83141784984, -9.241778053200001], [-12.381351936239998, -0.0833142492, -6.232333092719999], [-10.178498772960001, 1.7651634336000002, -4.206667669680001], [-5.58986731464, 5.136796492799999, -0.2265354109200004], [-1.397726232, 11.1973740564, 4.8998239122], [2.27530299024, 15.24888801072, 8.762095500480001], [4.01031460032, 17.8936423932, 10.95197849676], [4.05780067056, 18.30996949488, 11.18388508272], [0.42352935912, 14.2912929516, 7.3574111553599995], [-3.50060229624, 7.544852957039999, 2.0221253303999998], [-9.457418523840001, -0.09143204783999995, -4.7744252858400005], [-14.0254808232, -4.06555225272, -9.045516537960001]]",0.032246270127333415,60450456.81351982,1000026968.3239496,418.11419820727826,311.47194600502115,15.0,678.5526787195449,,,,51.44499969482422,-124.4491729736328,1000.0269683239496
08GD008,2018,3,31,0.669333330459065,20.744583500756157,0.50388888683584,0.9868611072500547,486.0,2.2878337764360523,"[[-15.314715423, -3.9485257419999997, -9.6316205825], [-12.7820995785, 0.34587112000000003, -6.21811422925], [-10.039545050500001, 2.7303473119999997, -3.654598869250001], [-5.204343088, 6.431041137499999, 0.6133490247499997], [-0.9975584324999999, 12.5572833505, 5.779862459], [2.7444619055, 16.596091627499998, 9.670276766499999], [4.338139386000001, 19.144220809, 11.741180097500001], [4.283715548, 19.5095471795, 11.89663136375], [0.539660674, 15.352481497500001, 7.946071085750001], [-3.389791293, 8.409881714499999, 2.5100452107499995], [-9.4416457835, 0.334426855, -4.55360946425], [-14.5282401005, -4.098064138000001, -9.31315211925]]",0.0,0.0,495684320.56211615,439.6926065448657,321.09394125335837,15.0,577.006600122831,1441.3905416102755,24.039661992803094,0.12032971337178765,51.67322158813477,-124.40721893310548,495.68432056211617
08JA024,1995,3,31,1.7666666110356648,54.8033332824707,1.340000033378601,2.4933332999547324,,,"[[-15.309985126800003, -5.074071747920001, -10.192028437360001], [-12.728769303600002, -0.48379231544, -6.606280809520001], [-9.366169584240001, 3.19969442184, -3.0832375812000006], [-4.065511562, 7.441010239600001, 1.6877493388000002], [0.14247855607999999, 13.6561108124, 6.89929468424], [4.10266218936, 17.70255877208, 10.90261048072], [5.848904438160001, 19.92740526952, 12.888154853840001], [5.78831595608, 20.02323191512, 12.9057739356], [1.94068285432, 15.547293405839998, 8.743988130079998], [-2.0391543967200003, 8.525580690479998, 3.2432131468799987], [-7.861833665840001, 0.46251106888, -3.6996612984800006], [-13.259539055280001, -4.147950960719999, -8.703745008]]",0.0,0.0,1775541352.6806214,468.1660967035749,336.3848884475865,15.0,561.341965369668,,,,53.3477783203125,-125.35138702392578,1775.5413526806217
08JC005,1974,3,31,5.653076905470628,175.3438456608699,3.600769226367657,10.73076923076923,3390.0,,"[[-15.844464561302013, -5.70454878366443, -10.774506672483222], [-12.396622426107383, -0.6625179737315436, -6.529570199919464], [-8.522695199557049, 3.9033085207651, -2.3096933393959747], [-3.031885346375839, 8.992099522187917, 2.980107087906039], [1.458301469114094, 15.687102077194629, 8.572701773154362], [5.677164475288591, 19.721791784255036, 12.699478129771814], [7.044843751127518, 21.59002836181208, 14.317436056469798], [6.636926110429529, 21.492636898590607, 14.06478150451007], [2.5120545710738256, 16.29191228065772, 9.401983425865772], [-1.577629053704698, 9.135452382563757, 3.77891166442953], [-7.621737116657718, 0.5173012599060403, -3.5522179283758386], [-13.550040482859062, -4.555882529114094, -9.052961505986579]]",0.0,0.0,3372285043.552368,497.2427749537777,353.1232630664112,15.0,578.43035746062,,,,53.80889129638672,-122.9888916015625,3372.2850435523687
08JC015,1984,3,31,0.550000011920929,17.038000106811527,0.0,1.8999999761581416,,1.1871293567105357,"[[-14.386342774363639, -5.288360176909091, -9.837351475636364], [-10.76607092018182, -0.3591418434545454, -5.562606381818182], [-6.977672409272727, 4.580896522363636, -1.1983879434545455], [-1.8683976398181819, 10.051671347454544, 4.091636853818181], [2.6626989899999995, 16.754820115090908, 9.708759552545454], [6.972123674727272, 20.74019870236364, 13.856161188545455], [8.225305371818182, 22.471126443818182, 15.348215907818183], [7.750056258000001, 22.272481747090907, 15.011269002545454], [3.5890602223636363, 16.726799005636366, 10.157929614], [-0.45513495109090896, 9.62081211, 4.582838579454545], [-6.204178813636363, 1.1340226227272727, -2.535078095454545], [-11.85972649909091, -3.8911888183636365, -7.875457658727273]]",0.0,0.0,93586958.03080276,520.1999349062419,377.97991864238884,15.0,593.511055034366,799.5884499245093,24.551622133649047,0.801001133832481,53.73389053344727,-122.85138702392578,93.5869580308028
08KE014,1975,3,31,4.0741250179708,126.25637364387512,1.6278124889358878,11.918124832212925,658.0,6.727955976812773,"[[-13.585105506000001, -4.773021456, -9.179063481], [-9.929044314, 0.265506948, -4.831768683], [-6.350804124, 5.319294372, -0.5157548759999999], [-1.49538396, 10.881207161999999, 4.692911601], [3.077744334, 17.486836920000002, 10.282290627000002], [7.391469288, 21.431293590000003, 14.411381439000001], [8.686960086, 23.14030383, 15.913631958], [8.203249151999998, 22.987713630000002, 15.595481391], [4.100098674, 17.355609348, 10.727854011000002], [0.05188066799999999, 10.185395849999999, 5.118638259], [-5.528342946, 1.6891735140000002, -1.9195847160000001], [-11.064315402000002, -3.390554244, -7.227434823000001]]",0.0,0.0,5127916.176703843,532.0699477735158,393.6800692877213,15.0,607.308466131037,668.5,258.1915646196504,0.046093049832038435,53.4263916015625,-122.5888900756836,5.1279161767038435
08KE015,1974,3,31,0.6554705798625946,20.32241160028121,0.24205882343299248,3.5645882601247116,188.0,2.7169229546029903,"[[-14.371517249250001, -5.4831380992500005, -9.927327674250002], [-10.761805330500001, -0.7948042042499999, -5.778304767375], [-7.2705415545, 3.8727392759999995, -1.6989011392500004], [-2.22686323125, 9.249445710749999, 3.5112912397499993], [2.4038678632500003, 15.996602879249998, 9.200235371249999], [6.756884793749999, 20.083159173, 13.420021983375], [8.0891879775, 21.769280883, 14.92923443025], [7.61177138925, 21.5331475485, 14.572459468875], [3.4435793384999998, 15.948346228499998, 9.695962783499999], [-0.567635544, 8.97936105675, 4.205862756375], [-6.3763629825, 0.75894550725, -2.808708737625], [-11.832416321250001, -4.068054732, -7.950235526625001]]",0.0,0.0,173185283.65021026,510.0025156722929,368.85746511853836,15.0,792.762266271255,867.278901351232,262.67339992349724,0.31380249939825583,53.75667190551758,-122.64778137207031,173.18528365021027
08KE016,2018,3,31,2.564563604376533,79.4888185674494,1.2865818169983951,5.121181852167303,1550.0,7.8112045372697505,"[[-13.031711714000002, -4.335087582, -8.683399648000002], [-9.261716506, 1.020828438, -4.120444034], [-5.5873444899999996, 6.3920034779999995, 0.40232949399999995], [-0.83161659, 12.117187781999997, 5.642785595999999], [3.7104850299999996, 18.59820221, 11.15434362], [7.959613466, 22.435337106000002, 15.197475286000001], [9.270871918, 24.171813582, 16.721342749999998], [8.735788949999998, 24.068052245999997, 16.401920597999997], [4.561938346000001, 18.390679538, 11.476308942000001], [0.435899338, 10.988020301999997, 5.711959819999999], [-5.026829822, 2.329035086, -1.3488973679999998], [-10.675719026000001, -3.0248463979999998, -6.850282712]]",0.0,0.0,3900067.895395913,551.5059709352315,412.9315481324639,15.0,513.21549987793,548.9775561097257,75.74536668075741,0.6961723148990552,52.9738883972168,-122.50943756103516,3.900067895395914
