station_number,year,mean,min_month,min,max_month,max,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08LC006,1984,0.6380000114440918,3.0,0.04899999871850014,6.0,6.110000133514403,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1985,0.3919999897480011,1.0,0.0,4.0,2.2300000190734863,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1986,0.7419999837875366,1.0,0.0,5.0,6.010000228881836,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1987,0.2070000022649765,2.0,0.0,5.0,1.25,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1988,0.1449999958276749,1.0,0.0,4.0,1.2300000190734863,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1989,0.574999988079071,9.0,0.11400000005960464,5.0,3.7899999618530273,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1990,1.1299999952316284,12.0,0.10199999809265137,6.0,16.200000762939453,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1991,0.8809999823570251,3.0,0.03500000014901161,5.0,7.78000020980835,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1992,0.14000000059604645,2.0,0.039000000804662704,4.0,0.5879999995231628,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1993,0.593999981880188,2.0,0.04100000113248825,7.0,4.599999904632568,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1994,0.9409999847412108,1.0,0.04100000113248825,4.0,8.84000015258789,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC006,1995,0.4869999885559082,2.0,0.020999999716877937,6.0,4.010000228881837,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.09283610617814,23,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC040,2017,0.3619999885559082,1.0,0.2029999941587448,5.0,0.9639999866485596,7.020458653412125,"[[-8.915845386, -1.841763714, -5.378804550000001], [-6.66056223, 1.954680462, -2.352940884], [-3.843747138, 6.611733366, 1.3839931140000001], [0.09613182599999999, 12.526129518, 6.311130672], [4.408330878, 18.507665358, 11.457998118], [8.195619641999999, 22.838175234, 15.516897438], [9.733728858, 25.767907074, 17.750817966], [9.520102578, 25.752648054, 17.636375316], [5.299457646, 19.444569186000003, 12.372013416000001], [1.033035654, 11.097885245999999, 6.06546045], [-3.596551014, 3.035019078, -0.2807659680000001], [-7.86602481, -1.60982661, -4.73792571]]",0.0,0.0,812183.8859778481,561.4055186134467,445.9763414342517,23,541.888977050781,553.3241379310344,151.14414612916255,0.2970019052579707,50.28432083129883,-118.94703674316406,0.8121838859778482
08LC040,1979,0.2639999985694885,11.0,0.02800000086426735,5.0,1.6699999570846558,7.020458653412125,"[[-8.915845386, -1.841763714, -5.378804550000001], [-6.66056223, 1.954680462, -2.352940884], [-3.843747138, 6.611733366, 1.3839931140000001], [0.09613182599999999, 12.526129518, 6.311130672], [4.408330878, 18.507665358, 11.457998118], [8.195619641999999, 22.838175234, 15.516897438], [9.733728858, 25.767907074, 17.750817966], [9.520102578, 25.752648054, 17.636375316], [5.299457646, 19.444569186000003, 12.372013416000001], [1.033035654, 11.097885245999999, 6.06546045], [-3.596551014, 3.035019078, -0.2807659680000001], [-7.86602481, -1.60982661, -4.73792571]]",0.0,0.0,812183.8859778481,561.4055186134467,445.9763414342517,23,541.888977050781,553.3241379310344,151.14414612916255,0.2970019052579707,50.28432083129883,-118.94703674316406,0.8121838859778482
08LC040,1980,0.25,1.0,0.017999999225139618,5.0,2.4800000190734863,7.020458653412125,"[[-8.915845386, -1.841763714, -5.378804550000001], [-6.66056223, 1.954680462, -2.352940884], [-3.843747138, 6.611733366, 1.3839931140000001], [0.09613182599999999, 12.526129518, 6.311130672], [4.408330878, 18.507665358, 11.457998118], [8.195619641999999, 22.838175234, 15.516897438], [9.733728858, 25.767907074, 17.750817966], [9.520102578, 25.752648054, 17.636375316], [5.299457646, 19.444569186000003, 12.372013416000001], [1.033035654, 11.097885245999999, 6.06546045], [-3.596551014, 3.035019078, -0.2807659680000001], [-7.86602481, -1.60982661, -4.73792571]]",0.0,0.0,812183.8859778481,561.4055186134467,445.9763414342517,23,541.888977050781,553.3241379310344,151.14414612916255,0.2970019052579707,50.28432083129883,-118.94703674316406,0.8121838859778482
08LC040,1981,0.5090000033378601,1.0,0.1080000028014183,5.0,2.4300000667572017,7.020458653412125,"[[-8.915845386, -1.841763714, -5.378804550000001], [-6.66056223, 1.954680462, -2.352940884], [-3.843747138, 6.611733366, 1.3839931140000001], [0.09613182599999999, 12.526129518, 6.311130672], [4.408330878, 18.507665358, 11.457998118], [8.195619641999999, 22.838175234, 15.516897438], [9.733728858, 25.767907074, 17.750817966], [9.520102578, 25.752648054, 17.636375316], [5.299457646, 19.444569186000003, 12.372013416000001], [1.033035654, 11.097885245999999, 6.06546045], [-3.596551014, 3.035019078, -0.2807659680000001], [-7.86602481, -1.60982661, -4.73792571]]",0.0,0.0,812183.8859778481,561.4055186134467,445.9763414342517,23,541.888977050781,553.3241379310344,151.14414612916255,0.2970019052579707,50.28432083129883,-118.94703674316406,0.8121838859778482
08LC040,1982,0.7129999995231628,2.0,0.07900000363588333,5.0,4.71999979019165,7.020458653412125,"[[-8.915845386, -1.841763714, -5.378804550000001], [-6.66056223, 1.954680462, -2.352940884], [-3.843747138, 6.611733366, 1.3839931140000001], [0.09613182599999999, 12.526129518, 6.311130672], [4.408330878, 18.507665358, 11.457998118], [8.195619641999999, 22.838175234, 15.516897438], [9.733728858, 25.767907074, 17.750817966], [9.520102578, 25.752648054, 17.636375316], [5.299457646, 19.444569186000003, 12.372013416000001], [1.033035654, 11.097885245999999, 6.06546045], [-3.596551014, 3.035019078, -0.2807659680000001], [-7.86602481, -1.60982661, -4.73792571]]",0.0,0.0,812183.8859778481,561.4055186134467,445.9763414342517,23,541.888977050781,553.3241379310344,151.14414612916255,0.2970019052579707,50.28432083129883,-118.94703674316406,0.8121838859778482
08LC040,1983,0.8460000157356262,12.0,0.10199999809265137,4.0,5.599999904632568,7.020458653412125,"[[-8.915845386, -1.841763714, -5.378804550000001], [-6.66056223, 1.954680462, -2.352940884], [-3.843747138, 6.611733366, 1.3839931140000001], [0.09613182599999999, 12.526129518, 6.311130672], [4.408330878, 18.507665358, 11.457998118], [8.195619641999999, 22.838175234, 15.516897438], [9.733728858, 25.767907074, 17.750817966], [9.520102578, 25.752648054, 17.636375316], [5.299457646, 19.444569186000003, 12.372013416000001], [1.033035654, 11.097885245999999, 6.06546045], [-3.596551014, 3.035019078, -0.2807659680000001], [-7.86602481, -1.60982661, -4.73792571]]",0.0,0.0,812183.8859778481,561.4055186134467,445.9763414342517,23,541.888977050781,553.3241379310344,151.14414612916255,0.2970019052579707,50.28432083129883,-118.94703674316406,0.8121838859778482
08LC040,1984,0.546999990940094,12.0,0.06800000369548798,6.0,3.140000104904175,7.020458653412125,"[[-8.915845386, -1.841763714, -5.378804550000001], [-6.66056223, 1.954680462, -2.352940884], [-3.843747138, 6.611733366, 1.3839931140000001], [0.09613182599999999, 12.526129518, 6.311130672], [4.408330878, 18.507665358, 11.457998118], [8.195619641999999, 22.838175234, 15.516897438], [9.733728858, 25.767907074, 17.750817966], [9.520102578, 25.752648054, 17.636375316], [5.299457646, 19.444569186000003, 12.372013416000001], [1.033035654, 11.097885245999999, 6.06546045], [-3.596551014, 3.035019078, -0.2807659680000001], [-7.86602481, -1.60982661, -4.73792571]]",0.0,0.0,812183.8859778481,561.4055186134467,445.9763414342517,23,541.888977050781,553.3241379310344,151.14414612916255,0.2970019052579707,50.28432083129883,-118.94703674316406,0.8121838859778482
