station_number,year,mean,min_month,min,max_month,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08FB005,1966,19.89999961853028,3.0,2.240000009536743,3.0,88.5999984741211,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1967,24.10000038146973,4.0,1.399999976158142,10.0,135.0,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1973,15.399999618530273,2.0,2.940000057220459,9.0,190.0,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1974,17.600000381469727,3.0,2.0,10.0,85.0,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1975,16.600000381469727,3.0,2.490000009536743,11.0,74.5,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1977,16.899999618530273,12.0,2.549999952316284,1.0,78.4000015258789,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1978,17.200000762939453,2.0,2.150000095367432,11.0,120.0,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1979,13.899999618530273,2.0,1.9900000095367432,6.0,69.40000152587889,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1980,16.5,2.0,2.3499999046325684,9.0,131.0,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1981,14.399999618530273,12.0,3.0499999523162837,9.0,63.29999923706055,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1982,15.300000190734865,1.0,1.9800000190734863,9.0,140.0,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1983,12.800000190734865,12.0,2.3299999237060547,5.0,61.20000076293945,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1984,15.600000381469727,1.0,2.390000104904175,10.0,89.5999984741211,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1985,13.899999618530273,3.0,2.759999990463257,10.0,110.0,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1986,15.800000190734865,12.0,3.619999885559082,5.0,61.79999923706055,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1987,17.299999237060547,12.0,3.5999999046325684,10.0,101.0,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1988,16.0,1.0,2.8199999332427983,9.0,154.0,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
08FB005,1990,15.800000190734865,2.0,2.7799999713897705,11.0,92.4000015258789,269.0,8.892452202421177,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]",0.0,0.0,1147431.4498304178,513.6109368806933,410.84346169921247,26.0,1281.42352294922,110.49397590361444,249.53096215084042,0.2349336429960345,52.38943862915039,-126.46028137207031,1.1474314498304177
