station_number,year,mean,min_month,min,max_month,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08DB002,1930,7.199999809265138,1.0,0.2689999938011169,9.0,43.599998474121094,60.29999923706055,3.8943854076261095,"[[-3.4512088485, 1.4717324790000001, -0.9897381847499999], [-2.0366976945, 3.0930033540000004, 0.5281528297500002], [-0.9418630094999999, 4.766154897, 1.91214594375], [1.1242082985, 7.56847392, 4.34634110925], [4.4316008835, 11.881435922999998, 8.156518403249999], [7.615013931, 15.081252417000002, 11.348133174], [9.468603385499998, 16.538488827000002, 13.003546106249999], [9.999235805999998, 16.9836707355, 13.491453270749998], [7.232775480000001, 13.768213746, 10.500494613], [3.684290379, 8.8422206145, 6.26325549675], [-0.17624168099999998, 4.4377044915, 2.13073140525], [-2.53299732, 2.07522672, -0.22888530000000018]]",0.0,0.0,59887233.01058135,531.9743110440155,433.2826320270147,10.0,5719.193891323679,581.2029284944305,327.28366487527785,0.21018657859096654,54.662498474121094,-130.26249694824222,59.88723301058136
08DB010,1977,1.5399999618530271,12.0,0.2179999947547913,10.0,9.43000030517578,39.400001525878906,22.434152760854122,"[[-7.325855502, -1.881437166, -4.603646334], [-5.094986778, 1.387044918, -1.85397093], [-2.653543578, 5.08888317, 1.217669796], [0.34332795000000005, 9.587242265999999, 4.965285108], [4.209963618, 15.223924253999998, 9.716943936], [7.969786146, 19.154647806, 13.562216976], [9.54451701, 20.323488738, 14.934002874], [9.718469837999999, 20.076292614, 14.897381226], [6.483557598, 15.266649509999999, 10.875103553999999], [2.528419614, 8.799876833999999, 5.664148224], [-2.20492839, 2.592507498, 0.19378955399999986], [-5.769435462, -1.0330356539999999, -3.4012355579999998]]",0.0,0.0,374391.59278866154,542.6985734899747,423.1954716042035,10.0,1630.37805175781,76.80327868852459,352.27175429523237,0.04647717538459528,55.45500183105469,-129.47999572753906,0.3743915927886616
08DB010,1981,1.809999942779541,1.0,0.20499999821186066,9.0,12.800000190734865,39.400001525878906,22.434152760854122,"[[-7.325855502, -1.881437166, -4.603646334], [-5.094986778, 1.387044918, -1.85397093], [-2.653543578, 5.08888317, 1.217669796], [0.34332795000000005, 9.587242265999999, 4.965285108], [4.209963618, 15.223924253999998, 9.716943936], [7.969786146, 19.154647806, 13.562216976], [9.54451701, 20.323488738, 14.934002874], [9.718469837999999, 20.076292614, 14.897381226], [6.483557598, 15.266649509999999, 10.875103553999999], [2.528419614, 8.799876833999999, 5.664148224], [-2.20492839, 2.592507498, 0.19378955399999986], [-5.769435462, -1.0330356539999999, -3.4012355579999998]]",0.0,0.0,374391.59278866154,542.6985734899747,423.1954716042035,10.0,1630.37805175781,76.80327868852459,352.27175429523237,0.04647717538459528,55.45500183105469,-129.47999572753906,0.3743915927886616
08DB010,1982,1.190000057220459,3.0,0.14399999380111694,5.0,7.269999980926514,39.400001525878906,22.434152760854122,"[[-7.325855502, -1.881437166, -4.603646334], [-5.094986778, 1.387044918, -1.85397093], [-2.653543578, 5.08888317, 1.217669796], [0.34332795000000005, 9.587242265999999, 4.965285108], [4.209963618, 15.223924253999998, 9.716943936], [7.969786146, 19.154647806, 13.562216976], [9.54451701, 20.323488738, 14.934002874], [9.718469837999999, 20.076292614, 14.897381226], [6.483557598, 15.266649509999999, 10.875103553999999], [2.528419614, 8.799876833999999, 5.664148224], [-2.20492839, 2.592507498, 0.19378955399999986], [-5.769435462, -1.0330356539999999, -3.4012355579999998]]",0.0,0.0,374391.59278866154,542.6985734899747,423.1954716042035,10.0,1630.37805175781,76.80327868852459,352.27175429523237,0.04647717538459528,55.45500183105469,-129.47999572753906,0.3743915927886616
08DB010,1984,1.4099999666213991,12.0,0.10000000149011612,5.0,5.1599998474121085,39.400001525878906,22.434152760854122,"[[-7.325855502, -1.881437166, -4.603646334], [-5.094986778, 1.387044918, -1.85397093], [-2.653543578, 5.08888317, 1.217669796], [0.34332795000000005, 9.587242265999999, 4.965285108], [4.209963618, 15.223924253999998, 9.716943936], [7.969786146, 19.154647806, 13.562216976], [9.54451701, 20.323488738, 14.934002874], [9.718469837999999, 20.076292614, 14.897381226], [6.483557598, 15.266649509999999, 10.875103553999999], [2.528419614, 8.799876833999999, 5.664148224], [-2.20492839, 2.592507498, 0.19378955399999986], [-5.769435462, -1.0330356539999999, -3.4012355579999998]]",0.0,0.0,374391.59278866154,542.6985734899747,423.1954716042035,10.0,1630.37805175781,76.80327868852459,352.27175429523237,0.04647717538459528,55.45500183105469,-129.47999572753906,0.3743915927886616
08DB010,1985,2.0,1.0,0.09799999743700027,6.0,12.5,39.400001525878906,22.434152760854122,"[[-7.325855502, -1.881437166, -4.603646334], [-5.094986778, 1.387044918, -1.85397093], [-2.653543578, 5.08888317, 1.217669796], [0.34332795000000005, 9.587242265999999, 4.965285108], [4.209963618, 15.223924253999998, 9.716943936], [7.969786146, 19.154647806, 13.562216976], [9.54451701, 20.323488738, 14.934002874], [9.718469837999999, 20.076292614, 14.897381226], [6.483557598, 15.266649509999999, 10.875103553999999], [2.528419614, 8.799876833999999, 5.664148224], [-2.20492839, 2.592507498, 0.19378955399999986], [-5.769435462, -1.0330356539999999, -3.4012355579999998]]",0.0,0.0,374391.59278866154,542.6985734899747,423.1954716042035,10.0,1630.37805175781,76.80327868852459,352.27175429523237,0.04647717538459528,55.45500183105469,-129.47999572753906,0.3743915927886616
08DB010,1986,1.7899999618530271,2.0,0.12600000202655792,10.0,41.900001525878906,39.400001525878906,22.434152760854122,"[[-7.325855502, -1.881437166, -4.603646334], [-5.094986778, 1.387044918, -1.85397093], [-2.653543578, 5.08888317, 1.217669796], [0.34332795000000005, 9.587242265999999, 4.965285108], [4.209963618, 15.223924253999998, 9.716943936], [7.969786146, 19.154647806, 13.562216976], [9.54451701, 20.323488738, 14.934002874], [9.718469837999999, 20.076292614, 14.897381226], [6.483557598, 15.266649509999999, 10.875103553999999], [2.528419614, 8.799876833999999, 5.664148224], [-2.20492839, 2.592507498, 0.19378955399999986], [-5.769435462, -1.0330356539999999, -3.4012355579999998]]",0.0,0.0,374391.59278866154,542.6985734899747,423.1954716042035,10.0,1630.37805175781,76.80327868852459,352.27175429523237,0.04647717538459528,55.45500183105469,-129.47999572753906,0.3743915927886616
08DB010,1987,1.9700000286102293,8.0,0.13699999451637268,9.0,26.0,39.400001525878906,22.434152760854122,"[[-7.325855502, -1.881437166, -4.603646334], [-5.094986778, 1.387044918, -1.85397093], [-2.653543578, 5.08888317, 1.217669796], [0.34332795000000005, 9.587242265999999, 4.965285108], [4.209963618, 15.223924253999998, 9.716943936], [7.969786146, 19.154647806, 13.562216976], [9.54451701, 20.323488738, 14.934002874], [9.718469837999999, 20.076292614, 14.897381226], [6.483557598, 15.266649509999999, 10.875103553999999], [2.528419614, 8.799876833999999, 5.664148224], [-2.20492839, 2.592507498, 0.19378955399999986], [-5.769435462, -1.0330356539999999, -3.4012355579999998]]",0.0,0.0,374391.59278866154,542.6985734899747,423.1954716042035,10.0,1630.37805175781,76.80327868852459,352.27175429523237,0.04647717538459528,55.45500183105469,-129.47999572753906,0.3743915927886616
08DB010,1988,2.0,1.0,0.04399999976158142,10.0,26.5,39.400001525878906,22.434152760854122,"[[-7.325855502, -1.881437166, -4.603646334], [-5.094986778, 1.387044918, -1.85397093], [-2.653543578, 5.08888317, 1.217669796], [0.34332795000000005, 9.587242265999999, 4.965285108], [4.209963618, 15.223924253999998, 9.716943936], [7.969786146, 19.154647806, 13.562216976], [9.54451701, 20.323488738, 14.934002874], [9.718469837999999, 20.076292614, 14.897381226], [6.483557598, 15.266649509999999, 10.875103553999999], [2.528419614, 8.799876833999999, 5.664148224], [-2.20492839, 2.592507498, 0.19378955399999986], [-5.769435462, -1.0330356539999999, -3.4012355579999998]]",0.0,0.0,374391.59278866154,542.6985734899747,423.1954716042035,10.0,1630.37805175781,76.80327868852459,352.27175429523237,0.04647717538459528,55.45500183105469,-129.47999572753906,0.3743915927886616
08DB010,1989,1.5900000333786009,1.0,0.2980000078678131,5.0,6.699999809265138,39.400001525878906,22.434152760854122,"[[-7.325855502, -1.881437166, -4.603646334], [-5.094986778, 1.387044918, -1.85397093], [-2.653543578, 5.08888317, 1.217669796], [0.34332795000000005, 9.587242265999999, 4.965285108], [4.209963618, 15.223924253999998, 9.716943936], [7.969786146, 19.154647806, 13.562216976], [9.54451701, 20.323488738, 14.934002874], [9.718469837999999, 20.076292614, 14.897381226], [6.483557598, 15.266649509999999, 10.875103553999999], [2.528419614, 8.799876833999999, 5.664148224], [-2.20492839, 2.592507498, 0.19378955399999986], [-5.769435462, -1.0330356539999999, -3.4012355579999998]]",0.0,0.0,374391.59278866154,542.6985734899747,423.1954716042035,10.0,1630.37805175781,76.80327868852459,352.27175429523237,0.04647717538459528,55.45500183105469,-129.47999572753906,0.3743915927886616
