station_number,year,mean,min_month,min,max_month,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
07EE004,1966,1.6499999761581419,3.0,0.0989999994635582,5.0,15.300000190734865,72.30000305175781,4.707313267294917,"[[-17.2439133216, -8.4599058684, -12.851909595], [-13.920193585200002, -4.0912484423999995, -9.0057210138], [-10.4118397068, 0.5169755975999999, -4.9474320546], [-4.162050295199999, 6.198213924, 1.0180818144000003], [1.0495153955999998, 13.516439916000001, 7.282977655800001], [5.825283475200001, 18.314180984400004, 12.069732229800003], [7.5001135103999985, 19.9075278528, 13.7038206816], [6.8827335612, 19.301744758799998, 13.092239159999998], [2.5232315472, 13.524069426, 8.023650486600001], [-1.9427784263999999, 6.4640260523999995, 2.2606238129999996], [-8.7199195692, -1.8850993308, -5.30250945], [-14.2842738024, -6.557106074399999, -10.420689938399999]]",0.0,0.0,94451706.41247036,472.93674473778094,317.7047791433793,7.0,1134.6306225458802,1092.890164644714,220.22005639737725,0.7060076868273238,55.31943893432617,-123.09722137451172,94.45170641247036
07EE005,1966,0.35899999737739563,8.0,0.05700000002980232,6.0,2.859999895095825,23.29999923706055,15.121153495503034,"[[-16.9384277412, -8.325626492400001, -12.632027116800002], [-13.533224838, -3.7045848755999997, -8.6189048568], [-9.8063617932, 1.31990523, -4.2432282816], [-3.5611500875999993, 7.1970693732, 1.8179596428000002], [1.5475698084, 14.5580206212, 8.0527952148], [6.352330026000001, 19.2938100684, 12.8230700472], [7.9655136204, 20.8679305716, 14.416722095999999], [7.313648286, 20.2545179676, 13.784083126799999], [2.9721519156, 14.3761331028, 8.674142509200001], [-1.4090179068000002, 7.155564838799999, 2.8732734659999997], [-8.047301967600001, -1.3943692476, -4.720835607600001], [-13.8390155988, -6.311435852400001, -10.0752257256]]",0.0,0.0,13005245.34214789,490.9353397578289,331.0294772443146,7.0,1135.65924944196,1155.7731157731155,243.43737468751232,0.19690296400877555,55.36111068725586,-123.09722137451172,13.00524534214789
07FB004,2014,1.1109999418258667,8.0,0.9990000128746032,11.0,1.3339999914169312,82.4000015258789,21.452436259214576,"[[-17.236588992, -7.765315278, -12.500952135], [-13.768213746, -3.32646636, -8.547340053000001], [-9.48348093, 1.422140664, -4.030670133], [-2.80765968, 8.525214474, 2.858777397], [2.554359948, 16.023496901999998, 9.288928424999998], [7.246508598, 20.540166822000003, 13.89333771], [8.856335207999999, 21.899745504000002, 15.378040356], [8.085754697999999, 21.319902744000004, 14.702828721000001], [3.637750368, 15.60234795, 9.620049159], [-0.883497258, 8.950941132, 4.033721937], [-8.540473494, -0.398260422, -4.469366958], [-14.360263722000001, -5.621422967999999, -9.990843345]]",0.0,0.0,2435962.7847134788,516.7705924672886,346.50727208341937,7.0,528.436660766602,690.8105515587531,256.4156244231086,0.2018292515507437,55.53778076171875,-121.59680938720705,2.4359627847134786
07FB004,2015,1.1430000066757202,11.0,1.0269999504089355,6.0,1.6549999713897705,82.4000015258789,21.452436259214576,"[[-17.236588992, -7.765315278, -12.500952135], [-13.768213746, -3.32646636, -8.547340053000001], [-9.48348093, 1.422140664, -4.030670133], [-2.80765968, 8.525214474, 2.858777397], [2.554359948, 16.023496901999998, 9.288928424999998], [7.246508598, 20.540166822000003, 13.89333771], [8.856335207999999, 21.899745504000002, 15.378040356], [8.085754697999999, 21.319902744000004, 14.702828721000001], [3.637750368, 15.60234795, 9.620049159], [-0.883497258, 8.950941132, 4.033721937], [-8.540473494, -0.398260422, -4.469366958], [-14.360263722000001, -5.621422967999999, -9.990843345]]",0.0,0.0,2435962.7847134788,516.7705924672886,346.50727208341937,7.0,528.436660766602,690.8105515587531,256.4156244231086,0.2018292515507437,55.53778076171875,-121.59680938720705,2.4359627847134786
07FB004,2016,1.2150000333786009,12.0,1.0599999427795408,6.0,2.484999895095825,82.4000015258789,21.452436259214576,"[[-17.236588992, -7.765315278, -12.500952135], [-13.768213746, -3.32646636, -8.547340053000001], [-9.48348093, 1.422140664, -4.030670133], [-2.80765968, 8.525214474, 2.858777397], [2.554359948, 16.023496901999998, 9.288928424999998], [7.246508598, 20.540166822000003, 13.89333771], [8.856335207999999, 21.899745504000002, 15.378040356], [8.085754697999999, 21.319902744000004, 14.702828721000001], [3.637750368, 15.60234795, 9.620049159], [-0.883497258, 8.950941132, 4.033721937], [-8.540473494, -0.398260422, -4.469366958], [-14.360263722000001, -5.621422967999999, -9.990843345]]",0.0,0.0,2435962.7847134788,516.7705924672886,346.50727208341937,7.0,528.436660766602,690.8105515587531,256.4156244231086,0.2018292515507437,55.53778076171875,-121.59680938720705,2.4359627847134786
07FB004,1978,0.32899999618530273,12.0,0.017000000923871994,6.0,2.5299999713897705,82.4000015258789,21.452436259214576,"[[-17.236588992, -7.765315278, -12.500952135], [-13.768213746, -3.32646636, -8.547340053000001], [-9.48348093, 1.422140664, -4.030670133], [-2.80765968, 8.525214474, 2.858777397], [2.554359948, 16.023496901999998, 9.288928424999998], [7.246508598, 20.540166822000003, 13.89333771], [8.856335207999999, 21.899745504000002, 15.378040356], [8.085754697999999, 21.319902744000004, 14.702828721000001], [3.637750368, 15.60234795, 9.620049159], [-0.883497258, 8.950941132, 4.033721937], [-8.540473494, -0.398260422, -4.469366958], [-14.360263722000001, -5.621422967999999, -9.990843345]]",0.0,0.0,2435962.7847134788,516.7705924672886,346.50727208341937,7.0,528.436660766602,690.8105515587531,256.4156244231086,0.2018292515507437,55.53778076171875,-121.59680938720705,2.4359627847134786
07FB004,1979,0.9739999771118164,2.0,0.002000000094994902,5.0,12.5,82.4000015258789,21.452436259214576,"[[-17.236588992, -7.765315278, -12.500952135], [-13.768213746, -3.32646636, -8.547340053000001], [-9.48348093, 1.422140664, -4.030670133], [-2.80765968, 8.525214474, 2.858777397], [2.554359948, 16.023496901999998, 9.288928424999998], [7.246508598, 20.540166822000003, 13.89333771], [8.856335207999999, 21.899745504000002, 15.378040356], [8.085754697999999, 21.319902744000004, 14.702828721000001], [3.637750368, 15.60234795, 9.620049159], [-0.883497258, 8.950941132, 4.033721937], [-8.540473494, -0.398260422, -4.469366958], [-14.360263722000001, -5.621422967999999, -9.990843345]]",0.0,0.0,2435962.7847134788,516.7705924672886,346.50727208341937,7.0,528.436660766602,690.8105515587531,256.4156244231086,0.2018292515507437,55.53778076171875,-121.59680938720705,2.4359627847134786
07FB004,1980,0.7099999785423279,1.0,0.0,6.0,13.5,82.4000015258789,21.452436259214576,"[[-17.236588992, -7.765315278, -12.500952135], [-13.768213746, -3.32646636, -8.547340053000001], [-9.48348093, 1.422140664, -4.030670133], [-2.80765968, 8.525214474, 2.858777397], [2.554359948, 16.023496901999998, 9.288928424999998], [7.246508598, 20.540166822000003, 13.89333771], [8.856335207999999, 21.899745504000002, 15.378040356], [8.085754697999999, 21.319902744000004, 14.702828721000001], [3.637750368, 15.60234795, 9.620049159], [-0.883497258, 8.950941132, 4.033721937], [-8.540473494, -0.398260422, -4.469366958], [-14.360263722000001, -5.621422967999999, -9.990843345]]",0.0,0.0,2435962.7847134788,516.7705924672886,346.50727208341937,7.0,528.436660766602,690.8105515587531,256.4156244231086,0.2018292515507437,55.53778076171875,-121.59680938720705,2.4359627847134786
07FB004,1981,0.6480000019073486,12.0,0.0,6.0,8.479999542236326,82.4000015258789,21.452436259214576,"[[-17.236588992, -7.765315278, -12.500952135], [-13.768213746, -3.32646636, -8.547340053000001], [-9.48348093, 1.422140664, -4.030670133], [-2.80765968, 8.525214474, 2.858777397], [2.554359948, 16.023496901999998, 9.288928424999998], [7.246508598, 20.540166822000003, 13.89333771], [8.856335207999999, 21.899745504000002, 15.378040356], [8.085754697999999, 21.319902744000004, 14.702828721000001], [3.637750368, 15.60234795, 9.620049159], [-0.883497258, 8.950941132, 4.033721937], [-8.540473494, -0.398260422, -4.469366958], [-14.360263722000001, -5.621422967999999, -9.990843345]]",0.0,0.0,2435962.7847134788,516.7705924672886,346.50727208341937,7.0,528.436660766602,690.8105515587531,256.4156244231086,0.2018292515507437,55.53778076171875,-121.59680938720705,2.4359627847134786
07FB004,1982,0.8280000090599059,1.0,0.0,7.0,16.100000381469727,82.4000015258789,21.452436259214576,"[[-17.236588992, -7.765315278, -12.500952135], [-13.768213746, -3.32646636, -8.547340053000001], [-9.48348093, 1.422140664, -4.030670133], [-2.80765968, 8.525214474, 2.858777397], [2.554359948, 16.023496901999998, 9.288928424999998], [7.246508598, 20.540166822000003, 13.89333771], [8.856335207999999, 21.899745504000002, 15.378040356], [8.085754697999999, 21.319902744000004, 14.702828721000001], [3.637750368, 15.60234795, 9.620049159], [-0.883497258, 8.950941132, 4.033721937], [-8.540473494, -0.398260422, -4.469366958], [-14.360263722000001, -5.621422967999999, -9.990843345]]",0.0,0.0,2435962.7847134788,516.7705924672886,346.50727208341937,7.0,528.436660766602,690.8105515587531,256.4156244231086,0.2018292515507437,55.53778076171875,-121.59680938720705,2.4359627847134786
