id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAADH5mGjd3hewLdaq2YrqUhA,968,1.0957263780292124,Weaver Creek,40725719.89274809,08MG009,1957,54.87932418109991,0.2269999980926513,13.399999618530273,42.20000076293945,49.32110977172852,-121.88111114501952,2768.3345862494566,172.45696886485774,22.238539123376164,40.725719892748096,0.0,0.0,26.0,567.0,518.8093209790768,602.3395646117548,0.5805923268458821,40725719.89274809,"[[-2.8012508915999996, 2.8659491364000003, 0.03234912240000032], [-0.9787135427999999, 5.9580369492, 2.4896617032000004], [0.44159603880000003, 8.6460659124, 4.5438309756], [2.9959559868, 12.230104529999998, 7.613030258399999], [6.567177027599999, 17.2002725244, 11.883724776], [9.7117558692, 20.1605224044, 14.936139136800001], [11.546500433999999, 23.106733986000002, 17.326617210000002], [11.8754849052, 23.6151645324, 17.7453247188], [8.8328363172, 19.7607360804, 14.2967861988], [5.0901038916, 12.9033324924, 8.996718192], [0.8371098371999999, 6.346226418, 3.5916681275999998], [-2.2092009155999994, 2.7792779027999996, 0.2850384936000001]]"
generated_dem.AQEAAABCSU4Ua35ewIM7mX0zqkhA,973,2.11447411600966,Chehalis River,366026867.579567,08MG023,1983,109.00839544847192,5.099999904632568,345.0,357.0,49.32971954345703,-121.97528076171876,3182.6717525586528,172.54606477909942,46.633548039447135,366.026867579567,1620763.9291364928,0.0029805347242385497,27.0,862.875,463.6606234803162,551.0291958173035,0.0739035987396888,366026867.579567,"[[-4.5528337974, 1.4407566684, -1.5560385645], [-2.8690009404000003, 4.2273589008000005, 0.6791789802000001], [-1.5750360443999998, 6.5166696714, 2.4708168135], [1.1078048520000001, 9.975584325000002, 5.5416945885], [4.7315169216, 15.2133955302, 9.9724562259], [7.9464398454000005, 18.475316235600005, 13.210878040500003], [10.032042698999998, 21.649955346600002, 15.8409990228], [10.379185403999998, 22.112608833000003, 16.2458971185], [7.264209061200001, 18.177917935800004, 12.721063498500001], [3.4480807494, 11.269701811199997, 7.358891280299998], [-0.9895474469999999, 4.6610202492, 1.8357364011000001], [-4.070496175200001, 1.2051573996, -1.4326693878000003]]"
generated_dem.AQEAAABAz4qbf7NewFQn7hhhKElA,974,0.6492290580063127,Pemberton Creek,30994844.19663584,08MG025,2018,55.73305975267262,0.054999999701976776,14.0,32.400001525878906,50.3155403137207,-122.80464935302734,1796.2497892559697,137.79489944188492,404.2064143175591,30.99484419663584,6770649.040454764,0.11768513009990635,26.0,1400.25,397.19832426720774,492.7570741715196,0.7673698656119035,30994844.19663584,"[[-8.518602232000001, -1.6098266099999998, -5.064214421000001], [-6.656493158, 1.4562191420000001, -2.600137008], [-5.155005590000001, 4.096029602000001, -0.5294879940000001], [-1.691716684, 8.055236658, 3.181759987], [2.328017818, 14.26209736, 8.295057589], [5.93321561, 18.118051714, 12.025633662], [7.863990274, 21.250219886, 14.55710508], [8.105591424, 21.621522705999997, 14.863557064999998], [4.5426102539999995, 17.020928176, 10.781769215], [0.5834031980000001, 9.503317655999998, 5.043360427], [-4.308638614, 2.111848368, -1.0983951230000002], [-7.875688856000001, -1.688156246, -4.781922551]]"
generated_dem.AQEAAAAXXDTju7xewKQrHRtdD0lA,976,2.1346369379898533,Fitzsimmons Creek,89836722.71008344,08MG026,2016,43.69222957446911,0.9789999723434448,20.600000381469727,89.69999694824219,50.1202507019043,-122.94880676269531,1817.030640411377,196.8030473607605,-38.66332292331502,89.83672271008345,22431745.62798298,0.1576937039462749,26.0,1687.75,345.91025554621444,430.50975142391115,0.024575858718821453,89836722.71008344,"[[-8.9612409705, -2.176699203, -5.56897008675], [-7.569999822, -0.10070953199999999, -3.8353546769999998], [-6.903180647999999, 1.0883496015, -2.9074155232499996], [-3.6594944715, 4.163423607, 0.2519645677500002], [0.34447237650000007, 10.238039468999999, 5.29125592275], [3.814755, 14.1439671135, 8.979361056750001], [6.2046990075, 17.443348713, 11.82402386025], [6.6090630375, 17.9922919575, 12.3006774975], [3.2619970005, 13.944836902499999, 8.6034169515], [-0.7930875645, 7.1740282529999995, 3.1904703442499995], [-5.834286297, 0.563820789, -2.635232754], [-8.6743713945, -2.452887465, -5.56362942975]]"
generated_dem.AQEAAADlDT8e631ewFMohyZ7jEhA,978,12.427838250005152,Vedder River,1232666374.6035345,08MH001,1975,69.62762768682597,4.099999904632568,183000.0,1230.0,49.09738159179688,-121.9674835205078,2039.9226774622186,178.04651294043097,171.37451372704987,1232.6663746035345,1280235.9695537786,0.0005676604090113562,26.0,1061.25,454.918508795744,541.2989821300981,0.4207667427901782,1232666374.6035345,"[[-4.877376198333334, 1.345845564, -1.7657653171666667], [-3.2036312489999994, 4.184023284, 0.4901960175000004], [-1.8966961860000002, 6.458380215, 2.2808420145], [0.798809697, 9.770604823000001, 5.28470726], [4.402735904, 14.883478563333334, 9.643107233666667], [7.533971580333333, 18.145094088333334, 12.839532834333333], [9.586987949, 21.333296772666667, 15.460142360833334], [9.920312763666665, 21.803613678, 15.861963220833333], [6.783227796333334, 17.923075347333334, 12.353151571833333], [2.9970410726666668, 11.208258824, 7.102649948333333], [-1.4118832116666666, 4.530911671999999, 1.5595142301666662], [-4.493950934666667, 1.048294674, -1.7228281303333333]]"
generated_dem.AQEAAADxeqrvbrBewH5_irBPrUhA,981,0.9226588199962862,,19284760.378994577,08MH004,1957,107.33863903735575,0.07100000232458115,13.800000190734865,19.200000762939453,49.35417175292969,-122.75694274902344,4854.762315538194,237.66559531691516,-244.99882753849386,19.284760378994573,0.0,0.0,27.0,858.75,526.5414783314742,607.898471718194,0.8514689824837386,19284760.378994577,"[[-1.0714883843999998, 4.1220716628, 1.5252916392], [0.02777141639999998, 6.372471932400001, 3.2001216744000005], [0.9915311196000001, 8.478827053199998, 4.735179086399999], [3.2260620084000005, 11.6331716676, 7.429616837999999], [6.667276198799999, 16.4635670388, 11.5654216188], [9.659875201199998, 19.377429498, 14.5186523496], [11.5782391956, 22.251618505200003, 16.914928850400003], [12.017088610799998, 22.7325828156, 17.3748357132], [9.2692442892, 19.084456314, 14.1768503016], [5.668115569199999, 12.7037445108, 9.185930039999999], [1.7691307788, 6.9889363404, 4.3790335596], [-0.8578621044, 3.8632786836, 1.5027082896]]"
generated_dem.AQEAAABWtivOGqVewKF0_vqcnkhA,982,2.09921953000594,Alouette River,238112856.62326336,08MH005,2016,20.45322774673189,2.390000104904175,50.599998474121094,233.0,49.23899841308594,-122.57975006103516,3241.155727127397,193.48035059943996,68.86754642670715,238.11285662326333,810762.2929225074,0.00195526685263156,27.0,639.5,512.5517208918092,595.4974741771425,0.9523381467774752,238112856.62326336,"[[-2.0018936650588235, 3.4581427267058826, 0.7281245308235296], [-0.700029982235294, 5.946260576117647, 2.6231152969411764], [0.3914387424705883, 8.167973888117647, 4.279706315294118], [2.736660357529412, 11.434660793294118, 7.085660575411765], [6.220384382470589, 16.359195342, 11.289789862235294], [9.266802846, 19.343859654, 14.305331249999998], [11.18154057917647, 22.293517978941175, 16.737529279058823], [11.588687136352942, 22.777677707647058, 17.183182422], [8.747637130235294, 19.05806718529412, 13.902852157764707], [5.121196388823529, 12.485019922941175, 8.803108155882352], [1.0811464464705882, 6.467041952823529, 3.7740941996470583], [-1.6821723165882354, 3.2064586556470585, 0.7621431695294115]]"
generated_dem.AQEAAACXsvqNkKhewKjE5-ETsUhA,984,1.7382586329476908,,51022295.64061233,08MH010,1915,133.92837871242682,0.7080000042915344,32.799999237060554,50.79999923706055,49.38417053222656,-122.63443756103516,4019.681739378511,176.47475528606859,-19.993366556694824,51.02229564061233,0.0,0.0,27.0,818.75,464.86039887005114,547.5306165486386,0.3066986250217605,51022295.64061233,"[[-3.3134961929999998, 2.175936252, -0.5687799704999998], [-2.101167054, 4.355687259, 1.1272601025], [-1.255054395, 6.110474559, 2.427710082], [1.185625854, 9.263751041999999, 5.224688447999999], [4.701304062, 14.378574546, 9.539939304], [7.798122170999999, 17.583731697, 12.690926934], [10.010680071, 20.764474416, 15.3875772435], [10.476843131999999, 21.247422399, 15.8621327655], [7.6096732739999995, 17.566946774999998, 12.588310024499998], [3.851376648, 10.913251103999999, 7.3823138759999996], [-0.32883188099999994, 4.94392248, 2.3075452995], [-3.0533299019999998, 1.8440525669999999, -0.6046386675]]"
generated_dem.AQEAAABGHb3kVl1ewL-_gN-4ikhA,987,4.341112875961699,Chilliwack River,334414698.38655466,08MH016,2018,53.44249712486322,2.9600000381469727,98.0,335.0,49.08364868164063,-121.45844268798828,1953.7672876704355,164.62135290311014,-24.794456047046165,334.4146983865546,232913.7870524926,0.0004004438445246738,,1358.125,376.6193070817075,462.50515843218164,0.20973566805233132,334414698.38655466,"[[-8.224393794, -1.37004201, -4.797217902], [-6.554185062, 1.290695106, -2.631744978], [-5.30250945, 3.284831034, -1.0088392079999997], [-2.26160475, 6.448679837999999, 2.0935375439999997], [1.528299846, 11.910973025999999, 6.719636435999999], [4.772367498, 15.671231526000001, 10.221799512], [7.215990558, 19.232686794, 13.224338675999999], [7.552996914, 19.644680334000004, 13.598838624000003], [4.109690058, 15.496406754, 9.803048406], [0.134497362, 8.67039315, 4.402445256], [-4.7139472499999995, 1.573204962, -1.5703711439999997], [-8.027770422, -1.881001194, -4.954385808]]"
generated_dem.AQEAAAAWlBbs7rVewHSILJDok0hA,989,0.7233462139847688,Mahood Creek,18305251.852310173,08MH018,1985,29.83038070082789,0.023000000044703484,8.550000190734862,18.39999961853028,49.15610885620117,-122.8419418334961,1498.670310974121,120.38620514028212,-22.70902371833782,18.30525185231017,0.0,0.0,27.0,81.125,586.5419779647386,654.9982646128401,0.6830218426570082,18305251.852310173,"[[0.603494241, 6.298923456, 3.4512088485], [1.653314817, 8.747233214999998, 5.200274015999999], [2.79240066, 11.031508508999998, 6.911954584499999], [4.959944451, 13.960477397999998, 9.4602109245], [8.306247537, 18.365756472, 13.336002004500001], [11.187913463999998, 21.071180718, 16.129547091], [12.693978737999998, 23.459980299, 18.0769795185], [12.999159138, 23.975735175, 18.4874471565], [10.194551262, 20.551611086999998, 15.373081174499998], [6.856640637, 14.660103464999999, 10.758372050999998], [3.261615525, 9.291217277999998, 6.276416401499999], [0.746166078, 6.052490283, 3.3993281805]]"
generated_dem.AQEAAACKb7FtNLNewH3fzKNzkkhA,991,0.7788676299969666,Mahood Creek,34366273.74560284,08MH020,1974,34.04103823454052,0.06800000369548798,16.399999618530273,34.400001525878906,49.14527893066406,-122.7994384765625,1501.024599202474,133.99693538974094,209.9190549447827,34.36627374560284,0.0,0.0,27.0,73.0,586.5419779647386,654.9870554110887,0.6610173053687989,34366273.74560284,"[[0.603494241, 6.298923456, 3.4512088485], [1.653314817, 8.747233214999998, 5.200274015999999], [2.79240066, 11.031508508999998, 6.911954584499999], [4.959944451, 13.960477397999998, 9.4602109245], [8.306247537, 18.365756472, 13.336002004500001], [11.187913463999998, 21.071180718, 16.129547091], [12.693978737999998, 23.459980299, 18.0769795185], [12.999159138, 23.975735175, 18.4874471565], [10.194551262, 20.551611086999998, 15.373081174499998], [6.856640637, 14.660103464999999, 10.758372050999998], [3.261615525, 9.291217277999998, 6.276416401499999], [0.746166078, 6.052490283, 3.3993281805]]"
generated_dem.AQEAAADgy2jXyWxewEyOsrMliUhA,999,2.6104784699855372,Slesse Creek,160160352.79556966,08MH056,2018,64.83166029651059,1.100000023841858,115.0,160.0,49.07172012329102,-121.6997528076172,2174.339364236231,170.74542426014074,-127.898022625274,160.16035279556962,0.0,0.0,,1024.75,406.96131932742753,487.5364275896946,0.029181827851712524,160160352.79556966,"[[-6.626992386, -0.13702599959999998, -3.3820091928], [-5.021743482, 2.5088880684, -1.2564277067999998], [-3.8113980155999996, 4.4864570604, 0.33752952240000034], [-0.9878689547999999, 7.660943581199999, 3.3365373131999996], [2.6614782684, 12.9478888308, 7.8046835496], [5.8286404596, 16.4257246692, 11.1271825644], [8.1370250052, 19.853510922, 13.9952679636], [8.495306794799998, 20.294191419600004, 14.394749107200001], [5.2646670804, 16.3756750836, 10.820171082], [1.3839931140000001, 9.639122934, 5.511558024], [-3.2040890196, 2.8329896532, -0.1855496832000001], [-6.323643068399999, -0.5532920652, -3.4384675667999995]]"
generated_dem.AQEAAACDOk-2LYpewJQx9_ZSmEhA,1000,1.1403789480100386,Norrish Creek,115510394.56380284,08MH058,2006,98.8270838634001,0.5260000228881836,157.0,117.0,49.19028091430664,-122.15917205810548,3283.9155472975513,192.29987288946592,1133.5767645346805,115.51039456380285,0.0,0.0,27.0,793.125,498.39441413164633,580.78472719761,0.7678182815834849,115510394.56380284,"[[-2.814950100666666, 2.8386863540000005, 0.011868126666667145], [-1.2544609886666667, 5.5337683753333335, 2.1396536933333334], [-0.07849918066666678, 7.758872580666666, 3.8401867], [2.358874947333333, 11.064993580666666, 6.711934264], [5.833523346, 16.006203346, 10.919863346], [8.894821847333333, 19.008500303333335, 13.951661075333334], [10.848993675333332, 22.027073548666667, 16.438033611999998], [11.243693659333333, 22.525195779333337, 16.884444719333334], [8.354991628666665, 18.818949366000002, 13.586970497333333], [4.662308788666667, 12.202299204666664, 8.432303996666665], [0.4786245940000001, 5.960003667333334, 3.219314130666667], [-2.375829414, 2.617939198, 0.12105489200000008]]"
generated_dem.AQEAAACL_EtpVaJewBYzx5R9mkhA,1006,0.6431143810041249,Kanaka Creek,47222821.61372342,08MH076,2018,53.38902347534271,0.0860000029206276,24.10000038146973,47.70000076293945,49.20708847045898,-122.53661346435548,2408.3198358444947,204.74024881439647,-216.12844584777915,47.22282161372342,0.0,0.0,27.0,270.0,539.5244527333325,619.0093958481998,0.7689413575562349,47222821.61372342,"[[-0.9277484159999999, 4.434779846, 1.7535157149999998], [0.30721493600000005, 6.920474203999999, 3.6138445699999995], [1.389588088, 9.175248726, 5.282418407], [3.5823092620000003, 12.355737128, 7.969023195], [6.98354482, 17.080946987999997, 12.032245903999998], [9.929552948, 19.912512466, 14.921032706999998], [11.714349653999998, 22.730853460000002, 17.222601557], [12.132446801999999, 23.241521996, 17.686984399], [9.41735851, 19.637850106000002, 14.527604308], [5.888455818, 13.250424334, 9.569440076], [2.005543862, 7.426565033999999, 4.7160544479999995], [-0.631723428, 4.196739134, 1.7825078530000003]]"
generated_dem.AQEAAAAHxVTPKaZewNG7XaEikUhA,1009,0.7060525440028869,Salmon River,46909991.19045855,08MH090,2018,31.339320943077823,0.1599999964237213,19.100000381469727,48.9000015258789,49.13354110717773,-122.59642791748048,1586.2934897818216,196.73444037594413,28.369184659005036,46.90999119045855,0.0,0.0,27.0,90.125,577.3859699474234,648.1191236872693,0.6485355534013781,46909991.19045855,"[[0.1812008625, 5.861752533000001, 3.0214766977500003], [1.383993114, 8.505759223499998, 4.94487616875], [2.5135420694999997, 10.863659289000001, 6.68860067925], [4.576180098, 13.876934263499999, 9.22655718075], [7.872128418, 18.323031216, 13.097579817], [10.675973342999999, 21.021207427500002, 15.84859038525], [12.101165810999998, 23.5961670525, 17.848666431749997], [12.465093438, 24.1714321065, 18.31826277225], [9.814601663999998, 20.754174577500002, 15.28438812075], [6.544593678, 14.642555592, 10.593574635], [2.9385057765000004, 9.002058848999999, 5.970282312749999], [0.3948271425, 5.6706333075, 3.032730225]]"
generated_dem.AQEAAABICdZFBaJewMb_uibmkkhA,1013,0.4652609049808234,West Creek,11952453.90455786,08MH098,2018,39.67895391196296,0.014000000432133676,4.869999885559082,11.399999618530273,49.14767074584961,-122.53186798095705,1605.811674572173,183.88340774132652,-13.191655322198825,11.952453904557862,0.0,0.0,27.0,82.5,577.0829389701735,648.2273045256669,0.6800035409550971,11952453.90455786,"[[0.101218166, 5.8243679340000005, 2.96279305], [1.29447353, 8.50690365, 4.90068859], [2.4389000299999997, 10.901552521999998, 6.670226275999998], [4.51921309, 13.940132038, 9.229672564], [7.8395758419999995, 18.403904022000003, 13.121739932], [10.654356398, 21.112888706000003, 15.883622552000002], [12.059203505999998, 23.701835766000002, 17.880519636], [12.421350914, 24.278626722000002, 18.349988818], [9.755091486, 20.834157274000003, 15.294624380000002], [6.48254033, 14.680703141999999, 10.581621735999999], [2.86615259, 8.990105949999998, 5.9281292699999995], [0.313827178, 5.631087013999999, 2.972457096]]"
generated_dem.AQEAAABnSGFTcWpewE96OrINjUhA,1015,7.77366865798831,Chilliwack River,650010083.3250767,08MH103,2018,48.125993548651984,4.380000114440918,195.0,650.0,49.10171890258789,-121.66300201416016,2013.418150661303,170.63542943740782,-1.771259172592495,650.0100833250766,1104630.721046187,0.0009222801345175137,26.0,1271.0,402.8365231247317,485.18836213440466,0.3776896690974395,650010083.3250767,"[[-7.123881564545456, -0.47191987309090905, -3.797900718818182], [-5.423055708000001, 2.2830268287272726, -1.570014439636364], [-4.108005620727273, 4.402088551636364, 0.14704146545454577], [-1.1874291927272724, 7.673899876363635, 3.243235341818181], [2.5305003894545455, 13.038832589999998, 7.784666489727272], [5.755147470545455, 16.59779092745455, 11.176469199000003], [8.058149743636363, 20.029128370363637, 14.043639057], [8.383583024727272, 20.45818426909091, 14.420883646909092], [5.052538958727272, 16.412463193636366, 10.73250107618182], [1.1369357083636364, 9.582109686545452, 5.359522697454544], [-3.548415741818182, 2.597501359090909, -0.4754571913636365], [-6.796922381454545, -0.889600866, -3.8432616237272725]]"
generated_dem.AQEAAADCFsXvyatewAjxB1fOi0hA,1016,0.953352534037549,Anderson Creek,26078350.66642959,08MH104,1986,26.63219865709761,0.15800000727176666,13.199999809265135,27.20000076293945,49.09278106689453,-122.68277740478516,1440.642265625,218.8821006705056,10.558284145280316,26.078350666429586,0.0,0.0,27.0,79.125,576.6302571374504,646.5905913027988,0.7271162312880629,26078350.66642959,"[[0.364690578, 6.0434874612, 3.2040890196], [1.4859233675999999, 8.543525297999999, 5.014724332799999], [2.5754173955999997, 10.813457113199998, 6.694437254399999], [4.628060766, 13.721215964399999, 9.1746383652], [7.8941014068, 18.096282178800003, 12.995191792800002], [10.685891706000001, 20.756844906000005, 15.721368306000002], [12.147705821999999, 23.239792640400005, 17.6937492312], [12.513922302, 23.8159732356, 18.1649477688], [9.862514986799999, 20.4864550716, 15.1744850292], [6.597084706800001, 14.531164745999998, 10.5641247264], [3.0270843876, 9.0647734212, 6.0459289044], [0.5453573748, 5.813991800399999, 3.1796745875999997]]"
generated_dem.AQEAAAAB-TM4IYhewNO3_9qXnkhA,1031,0.8292491069878452,Norrish Creek,78636214.45123637,08MH150,2006,100.42915355602844,0.9629999995231628,63.099998474121094,78.19999694824219,49.23971939086914,-122.1272201538086,3304.869021993288,199.09559782514674,273.89730291477434,78.63621445123637,0.0,0.0,27.0,847.5,483.5688239288285,567.7688658697731,0.9615259110749584,78636214.45123637,"[[-3.400799586, 2.323076802, -0.538861392], [-1.8173492820000001, 5.0073564059999995, 1.5950035619999996], [-0.6349932180000001, 7.198551678, 3.28177923], [1.8648702299999997, 10.52763387, 6.19625205], [5.377496634000001, 15.553519086, 10.46550786], [8.474641722, 18.620146134000002, 13.547393928000002], [10.50583527, 21.712931502000004, 16.109383386], [10.898646042, 22.199040282000002, 16.548843162], [7.9584508739999995, 18.44706525, 13.202758062000001], [4.214323338, 11.758818797999997, 7.986571067999998], [-0.045559073999999936, 5.428505358000001, 2.6914731420000004], [-2.9491325940000004, 2.084164146, -0.4324842240000002]]"
generated_dem.AQEAAABndr8FNxhdwPZAR4VTcElA,1041,3.0572714330046433,Bugaboo Creek,376557421.98720425,08NA001,1956,26.39499387124671,1.0800000429153442,45.9000015258789,381.0,50.877220153808594,-116.37832641601562,1140.8512084784281,163.50663744163361,519.3683771284767,376.55742198720424,35341808.31552522,0.04664098074529845,18.0,2003.0,305.5503716127548,420.2402989479269,0.187475606118794,376557421.98720425,"[[-14.726480202000001, -6.678286168615385, -10.702383185307692], [-12.449951795076924, -2.993702346923077, -7.721827071], [-10.03926138923077, 0.3376938503076924, -4.850783769461539], [-5.103790058769231, 5.182197946153845, 0.039203943692307064], [-0.2555298964615384, 11.13568066476923, 5.440075384153846], [3.6609910292307695, 15.923961140769231, 9.792476085], [5.5973606672307685, 19.053820896923074, 12.325590782076922], [5.4938340853846155, 18.97787792815385, 12.235856006769232], [1.3271826087692309, 12.892228620923076, 7.1097056148461535], [-3.171293864307692, 5.551466230153846, 1.1900861829230769], [-9.672105892615386, -2.5221986289230767, -6.0971522607692314], [-14.224106312769234, -7.109646926307691, -10.666876619538462]]"
generated_dem.AQEAAABsZNjaGwZdwNb9F5N0SUlA,1043,4.1201163299847385,,605470997.1589777,08NA005,1950,16.45000352598522,1.2999999523162842,75.30000305175781,606.0,50.57332992553711,-116.0955581665039,1149.3970840495379,181.17938009405862,171.67481745232882,605.4709971589778,71682780.77808948,0.06520594273813342,19.0,2137.875,295.8722261908332,406.3531268599009,0.7566241892853196,605470997.1589777,"[[-14.642555592, -6.660657598875, -10.6516065954375], [-12.447545565, -3.39837449175, -7.922960028375], [-10.424294881875, -0.64831761225, -5.5363062470625], [-5.57316631725, 4.024471156125, -0.7743475805625], [-0.710021274375, 9.920461115250001, 4.6052199204375], [3.225852196875, 14.775404434875, 9.000628315875], [5.4104670165, 18.15308388075, 11.781775448625], [5.4058893105, 18.082797019875, 11.7443431651875], [1.123731454125, 12.131016268875, 6.6273738615], [-3.488116603125, 4.9767293729999995, 0.7443063849374998], [-9.975775062750001, -2.900262857625, -6.438018960187501], [-14.259840296625, -7.132161316874999, -10.69600080675]]"
generated_dem.AQEAAADOSjfiOT5dwCkWIFN8pklA,1045,7.07803110399982,Kicking Horse River,1844814624.8730085,08NA006,2019,19.838347729977038,4.309999942779541,224.0,1850.0,51.30118179321289,-116.9720687866211,948.9175535503186,168.3039546923163,-15.257524191471234,1844.8146248730127,98682994.01149625,0.03439332290164169,18.0,1957.375,285.4795407013975,403.22329493774566,0.7936336134598942,1844814624.8730133,"[[-16.20380078156757, -7.257643558540542, -11.730722170054054], [-13.996604158864864, -3.672433708054054, -8.834518933459458], [-11.734681267135135, -0.6057006128108109, -6.170190939972973], [-6.3524125071891895, 4.115935062324325, -1.1182387224324324], [-0.974432769081081, 9.978821711675675, 4.5021944712972966], [2.9925825061621625, 14.92888904027027, 8.960735773216216], [4.882762678216217, 17.80719385881081, 11.344978268513513], [4.7710831480540525, 17.651675576594595, 11.211379362324324], [0.6813771038918919, 11.720123337243244, 6.200750220567568], [-3.9969147063243233, 4.845687383675675, 0.4243863386756759], [-10.961585080864866, -3.0300702066486487, -6.9958276437567575], [-15.503411763567568, -7.528140618486486, -11.515776191027026]]"
generated_dem.AQEAAACSMh6vhBldwMIPSG5_t0lA,1047,1.4424454590189266,Kicking Horse River,123568922.03198248,08NA008,1917,26.220185110121438,0.17000000178813934,19.700000762939453,126.0,51.43278121948242,-116.39861297607422,1071.5673460857176,183.47359912333928,184.9760343223728,123.56892203198248,7088884.069275964,0.031829843013281664,18.0,2243.25,265.36374715533293,381.6275359129802,0.13544328985392107,123568922.03198248,"[[-17.013196939199997, -7.658807318399999, -12.336002128799997], [-14.938275399600002, -4.502021260799999, -9.7201483302], [-13.1035308348, -2.05233819, -7.577934512400001], [-7.542838766400001, 2.4417483804, -2.5505451930000005], [-1.8042265248, 8.185243508400001, 3.1905084918000006], [2.2107268176, 13.199967841199998, 7.705347329399999], [4.2948037692, 16.1202390888, 10.207521429], [4.2743566824, 15.943234456799999, 10.1087955696], [0.1330586544, 10.1832595872, 5.1581591208], [-4.7946892644000005, 3.7836265992, -0.5055313326000002], [-12.062865670800003, -3.7384599, -7.9006627854000016], [-16.314333823200002, -7.8745698611999995, -12.094451842200002]]"
generated_dem.AQEAAABK1mJpQAhdwMHTSnKXS0lA,1048,2.44255289202556,Forster Creek,521064762.1017288,08NA009,1918,20.53487510094983,1.9800000190734863,81.0,508.0,50.58832931518555,-116.1291732788086,906.8506364812422,150.7700425894476,194.76911054315244,521.0647621017288,21523313.493267447,0.023528774164256704,18.0,1826.75,321.6183783228733,445.594073641318,0.3630765586186553,521064762.1017288,"[[-14.346103351440002, -6.1948569396, -10.27048014552], [-11.98156561224, -2.29880188104, -7.14018374664], [-9.30244791672, 1.3058669316, -3.9982904925600002], [-4.40332591944, 6.381261127919999, 0.9889676042399995], [0.37140454679999996, 12.36218660712, 6.3667955769599995], [4.292728542479999, 17.08943100312, 10.6910797728], [6.1612870956000005, 20.264283740399996, 13.212785418], [6.00710995752, 20.150756631600004, 13.078933294560002], [1.72726002792, 13.9739053356, 7.85058268176], [-2.76780311976, 6.505652658959999, 1.8689247695999995], [-9.062209905840001, -1.78243664424, -5.422323275040001], [-13.74074751, -6.566566666800001, -10.153657088400001]]"
generated_dem.AQEAAAC7T81mBxpdwJ3nMcW6c0lA,1049,5.927416274964343,Spillimacheen River,1452408489.1368456,08NA011,2019,23.010476984255337,3.5699999332427983,198.0,1460.0,50.90435028076172,-116.40682220458984,1181.4354274048399,162.9494848431226,-78.20246421394367,1452.4084891368454,182162020.07697967,0.06467886058519652,18.0,1869.625,294.462752279194,406.2959488290802,0.4237535533757077,1452408489.1368456,"[[-14.570467032648649, -6.960133909135135, -10.765300470891892], [-12.41205803335135, -3.6180373637837833, -8.015047698567567], [-10.35988480572973, -0.6106907247567567, -5.485287765243243], [-5.493577124756756, 4.033165188972973, -0.7302059678918917], [-0.6106494841621621, 9.916630895027026, 4.652990705432432], [3.2542540788648653, 14.758276700432432, 9.006265389648648], [5.3041178331891885, 17.88175685383784, 11.592937343513514], [5.282466521027027, 17.855486595081082, 11.568976558054054], [1.195399874918919, 11.846030872540542, 6.520715373729731], [-3.3639540604864866, 4.605130995405406, 0.6205884674594597], [-9.884586953027027, -3.1431106764324324, -6.513848814729729], [-14.180413488972974, -7.416914734864865, -10.798664111918919]]"
generated_dem.AQEAAACWGrOCxQJdwAOWYX5cQUlA,1050,6.348483591980767,,677054447.0071361,08NA012,1984,18.971214955984426,1.9299999475479128,104.0,684.0,50.51082992553711,-116.04360961914062,998.3264095542484,179.31314313513278,129.84218405521798,677.0544470071361,55873609.67878366,0.03907014262636771,19.0,2004.625,299.7355176262793,409.1861846958234,0.32986859968780297,677054447.0071361,"[[-14.3813211696, -6.483786483299999, -10.43255382645], [-12.169831401, -3.2549778513000005, -7.7124046261500006], [-10.162049549399999, -0.5445944238000001, -5.353321986599999], [-5.3731587126, 4.167238362, -0.6029601753000002], [-0.5654229861, 10.065917723400002, 4.750247368650001], [3.3794151594000006, 14.914852803899999, 9.14713398165], [5.604714341099999, 18.3641542749, 11.984434307999999], [5.610283883400001, 18.2928183564, 11.951551119900001], [1.2650490530999998, 12.3545418381, 6.8097954456], [-3.3503467262999997, 5.1685352544, 0.9090942640500002], [-9.7341866286, -2.73899409, -6.2365903593], [-14.0005323255, -6.943159280400001, -10.47184580295]]"
