STATION_NUMBER,YEAR,MEAN,MIN,MAX,MIN_MONTH,MAX_MONTH,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,YEARS_OF_DATA
08GF007,2018,79.13333299424913,12.399999618530273,335.0,3.0,11.0,51.10277938842773,-126.4749984741211,698.0,9
08GF008,2009,136.0,11.199999809265137,918.0,2.0,10.0,51.01499938964844,-126.12167358398438,1040.0,3
08HA001,2019,18.652307730454666,0.11400000005960464,356.0,9.0,1.0,48.87836074829102,-123.70464324951172,355.0,65
08HA002,2020,44.79058833402746,6.71999979019165,262.0,6.0,2.0,48.82590866088867,-124.05304718017578,594.0,85
08HA003,2019,9.72721311694286,0.1169999986886978,199.0,8.0,1.0,48.72782897949219,-123.67080688476562,209.0,61
08HA004,1988,1.511299991607666,0.008999999612569809,5.260000228881836,8.0,1.0,48.65943908691406,-123.62999725341795,68.80000305175781,10
08HA005,1963,2.2821041780213513,0.0,36.79999923706055,2.0,1.0,48.51832962036133,-123.7005615234375,77.69999694824219,48
08HA006,1963,0.4724230772027603,0.0,0.8949999809265137,3.0,8.0,48.51832962036133,-123.7005615234375,66.90000152587889,26
08HA010,2019,48.48846123768733,1.100000023841858,631.0,9.0,1.0,48.57622909545898,-124.3113784790039,578.0,52
08HA011,2019,52.689285687037874,3.2000000476837163,426.0,8.0,1.0,48.77307891845703,-123.71446990966795,826.0,56
08HA014,1962,1.5399999618530271,0.019999999552965164,11.800000190734865,10.0,11.0,48.785560607910156,-123.6833267211914,63.70000076293945,1
08HA015,1962,0.32499998807907104,0.0,2.8199999332427983,9.0,11.0,48.79693984985352,-123.71499633789062,17.100000381469727,1
08HA016,2020,0.4687115398163979,0.009999999776482582,12.300000190734865,9.0,2.0,48.78921890258789,-123.72547149658205,15.5,52
08HA017,1965,5.444999933242798,0.05700000002980232,78.4000015258789,9.0,2.0,48.49721908569336,-123.727783203125,104.0,2
08HA021,1998,0.4113333324591319,0.001000000047497451,1.350000023841858,8.0,1.0,48.78805923461914,-123.67138671875,,3
08HA026,1998,0.12614999916404485,0.0,1.350000023841858,7.0,1.0,48.8116683959961,-123.45443725585938,12.399999618530273,20
08HA033,2008,2.2162187546491623,0.017999999225139618,8.590000152587889,7.0,1.0,48.658058166503906,-123.5688934326172,93.9000015258789,32
08HA034,1981,0.30733333528041845,0.002000000094994902,4.559999942779541,8.0,2.0,48.46305847167969,-123.43860626220705,13.5,3
08HA037,1980,0.3540000021457672,0.002000000094994902,6.320000171661378,7.0,12.0,48.46916961669922,-123.4022216796875,,3
08HA039,1978,0.5164999961853027,0.15600000321865082,2.640000104904175,8.0,1.0,48.46110916137695,-123.55249786376952,,2
08HA047,1998,0.6051176470868728,0.04100000113248825,7.5999999046325675,9.0,12.0,48.46749877929688,-123.39888763427734,,17
08HA059,1997,10.03666647275289,0.08799999952316284,139.0,9.0,10.0,48.4244384765625,-123.7125015258789,262.0,6
08HA060,2008,0.0657500009983778,0.004000000189989804,0.4149999916553497,8.0,1.0,48.58028030395508,-123.397216796875,3.0699999332427983,12
08HA063,1996,0.27399998903274536,0.006000000052154064,3.119999885559082,7.0,2.0,48.59111022949219,-123.46056365966795,,1
08HA064,1998,0.11400000005960464,0.0,2.759999990463257,6.0,12.0,48.40361022949219,-123.5486068725586,3.9700000286102295,3
08HA065,1998,0.589000016450882,0.003000000026077032,8.180000305175781,8.0,12.0,48.39944076538086,-123.5486068725586,,3
08HA066,1999,0.01033333378533522,0.004000000189989804,0.1080000028014183,7.0,1.0,48.64221954345703,-123.55777740478516,,3
08HA067,1999,0.05999999865889549,0.014000000432133676,0.7250000238418579,7.0,1.0,48.64416885375977,-123.56944274902344,3.490000009536743,3
08HA068,2019,0.20265217481747919,0.002000000094994902,2.5699999332427983,8.0,1.0,48.57835006713867,-124.10572052001952,2.880000114440918,23
08HA069,2018,1.6190000116825103,0.016000000759959217,28.29999923706055,9.0,11.0,48.63674926757813,-124.29171752929688,8.119999885559082,20
08HA070,2018,2.94099999666214,0.04199999943375588,31.29999923706055,9.0,11.0,48.71937942504883,-124.2260513305664,28.0,20
08HA071,2001,0.09680000171065331,0.0,0.7319999933242798,6.0,12.0,48.58166885375977,-123.43193817138672,5.769999980926514,5
08HA072,2018,0.6992999956011772,0.0130000002682209,6.6599998474121085,9.0,1.0,48.93352127075195,-124.249267578125,13.0,20
08HB001,1974,7.304090911691839,1.7799999713897705,23.399999618530284,7.0,9.0,49.39416885375977,-124.61499786376952,148.0,22
08HB002,2019,13.38309525308155,1.2300000190734863,289.0,10.0,1.0,49.31610870361328,-124.28527069091795,319.0,42
08HB003,1960,4.381428616387503,0.2919999957084656,45.0,9.0,1.0,49.040000915527344,-123.90778350830078,95.5999984741211,7
08HB004,2001,8.616249990463256,0.7699999809265137,49.4000015258789,7.0,11.0,49.29082870483398,-124.58332824707031,135.0,40
08HB005,1963,40.50370329397696,2.890000104904175,532.0,10.0,2.0,49.07221984863281,-123.9236068725586,645.0,27
08HB006,2019,41.0839284488133,12.899999618530273,253.0,8.0,12.0,49.68803024291992,-125.03418731689452,583.0,56
08HB007,1952,30.63589736742851,9.0600004196167,118.0,1.0,12.0,49.66389083862305,-125.0930633544922,453.0,39
08HB008,2017,37.88478252162104,0.9729999899864196,247.0,10.0,11.0,49.28971862792969,-124.9102783203125,351.0,92
08HB009,1999,59.26739095604938,24.20000076293945,255.0,12.0,11.0,49.33924865722656,-124.97747039794922,456.0,46
08HB010,1978,75.48039208206475,27.20000076293945,223.0,8.0,8.0,49.334999084472656,-124.92082977294922,899.0,51
08HB011,2019,10.678703740791038,0.15700000524520874,214.0,7.0,1.0,49.70586013793945,-125.01146697998048,251.0,54
08HB012,1930,20.72000045776367,1.190000057220459,168.0,9.0,2.0,49.122779846191406,-124.98999786376952,140.0,5
08HB014,2018,19.782812505960464,0.3109999895095825,317.0,9.0,1.0,48.89250183105469,-124.9694366455078,162.0,64
08HB016,1965,13.606000328063965,1.6200000047683716,129.0,6.0,10.0,49.39556121826172,-125.0763931274414,293.0,5
08HB017,2002,122.66190483456566,14.5,821.0,11.0,1.0,49.2852783203125,-124.86666870117188,1280.0,42
08HB018,1961,6.210000038146973,0.06499999761581421,69.69999694824219,8.0,1.0,49.34000015258789,-124.6750030517578,111.0,2
08HB022,2018,0.9924035093240571,0.10999999940395357,14.100000381469727,9.0,11.0,49.41852951049805,-124.6523895263672,15.0,57
08HB023,2019,16.85574083858066,3.8199999332427983,202.0,8.0,11.0,49.36991882324219,-124.9841079711914,387.0,54
08HB024,2008,7.8731914631863855,0.4970000088214874,69.80000305175781,9.0,11.0,49.51750183105469,-124.84166717529295,113.0,47
08HB025,2020,5.3476470498477715,0.05700000002980232,44.79999923706055,8.0,2.0,49.69282913208008,-125.06925201416016,87.9000015258789,34
08HB027,1974,1.5614285639354162,0.0,15.199999809265135,9.0,1.0,49.20610809326172,-124.0522232055664,46.099998474121094,7
08HB029,2017,11.602758555576719,1.1299999952316284,121.0,9.0,2.0,49.35459899902344,-124.4833984375,237.0,29
08HB030,1977,0.036153846277067296,0.0,0.2240000069141388,1.0,12.0,49.28694152832031,-124.1588897705078,1.6799999475479126,13
08HB032,2019,2.544374994933605,0.006000000052154064,31.899999618530284,8.0,1.0,49.1773910522461,-123.96903228759766,86.19999694824219,32
08HB034,2019,39.696296515288175,2.5399999618530282,556.0,6.0,1.0,49.06861114501953,-123.8869400024414,676.0,54
08HB037,1978,2.619999945163727,0.0,72.80000305175781,7.0,1.0,49.4627799987793,-124.77278137207031,43.29999923706055,6
08HB041,2019,4.7628261110057,0.3440000116825104,57.5,4.0,1.0,49.02497100830078,-124.1868133544922,62.20000076293945,46
08HB043,1998,0.8114999979734421,0.22300000488758087,3.9700000286102295,9.0,1.0,49.37110900878906,-124.9311065673828,11.399999618530273,4
08HB045,1978,0.11883333325386047,0.0,0.6940000057220459,7.0,3.0,49.50667190551758,-124.73110961914062,3.369999885559082,6
08HB046,1977,0.17866666615009308,0.0,3.309999942779541,6.0,12.0,49.149169921875,-123.82721710205078,6.480000019073486,3
08HB047,1977,0.024999999906867743,0.0,0.2240000069141388,5.0,11.0,49.47943878173828,-124.26667022705078,1.8600000143051147,4
08HB048,2019,0.8037872301771286,0.010999999940395357,17.100000381469727,8.0,11.0,48.91556167602539,-124.9977798461914,10.300000190734863,47
08HB062,1979,0.14499999955296516,0.0,3.109999895095825,5.0,12.0,49.27082824707031,-124.83361053466795,3.890000104904175,2
08HB069,1998,0.22164705921621883,0.0070000002160668364,5.860000133514403,9.0,1.0,48.92889022827149,-124.94110870361328,2.5299999713897705,17
08HB074,2020,17.660526350924844,2.390000104904175,129.0,9.0,2.0,49.57878112792969,-125.21402740478516,213.0,38
08HB075,2019,1.97711762435296,0.0,42.5,9.0,1.0,49.73657989501953,-125.0857162475586,41.099998474121094,34
08HB078,1995,2.5799999237060547,0.004999999888241291,19.0,8.0,2.0,49.34000015258789,-124.37471771240234,86.5999984741211,1
08HB080,1996,0.3415000041325887,0.008000000379979609,2.4300000667572017,8.0,1.0,49.22111129760742,-124.53472137451172,,6
08HB084,2020,16.427200088500978,6.289999961853027,133.0,11.0,2.0,49.66833114624024,-125.08721923828124,479.0,25
08HB086,2019,6.834166705608368,0.0,126.0,8.0,11.0,49.250831604003906,-125.58332824707031,38.599998474121094,24
08HB088,2006,0.6990000009536743,0.07000000029802322,10.0,9.0,11.0,49.20582962036133,-125.31749725341795,,3
08HB089,2014,4.024375021457672,0.01899999938905239,116.0,9.0,12.0,49.80881118774414,-125.19503021240234,86.80000305175781,16
08HB090,1998,1.7599999904632568,0.07699999958276749,38.599998474121094,7.0,1.0,49.76610946655274,-125.1208267211914,,1
08HB092,2019,13.64928572518485,0.32499998807907104,225.0,8.0,1.0,49.06016159057617,-124.12628936767578,211.0,14
08HC001,2019,84.2844826270794,3.0699999332427983,921.0,9.0,12.0,49.702308654785156,-126.11141204833984,992.0,58
08HC002,2013,17.682926712966548,1.820000052452088,86.5,9.0,9.0,49.70843124389648,-126.0986099243164,187.0,41
08HC004,1998,15.53333330154419,0.8600000143051147,140.0,9.0,12.0,49.4044418334961,-125.74749755859376,114.0,6
08HC005,2018,5.890833338101705,0.367000013589859,73.80000305175781,9.0,11.0,49.81550979614258,-125.98834228515624,60.0,24
08HC006,2020,1.4353043359258901,0.0070000002160668364,13.199999809265135,9.0,2.0,49.84106826782226,-125.90670776367188,,23
08HC007,2010,0.7507499928275744,0.0,0.0,1.0,1.0,49.85443878173828,-125.95221710205078,,12
08HD001,1948,85.97297297297297,30.0,354.0,12.0,5.0,50.002220153808594,-125.3888931274414,1400.0,37
08HD002,1915,14.399999618530273,0.99099999666214,133.0,9.0,10.0,49.86888885498047,-125.12361145019531,363.0,1
08HD003,2020,97.84999988390052,35.0,233.0,7.0,2.0,50.03805923461914,-125.2947235107422,1470.0,46
08HD004,1955,87.79999923706055,23.79999923706055,413.0,4.0,11.0,49.96500015258789,-125.58611297607422,1150.0,2
08HD005,2020,8.565312504768372,2.1199998855590816,59.599998474121094,9.0,2.0,50.02920913696289,-125.3000030517578,278.0,64
08HD006,2019,64.12295081967213,5.1599998474121085,572.0,9.0,11.0,50.31246948242188,-125.90750122070312,1210.0,61
08HD007,2020,14.219999924040676,1.1599999666213991,194.0,9.0,2.0,50.19728088378906,-125.74481201171876,439.0,57
08HD011,2019,13.844047546386719,0.5239999890327454,129.0,10.0,11.0,49.89458084106445,-125.24175262451172,302.0,42
08HD012,1980,0.5504999980330467,0.06800000369548798,7.1599998474121085,8.0,12.0,50.34027862548828,-125.9055633544922,17.399999618530273,4
08HD015,2017,13.675882311428294,0.5149999856948853,169.0,9.0,11.0,50.09041976928711,-125.67822265625,268.0,34
08HD016,1998,0.27500000298023225,0.002000000094994902,4.400000095367432,9.0,1.0,50.1338882446289,-125.25360870361328,7.679999828338622,5
08HD018,2019,10.353749950726828,0.9110000133514404,90.5999984741211,9.0,11.0,49.85723114013672,-125.81268310546876,132.0,24
08HD020,2014,3.6661053078347132,0.0,14.199999809265135,2.0,5.0,50.09366989135742,-125.66974639892578,270.0,19
08HD021,2019,2.103888886946219,0.9070000052452089,23.5,12.0,12.0,49.92984008789063,-125.5096435546875,84.19999694824219,27
08HD023,2018,1.1181249916553497,0.003000000026077032,22.200000762939453,8.0,1.0,49.91157913208008,-125.23197174072266,38.0,8
08HD026,2020,0.8975000027567148,0.001000000047497451,5.480000019073486,7.0,1.0,49.94147109985352,-125.52530670166016,,24
08HD027,2020,6.406666725873947,1.0299999713897705,67.59999847412111,9.0,2.0,49.92964172363281,-125.3389663696289,215.0,24
08HD030,2004,0.4506666643751992,0.014000000432133676,5.369999885559082,8.0,1.0,49.75,-125.34027862548828,8.369999885559082,9
08HE001,1930,44.25999908447265,3.0899999141693115,473.0,9.0,12.0,50.52389144897461,-127.43083190917969,518.0,5
08HE002,1952,14.936190423511324,5.380000114440918,208.0,8.0,12.0,50.43027877807617,-127.40389251708984,122.0,21
08HE003,1930,19.87999992370606,1.2699999809265137,311.0,1.0,2.0,50.4011116027832,-127.29778289794922,228.0,5
08HE006,2019,25.362962952366583,3.2699999809265137,210.0,3.0,1.0,50.012489318847656,-126.84339904785156,178.0,54
08HE007,2008,1.243999993801117,0.12600000202655792,8.0,9.0,3.0,50.10221862792969,-127.39556121826172,,10
08HE008,2019,1.2339047619274683,0.032999999821186066,10.5,6.0,12.0,50.13568878173828,-126.82006072998048,14.600000381469727,21
08HE009,2019,6.737619059426444,0.1550000011920929,58.20000076293945,7.0,1.0,50.29013061523438,-127.6978988647461,33.299999237060554,21
08HE010,2013,3.0183333357175193,0.289000004529953,14.899999618530273,10.0,9.0,49.93867111206055,-126.6414794921875,19.600000381469727,12
08HF001,1940,17.989999866485597,1.2999999523162842,52.099998474121094,7.0,3.0,50.51667022705078,-126.85556030273438,290.0,10
08HF002,1935,129.15555572509766,14.100000381469727,1250.0,9.0,1.0,50.52278137207031,-127.01416778564452,1760.0,9
08HF003,1968,18.09999990463257,1.4199999570846558,131.0,9.0,10.0,50.47972106933594,-126.8255615234375,269.0,6
08HF004,2017,22.5074999332428,1.0399999618530271,250.0,9.0,11.0,50.44036102294922,-126.57850646972656,365.0,40
08HF005,2018,59.464286123003276,2.1199998855590816,494.0,9.0,12.0,50.21482849121094,-126.61080932617188,783.0,28
08HF006,2019,7.591153823412382,0.3869999945163727,64.40000152587889,7.0,12.0,50.66933059692383,-128.16839599609378,64.40000152587889,26
08HF007,1998,2.102857163974217,0.20200000703334808,9.800000190734863,9.0,12.0,50.3247184753418,-126.41944122314452,32.59999847412109,7
08HF008,1999,4.008750021457672,0.25799998641014105,27.5,9.0,11.0,50.424720764160156,-126.57888793945312,46.099998474121094,8
08HF011,2001,1.7833333412806194,0.25,12.899999618530273,9.0,11.0,50.21833038330078,-126.61666870117188,,3
08HF012,2019,2.125263163917943,0.016000000759959217,39.0,8.0,1.0,50.73450088500977,-127.88224792480469,22.299999237060547,19
08HF013,2016,1.3600000072928036,0.04600000008940697,27.0,8.0,11.0,50.512451171875,-127.84200286865234,16.299999237060547,17
08HF014,2018,5.984999895095825,0.1449999958276749,149.0,8.0,12.0,50.67197036743164,-127.34867095947266,,2
08JA002,1951,99.18333307902019,16.5,320.0,3.0,7.0,53.625,-125.73332977294922,4450.0,18
08JA003,1941,33.350000063578285,8.210000038146973,108.0,3.0,6.0,53.63888931274414,-126.74889373779295,1010.0,6
08JA004,1938,65.25999908447265,20.100000381469727,142.0,3.0,6.0,53.35332870483398,-125.56944274902344,3320.0,5
08JA005,1931,51.4000015258789,14.199999809265135,214.0,12.0,6.0,53.75556182861328,-126.6999969482422,1420.0,1
08JA006,1951,26.29999923706055,3.2799999713897705,117.0,4.0,6.0,53.68333053588867,-127.23332977294922,578.0,1
08JA010,1951,176.0,52.70000076293945,524.0,4.0,5.0,53.56388854980469,-124.86000061035156,13900.0,1
08JA013,2019,92.90396816768343,14.5,452.0,8.0,7.0,53.77082824707031,-125.9705581665039,,63
08JA014,2005,0.9058709673343166,0.20100000500679016,8.380000114440918,2.0,4.0,53.2633285522461,-125.40833282470705,150.0,31
08JA015,2019,5.282093037006467,0.3930000066757202,29.5,3.0,6.0,53.65208053588867,-127.5377197265625,86.5,43
08JA016,1995,0.9245624914765358,0.06300000101327896,6.429999828338622,3.0,5.0,53.800559997558594,-126.36000061035156,53.4000015258789,16
08JA017,2019,72.77631558870014,27.20000076293945,231.0,3.0,7.0,53.68550109863281,-124.83927917480469,15500.0,38
08JA019,1995,3.436666568120321,0.6470000147819519,16.700000762939453,9.0,5.0,53.4002799987793,-124.97110748291016,,3
08JA020,1995,13.466666539510092,1.2100000381469729,140.0,10.0,5.0,53.46221923828125,-125.86444091796876,,3
08JA021,1995,6.96999994913737,0.4979999959468842,42.5,3.0,6.0,53.4900016784668,-127.20639038085938,,3
08JA024,1995,6.833333333333333,1.1599999666213991,28.70000076293945,1.0,5.0,53.3477783203125,-125.35138702392578,,3
08JA025,1995,9.433333396911621,0.8999999761581421,39.29999923706055,3.0,5.0,53.64221954345703,-127.14582824707031,,3
08JA026,1995,3.2833333015441895,0.2189999967813492,25.399999618530284,4.0,6.0,53.65555953979492,-127.39167022705078,,3
08JA028,2012,66.09166685740153,24.29999923706055,236.0,12.0,6.0,53.234169006347656,-126.1119384765625,,12
08JB002,2018,21.1388059587621,7.760000228881836,87.4000015258789,10.0,6.0,54.0078010559082,-125.00891876220705,3600.0,67
08JB003,2018,31.706250071525574,2.369999885559082,221.0,12.0,5.0,54.0850715637207,-124.6008529663086,6030.0,64
08JB008,2019,5.676888889736599,0.8429999947547913,58.599998474121094,12.0,5.0,53.90250015258789,-126.95471954345705,369.0,45
08JB012,2003,3.4587499797344208,0.06499999761581421,13.600000381469727,9.0,5.0,54.17805862426758,-125.4888916015625,771.0,8
08JB014,2001,0.7590000033378601,0.15600000321865082,4.539999961853027,12.0,6.0,53.94194030761719,-124.91555786132812,,1
08JC001,2019,137.1390625834465,40.79999923706055,270.0,3.0,7.0,54.02672958374024,-124.00865173339844,25200.0,64
08JC002,2018,278.1617647058824,84.5,542.0,2.0,7.0,53.96044158935547,-123.23486328125,42700.0,68
08JC005,1973,12.914545405994762,1.5900000333786009,54.70000076293945,9.0,5.0,53.80889129638672,-122.9888916015625,3390.0,11
08JC006,1973,0.30766666928927106,0.0,2.220000028610229,8.0,4.0,54.02999877929688,-124.0152816772461,125.0,6
08JC008,1973,0.08549999880294006,0.0,0.4869999885559082,8.0,4.0,54.05638885498047,-124.06999969482422,20.200000762939453,6
08JC015,1984,0.19699999690055847,0.0,1.8999999761581419,1.0,3.0,53.73389053344727,-122.85138702392578,,1
08JC017,2006,0.5658999979496002,0.04100000113248825,2.5799999237060547,9.0,5.0,53.89685821533203,-124.197998046875,,10
08JD006,2019,8.235675721555143,0.4560000002384186,62.4000015258789,12.0,5.0,55.97613906860352,-126.67767333984376,403.0,37
08JE001,2019,130.57272725291065,34.0,368.0,12.0,6.0,54.4168586730957,-124.27062225341795,14200.0,77
08JE004,2019,2.540476177419935,0.27900001406669617,18.299999237060547,8.0,5.0,54.61080932617188,-124.2477569580078,431.0,42
08JE005,1986,5.991666555404663,0.3179999887943268,42.400001525878906,9.0,6.0,54.9002799987793,-125.1380615234375,881.0,6
08KA001,2017,14.209803880429735,1.350000023841858,71.30000305175781,3.0,5.0,53.30924987792969,-120.2490005493164,409.0,51
08KA004,2018,459.67692307692306,78.9000015258789,2090.0,3.0,5.0,54.07867050170898,-121.85035705566406,18000.0,65
08KA005,2018,196.44262295081967,31.60000038146973,851.0,2.0,5.0,53.301719665527344,-120.14092254638672,6890.0,61
08KA007,2019,45.25000011920929,7.110000133514403,269.0,3.0,5.0,52.98627853393555,-119.00666809082031,1710.0,64
08KA008,1995,14.326315779435006,0.8999999761581421,51.9000015258789,2.0,5.0,52.91999816894531,-118.8000030517578,458.0,38
08KA009,2019,8.30531917734349,0.5929999947547913,56.099998474121094,3.0,6.0,53.44406127929688,-120.22013854980469,253.0,47
08KA010,1980,3.243750035762787,0.11299999803304672,15.600000381469727,2.0,6.0,52.8769416809082,-119.1963882446289,111.0,8
08KA012,1998,3.2607142754963467,0.3680000007152557,27.20000076293945,3.0,5.0,52.83832931518555,-119.26667022705078,132.0,14
08KA013,2019,38.51818206093528,3.859999895095825,347.0,3.0,6.0,53.68167114257813,-120.59139251708984,1260.0,22
08KB001,2017,811.5671641791045,125.0,3590.0,3.0,5.0,54.00366973876953,-122.62474822998048,32400.0,67
08KB003,2018,214.73684210526315,26.899999618530284,1700.0,2.0,10.0,54.23117065429688,-121.6687469482422,4780.0,57
08KB006,2018,4.7013513526401,0.21299999952316284,27.5,2.0,5.0,54.29677963256836,-120.9774169921875,103.0,37
08KC001,2018,29.06078420900831,4.329999923706056,383.0,1.0,4.0,54.09642028808594,-122.67986297607422,4230.0,51
08KC002,1973,1.223428555897304,0.0,11.699999809265135,8.0,4.0,54.09444046020508,-122.68611145019531,181.0,7
08KC003,1998,2.0623809610094344,0.2770000100135803,20.89999961853028,8.0,4.0,54.60528182983398,-123.23722076416016,303.0,21
08KD001,1995,9.183750063180923,1.9800000190734863,21.299999237060547,3.0,6.0,53.2611083984375,-121.41388702392578,458.0,32
08KD002,1974,0.9899999797344208,0.07599999755620956,10.0,3.0,6.0,53.10221862792969,-121.56944274902344,50.0,2
08KD003,1975,47.23636384443803,5.380000114440918,229.0,2.0,5.0,54.06861114501953,-122.4638900756836,3110.0,22
08KD004,1976,74.61999944051107,15.899999618530273,436.0,1.0,5.0,54.036109924316406,-121.8791732788086,3550.0,15
08KD006,2008,37.05333321889241,6.920000076293945,536.0,2.0,5.0,54.04555892944336,-122.37306213378906,2860.0,30
08KD007,2018,65.23658519837915,18.600000381469727,290.0,12.0,4.0,54.01694107055664,-122.10285949707031,3330.0,41
08KE002,1930,1090.0,170.0,3880.0,2.0,6.0,52.97444152832031,-122.49694061279295,97900.0,1
08KE009,1998,24.379411837633917,2.220000028610229,166.0,9.0,4.0,53.15528106689453,-122.47611236572266,1910.0,34
08KE014,1974,8.335833311080933,0.4469999969005585,78.4000015258789,9.0,5.0,53.4263916015625,-122.5888900756836,658.0,12
08KE015,1973,1.4751333355903626,0.006000000052154064,18.0,9.0,4.0,53.75667190551758,-122.64778137207031,188.0,15
08KE016,2019,5.229454510862177,0.3109999895095825,90.6999969482422,8.0,4.0,52.9738883972168,-122.50943756103516,1550.0,55
08KE018,1984,1060.0,258.0,3200.0,12.0,7.0,53.900779724121094,-122.73493957519531,79900.0,1
08KE024,2018,2.7469767692477203,0.2430000007152557,37.29999923706055,9.0,5.0,52.91490173339844,-121.76747131347656,127.0,43
08KE028,1981,0.8071428537368774,0.0,6.010000228881836,8.0,4.0,53.79499816894531,-122.65193939208984,113.0,7
08KE029,1980,0.6682000160217285,0.032000001519918435,7.559999942779541,2.0,6.0,52.81111145019531,-123.022216796875,169.0,5
08KE032,1998,0.44445454396984796,0.0,3.609999895095825,7.0,4.0,53.86249923706055,-122.570556640625,60.20000076293945,11
08KF001,1995,4.9039285864148825,0.7580000162124634,33.0,1.0,5.0,52.92916870117188,-123.5472183227539,3240.0,28
08KG001,2017,35.323255583297374,12.100000381469727,187.0,1.0,7.0,53.306419372558594,-122.89180755615234,12400.0,43
08KG003,1995,2.3638095288049605,0.39800000190734863,9.06999969482422,1.0,5.0,52.98611068725586,-123.8027801513672,992.0,21
08KG004,1982,0.41616666813691455,0.09799999743700027,2.1099998950958248,3.0,5.0,53.29693984985352,-122.95194244384766,145.0,6
08KH001,2019,129.40352926815257,29.10000038146973,360.0,3.0,6.0,52.61582946777344,-121.57232666015624,5970.0,85
08KH003,1994,93.40363644686612,18.0,348.0,2.0,7.0,52.66667175292969,-121.67082977294922,3260.0,55
08KH006,2019,238.85135135135135,81.19999694824219,660.0,12.0,6.0,52.84305953979492,-122.22528076171876,11500.0,74
08KH007,1956,29.21666685740153,3.940000057220459,174.0,3.0,5.0,52.33166885375977,-121.41278076171876,2310.0,6
08KH008,1957,4.4028571333204,1.5299999713897705,13.899999618530273,3.0,5.0,52.3730583190918,-121.31360626220705,422.0,7
08KH010,2019,19.603636290810325,3.190000057220459,148.0,1.0,5.0,52.29138946533203,-121.0669403076172,790.0,55
08KH013,1974,95.11666742960612,13.899999618530273,433.0,3.0,6.0,52.72943878173828,-121.43472290039062,2870.0,12
08KH014,1982,12.176470532136804,1.6200000047683716,54.29999923706055,4.0,6.0,52.84333038330078,-120.74166870117188,245.0,17
08KH016,1978,0.07374999951571226,0.0,0.6480000019073486,10.0,4.0,52.97417068481445,-122.43499755859376,,4
08KH018,1973,0.28250000178813933,0.004000000189989804,3.1700000762939453,9.0,4.0,53.02582931518555,-122.4883270263672,69.90000152587889,10
08KH019,2019,3.420980402067596,0.4149999916553497,31.70000076293945,8.0,5.0,52.31571960449219,-121.40843963623048,548.0,51
08KH020,2019,5.059444453981188,1.0599999427795408,23.899999618530284,1.0,4.0,52.28083038330078,-121.00135803222656,431.0,54
08KH022,1984,4.571538503353413,0.5,30.0,12.0,6.0,52.3738899230957,-120.72222137451172,144.0,13
08KH023,1981,0.032299999799579385,0.0,0.17800000309944153,8.0,1.0,52.953330993652344,-122.4036102294922,7.25,10
08KH027,1995,0.2680000066757202,0.06400000303983687,1.2599999904632568,10.0,5.0,52.512779235839844,-121.57111358642578,,1
08KH028,2002,0.02483333305766185,0.003000000026077032,0.4620000123977661,1.0,5.0,52.68722152709961,-121.78166961669922,3.2100000381469727,6
08KH029,2010,0.09437500080093741,0.023000000044703484,0.3109999895095825,2.0,5.0,52.783058166503906,-120.73777770996094,6.289999961853027,8
08KH030,2014,6.571428571428571,0.531000018119812,43.70000076293945,3.0,5.0,52.79193878173828,-120.74971771240234,184.0,14
08KH031,2019,34.26153872563289,8.189999580383299,116.0,2.0,4.0,52.44430923461914,-121.41813659667969,,13
08LA001,2017,224.9078947368421,40.79999923706055,1270.0,2.0,6.0,51.65571975708008,-120.06604766845705,10300.0,76
08LA004,1983,43.314285687037874,9.649999618530273,181.0,2.0,6.0,51.97943878173828,-120.10360717773438,1380.0,28
08LA005,1995,2.1344230622053146,0.35499998927116394,6.760000228881836,1.0,5.0,51.70500183105469,-121.1758270263672,1330.0,26
08LA006,1962,18.042856897626603,3.9600000381469727,143.0,1.0,6.0,51.86861038208008,-120.59722137451172,,7
08LA007,1994,134.83783783783784,19.299999237060547,507.0,2.0,7.0,52.13888931274414,-120.1916732788086,2950.0,37
08LA008,1984,33.73181845925071,5.889999866485597,176.0,12.0,6.0,51.93193817138672,-120.24138641357422,4710.0,22
08LA009,1967,116.0,17.700000762939453,592.0,3.0,6.0,52.348609924316406,-120.2638931274414,2380.0,5
08LA013,1983,45.10434772657312,6.039999961853027,149.0,2.0,7.0,52.421669006347656,-120.32389068603516,904.0,23
08LA018,1984,7.90416665871938,1.0800000429153442,49.0,3.0,6.0,52.67499923706055,-120.102783203125,162.0,12
08LA019,1979,2.0650000174840293,0.11599999666213988,12.899999618530273,11.0,6.0,51.94610977172852,-120.70417022705078,122.0,6
08LA020,1996,1.6476666643506004,0.9300000071525574,8.270000457763674,12.0,5.0,51.60694122314453,-121.23056030273438,912.0,21
08LA027,2018,1.2040499910712241,0.23100000619888306,15.300000190734865,10.0,5.0,51.587608337402344,-120.9207534790039,,20
08LA028,2013,0.7330000010820535,0.05000000074505806,7.789999961853027,2.0,5.0,51.622779846191406,-120.6722183227539,79.4000015258789,13
08LA029,2002,0.10333333412806193,0.0,2.009999990463257,7.0,5.0,51.56999969482422,-120.79888916015624,20.100000381469727,3
08LB012,2006,0.16803703705469766,0.0,0.8050000071525574,8.0,5.0,50.724998474121094,-120.03278350830078,55.70000076293945,27
