08GA009,1919,5,3.1139999866485595,0.6800000071525574,24.899999618530284,16.799999237060547,49.54167175292969,-122.83332824707033,generated_dem_fwa.AQEAAADb5ddRe7VewFsF8hNXxUhA,4915.6875,,33.6318601447468,16.95560168000959,16809.196526874108,0.000991365381429779,27,1276.5,763.3571428571429,0.7186260105409393,16955601.68000959
08GA010,2020,100,20.19300000190735,1.4600000381469729,194.0,173.0,49.396240234375,-123.14584350585938,generated_dem_fwa.AQEAAAAg3VYaW8lewAWAEdG7skhA,3215.6848484848483,,30.717369082272665,174.3146804847171,0,0.0,27,868.5,809.4692556634304,0.6641433711180136,174314680.4847171
08GA011,1919,3,0.5563333531220754,0.0480000004172325,4.960000038146973,nan,49.52777862548828,-122.83332824707033,generated_dem_fwa.AQEAAACrlSPQabVewNqW7-Vfw0hA,4802.631578947368,,32.991823866701964,20.25498037760742,16809.196526874108,0.0008298796747024872,27,1252.75,766.28125,0.7180641199238215,20254980.37760742
08GA012,1918,4,6.042500019073486,0.1700000017881393,84.4000015258789,36.29999923706055,49.36027908325195,-123.02555847167967,generated_dem_fwa.AQEAAACi2aphtcFewIII9x78rUhA,3000.5263157894738,,28.923251534479235,39.594098936885565,0,0.0,27,766.0,819.4927536231884,0.6856124050288193,39594098.936885566
08GA013,1933,18,16.460555659400093,0.7080000042915344,105.0,153.0,49.3980598449707,-122.98444366455078,generated_dem_fwa.AQEAAABRb53MJr9ewBtVkQsKs0hA,3611.237037037037,,31.497007639876774,146.24083823291173,0,0.0,27,846.375,812.0077519379845,0.6574909593511838,146240838.23291174
08GA015,1920,4,1.5774999856948853,0.0140000004321336,8.409999847412111,12.199999809265137,49.53332901000977,-122.9000015258789,generated_dem_fwa.AQEAAAD6yRYeW7lewPOapQQHxEhA,3723.1428571428573,,25.72288126781069,18.13013880269648,0,0.0,27,841.25,818.6129032258065,0.718864711447493,18130138.802696478
08GA020,1969,16,8.706874936819077,0.289000004529953,98.3000030517578,69.40000152587889,49.52444076538086,-123.48416900634766,generated_dem_fwa.AQEAAAAS5Ct3At9ewOqotA8Dw0hA,3361.5806451612902,,34.4401479219351,67.6635826432829,0,0.0,27,812.0,809.0578512396694,0.6673543123050852,67663582.64328289
08GA021,1926,5,11.276000022888184,1.0399999618530271,76.69999694824219,148.0,49.44028091430664,-122.96527862548828,generated_dem_fwa.AQEAAACKaFX60r1ewLyFbik5uEhA,3610.313043478261,,31.603658376673106,123.05846378161911,0,0.0,27,886.0,810.1658986175115,0.6591489579781799,123058463.78161912
08GA025,1925,1,0.4740000069141388,0.0450000017881393,1.6100000143051147,nan,49.45806121826172,-122.99082946777344,generated_dem_fwa.AQEAAACvYNdnab9ewHknWaSRukhA,4042.0,,32.5135294140839,3.87289206801154,0,0.0,27,1036.5,802.6666666666666,0.683961968388373,3872892.06801154
08GA026,2003,8,9.929999947547913,0.3709999918937683,143.0,69.90000152587889,49.45389175415039,-123.10916900634766,generated_dem_fwa.AQEAAACr8-KjCcdewHXKV40bukhA,3257.0666666666666,,32.161355496296956,82.31254108896114,0,0.0,27,947.625,802.4246575342465,0.6621510916250224,82312541.08896114
08GA027,2003,3,5.453333377838135,0.3199999928474426,66.30000305175781,41.400001525878906,49.45027923583984,-123.10333251953124,generated_dem_fwa.AQEAAAAp3Fh0nsZewKpEs5SnuUhA,3588.6923076923076,,29.729467049991015,40.83275606411722,0,0.0,27,897.75,815.7971014492754,0.6647099962630832,40832756.06411722
08GA028,1939,11,13.29454552043568,0.0,149.0,148.0,49.44028091430664,-122.96527862548828,generated_dem_fwa.AQEAAACKaFX60r1ewLyFbik5uEhA,3610.313043478261,,31.603658376673106,123.05846378161911,0,0.0,27,886.0,810.1658986175115,0.6591489579781799,123058463.78161912
08GA030,2018,85,15.690588188171386,1.8899999856948853,197.0,179.0,49.34197998046875,-123.00212097167967,generated_dem_fwa.AQEAAABDR4LbIMBewMEviw_Hq0hA,3524.296296296296,,30.13992697636939,174.52912413854793,0,0.0,27,805.625,816.8971061093248,0.6616586664339004,174529124.13854793
08GA031,1954,25,20.204000129699708,1.3600000143051147,167.0,197.0,49.357948303222656,-123.11094665527344,generated_dem_fwa.AQEAAAD2rp_QG8dewDtzfKXNrUhA,3144.3494623655915,,30.27691235223847,197.43177730642526,0,0.0,27,842.0,812.3028571428572,0.6664103634671702,197431777.30642527
08GA046,1969,10,5.454000020027161,0.1500000059604644,56.09999847412109,71.5,49.44194030761719,-123.7205581665039,generated_dem_fwa.AQEAAACDclw_He5ewIeKJXChuEhA,3396.2580645161293,,19.280269299856865,65.79959575557278,0,0.0,27,963.25,809.6929824561404,0.7123335426062245,65799595.75557278
08GA047,2019,56,1.0211607132639204,0.0610000006854534,15.5,32.59999847412109,49.42082977294922,-123.64022064208984,generated_dem_fwa.AQEAAADIeZKD-OhewKrlWvbctUhA,2795.3571428571427,,10.92664843061824,29.374396314261208,0,0.0,27,623.125,851.3454545454546,0.7485221136016584,29374396.31426121
08GA049,1968,1,0.6679999828338623,0.1500000059604644,11.800000190734863,5.179999828338623,49.34416961669922,-123.086669921875,generated_dem_fwa.AQEAAACHeyp8ncVewIXGYocwrEhA,2643.3333333333335,,19.019771337509155,4.953026353739844,0,0.0,27,870.75,832.0,0.763090196557153,4953026.353739844
08GA052,1975,10,0.4081000030040741,0.0070000002160668,6.119999885559082,6.989999771118164,49.28472137451172,-122.83055877685548,generated_dem_fwa.AQEAAAB8LY8FKrVewK5r6Q54pEhA,3013.0,,9.665257874524817,4.712534108582359,0,0.0,27,528.5,861.3333333333334,0.7795462088381604,4712534.108582359
08GA060,1987,16,4.36625000834465,0.1589999943971634,47.29999923706055,64.5,49.48221969604492,-123.71083068847656,generated_dem_fwa.AQEAAABwBVYGfO1ewFYce7TAvUhA,3456.5,,20.091435099108537,62.329224906319624,0,0.0,27,976.0,802.9074074074074,0.7110388552351917,62329224.906319626
08GA061,2017,42,0.2340238087234042,0.0160000007599592,2.5199999809265137,3.630000114440918,49.35615921020508,-123.09986114501952,generated_dem_fwa.AQEAAABM7h8nZsZewJUyNJRWrUhA,2529.0,,26.18283359932177,3.015548997619935,0,0.0,27,453.25,864.75,0.8044077205047083,3015548.997619935
08GA062,2004,3,0.2770000000794728,0.0270000007003545,5.309999942779541,2.8499999046325684,49.524169921875,-123.0119400024414,generated_dem_fwa.AQEAAAAhL0hTzcBewL4kkyi7wkhA,3420.0,,18.83842921257019,0.7375569412527835,0,0.0,27,724.25,802.0,0.43528114086908,737556.9412527835
08GA063,1976,3,0.0346666667610406,0.0,0.2240000069141388,nan,49.314720153808594,-123.00110626220705,generated_dem_fwa.AQEAAAA5UZyAIMBewNDVfBM9qEhA,2148.8333333333335,,1.9910060564676921,0.3718057225417845,0,0.0,27,122.0,915.0,0.7466251614937793,371805.7225417845
08GA065,1995,13,0.2471538484096527,0.0040000001899898,4.099999904632568,2.5899999141693115,49.30278015136719,-122.8227767944336,generated_dem_fwa.AQEAAABIVEVEk7RewN9ZG2CvpkhA,3314.0,,6.067183545657566,1.8335917842757428,0,0.0,27,797.25,853.3333333333334,0.7534511347799107,1833591.7842757427
08GA076,2018,21,3.9328571274167015,0.3490000069141388,52.9000015258789,52.79999923706055,49.6898193359375,-123.14647674560548,generated_dem_fwa.AQEAAABd_NrrXslewOi54x9G2EhA,3375.1020408163267,,28.173647304409812,51.80019663566541,0,0.0,27,990.25,803.8351648351648,0.6060533672576527,51800196.63566541
08GA077,2020,27,6.564074057119864,0.4050000011920929,68.5,63.0,49.520301818847656,-123.00404357910156,generated_dem_fwa.AQEAAAD5QiEyR8BewCnuH9uXwkhA,3640.796296296296,,29.695088032419097,60.1059986949284,0,0.0,27,988.0,796.9423076923077,0.6731325813811959,60105998.6949284
08GA078,2003,9,4.379999929004246,0.1589999943971634,48.29999923706055,65.80000305175781,49.48221969604492,-123.71083068847656,generated_dem_fwa.AQEAAABwBVYGfO1ewFYce7TAvUhA,3456.5,,20.091435099108537,62.329224906319624,0,0.0,27,976.0,802.9074074074074,0.7110388552351917,62329224.906319626
08GA079,2020,24,8.885416706403097,0.4889999926090241,102.0,82.9000015258789,49.4971694946289,-122.9691162109375,generated_dem_fwa.AQEAAAAvxmeCBr5ewNWE09Oev0hA,3622.7027027027025,,31.02671582575236,82.46533040011153,0,0.0,27,929.0,802.4335664335664,0.6596411190797167,82465330.40011153
08GB003,1943,9,21.33333312140571,0.0,42.20000076293945,456.0,49.79499816894531,-124.31749725341795,generated_dem_fwa.AQEAAADrxovqTBRfwC5-dme95UhA,2188.75854214123,,23.911979306017024,455.86375781399147,0,0.0,27,683.25,849.3070283600493,0.6796486727676615,455863757.8139915
08GB005,1950,1,2.0699999332427983,0.0280000008642673,11.399999618530272,nan,49.89833068847656,-124.60166931152344,generated_dem_fwa.AQEAAACimk4VsiZfwAYcPRvH8khA,1681.909090909091,,9.90036257697275,57.76311894393634,0,0.0,27,495.625,856.0,0.7426783990399823,57763118.94393634
08GB007,1995,36,4.225833310021295,0.4040000140666961,29.60000038146973,128.0,49.79721832275391,-124.37999725341795,generated_dem_fwa.AQEAAACgspyvUhhfwN782ogU5khA,1656.8951612903227,,12.76020910716079,127.27003541561298,0,0.0,27,440.5,880.7333333333333,0.7102971122987752,127270035.41561298
08GB009,1970,5,1.1642000198364255,0.0820000022649765,8.579999923706055,22.5,49.73749923706055,-123.88082885742188,generated_dem_fwa.AQEAAADt8O4AY_hewKWfvARx3khA,4090.85,,26.727886823888095,22.836148837211656,0,0.0,26,1112.125,814.6046511627907,0.6810399249283056,22836148.837211657
08GB010,1981,6,0.5363333374261856,0.0040000001899898,6.039999961853027,nan,49.53194046020508,-123.92916870117188,generated_dem_fwa.AQEAAABlHABKdftewMTLsuEExEhA,1979.9444444444443,,10.018626513152286,20.997133283649077,0,0.0,27,540.5,865.081081081081,0.7671548135240952,20997133.283649076
08GB013,2019,26,15.50000003667978,1.8799999952316284,160.0,147.0,49.78718948364258,-123.42041778564452,generated_dem_fwa.AQEAAAB0eQYc6NpewJcNtADC5EhA,4180.927536231884,,36.727049912730344,146.0478863609369,7343952.924831196,0.05028455466093938,26,1234.0,763.1274131274131,0.6487220783875668,146047886.3609369
08GB014,2019,12,5.9966667493184405,0.6069999933242798,26.899999618530284,135.0,49.8780288696289,-124.27835845947266,generated_dem_fwa.AQEAAAA7FPuH0RFfwDcJmbxl8EhA,1826.5396825396826,,17.332127548483975,133.42351854729188,0,0.0,27,478.5,877.6051502145923,0.6948645321129201,133423518.54729187
08GC004,1980,2,1.9100000858306887,0.0640000030398368,36.70000076293945,140.0,50.09278106689453,-124.6227798461914,generated_dem_fwa.AQEAAABjOCXAMyhfwGI019v5C0lA,2255.5984251968503,,31.064597218280674,127.73085436966072,0,0.0,27,737.375,823.1086956521739,0.6750812622833625,127730854.36966072
08GC005,2019,17,6.10823527504416,0.3129999935626984,53.4000015258789,nan,50.12916946411133,-124.54055786132812,generated_dem_fwa.AQEAAAArjLNapCJfwFANYZ6dEElA,2682.6285714285714,,37.01318543727229,73.29561036141455,0,0.0,27,950.5,795.2824427480916,0.6611199519764015,73295610.36141455
08GC006,2019,16,2.0062500089406967,0.1850000023841858,5.440000057220459,nan,50.12833023071289,-124.5425033569336,generated_dem_fwa.AQEAAABlSruNuiJfwO3wnP94EElA,2668.845070422535,,36.77643716008501,73.75341519287508,0,0.0,27,946.625,795.8712121212121,0.6604228702803489,73753415.19287509
08GC007,2019,16,0.8339374987408519,0.0099999997764825,24.29999923706055,nan,50.12776947021485,-124.54332733154295,generated_dem_fwa.AQEAAACf0OHIyiJfwFYzY2VmEElA,2682.6285714285714,,36.99874498864182,73.09266563383014,0,0.0,27,950.25,795.2824427480916,0.6604404893030569,73092665.63383013
08GC008,2019,16,4.693125024437904,0.1739999949932098,30.29999923706055,nan,50.09749984741211,-124.6161117553711,generated_dem_fwa.AQEAAACbU5f7bidfwJzzcoN5DElA,2480.1720430107525,,35.48834369676597,94.07645921562268,0,0.0,27,860.5,807.3076923076923,0.6849012854332134,94076459.21562268
08GF001,1928,3,31.299999872843426,6.119999885559082,151.0,326.0,50.73500061035156,-125.47833251953124,generated_dem_fwa.AQEAAABz4hUCxV5fwNyMEnVYXklA,3762.5137614678897,,41.272655706450706,331.6099560993602,16630995.501328858,0.05015228039879995,26,1143.5,719.2822185970637,0.6409334197017095,331609956.0993602
08GF004,1972,1,6.1500000953674325,0.7649999856948853,43.59999847412109,nan,50.64582824707031,-125.7249984741211,generated_dem_fwa.AQEAAABKInBeW25fwF1EU3KnUklA,2396.3521126760565,,19.859044079547854,76.45545166940626,0,0.0,27,307.25,778.4335664335664,0.6973635121946358,76455451.66940627
08GF005,2009,11,2.153636347163807,0.1040000021457672,24.5,54.29999923706055,51.06830978393555,-126.35843658447266,generated_dem_fwa.AQEAAADSDsna8JZfwE3NCc26iElA,3519.3846153846152,,34.10556212024412,17.74817242796196,0,0.0,27,744.0,709.1290322580645,0.6066472975859859,17748172.42796196
08GF006,2011,13,3.700769222699679,0.125,18.700000762939453,36.900001525878906,50.79689025878906,-126.0096435546875,generated_dem_fwa.AQEAAACQWkemmoBfwL3v_sn2ZUlA,3616.722222222222,,35.10678859685743,37.48827134721797,0,0.0,27,810.25,727.953125,0.6483078758100121,37488271.34721797
08GF007,2018,9,79.13333299424913,12.399999618530272,335.0,698.0,51.10277938842773,-126.4749984741211,generated_dem_fwa.AQEAAADz1gUrap5fwBNW3Bg4jUlA,3763.618911174785,,33.30964861625802,699.637680581434,41877952.05460256,0.059856627532982334,27,1010.875,690.3006939090208,0.646456092677671,699637680.581434
08GF008,2009,3,136.0,11.199999809265137,918.0,1040.0,51.01499938964844,-126.12167358398438,generated.4972011,4107.418046357616,,39.09619107393576,1201.4712688651941,201206935.12617818,0.16746712163680855,26,1150.0,699.0469102390618,0.6341978262754088,1201471268.865194
08MF018,1918,2,0.5225000083446503,0.0989999994635582,3.4500000476837163,11.100000381469728,49.13861083984375,-121.83110809326172,generated_dem_fwa.AQEAAACJAYwTMXVewObHnL2skUhA,2265.5,,26.520564901106287,12.012495081486358,0,0.0,27,1025.5,864.3333333333334,0.5559979718060449,12012495.08148636
08MF048,1974,8,0.3154999986290931,0.0,2.4300000667572017,11.899999618530272,49.14611053466797,-121.83332824707033,generated_dem_fwa.AQEAAAA4qmjmaHVewNeRgw-ukkhA,2201.4444444444443,,24.56921159915435,10.754982423295795,0,0.0,26,1087.625,874.1875,0.5698836749894217,10754982.423295794
08MG001,2018,37,39.37297315855284,3.75,339.0,383.0,49.30002975463867,-121.9377670288086,generated_dem_fwa.AQEAAAAJdskmA3xewBAcg41spkhA,2875.832876712329,,30.27355247097206,383.0707438883616,263157.07648974605,0.0006869673048340072,27,846.5,849.0543318649045,0.6671124570299499,383070743.88836163
08MG009,1957,4,2.2349999845027924,0.2269999980926513,13.399999618530272,42.20000076293945,49.32110977172852,-121.88111114501952,generated_dem_fwa.AQEAAADH5mGjd3hewLdaq2YrqUhA,2229.972972972973,,19.25011111508336,40.94255092602497,0,0.0,26,563.375,882.7142857142857,0.7214839783087063,40942550.92602497
08MG023,1983,1,39.900001525878906,5.099999904632568,345.0,357.0,49.32971954345703,-121.97528076171876,generated_dem_fwa.AQEAAABCSU4Ua35ewIM7mX0zqkhA,2910.192528735632,,30.554359171641707,366.97180117812866,263157.07648974605,0.0007171043541898992,27,862.75,847.2085235920853,0.6649419859157225,366971801.17812866
08MH001,2019,79,67.12784793708897,11.199999809265137,339.0,1230.0,49.09738159179688,-121.9674835205078,generated.5791812,2017.3190013869626,,32.76956383157562,789.5011741952904,0,0.0,26,1053.25,851.651798561151,0.6504500533246738,789501174.1952904
08MH002,2020,48,6.66625003516674,1.3300000429153442,104.0,238.0,49.26523971557617,-122.78150177001952,generated_dem_fwa.AQEAAADscT_dCbJewEkjcyD8oUhA,3882.4324324324325,,27.65085113523948,233.45696903485793,0,0.0,27,779.75,831.9354066985646,0.6710913290140869,233456969.03485793
08MH003,1912,1,0.2829999923706055,0.0140000004321336,0.6800000071525574,20.700000762939453,49.32917022705078,-122.6750030517578,generated_dem_fwa.AQEAAACYSO1uU6tewARbzJ8UqkhA,3568.0,,11.08979786408914,3.2702501731298925,0,0.0,27,911.0,823.6,0.7699215928627379,3270250.1731298924
08MH004,1957,2,2.069999933242798,0.0710000023245811,13.800000190734863,19.200000762939453,49.35417175292969,-122.75694274902344,generated_dem_fwa.AQEAAADxeqrvbrBewH5_irBPrUhA,4063.2,,26.448083914067755,18.674741399034655,0,0.0,27,880.125,831.1923076923077,0.6821678045848014,18674741.399034657
08MH005,2016,47,5.21382980397407,2.390000104904175,50.59999847412109,233.0,49.23899841308594,-122.57975006103516,generated_dem_fwa.AQEAAABWtivOGqVewKF0_vqcnkhA,3209.637554585153,,29.250822819148738,237.44534760875717,10721.072271049932,4.515174703997667e-05,27,639.0,859.1377672209026,0.6671047414166511,237445347.60875717
08MH006,2018,58,2.8431034355328,0.0719999969005584,31.10000038146973,37.29999923706055,49.24264907836914,-122.5801773071289,generated_dem_fwa.AQEAAADfepblIKVewOnAZVoKn0hA,2847.0344827586205,,14.693117365488032,32.653820476091106,0,0.0,27,536.75,871.3454545454546,0.722400418271264,32653820.476091105
08MH010,1915,3,6.833333333333333,0.7080000042915344,32.799999237060554,50.79999923706055,49.38417053222656,-122.63443756103516,generated_dem_fwa.AQEAAADVJlMjwahewGWngEoFsUhA,3905.529411764706,,33.7548909612474,55.26859147577658,0,0.0,27,789.375,818.5204081632653,0.6692891690671753,55268591.47577658
08MH011,1911,4,127.07500076293944,21.200000762939453,360.0,1140.0,49.22943878173828,-122.3550033569336,generated.6046563,3176.1940789473683,,31.75778806024699,955.364455237793,27967072.855956387,0.029273721355893758,27,966.125,839.3944738389183,0.6596158337770462,955364455.237793
08MH014,1924,9,22.644444359673397,1.2699999809265137,243.0,nan,49.28667068481445,-122.4866714477539,generated_dem_fwa.AQEAAADcgT-5NJ9ewK0ACfiIpEhA,3384.283505154639,,32.46021181185199,201.98987866296326,10721.072012326165,5.307727339257011e-05,27,714.75,851.8618784530387,0.6586828002600185,201989878.66296327
08MH018,1985,19,0.5460526315789473,0.0230000000447034,8.550000190734862,18.39999961853028,49.15610885620117,-122.8419418334961,generated_dem_fwa.AQEAAAAWlBbs7rVewHSILJDok0hA,1595.6470588235295,,1.4092112589340944,17.73523821220055,0,0.0,27,81.25,957.8125,0.7102206005729036,17735238.21220055
08MH019,1927,1,0.0179999992251396,0.003000000026077,0.1270000040531158,1.0399999618530271,49.1511116027832,-122.83556365966795,generated_dem_fwa.AQEAAABZ2Vo5fbVewAU9HY1Yk0hA,1588.0,,1.4821405013402302,0.507564843831399,0,0.0,27,59.25,961.25,0.7213354899746697,507564.843831399
08MH020,1974,22,1.1698636385527523,0.0680000036954879,16.399999618530273,34.400001525878906,49.14527893066406,-122.7994384765625,generated_dem_fwa.AQEAAACKb7FtNLNewH3fzKNzkkhA,1595.3870967741937,,1.9542926635116573,34.848852644609075,0,0.0,27,73.75,956.1475409836065,0.7106954208453233,34848852.64460907
08MH029,2017,60,3.400666656096776,0.1190000027418136,30.0,144.0,49.00249099731445,-122.2322998046875,generated_dem.AQEAAACe7bXG3o1ewOmECu2ggEhA,1565.0277777777778,,0.19673606525397017,38.7606848673766,0,0.0,,10.625,946.5735294117648,0.7075462761671447,38760684.867376596
08MH033,1955,5,3.538000011444092,2.2699999809265137,18.39999961853028,65.0,49.0777816772461,-121.977783203125,generated_dem.AQEAAACZwSx1z35ewGToYTPDiUhA,1734.625,,18.794914728981805,17.51116624049971,0,0.0,27,263.875,925.03125,0.615039770600461,17511166.24049971
08MH050,1962,10,3.4660000085830687,0.2119999974966049,33.09999847412109,99.5,49.09582901000977,-122.6897201538086,generated_dem_fwa.AQEAAABsoSRXI6xewOeOlrQ2jEhA,1511.22,,1.519154749297024,109.30708433195294,0,0.0,27,65.125,943.7329842931937,0.705245989464631,109307084.33195293
08MH058,2006,36,11.41555545065138,0.5260000228881836,157.0,117.0,49.19028091430664,-122.15917205810548,generated_dem_fwa.AQEAAACDOk-2LYpewJQx9_ZSmEhA,3032.774774774775,,25.515880801200126,115.72953271083716,0,0.0,27,793.0,858.8229665071771,0.6753267849615828,115729532.71083716
08MH059,1963,2,0.9374999701976776,0.0850000008940696,14.199999809265137,63.70000076293945,49.01583099365234,-122.7227783203125,generated_dem.AQEAAABJ60dBUq5ewCWyVof4gUhA,1346.090909090909,,1.9780318194452453,24.501677859159503,0,0.0,27,47.75,938.35,0.7095232353514431,24501677.859159503
08MH060,1962,1,0.4569999873638153,0.061999998986721,2.9200000762939453,13.0,49.17306137084961,-122.75556182861328,generated_dem_fwa.AQEAAACdeoGyWbBewLviYHEjlkhA,1660.1666666666667,,1.6300228264062635,13.978642918207244,0,0.0,27,76.75,950.2173913043479,0.7090793499931177,13978642.918207245
08MH061,1977,10,0.4257000058889389,0.0480000004172325,3.4500000476837163,nan,49.2622184753418,-123.01361083984376,generated_dem_fwa.AQEAAADkDTqW3sBewGMUsip-oUhA,1608.25,,3.339696990288034,4.578715521454994,0,0.0,27,53.75,957.0,0.691030092802132,4578715.521454994
08MH072,1963,3,1.1200000047683716,0.1469999998807907,14.699999809265137,36.29999923706055,49.03388977050781,-122.0250015258789,generated_dem.AQEAAACS_Affm4FewCpZpEJihEhA,1810.1463414634147,,23.222652492786143,45.855699494068546,0,0.0,27,329.25,915.6835443037975,0.6054977143329262,45855699.49406855
08MH076,2018,53,2.747169814019833,0.0860000029206276,24.10000038146973,47.70000076293945,49.20708847045898,-122.53661346435548,generated_dem_fwa.AQEAAACL_EtpVaJewBYzx5R9mkhA,2383.6976744186045,,8.487249302171929,46.86301616923071,0,0.0,27,270.75,902.25,0.7423875622733863,46863016.169230714
08MH088,1962,2,0.7549999952316284,0.025000000372529,8.5,nan,49.01721954345703,-122.1883316040039,generated_dem.AQEAAAAkPvWZHoxewKbCeM40gkhA,1494.142857142857,,0.18931711678135585,11.735027800194253,0,0.0,27,10.5,975.1666666666666,0.7075754852725586,11735027.800194252
08MH089,1962,2,1.8199999928474424,0.2039999961853028,20.89999961853028,nan,49.14250183105469,-122.60028076171876,generated_dem_fwa.AQEAAABmbXMlbaZewAGhJAtGkkhA,1606.5094339622642,,1.2862924374610423,57.63974367544674,0,0.0,27,77.25,940.25,0.7054022259628357,57639743.67544674
08MH090,2018,49,1.451693874232623,0.1599999964237213,19.100000381469727,48.9000015258789,49.13354110717773,-122.59642791748048,generated_dem_fwa.AQEAAAAHxVTPKaZewNG7XaEikUhA,1620.2926829268292,,1.1326018846997126,46.36058570515366,0,0.0,27,90.125,939.4756097560976,0.7038060177153033,46360585.70515366
08MH091,1995,26,0.8133076864939469,0.152999997138977,10.399999618530272,17.100000381469727,49.14833068847656,-122.33721923828124,generated_dem_fwa.AQEAAAAe7briYpVewALInnfCk0hA,2103.9,,8.058206080070025,21.38887461461908,0,0.0,27,208.75,936.1764705882352,0.72877656734453,21388874.61461908
08MH097,1977,13,0.145923076913907,0.0149999996647238,2.2100000381469727,5.960000038146973,49.17721939086914,-122.6513900756836,generated_dem_fwa.AQEAAABB5KGtsqlewE3LkZOelkhA,1592.0,,1.8621810036711395,6.035012079536812,0,0.0,27,62.875,940.8,0.692715613269448,6035012.079536811
08MH098,2018,44,0.4091590896926143,0.0140000004321336,4.869999885559082,11.399999618530272,49.14767074584961,-122.53186798095705,generated_dem_fwa.AQEAAABICdZFBaJewMb_uibmkkhA,1666.9,,1.0495420491099359,11.522037361990177,0,0.0,27,83.125,939.5294117647059,0.7015842561343644,11522037.361990178
08MH099,1962,2,1.1050000190734863,0.003000000026077,13.5,nan,49.17499923706055,-122.4552764892578,generated.6048212,1947.6666666666667,,3.6900230653229213,4.034440043541677,0,0.0,27,145.875,932.0,0.7353262844824476,4034440.043541677
08MH104,1986,21,0.6945238155978066,0.1580000072717666,13.199999809265137,27.20000076293945,49.09278106689453,-122.68277740478516,generated_dem_fwa.AQEAAADCFsXvyatewAjxB1fOi0hA,1482.0,,1.2510484198794223,26.656394642174703,0,0.0,27,80.5,936.04,0.7056408976750281,26656394.642174702
08MH105,1983,18,1.8305555515819123,0.0780000016093254,21.200000762939453,64.5,49.10055923461914,-122.64556121826172,generated_dem_fwa.AQEAAAA-VLBMU6lewBIIqxnojEhA,1522.6949152542372,,1.558216102345736,65.42123901800599,0,0.0,27,65.125,944.8035714285714,0.7047880486196053,65421239.01800599
