station_number,year,mean,min_month,min,max_month,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08FA007,1966,2.299000024795532,1.0,1.2920000553131104,10.0,4.489999771118164,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
08FA007,1967,2.4649999141693115,3.0,1.2920000553131104,10.0,5.126999855041504,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
08FA007,1968,2.374000072479248,12.0,1.2280000448226929,1.0,6.046999931335449,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
08FA007,1970,2.0230000019073486,12.0,1.2339999675750732,5.0,3.877000093460083,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
08FA007,1971,2.312000036239624,1.0,1.2280000448226929,8.0,4.2150001525878915,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
08FA007,1972,2.2300000190734863,2.0,1.1430000066757202,6.0,3.9470000267028813,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
08FA007,1973,2.1070001125335693,2.0,1.2710000276565552,9.0,4.578000068664551,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
08FA007,1974,2.240999937057495,1.0,1.225000023841858,10.0,4.598999977111816,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
08FA007,1975,2.190999984741211,2.0,1.1950000524520874,7.0,4.126999855041504,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
08FA007,1978,2.1760001182556152,1.0,1.1770000457763672,11.0,4.151000022888184,,,"[[-8.322555614625001, -0.74733434671875, -4.534944980671876], [-6.97225155571875, 1.7403865998750003, -2.615932477921875], [-5.961222269625, 2.9424397425937503, -1.5093912635156248], [-2.7637661552812496, 5.514824407968749, 1.37552912634375], [0.69779021615625, 10.284317215593749, 5.491053715874999], [3.84524919778125, 13.59609676884375, 8.7206729833125], [5.997963128718751, 16.14134898928125, 11.069656059000001], [6.4694906889374995, 16.55458232465625, 11.512036506796875], [3.59180641246875, 13.408577718375, 8.500192065421874], [-0.0038624394374999482, 7.7275253612812485, 3.8618314609218745], [-4.8139823878125, 1.93481989378125, -1.4395812470156248], [-7.89508847465625, -0.9122748160312499, -4.40368164534375]]",0.2055591501997096,1188069180.3681073,3874972900.4919686,447.00226838081704,357.97856753522314,26.0,3603.46479224396,,,,51.69218063354492,-127.16738891601562,3874.972900491969
