station_number,year,mean,min_month,min,max_month,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
07FC002,1963,1.4700000286102295,10.0,0.0,4.0,30.29999923706055,201.0,0.3267423671317429,,0.0,0.0,211770008.14138058,,,6.0,448.588274953597,758.6625825566323,98.17521006281893,0.7007072185605153,56.424171447753906,-120.9250030517578,211.77000814138057
07FC002,1967,0.7720000147819519,7.0,0.0,5.0,28.899999618530284,201.0,0.3267423671317429,,0.0,0.0,211770008.14138058,,,6.0,448.588274953597,758.6625825566323,98.17521006281893,0.7007072185605153,56.424171447753906,-120.9250030517578,211.77000814138057
07FC002,1968,0.23399999737739566,1.0,0.0,4.0,9.68000030517578,201.0,0.3267423671317429,,0.0,0.0,211770008.14138058,,,6.0,448.588274953597,758.6625825566323,98.17521006281893,0.7007072185605153,56.424171447753906,-120.9250030517578,211.77000814138057
07FC002,1969,0.5370000004768372,1.0,0.0,4.0,14.0,201.0,0.3267423671317429,,0.0,0.0,211770008.14138058,,,6.0,448.588274953597,758.6625825566323,98.17521006281893,0.7007072185605153,56.424171447753906,-120.9250030517578,211.77000814138057
07FC002,1970,0.35199999809265137,1.0,0.0,4.0,5.71999979019165,201.0,0.3267423671317429,,0.0,0.0,211770008.14138058,,,6.0,448.588274953597,758.6625825566323,98.17521006281893,0.7007072185605153,56.424171447753906,-120.9250030517578,211.77000814138057
07FC002,1971,0.7760000228881836,1.0,0.0,4.0,12.100000381469727,201.0,0.3267423671317429,,0.0,0.0,211770008.14138058,,,6.0,448.588274953597,758.6625825566323,98.17521006281893,0.7007072185605153,56.424171447753906,-120.9250030517578,211.77000814138057
07FC002,1972,1.0299999713897705,1.0,0.0,4.0,21.899999618530284,201.0,0.3267423671317429,,0.0,0.0,211770008.14138058,,,6.0,448.588274953597,758.6625825566323,98.17521006281893,0.7007072185605153,56.424171447753906,-120.9250030517578,211.77000814138057
07FC002,1973,0.5849999785423279,8.0,0.001000000047497451,4.0,8.720000267028809,201.0,0.3267423671317429,,0.0,0.0,211770008.14138058,,,6.0,448.588274953597,758.6625825566323,98.17521006281893,0.7007072185605153,56.424171447753906,-120.9250030517578,211.77000814138057
07FC003,1965,8.850000381469727,12.0,0.05400000140070915,6.0,205.0,1770.0,,"[[-20.13098505647191, -10.919131827438203, -15.525058441955057], [-16.79529470460674, -6.2241199680674155, -11.509707336337078], [-11.926638626629213, -0.5216355994382021, -6.2241371130337075], [-3.872722131033708, 7.224734490808988, 1.67600617988764], [2.4118338432134827, 15.293429947348315, 8.852631895280899], [7.2691742434382025, 20.16805247359551, 13.718613358516855], [9.051393489505617, 21.31998846883146, 15.18569097916854], [7.89791444730337, 20.535297651573035, 14.216606049438202], [2.9263885715730336, 14.528112942, 8.727250756786518], [-2.435391026898876, 7.406231103977528, 2.485420038539326], [-11.62183541588764, -3.172693157325843, -7.397264286606742], [-17.535408609505616, -8.870891284382022, -13.20314994694382]]",0.0,0.0,1774329002.796686,504.2718924063694,310.6772175287992,6.0,502.29302231229303,,,,56.67763900756836,-121.22232818603516,1774.3290027966862
07FC003,1966,4.099999904632568,1.0,0.050999999046325684,7.0,46.4000015258789,1770.0,,"[[-20.13098505647191, -10.919131827438203, -15.525058441955057], [-16.79529470460674, -6.2241199680674155, -11.509707336337078], [-11.926638626629213, -0.5216355994382021, -6.2241371130337075], [-3.872722131033708, 7.224734490808988, 1.67600617988764], [2.4118338432134827, 15.293429947348315, 8.852631895280899], [7.2691742434382025, 20.16805247359551, 13.718613358516855], [9.051393489505617, 21.31998846883146, 15.18569097916854], [7.89791444730337, 20.535297651573035, 14.216606049438202], [2.9263885715730336, 14.528112942, 8.727250756786518], [-2.435391026898876, 7.406231103977528, 2.485420038539326], [-11.62183541588764, -3.172693157325843, -7.397264286606742], [-17.535408609505616, -8.870891284382022, -13.20314994694382]]",0.0,0.0,1774329002.796686,504.2718924063694,310.6772175287992,6.0,502.29302231229303,,,,56.67763900756836,-121.22232818603516,1774.3290027966862
