STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08ND012,2003,37.5,3,4.420000076293945,6,173.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2004,37.900001525878906,2,4.75,6,150.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2005,40.79999923706055,1,4.199999809265137,6,145.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2006,33.20000076293945,2,5.699999809265137,5,198.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2007,41.29999923706055,1,4.400000095367432,6,245.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2008,38.5,2,5.150000095367432,7,217.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2009,30.5,1,4.099999904632568,6,154.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2010,32.099998474121094,1,2.0999999046325684,6,136.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2011,38.0,2,3.950000047683716,7,197.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2012,46.59999847412109,2,4.230000019073486,6,279.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2013,39.0,2,5.849999904632568,7,192.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2014,43.20000076293945,3,5.090000152587891,5,204.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2015,39.79999923706055,3,8.739999771118164,9,205.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2016,39.59999847412109,3,6.650000095367432,6,175.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2017,36.79999923706055,12,6.329999923706055,5,216.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND012,2018,36.70000076293945,3,5.099999904632568,5,183.0,10.268504816193428,"[[-11.855604582, -5.552321406, -8.703962994], [-9.277702146, -1.726667106, -5.502184626], [-6.957459162, 2.2507054500000003, -2.3533768559999997], [-2.748585474, 7.450979466, 2.3511969959999997], [2.0327194499999997, 14.137482030000001, 8.08510074], [5.996140902, 18.964128042000002, 12.480134472000001], [7.743516678, 21.375489174, 14.559502925999999], [7.51942707, 21.241645769999998, 14.380536419999999], [3.5760603300000002, 14.848988334, 9.212524332], [-0.6062190660000001, 6.763887593999999, 3.0788342639999993], [-6.172273589999999, -0.9632801339999999, -3.567776861999999], [-10.846765374, -5.489977410000001, -8.168371392000001]]",0.0,0.0,68445729.90482102,482.77267255662395,357.6265446462066,22,1267.8707871548,1117.2289661319073,233.9333635229758,0.06141570147917652,51.66878128051758,-118.59619903564452,68.44572990482102,934.0,68445729.9048
08ND013,2000,56.79999923706055,12,6.099999904632568,7,233.0,8.927869515157058,"[[-10.544152364666667, -4.764374677999999, -7.654263521333333], [-8.349566199333335, -1.4131547966666667, -4.881360498000001], [-6.265184067333334, 2.346667731333333, -1.9592581680000005], [-2.1086270193333334, 7.744969918, 2.818171449333333], [2.395157506, 14.037111587333335, 8.216134546666668], [6.276374015333333, 18.684330900666666, 12.480352457999999], [8.17629155, 21.462828898, 14.819560224], [8.094231931333333, 21.323802271333335, 14.709017101333334], [4.053643435333333, 14.965538181999998, 9.509590808666665], [-0.25753834866666664, 6.942345466, 3.3424035586666667], [-5.563269147333333, -0.5393215846666667, -3.0512953659999997], [-9.793408580666668, -4.814898988666666, -7.304153784666667]]",0.0,0.0,72944972.11429515,486.60307860184656,368.1842499519378,22,1286.91007608442,1149.1875421849388,178.5889516798969,0.6251303979120227,51.01263046264648,-118.08513641357422,72.94497211429515,1150.0,72944972.1143
08ND013,2001,44.79999923706055,2,6.300000190734863,5,228.0,8.927869515157058,"[[-10.544152364666667, -4.764374677999999, -7.654263521333333], [-8.349566199333335, -1.4131547966666667, -4.881360498000001], [-6.265184067333334, 2.346667731333333, -1.9592581680000005], [-2.1086270193333334, 7.744969918, 2.818171449333333], [2.395157506, 14.037111587333335, 8.216134546666668], [6.276374015333333, 18.684330900666666, 12.480352457999999], [8.17629155, 21.462828898, 14.819560224], [8.094231931333333, 21.323802271333335, 14.709017101333334], [4.053643435333333, 14.965538181999998, 9.509590808666665], [-0.25753834866666664, 6.942345466, 3.3424035586666667], [-5.563269147333333, -0.5393215846666667, -3.0512953659999997], [-9.793408580666668, -4.814898988666666, -7.304153784666667]]",0.0,0.0,72944972.11429515,486.60307860184656,368.1842499519378,22,1286.91007608442,1149.1875421849388,178.5889516798969,0.6251303979120227,51.01263046264648,-118.08513641357422,72.94497211429515,1150.0,72944972.1143
08ND013,2002,54.29999923706055,3,5.800000190734863,6,308.0,8.927869515157058,"[[-10.544152364666667, -4.764374677999999, -7.654263521333333], [-8.349566199333335, -1.4131547966666667, -4.881360498000001], [-6.265184067333334, 2.346667731333333, -1.9592581680000005], [-2.1086270193333334, 7.744969918, 2.818171449333333], [2.395157506, 14.037111587333335, 8.216134546666668], [6.276374015333333, 18.684330900666666, 12.480352457999999], [8.17629155, 21.462828898, 14.819560224], [8.094231931333333, 21.323802271333335, 14.709017101333334], [4.053643435333333, 14.965538181999998, 9.509590808666665], [-0.25753834866666664, 6.942345466, 3.3424035586666667], [-5.563269147333333, -0.5393215846666667, -3.0512953659999997], [-9.793408580666668, -4.814898988666666, -7.304153784666667]]",0.0,0.0,72944972.11429515,486.60307860184656,368.1842499519378,22,1286.91007608442,1149.1875421849388,178.5889516798969,0.6251303979120227,51.01263046264648,-118.08513641357422,72.94497211429515,1150.0,72944972.1143
