STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08HA001,2004,15.5,8.0,0.10999999940395357,12.0,236.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2005,16.399999618530273,9.0,0.3700000047683716,1.0,297.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2006,23.5,9.0,0.15299999713897705,11.0,265.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2007,19.899999618530277,9.0,0.5630000233650208,12.0,348.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2008,12.199999809265137,9.0,0.8320000171661377,11.0,120.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2009,16.399999618530273,9.0,0.26100000739097595,11.0,309.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2010,21.700000762939453,8.0,0.335999995470047,1.0,307.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2011,19.5,9.0,0.3179999887943268,11.0,257.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2012,20.399999618530277,9.0,0.2939999997615814,1.0,211.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2013,12.899999618530272,8.0,0.4289999902248383,3.0,196.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2014,19.0,9.0,0.20499999821186063,12.0,242.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2015,16.799999237060547,8.0,0.1430000066757202,2.0,252.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2016,22.700000762939453,8.0,0.19200000166893005,1.0,292.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2017,20.600000381469727,9.0,0.28299999237060547,1.0,235.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA001,2018,19.5,9.0,0.11400000005960464,1.0,356.0,,"[[-0.7319243259999999, 4.696217722, 1.9821466980000002], [-0.17809456199999998, 6.515819526, 3.1688624819999998], [0.209193898, 8.139524578, 4.174359238], [2.163656374, 10.90474965, 6.534203012], [5.5935934220000005, 15.666435834, 10.630014628], [8.418546658, 18.682926102000003, 13.550736380000002], [10.564546166, 21.894731826, 16.229638996], [11.010981494, 22.377207506, 16.6940945], [8.398637269999998, 18.938405694, 13.668521482], [4.985412482, 12.516538134, 8.750975308], [1.359578682, 7.1476882779999995, 4.2536334799999995], [-0.65650117, 4.360955253999999, 1.8522270419999998]]",0.0,0.0,342601945.6423812,592.9960489879701,512.5923071217293,28,2251.04116307627,,,,48.878360748291016,-123.70464324951172,342.60194564238117,355.0,342601945.6423812
08HA011,2013,0.8119999766349792,7.0,0.24899999797344208,3.0,1.9789999723434448,,"[[-0.18590572699999997, 5.266396436, 2.5402453545], [0.403346762, 7.159532183999999, 3.7814394729999994], [0.8834972580000001, 8.950941131999999, 4.9172191949999995], [2.81020285, 11.732914795000001, 7.2715588225], [6.192618949999999, 16.403700817, 11.2981598835], [8.947380694, 19.360898893, 14.1541397935], [10.973778549999999, 22.44093208, 16.707355315], [11.380431433, 22.899211314000002, 17.139821373500002], [8.790467105, 19.461608424999998, 14.126037765], [5.455862601000001, 13.119705395999999, 9.2877839985], [1.9381498570000002, 7.795579000999999, 4.866864429], [-0.09613182600000002, 4.929426411, 2.4166472925]]",0.0,0.0,72323887.90712535,609.4875909670951,532.1874240955732,28,1837.02519758358,,,,48.77307891845703,-123.71446990966795,72.32388790712535,826.0,72323887.9071
08HA011,2014,0.8830000162124634,8.0,0.1599999964237213,12.0,2.6010000705718994,,"[[-0.18590572699999997, 5.266396436, 2.5402453545], [0.403346762, 7.159532183999999, 3.7814394729999994], [0.8834972580000001, 8.950941131999999, 4.9172191949999995], [2.81020285, 11.732914795000001, 7.2715588225], [6.192618949999999, 16.403700817, 11.2981598835], [8.947380694, 19.360898893, 14.1541397935], [10.973778549999999, 22.44093208, 16.707355315], [11.380431433, 22.899211314000002, 17.139821373500002], [8.790467105, 19.461608424999998, 14.126037765], [5.455862601000001, 13.119705395999999, 9.2877839985], [1.9381498570000002, 7.795579000999999, 4.866864429], [-0.09613182600000002, 4.929426411, 2.4166472925]]",0.0,0.0,72323887.90712535,609.4875909670951,532.1874240955732,28,1837.02519758358,,,,48.77307891845703,-123.71446990966795,72.32388790712535,826.0,72323887.9071
08HA011,2015,0.8960000276565552,8.0,0.17900000512599945,12.0,2.763000011444092,,"[[-0.18590572699999997, 5.266396436, 2.5402453545], [0.403346762, 7.159532183999999, 3.7814394729999994], [0.8834972580000001, 8.950941131999999, 4.9172191949999995], [2.81020285, 11.732914795000001, 7.2715588225], [6.192618949999999, 16.403700817, 11.2981598835], [8.947380694, 19.360898893, 14.1541397935], [10.973778549999999, 22.44093208, 16.707355315], [11.380431433, 22.899211314000002, 17.139821373500002], [8.790467105, 19.461608424999998, 14.126037765], [5.455862601000001, 13.119705395999999, 9.2877839985], [1.9381498570000002, 7.795579000999999, 4.866864429], [-0.09613182600000002, 4.929426411, 2.4166472925]]",0.0,0.0,72323887.90712535,609.4875909670951,532.1874240955732,28,1837.02519758358,,,,48.77307891845703,-123.71446990966795,72.32388790712535,826.0,72323887.9071
08HA011,2016,0.9110000133514404,8.0,0.1469999998807907,3.0,2.6029999256134038,,"[[-0.18590572699999997, 5.266396436, 2.5402453545], [0.403346762, 7.159532183999999, 3.7814394729999994], [0.8834972580000001, 8.950941131999999, 4.9172191949999995], [2.81020285, 11.732914795000001, 7.2715588225], [6.192618949999999, 16.403700817, 11.2981598835], [8.947380694, 19.360898893, 14.1541397935], [10.973778549999999, 22.44093208, 16.707355315], [11.380431433, 22.899211314000002, 17.139821373500002], [8.790467105, 19.461608424999998, 14.126037765], [5.455862601000001, 13.119705395999999, 9.2877839985], [1.9381498570000002, 7.795579000999999, 4.866864429], [-0.09613182600000002, 4.929426411, 2.4166472925]]",0.0,0.0,72323887.90712535,609.4875909670951,532.1874240955732,28,1837.02519758358,,,,48.77307891845703,-123.71446990966795,72.32388790712535,826.0,72323887.9071
08HA011,2017,0.9409999847412108,8.0,0.22599999606609344,11.0,2.6559998989105225,,"[[-0.18590572699999997, 5.266396436, 2.5402453545], [0.403346762, 7.159532183999999, 3.7814394729999994], [0.8834972580000001, 8.950941131999999, 4.9172191949999995], [2.81020285, 11.732914795000001, 7.2715588225], [6.192618949999999, 16.403700817, 11.2981598835], [8.947380694, 19.360898893, 14.1541397935], [10.973778549999999, 22.44093208, 16.707355315], [11.380431433, 22.899211314000002, 17.139821373500002], [8.790467105, 19.461608424999998, 14.126037765], [5.455862601000001, 13.119705395999999, 9.2877839985], [1.9381498570000002, 7.795579000999999, 4.866864429], [-0.09613182600000002, 4.929426411, 2.4166472925]]",0.0,0.0,72323887.90712535,609.4875909670951,532.1874240955732,28,1837.02519758358,,,,48.77307891845703,-123.71446990966795,72.32388790712535,826.0,72323887.9071
08HA011,2018,0.8840000033378601,8.0,0.1509999930858612,1.0,3.0380001068115234,,"[[-0.18590572699999997, 5.266396436, 2.5402453545], [0.403346762, 7.159532183999999, 3.7814394729999994], [0.8834972580000001, 8.950941131999999, 4.9172191949999995], [2.81020285, 11.732914795000001, 7.2715588225], [6.192618949999999, 16.403700817, 11.2981598835], [8.947380694, 19.360898893, 14.1541397935], [10.973778549999999, 22.44093208, 16.707355315], [11.380431433, 22.899211314000002, 17.139821373500002], [8.790467105, 19.461608424999998, 14.126037765], [5.455862601000001, 13.119705395999999, 9.2877839985], [1.9381498570000002, 7.795579000999999, 4.866864429], [-0.09613182600000002, 4.929426411, 2.4166472925]]",0.0,0.0,72323887.90712535,609.4875909670951,532.1874240955732,28,1837.02519758358,,,,48.77307891845703,-123.71446990966795,72.32388790712535,826.0,72323887.9071
08HA011,2000,36.59999847412109,9.0,5.230000019073486,1.0,88.69999694824219,,"[[-0.18590572699999997, 5.266396436, 2.5402453545], [0.403346762, 7.159532183999999, 3.7814394729999994], [0.8834972580000001, 8.950941131999999, 4.9172191949999995], [2.81020285, 11.732914795000001, 7.2715588225], [6.192618949999999, 16.403700817, 11.2981598835], [8.947380694, 19.360898893, 14.1541397935], [10.973778549999999, 22.44093208, 16.707355315], [11.380431433, 22.899211314000002, 17.139821373500002], [8.790467105, 19.461608424999998, 14.126037765], [5.455862601000001, 13.119705395999999, 9.2877839985], [1.9381498570000002, 7.795579000999999, 4.866864429], [-0.09613182600000002, 4.929426411, 2.4166472925]]",0.0,0.0,72323887.90712535,609.4875909670951,532.1874240955732,28,1837.02519758358,,,,48.77307891845703,-123.71446990966795,72.32388790712535,826.0,72323887.9071
