STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08HA010,2012,2.575000047683716,10,1.8669999837875368,1.0,6.015999794006348,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
08HA010,2013,2.461999893188477,8,1.9479999542236328,3.0,5.894000053405762,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
08HA010,2014,2.5179998874664307,9,1.888000011444092,1.0,6.116000175476074,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
08HA010,2016,2.5199999809265137,8,1.815999984741211,1.0,6.054999828338623,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
08HA010,2017,2.555999994277954,9,1.8009999990463257,1.0,6.127999782562256,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
08HA010,2018,2.502000093460083,9,1.75,1.0,6.607999801635742,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
08HA010,2000,36.0,9,2.789999961853028,2.0,285.0,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
08HA010,2001,42.09999847412109,7,2.3299999237060547,12.0,704.0,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
08HA010,2002,47.59999847412109,11,1.1699999570846558,1.0,713.0,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
08HA010,2003,55.20000076293945,9,1.0299999713897705,3.0,704.0,8.757751655425226,"[[0.19480682200000002, 5.4133916619999995, 2.804099242], [0.629180258, 7.0328823179999995, 3.8310312879999997], [0.8275475179999999, 8.395512803999999, 4.611530160999999], [2.5279109799999997, 10.757609099999998, 6.642760039999999], [5.697209434, 14.90043303, 10.298821232], [8.274457912, 17.464457024, 12.869457468], [10.197094432, 20.216675598, 15.206885015], [10.698607555999999, 20.830088202000002, 15.764347879], [8.492153264, 18.253348358, 13.372750811], [5.455608284, 12.644132606, 9.049870445], [2.141857774, 7.773453421999999, 4.957655598], [0.22583349600000002, 5.158057394, 2.691945445]]",0.0,0,59111836.76679344,592.7573061120113,514.2750692108409,29,3437.35335681508,248.92880317231436,343.7755125072374,0.10360713595895676,48.57622909545898,-124.3113784790039,59.11183676679344,578.0,59111836.7668
