STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08EB005,2011,7.333000183105469,2,5.591000080108643,6,12.298999786376951,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
08EB005,2012,7.289999961853027,3,5.671999931335449,6,13.894000053405762,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
08EB005,2013,6.997000217437744,3,5.602000236511231,5,11.902000427246094,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
08EB005,2014,7.196000099182129,4,5.632999897003174,5,12.574000358581545,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
08EB005,2015,7.4120001792907715,3,5.795000076293945,5,12.862000465393066,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
08EB005,2016,7.175000190734863,3,5.793000221252441,5,10.319000244140623,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
08EB005,2017,7.076000213623047,3,5.715000152587891,6,13.6850004196167,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
08EB005,2018,6.764999866485596,12,5.47599983215332,5,11.857000350952148,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
08EB005,2009,364.0,3,40.0,6,2520.0,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
08EB005,2010,299.0,1,43.0,5,1370.0,,"[[-14.206801578, -6.667973754, -10.437387666], [-11.072162898, -2.314793334, -6.693478116], [-8.133275646, 1.87576953, -3.128753058], [-3.72429081, 6.462194969999999, 1.3689520799999995], [0.708672486, 12.56362311, 6.636147798], [4.851714401999999, 17.218060182, 11.034887291999999], [6.655766538, 18.73262691, 12.694196724000001], [6.538490070000001, 18.41654721, 12.477518640000001], [2.675342178, 12.964281377999999, 7.819811778], [-1.536583314, 6.020991306, 2.2422039959999998], [-7.23168555, -1.181266134, -4.206475842], [-11.867811798, -5.4206578620000005, -8.64423483]]",0.0,0,35092064.33127032,468.4930932728589,329.1792290700067,5,885.301762172154,,,,55.717079162597656,-127.6867218017578,35.09206433127032,12400,35092064.3313
