station_number,year,month,num_days,monthly_mean,monthly_total,min,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08NE036,1931,7,31,1.7222500145435333,53.35174894332886,0.690250001847744,3.15750002861023,80.0,5.344007596746292,"[[-9.950406942, -3.901731414, -6.9260691780000005], [-7.8985773859999995, -0.9394469979999999, -4.419012191999999], [-6.102082098, 2.127616022, -1.987233038], [-2.072174916, 7.198188368, 2.5630067260000002], [2.086416668, 13.193457326, 7.639936997], [5.935250145999999, 17.668419258, 11.801834701999999], [8.384831489999998, 21.377378386, 14.881104938], [8.492153264, 21.537598096, 15.01487568], [3.901731414, 15.702040214000002, 9.801885814], [-0.749217882, 7.759720303999999, 3.5052512109999996], [-5.963733649999999, -0.37944096400000005, -3.1715873069999994], [-9.67167551, -4.2516716059999995, -6.961673557999999]]",0.0,0.0,81441749.82956111,477.4980708875844,369.6227328084668,21.0,1701.14241790771,1532.2088603314166,245.9750840150338,0.9055868453268652,49.29528045654297,-117.20610809326172,81.44174982956113
08NE115,1975,7,31,1.1699999570846558,36.25600051879883,0.4959999918937683,2.390000104904175,21.799999237060547,42.90172645711455,"[[-9.837490194, -3.7308303899999995, -6.784160292], [-7.768367082000001, -0.6530860559999999, -4.210726569], [-5.876248602, 2.54825634, -1.6639961310000002], [-1.855496832, 7.695123786, 2.919813477], [2.284275294, 13.722436685999998, 8.00335599], [6.123444726000001, 18.179596428000004, 12.151520577000003], [8.505377747999999, 21.829554012000003, 15.167465880000002], [8.593880063999999, 21.98824782, 15.291063942000001], [4.032958986000001, 16.104369708, 10.068664347], [-0.581368662, 8.0872806, 3.752955969], [-5.751124638, -0.10681313999999997, -2.928968889], [-9.530783892, -4.072632438, -6.801708165000001]]",0.0,0.0,1527081.9425031587,484.8274967298024,376.3341890037709,21.0,1558.40771484375,1212.1792717086835,231.0669214703791,0.295149913806575,49.40694046020508,-117.2027816772461,1.5270819425031588
08NH002,1915,7,31,61.70000076293945,1913.0,51.0,85.0,,62.51322594281404,"[[-7.295337462, -1.139848794, -4.217593128], [-5.37880455, 2.278171686, -1.550316432], [-2.9953456259999998, 6.529334658, 1.766994516], [0.703440822, 12.425419986, 6.564430403999999], [4.945448382, 18.413059434, 11.679253908], [8.836498482, 22.557409266, 15.696953874], [10.518042485999999, 25.563436206000002, 18.040739346000002], [10.450902798, 25.523762754, 17.987332776], [5.98916535, 19.15769961, 12.573432480000001], [1.698328926, 11.189439365999998, 6.443884145999999], [-2.485694358, 3.447012618, 0.48065913000000005], [-6.364537242, -1.100175342, -3.732356292]]",0.0,0.0,993444.6975157376,570.0333637597557,460.75987163777916,21.0,936.8974609375,804.8689956331878,214.97253955158288,0.8758657480449767,50.05722045898438,-116.86138916015624,0.9934446975157376
08NH004,1994,7,31,22.186164359523826,687.7767143772073,9.935342530681663,44.29315073196202,1180.0,,"[[-10.405457455826086, -3.7856301748695658, -7.095543815347826], [-8.093185177304347, -0.6154029109565218, -4.354294044130435], [-6.129216616173913, 2.6142681873913043, -1.7574742143913045], [-1.9780333969565216, 7.856139618782607, 2.9390531109130427], [2.3070311368695657, 13.798134693913042, 8.052582915391303], [6.157412631391304, 18.297953348347825, 12.227682989869564], [8.457544037478261, 21.994285084434786, 15.225914560956523], [8.496554053826086, 22.076086700347826, 15.286320377086955], [3.802149722608696, 16.12015947652174, 9.961154599565218], [-0.8099222441739128, 8.26481598052174, 3.727446868173914], [-6.04257192, 0.0271345181739131, -3.0077187009130437], [-9.973759876956525, -4.072234376608695, -7.0229971267826095]]",0.0,0.0,1210718932.4279716,484.85166518419237,374.69365997421613,21.0,891.065548381158,,,,49.08916854858398,-116.45555877685548,1210.7189324279716
08NH007,2018,7,31,137.96999980381557,4277.678574916295,89.58285734994071,198.22714287894112,1640.0,10.793521778147557,"[[-7.6111991759999995, -1.504539372, -4.557869274], [-5.680933146, 2.061493602, -1.809719772], [-3.19676469, 6.529334658, 1.6662849839999998], [0.544747014, 12.568854773999998, 6.556800893999999], [4.855420164, 18.622108008, 11.738764086], [8.770884696, 22.737465702, 15.754175199], [10.304416205999999, 25.609213265999998, 17.956814736], [10.115204358, 25.506977832, 17.811091095000002], [5.737391519999999, 19.056990078, 12.397190798999999], [1.5716790600000001, 11.050582283999999, 6.311130671999999], [-2.519264202, 3.30357783, 0.392156814], [-6.50034252, -1.35805278, -3.92919765]]",0.0,0.0,5023034.143872428,568.928892001846,457.1525987275408,21.0,858.1115383572052,619.5585215605751,253.64928109463278,0.5889972087444494,50.26287078857422,-116.96829223632812,5.023034143872428
08NH008,1923,7,31,0.059333331882953644,1.8426666061083476,0.03533333477874596,0.09500000004967053,1.7400000095367432,16.506725225479194,"[[-7.8528003260000006, -1.6688281539999998, -4.76081424], [-5.554791914, 1.636275578, -1.9592581679999999], [-3.443960814, 5.603620778, 1.079829982], [0.539660674, 11.330839617999999, 5.935250146], [4.611784478, 17.217769534000002, 10.914777006000001], [8.43060855, 21.438414465999998, 14.934511508], [10.524146093999999, 25.063957618, 17.794051856], [10.49566259, 25.176874366000003, 17.836268478], [5.701278506, 19.083439046, 12.392358776], [1.0737263740000003, 10.872051749999999, 5.972889061999999], [-3.4643061739999994, 2.5385922940000003, -0.46285693999999955], [-7.284147514, -1.77767583, -4.530911672]]",0.0,0.0,1994546.5950184586,550.6028851169749,444.5228145225862,21.0,685.699361165365,731.3741258741259,280.2675375276906,0.811323147152303,49.0625,-116.44583129882812,1.9945465950184589
08NH009,1979,7,31,0.0772857131170375,2.3960714169910977,0.03378571503396545,0.12907142910574163,5.440000057220459,16.756585530352027,"[[-5.903714838, -0.019836726000000002, -2.961775782], [-3.65453529, 3.370717518, -0.14190888599999996], [-1.41145935, 7.963682538, 3.2761115939999996], [2.507056986, 14.113067597999999, 8.310062292], [6.443884146, 19.942013238, 13.192948692000002], [10.264742753999998, 23.942928282, 17.103835518], [12.138550409999999, 27.44334747, 19.79094894], [12.037840877999999, 27.559316022, 19.79857845], [7.200731538, 21.312273234, 14.256502386], [2.58640389, 12.883190586, 7.734797238], [-1.432821978, 4.576180098, 1.5716790600000001], [-5.19569631, 0.044251158000000006, -2.575722576]]",0.0,0.0,131920.49216256544,612.8429096751082,506.7613295044282,21.0,716.9469604492191,734.6666666666665,247.75854949556881,0.4667289609190332,49.07944107055664,-116.4250030517578,0.13192049216256546
08NH010,1966,7,31,0.027666665924092133,0.8535000036160151,0.021333333260069292,0.035500000230968,2.5899999141693115,29.101274524769558,"[[-9.234758904, -2.783245248, -6.009002076], [-6.886395726, 0.604257192, -3.1410692669999998], [-4.70740767, 4.289310522, -0.2090485740000001], [-0.668345076, 9.813075761999999, 4.5723653429999995], [3.483634266, 15.768671267999999, 9.626152766999999], [7.306018775999999, 20.140380498, 13.723199636999999], [9.500265851999998, 23.799493494000004, 16.649879673], [9.506369459999998, 23.900203026, 16.703286243], [4.759288338, 17.859157008, 11.309222673], [0.12359806200000006, 9.710840328, 4.9172191949999995], [-4.79133228, 1.275654072, -1.7578391039999999], [-8.755625676000001, -3.018234156, -5.886929916000001]]",0.0,0.0,2175056.4368091533,517.417970409958,410.1905230761726,21.0,1255.04927571615,1374.1787148594376,268.05391888786704,0.9279606024159648,49.20138931274414,-116.52999877929688,2.175056436809153
08NH011,1969,7,31,0.019124999875202775,0.5978749953210354,0.015124999918043613,0.02574999979697168,,1.9400395651863664,"[[-5.903714838, -0.019836726000000002, -2.961775782], [-3.65453529, 3.370717518, -0.14190888599999996], [-1.41145935, 7.963682538, 3.2761115939999996], [2.507056986, 14.113067597999999, 8.310062292], [6.443884146, 19.942013238, 13.192948692000002], [10.264742753999998, 23.942928282, 17.103835518], [12.138550409999999, 27.44334747, 19.79094894], [12.037840877999999, 27.559316022, 19.79857845], [7.200731538, 21.312273234, 14.256502386], [2.58640389, 12.883190586, 7.734797238], [-1.432821978, 4.576180098, 1.5716790600000001], [-5.19569631, 0.044251158000000006, -2.575722576]]",0.0,0.0,1189036.9117057428,612.5841464291251,506.7613295044287,21.0,674.634521484375,682.8736059479554,291.23734968442415,0.8641400923232015,49.01082992553711,-116.44277954101562,1.1890369117057429
08NH012,1967,7,31,0.013100000191479921,0.40709999948740005,0.01090000020340085,0.01760000018402934,,17.32045211346017,"[[-7.11833283, -1.02235434, -4.070343585], [-4.86762738, 2.39566614, -1.23598062], [-2.604714714, 6.674295347999999, 2.0347903169999997], [1.355000976, 12.62683905, 6.990920012999999], [5.368123236, 18.516820770000002, 11.942472003], [9.199663158, 22.65201519, 15.925839174], [11.180283954, 26.166167496, 18.673225725], [11.119247874, 26.269928832, 18.694588353], [6.311130672, 20.082396222, 13.196763447], [1.690699416, 11.741815889999998, 6.716257652999999], [-2.658121284, 3.3737693220000002, 0.35782401900000016], [-6.5079720299999995, -1.095597636, -3.8017848329999997]]",0.0,0.0,1883465.0773070352,577.6819583572193,470.081958955118,21.0,777.997229003906,835.4018264840182,239.4098170527614,0.7242999241277995,49.161109924316406,-116.52777862548828,1.8834650773070352
