station_number,year,month,num_days,monthly_mean,monthly_total,min,max,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08GD009,1984,7,31,54.20000076293945,1679.5999755859375,38.400001525878906,68.30000305175781,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1989,7,31,48.79999923706055,1513.0,36.099998474121094,77.80000305175781,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1990,7,31,66.30000305175781,2055.39990234375,51.599998474121094,80.0999984741211,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1991,7,31,94.3000030517578,2923.89990234375,69.0,126.0,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1992,7,31,62.599998474121094,1941.699951171875,55.0,90.0,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1993,7,31,48.20000076293945,1493.5,38.900001525878906,57.4000015258789,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1994,7,31,69.69999694824219,2160.60009765625,50.29999923706055,90.4000015258789,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08LF003,1912,7,31,0.13199999928474426,4.0970001220703125,0.10199999809265137,0.17599999904632568,5.365369301626674,"[[-9.8606839044, -1.7642478923999998, -5.8124658984], [-7.120774273200001, 2.1261918468, -2.4972912132000005], [-4.5938805612, 5.7462417516, 0.5761805952000003], [-0.7846188084000001, 10.294040072399998, 4.754710631999999], [3.4579991124000005, 16.396427350800003, 9.927213231600001], [7.292896018799999, 20.4602095572, 13.876552787999998], [9.233843362799998, 23.4741711876, 16.354007275199997], [9.177079808399998, 23.690238910799998, 16.4336593596], [5.1114665196, 18.573584324400002, 11.842525422000001], [0.7571525724, 10.8427544316, 5.799953502], [-4.7080180308, 2.7005413596, -1.0037383356], [-9.020827443600002, -1.789883046, -5.405355244800001]]",0.0,0.0,45344031.32259841,529.7970958152529,420.1323387144741,25,516.1418117523191,1315.0419039869812,144.71262019836698,0.6467178805665877,50.3125,-121.5486068725586,45.3440313225984
08LG059,1971,7,31,0.029999999329447743,0.915000021457672,0.008000000379979609,0.059000000357627876,5.157244097057288,"[[-10.317931338000003, -1.6442683980000001, -5.981099868000001], [-7.514631378, 2.2908148739999996, -2.611908252], [-4.8900799379999995, 6.071564057999999, 0.5907420599999997], [-1.21091223, 10.55597205, 4.67252991], [2.984446326, 16.51352943, 9.748987878], [6.715494702, 20.52229197, 13.618893336000001], [8.587994442, 23.604178038000004, 16.09608624], [8.418401333999999, 23.902382885999998, 16.160392109999997], [4.350782574, 18.842927826, 11.5968552], [0.200765106, 11.223881153999999, 5.71232313], [-5.043106109999999, 2.859758334, -1.0916738879999996], [-9.527078130000001, -1.795986654, -5.661532392000001]]",0.0,0.0,61381626.07632779,524.7417819163118,415.5446809559307,25,523.980093579774,1166.398010440264,155.61309783063464,0.33565137546894824,49.99639129638672,-120.9847183227539,61.3816260763278
08LG067,1984,7,31,0.9959999918937684,30.881000518798828,0.2419999986886978,2.5399999618530282,5.4047607755000096,"[[-10.049590572000001, -1.2893871899999998, -5.669488881], [-6.994734768, 2.948042664, -2.023346052], [-4.08941736, 7.325855502, 1.618219071], [-0.35858696999999995, 12.092773349999998, 5.867093189999999], [3.945982572, 18.04379115, 10.994886861000001], [7.753108062, 22.061491116, 14.907299588999999], [9.524680283999999, 25.047681330000003, 17.286180807], [9.24696612, 25.285722042, 17.266344081], [5.038528404, 19.992368004, 12.515448204], [0.7583732940000001, 12.204164195999999, 6.4812687449999995], [-4.449530232, 3.6621648, -0.3936827159999998], [-9.066909684, -1.2664986599999999, -5.166704172]]",0.0,0.0,3177605.3527687457,555.1193331786537,440.9860812387935,25,318.310211181641,649.6702586206898,252.6161186808085,0.9778352496636282,50.14588165283203,-120.88227081298828,3.1776053527687456
