station_number,year,month,num_days,monthly_mean,monthly_total,min,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08LC005,1983,6,30,7.119999993931163,213.593637639826,2.6321363442323427,14.949999874288386,253.0,5.8054115981315615,"[[-10.71965228775, -3.4113446587499996, -7.06549847325], [-8.6026540005, -0.19607840699999995, -4.39936620375], [-6.5669099947500005, 3.0411226860000005, -1.762893654375], [-2.5297547782500005, 8.08136772975, 2.7758064757499996], [1.715876799, 14.171814824999998, 7.943845811999999], [5.468451292499999, 18.5858678355, 12.027159564], [7.502097183, 21.733422186, 14.6177596845], [7.494467672999999, 21.90756575175, 14.701016712374999], [3.3628972702500004, 16.072135028250003, 9.717516149250002], [-0.89208045675, 8.294803272, 3.701361407625], [-6.116959642500001, 0.48695347575000003, -2.8150030833750006], [-10.0675199205, -3.55401649575, -6.810768208125]]",0.0,0.0,255206795.92139307,482.3019901236464,371.46266745040174,23.0,853.7354201271021,1360.034672913159,341.2520293863656,0.9060885361998432,50.234718322753906,-118.9680633544922,255.20679592139308
08LC006,1996,6,30,1.5681372502563047,47.030078633158816,0.43398038782727194,3.5033333862529084,,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.092836106178,23.0,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.1974983215332,-119.03443908691406,176.9443249477169
08LC007,1966,6,30,1.4300000044432553,42.916590603915125,0.8688181747089733,2.0613636537031694,,3.832126074259164,"[[-10.862192075538463, -3.1310335269230767, -6.99661280123077], [-8.722173209076924, 0.19191152076923082, -4.2651308441538465], [-6.580745817692308, 3.506405418923077, -1.5371701993846154], [-2.485929112153846, 8.537891198307692, 3.025981043076923], [1.7497400856923078, 14.65135887276923, 8.20054947923077], [5.468950145076923, 19.018959905076926, 12.243955025076925], [7.399568306307692, 22.148702284153845, 14.774135295230769], [7.354495508769231, 22.34918233153846, 14.851838920153845], [3.2538099493846153, 16.58009900076923, 9.916954475076922], [-0.8961739823076923, 8.806684704461537, 3.9552553610769223], [-6.079310945076923, 0.8665949589230769, -2.606357993076923], [-10.157929614000002, -3.268364706923077, -6.713147160461539]]",0.0,0.0,176944324.94771692,487.13261966128687,376.092836106178,23.0,824.048599053614,1352.5793608698534,327.43511645279,0.09528227205757912,50.19778060913086,-119.03472137451172,176.9443249477169
08LC009,1920,6,30,3.309999942779541,99.1959991455078,0.906000018119812,5.380000114440918,32.59999847412109,17.55954453537024,"[[-11.11619607, -3.4317535980000002, -7.2739748340000006], [-9.01045131, -0.178530534, -4.594490922], [-7.014571494, 2.9205764280000004, -2.046997533], [-2.887006584, 7.867550712, 2.490272064], [1.3488973679999998, 14.013883967999998, 7.681390667999999], [5.072098248, 18.406955826, 11.739527037], [7.069503966, 21.547262142, 14.308383054], [7.051193142000001, 21.768517932, 14.409855537000002], [2.963301684, 16.000608372000002, 9.481955028000002], [-1.155107814, 8.273440643999999, 3.5591664149999995], [-6.422521518, 0.39978632399999997, -3.011367597], [-10.461584112, -3.645379878, -7.053481995]]",0.0,0.0,1983568.837406164,476.71832419703344,365.40411385575567,23.0,674.606781005859,936.4043209876544,50.82581673764661,0.7835546883932912,50.15777969360352,-118.9055633544922,1.9835688374061635
08LC010,1921,6,30,0.10499999672174454,3.1600000858306885,0.023000000044703484,0.22100000083446505,11.899999618530273,5.133563169023558,"[[-10.52618063, -3.043665856, -6.784923243000001], [-8.371098372, 0.30823220400000007, -4.0314330840000006], [-6.176851296, 3.7857628620000003, -1.1955442169999997], [-2.1225296819999997, 8.950941131999999, 3.4142057249999995], [2.1260901199999998, 15.031660601999997, 8.578875360999998], [5.866075922, 19.414051146000002, 12.640063534000001], [7.775996591999999, 22.521296252, 15.148646421999999], [7.723098656, 22.680498693999997, 15.201798675], [3.59095604, 16.79763785, 10.194296945000001], [-0.61290397, 8.941785719999999, 4.1644408749999995], [-5.729762009999999, 1.0472774059999999, -2.3412423019999995], [-9.790695866000002, -3.1316595379999996, -6.4611777020000005]]",0.0,0.0,14685330.719070673,494.7561112630052,383.87663887699904,23.0,844.296619556568,1434.2415478615073,338.11452676902826,0.37829816100778224,50.14167022705078,-119.0152816772461,14.685330719070675
08LC014,1979,6,30,2.3937500566244125,71.80050039291382,1.3167500011622906,3.701250031590462,81.0999984741211,5.20913133338742,,0.0,0.0,101884728.80275992,,,23.0,864.439264797272,1442.1178585928892,310.2542235261048,0.8546406931528832,50.09693908691406,-119.08416748046876,101.88472880275991
08LC015,1921,6,30,0.9190000295639038,27.58300018310547,0.1420000046491623,3.3399999141693115,13.5,2.5580273417282946,"[[-11.676202104000001, -4.744029318, -8.210115711], [-9.666589170000002, -2.1194778779999996, -5.893033524000001], [-8.288699664000001, 0.079346904, -4.104676380000001], [-4.278629208, 4.496833194, 0.1091019929999999], [-0.039673452, 10.618752017999999, 5.289539282999999], [3.7460894099999997, 15.124740624, 9.435415017], [6.297397554, 18.445103376, 12.371250465], [6.482031696, 18.724343442, 12.603187569], [2.3483631779999996, 13.212785418, 7.7805742979999994], [-2.0996411520000002, 5.848782366, 1.8745706069999999], [-7.815670044, -1.620507924, -4.7180889839999995], [-11.346607272, -5.101090386, -8.223848829]]",0.0,0.0,3942617.637899499,423.6321184868824,323.8956966820683,23.0,1038.6659851074198,1845.9454545454544,39.9471055299511,0.8494883189350723,50.06666946411133,-118.91667175292969,3.9426176378994975
08LC040,2017,6,30,1.0886170239524637,32.646467979918135,0.5635957473770101,1.991893617396659,70.9000015258789,7.020458653412125,,0.0,0.0,812183.8859778481,,,23.0,541.888977050781,553.3241379310344,151.14414612916255,0.2970019052579707,50.28432083129883,-118.94703674316406,0.8121838859778482
08LC042,2015,6,30,10.1811628397121,305.36932346432707,3.762000011150227,20.825116290602573,632.0,5.1620811282754095,"[[-10.421147709, -3.0180161699999997, -6.719581939499999], [-8.264394225, 0.355862145, -3.9542660400000003], [-6.042462927000001, 3.8962817640000003, -1.0730905815000003], [-2.006125158, 9.103858311, 3.5488665765], [2.244056877, 15.184904759999998, 8.714480818499998], [5.9965768740000005, 19.571328044999998, 12.7839524595], [7.894362989999999, 22.663677441, 15.279020215500001], [7.832563959, 22.807657194, 15.3201105765], [3.6945357210000003, 16.893152049, 10.293843885000001], [-0.5198966100000001, 9.00718152, 4.243642455], [-5.61531936, 1.106060964, -2.254629198], [-9.674436666000002, -3.090823494, -6.382630080000001]]",0.0,0.0,634331225.0247251,497.5369826609807,386.60065449101586,23.0,793.365225685967,1222.657521920764,335.8534778544047,0.7267411406525679,50.25246810913086,-118.96124267578124,634.3312250247251
08LC046,1977,6,30,0.7279999852180481,21.84499931335449,0.2269999980926513,2.0,,6.2740744844991525,"[[-10.506979696500002, -3.2536045395, -6.880292118000001], [-8.410008873, 0.044632633500000046, -4.18268811975], [-6.306552966, 3.4145872005, -1.4459828827499999], [-2.276645784, 8.578239568499999, 3.15079689225], [1.964598825, 14.676888387, 8.320743606], [5.717936269500001, 19.084837789500003, 12.401387029500002], [7.6707093539999995, 22.2030185265, 14.93686394025], [7.642098691499999, 22.347597740999998, 14.994848216249999], [3.526359522, 16.4221387995, 9.97424916075], [-0.6927595080000001, 8.560310219999998, 3.933775355999999], [-5.8194087525, 0.7366291905, -2.5413897810000003], [-9.813457237500002, -3.37987293, -6.5966650837500005]]",0.0,0.0,70958617.91083641,489.7018879331939,378.649793266347,23.0,858.801450307133,1291.743901596296,342.44577943332587,0.002169890609430497,50.21028137207031,-118.85916900634766,70.95861791083641
