station_number,year,month,num_days,monthly_mean,monthly_total,min,max,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08GD009,1984,4,30,5.139999866485597,154.1999969482422,4.75,6.1500000953674325,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1989,4,30,5.75,172.63999938964844,3.5799999237060547,13.399999618530273,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1990,4,30,7.949999809265138,238.6199951171875,5.179999828338623,10.600000381469727,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1991,4,30,11.800000190734865,354.2799987792969,6.960000038146973,22.60000038146973,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1992,4,30,12.600000381469727,379.2000122070313,10.399999618530273,17.399999618530273,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1993,4,30,5.099999904632568,152.8800048828125,4.599999904632568,6.0999999046325675,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08GD009,1994,4,30,15.399999618530273,462.7999877929688,10.399999618530273,21.600000381469727,,"[[-14.511417778941178, -3.8095489814117647, -9.160483380176471], [-12.296795423294117, -0.14096641711764704, -6.218880920205883], [-10.175208210176473, 1.6267910498823528, -4.27420858014706], [-5.6348868091764714, 4.936741764705881, -0.34907252223529506], [-1.4553963517058823, 10.966343517705882, 4.755473583], [2.200216045588235, 15.009535022999998, 8.604875534294116], [3.9712497139411767, 17.679818643529416, 10.825534178735296], [4.03879331717647, 18.09805042994118, 11.068421873558824], [0.4329073732941177, 14.117824821882353, 7.275366097588235], [-3.4891993203529417, 7.405157526529412, 1.9579791030882352], [-9.419213528117648, -0.15200676688235287, -4.785610147500001], [-13.910481667764707, -4.059931547823529, -8.985206607794119]]",0.0721174460478377,191633238.63996887,1521678342.022581,416.12699753082876,310.1650355020932,25,876.376371434637,,,,51.42110824584961,-124.50694274902344,1521.6783420225809
08LF003,1912,4,30,0.19699999690055847,5.923999786376952,0.10199999809265137,0.3479999899864197,5.365369301626674,"[[-9.8606839044, -1.7642478923999998, -5.8124658984], [-7.120774273200001, 2.1261918468, -2.4972912132000005], [-4.5938805612, 5.7462417516, 0.5761805952000003], [-0.7846188084000001, 10.294040072399998, 4.754710631999999], [3.4579991124000005, 16.396427350800003, 9.927213231600001], [7.292896018799999, 20.4602095572, 13.876552787999998], [9.233843362799998, 23.4741711876, 16.354007275199997], [9.177079808399998, 23.690238910799998, 16.4336593596], [5.1114665196, 18.573584324400002, 11.842525422000001], [0.7571525724, 10.8427544316, 5.799953502], [-4.7080180308, 2.7005413596, -1.0037383356], [-9.020827443600002, -1.789883046, -5.405355244800001]]",0.0,0.0,45344031.32259841,529.7970958152529,420.1323387144741,25,516.1418117523191,1315.0419039869812,144.71262019836698,0.6467178805665877,50.3125,-121.5486068725586,45.3440313225984
08LG058,1971,4,30,1.5099999904632568,45.37300109863281,0.5519999861717224,4.1599998474121085,4.362809954687464,"[[-10.252535538, -1.6708626899999999, -5.961699114], [-7.512015546, 2.256809058, -2.627603244], [-4.92103395, 6.007476174, 0.5432211119999999], [-1.298542602, 10.447850994, 4.574654196], [2.86106625, 16.386661578000002, 9.623863914000001], [6.559852698, 20.366213994000002, 13.463033346000001], [8.436712157999999, 23.497364898, 15.967038528], [8.290225565999998, 23.81170071, 16.050963138], [4.2557406779999996, 18.812845758, 11.534293218], [0.16021971, 11.186387561999998, 5.673303635999999], [-5.030898894, 2.787822954, -1.1215379699999999], [-9.498739950000001, -1.85397093, -5.67635544]]",0.0,0.0,895385.9189699953,521.9987647536552,413.700730302226,25,490.750991821289,764.9300699300701,92.84732551662185,0.9030193447929912,49.97777938842773,-120.94000244140624,0.8953859189699953
08LG059,1971,4,30,1.0099999904632568,30.250999450683604,0.289000004529953,2.859999895095825,5.157244097057288,"[[-10.317931338000003, -1.6442683980000001, -5.981099868000001], [-7.514631378, 2.2908148739999996, -2.611908252], [-4.8900799379999995, 6.071564057999999, 0.5907420599999997], [-1.21091223, 10.55597205, 4.67252991], [2.984446326, 16.51352943, 9.748987878], [6.715494702, 20.52229197, 13.618893336000001], [8.587994442, 23.604178038000004, 16.09608624], [8.418401333999999, 23.902382885999998, 16.160392109999997], [4.350782574, 18.842927826, 11.5968552], [0.200765106, 11.223881153999999, 5.71232313], [-5.043106109999999, 2.859758334, -1.0916738879999996], [-9.527078130000001, -1.795986654, -5.661532392000001]]",0.0,0.0,61381626.07632779,524.7417819163118,415.5446809559307,25,523.980093579774,1166.398010440264,155.61309783063464,0.33565137546894824,49.99639129638672,-120.9847183227539,61.3816260763278
08LG067,1985,4,30,0.16099999845027926,4.8400001525878915,0.05000000074505806,0.4880000054836273,5.4047607755000096,"[[-10.049590572000001, -1.2893871899999998, -5.669488881], [-6.994734768, 2.948042664, -2.023346052], [-4.08941736, 7.325855502, 1.618219071], [-0.35858696999999995, 12.092773349999998, 5.867093189999999], [3.945982572, 18.04379115, 10.994886861000001], [7.753108062, 22.061491116, 14.907299588999999], [9.524680283999999, 25.047681330000003, 17.286180807], [9.24696612, 25.285722042, 17.266344081], [5.038528404, 19.992368004, 12.515448204], [0.7583732940000001, 12.204164195999999, 6.4812687449999995], [-4.449530232, 3.6621648, -0.3936827159999998], [-9.066909684, -1.2664986599999999, -5.166704172]]",0.0,0.0,3177605.3527687457,555.1193331786537,440.9860812387935,25,318.310211181641,649.6702586206898,252.6161186808085,0.9778352496636282,50.14588165283203,-120.88227081298828,3.1776053527687456
08LG067,1986,4,30,0.01899999938905239,0.5640000104904175,0.014000000432133676,0.028999999165534977,5.4047607755000096,"[[-10.049590572000001, -1.2893871899999998, -5.669488881], [-6.994734768, 2.948042664, -2.023346052], [-4.08941736, 7.325855502, 1.618219071], [-0.35858696999999995, 12.092773349999998, 5.867093189999999], [3.945982572, 18.04379115, 10.994886861000001], [7.753108062, 22.061491116, 14.907299588999999], [9.524680283999999, 25.047681330000003, 17.286180807], [9.24696612, 25.285722042, 17.266344081], [5.038528404, 19.992368004, 12.515448204], [0.7583732940000001, 12.204164195999999, 6.4812687449999995], [-4.449530232, 3.6621648, -0.3936827159999998], [-9.066909684, -1.2664986599999999, -5.166704172]]",0.0,0.0,3177605.3527687457,555.1193331786537,440.9860812387935,25,318.310211181641,649.6702586206898,252.6161186808085,0.9778352496636282,50.14588165283203,-120.88227081298828,3.1776053527687456
08LG067,1987,4,30,0.1330000013113022,3.996999979019165,0.020999999716877937,0.2630000114440918,5.4047607755000096,"[[-10.049590572000001, -1.2893871899999998, -5.669488881], [-6.994734768, 2.948042664, -2.023346052], [-4.08941736, 7.325855502, 1.618219071], [-0.35858696999999995, 12.092773349999998, 5.867093189999999], [3.945982572, 18.04379115, 10.994886861000001], [7.753108062, 22.061491116, 14.907299588999999], [9.524680283999999, 25.047681330000003, 17.286180807], [9.24696612, 25.285722042, 17.266344081], [5.038528404, 19.992368004, 12.515448204], [0.7583732940000001, 12.204164195999999, 6.4812687449999995], [-4.449530232, 3.6621648, -0.3936827159999998], [-9.066909684, -1.2664986599999999, -5.166704172]]",0.0,0.0,3177605.3527687457,555.1193331786537,440.9860812387935,25,318.310211181641,649.6702586206898,252.6161186808085,0.9778352496636282,50.14588165283203,-120.88227081298828,3.1776053527687456
08LG067,1988,4,30,0.04600000008940697,1.3869999647140503,0.0070000002160668364,0.1459999978542328,5.4047607755000096,"[[-10.049590572000001, -1.2893871899999998, -5.669488881], [-6.994734768, 2.948042664, -2.023346052], [-4.08941736, 7.325855502, 1.618219071], [-0.35858696999999995, 12.092773349999998, 5.867093189999999], [3.945982572, 18.04379115, 10.994886861000001], [7.753108062, 22.061491116, 14.907299588999999], [9.524680283999999, 25.047681330000003, 17.286180807], [9.24696612, 25.285722042, 17.266344081], [5.038528404, 19.992368004, 12.515448204], [0.7583732940000001, 12.204164195999999, 6.4812687449999995], [-4.449530232, 3.6621648, -0.3936827159999998], [-9.066909684, -1.2664986599999999, -5.166704172]]",0.0,0.0,3177605.3527687457,555.1193331786537,440.9860812387935,25,318.310211181641,649.6702586206898,252.6161186808085,0.9778352496636282,50.14588165283203,-120.88227081298828,3.1776053527687456
08LG067,1989,4,30,0.06499999761581421,1.94599997997284,0.027000000700354576,0.10700000077486037,5.4047607755000096,"[[-10.049590572000001, -1.2893871899999998, -5.669488881], [-6.994734768, 2.948042664, -2.023346052], [-4.08941736, 7.325855502, 1.618219071], [-0.35858696999999995, 12.092773349999998, 5.867093189999999], [3.945982572, 18.04379115, 10.994886861000001], [7.753108062, 22.061491116, 14.907299588999999], [9.524680283999999, 25.047681330000003, 17.286180807], [9.24696612, 25.285722042, 17.266344081], [5.038528404, 19.992368004, 12.515448204], [0.7583732940000001, 12.204164195999999, 6.4812687449999995], [-4.449530232, 3.6621648, -0.3936827159999998], [-9.066909684, -1.2664986599999999, -5.166704172]]",0.0,0.0,3177605.3527687457,555.1193331786537,440.9860812387935,25,318.310211181641,649.6702586206898,252.6161186808085,0.9778352496636282,50.14588165283203,-120.88227081298828,3.1776053527687456
