station_number,year,mean,min_month,min,max_month,max,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08NE009,1919,4.889999866485597,3.0,0.5099999904632568,5.0,47.29999923706055,7.558831333912461,"[[-5.558860986, -0.02288853, -2.790874758], [-3.962767494, 3.16624665, -0.3982604219999999], [-1.8295564979999999, 7.88128383, 3.0258636660000002], [1.86922995, 14.131378422, 8.000304186], [5.98916535, 20.158691322, 13.073928336], [9.825282977999999, 24.36102543, 17.093154204], [11.476308942, 27.406725822000002, 19.441517382], [11.372547606, 27.193099542000002, 19.282823574000002], [7.109177418, 20.512700586, 13.810939002000001], [2.958723978, 12.144654017999999, 7.5516889979999995], [-0.84687561, 4.817272614, 1.985198502], [-4.46326335, 0.331120734, -2.066071308]]",0.0,0.0,2341577.986476327,609.1229674197447,503.1125558616135,22,679.5399932861329,506.9188481675393,213.14528424077568,0.7720616474323977,49.790000915527344,-118.14556121826172,2.3415779864763264
08NE009,1920,4.800000190734863,8.0,0.3959999978542328,5.0,32.799999237060554,7.558831333912461,"[[-5.558860986, -0.02288853, -2.790874758], [-3.962767494, 3.16624665, -0.3982604219999999], [-1.8295564979999999, 7.88128383, 3.0258636660000002], [1.86922995, 14.131378422, 8.000304186], [5.98916535, 20.158691322, 13.073928336], [9.825282977999999, 24.36102543, 17.093154204], [11.476308942, 27.406725822000002, 19.441517382], [11.372547606, 27.193099542000002, 19.282823574000002], [7.109177418, 20.512700586, 13.810939002000001], [2.958723978, 12.144654017999999, 7.5516889979999995], [-0.84687561, 4.817272614, 1.985198502], [-4.46326335, 0.331120734, -2.066071308]]",0.0,0.0,2341577.986476327,609.1229674197447,503.1125558616135,22,679.5399932861329,506.9188481675393,213.14528424077568,0.7720616474323977,49.790000915527344,-118.14556121826172,2.3415779864763264
08NE021,1975,0.016000000759959217,1.0,0.008000000379979609,5.0,0.059000000357627876,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE021,1976,0.02800000086426735,2.0,0.009999999776482582,5.0,0.1330000013113022,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE021,1977,0.016000000759959217,3.0,0.010999999940395357,4.0,0.03400000184774399,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE021,1978,0.023000000044703484,1.0,0.010999999940395357,6.0,0.07400000095367433,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE021,1979,0.017000000923871994,1.0,0.012000000104308128,5.0,0.03999999910593033,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE021,1980,0.01899999938905239,9.0,0.009999999776482582,5.0,0.07199999690055847,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE021,1981,0.032000001519918435,1.0,0.0130000002682209,7.0,0.07999999821186066,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE021,1982,0.028999999165534977,12.0,0.012000000104308128,5.0,0.193000003695488,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE021,1983,0.023000000044703484,1.0,0.012000000104308128,5.0,0.06300000101327896,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE021,1985,0.023000000044703484,3.0,0.010999999940395357,5.0,0.08299999684095383,39.55408257155775,"[[-9.697107210000002, -3.477530658, -6.587318934000001], [-7.7332713360000005, -0.148012494, -3.940641915], [-5.656518714, 3.480582462, -1.0879681259999998], [-1.718165652, 8.833446678, 3.557640513], [2.491797966, 15.024031091999998, 8.757914528999999], [6.3324933, 19.505605266000003, 12.919049283000001], [8.242922603999999, 22.641333876, 15.442128239999999], [8.2398708, 22.618445346, 15.429158073], [4.087891458, 16.363773048, 10.225832253], [-0.11749445399999997, 8.271914742, 4.077210144], [-5.1194012099999995, 0.521858484, -2.2987713629999997], [-9.069961488, -3.6789497219999996, -6.374455605]]",0.0,0.0,1233665.604648236,498.47731461146486,387.2888697283371,22,987.157470703125,1059.2727272727273,196.68095116897686,0.8662074162103025,50.25,-117.727783203125,1.233665604648236
08NE113,1972,0.5159999728202821,1.0,0.050999999046325684,5.0,6.739999771118164,12.727037772577097,"[[-7.7824053804, -2.1054395796, -4.94392248], [-5.6833745892, 1.200884874, -2.2412448576], [-3.6142514772, 5.1297773436, 0.7577629332], [0.32501712599999993, 10.685891705999998, 5.505454415999999], [4.2355987716, 16.6472856396, 10.4414422056], [8.0814821724, 20.9454463932, 14.513464282800001], [10.326389194799999, 24.6393499548, 17.4828695748], [10.3739973372, 24.8200167516, 17.5970070444], [5.726710206000001, 18.906230960400002, 12.316470583200001], [1.0318149324, 10.4313712524, 5.7315930924], [-3.5941095707999997, 1.9302660299999999, -0.8319217703999999], [-7.3185311724, -2.2922099844000003, -4.8053705784]]",0.0,0.0,24081095.373072103,541.515267104571,435.80790113273406,22,1145.42838911577,1433.2829636851086,231.2109004599823,0.7791482661290138,49.10943984985352,-117.5022201538086,24.0810953730721
08NE113,1973,0.3470000028610229,9.0,0.04199999943375588,5.0,4.8400001525878915,12.727037772577097,"[[-7.7824053804, -2.1054395796, -4.94392248], [-5.6833745892, 1.200884874, -2.2412448576], [-3.6142514772, 5.1297773436, 0.7577629332], [0.32501712599999993, 10.685891705999998, 5.505454415999999], [4.2355987716, 16.6472856396, 10.4414422056], [8.0814821724, 20.9454463932, 14.513464282800001], [10.326389194799999, 24.6393499548, 17.4828695748], [10.3739973372, 24.8200167516, 17.5970070444], [5.726710206000001, 18.906230960400002, 12.316470583200001], [1.0318149324, 10.4313712524, 5.7315930924], [-3.5941095707999997, 1.9302660299999999, -0.8319217703999999], [-7.3185311724, -2.2922099844000003, -4.8053705784]]",0.0,0.0,24081095.373072103,541.515267104571,435.80790113273406,22,1145.42838911577,1433.2829636851086,231.2109004599823,0.7791482661290138,49.10943984985352,-117.5022201538086,24.0810953730721
08NE113,1974,0.6389999985694885,9.0,0.07100000232458115,6.0,4.389999866485597,12.727037772577097,"[[-7.7824053804, -2.1054395796, -4.94392248], [-5.6833745892, 1.200884874, -2.2412448576], [-3.6142514772, 5.1297773436, 0.7577629332], [0.32501712599999993, 10.685891705999998, 5.505454415999999], [4.2355987716, 16.6472856396, 10.4414422056], [8.0814821724, 20.9454463932, 14.513464282800001], [10.326389194799999, 24.6393499548, 17.4828695748], [10.3739973372, 24.8200167516, 17.5970070444], [5.726710206000001, 18.906230960400002, 12.316470583200001], [1.0318149324, 10.4313712524, 5.7315930924], [-3.5941095707999997, 1.9302660299999999, -0.8319217703999999], [-7.3185311724, -2.2922099844000003, -4.8053705784]]",0.0,0.0,24081095.373072103,541.515267104571,435.80790113273406,22,1145.42838911577,1433.2829636851086,231.2109004599823,0.7791482661290138,49.10943984985352,-117.5022201538086,24.0810953730721
08NE113,1975,0.4639999866485596,2.0,0.050999999046325684,6.0,3.9600000381469727,12.727037772577097,"[[-7.7824053804, -2.1054395796, -4.94392248], [-5.6833745892, 1.200884874, -2.2412448576], [-3.6142514772, 5.1297773436, 0.7577629332], [0.32501712599999993, 10.685891705999998, 5.505454415999999], [4.2355987716, 16.6472856396, 10.4414422056], [8.0814821724, 20.9454463932, 14.513464282800001], [10.326389194799999, 24.6393499548, 17.4828695748], [10.3739973372, 24.8200167516, 17.5970070444], [5.726710206000001, 18.906230960400002, 12.316470583200001], [1.0318149324, 10.4313712524, 5.7315930924], [-3.5941095707999997, 1.9302660299999999, -0.8319217703999999], [-7.3185311724, -2.2922099844000003, -4.8053705784]]",0.0,0.0,24081095.373072103,541.515267104571,435.80790113273406,22,1145.42838911577,1433.2829636851086,231.2109004599823,0.7791482661290138,49.10943984985352,-117.5022201538086,24.0810953730721
08NE113,1976,0.4709999859333038,12.0,0.059000000357627876,5.0,4.2199997901916495,12.727037772577097,"[[-7.7824053804, -2.1054395796, -4.94392248], [-5.6833745892, 1.200884874, -2.2412448576], [-3.6142514772, 5.1297773436, 0.7577629332], [0.32501712599999993, 10.685891705999998, 5.505454415999999], [4.2355987716, 16.6472856396, 10.4414422056], [8.0814821724, 20.9454463932, 14.513464282800001], [10.326389194799999, 24.6393499548, 17.4828695748], [10.3739973372, 24.8200167516, 17.5970070444], [5.726710206000001, 18.906230960400002, 12.316470583200001], [1.0318149324, 10.4313712524, 5.7315930924], [-3.5941095707999997, 1.9302660299999999, -0.8319217703999999], [-7.3185311724, -2.2922099844000003, -4.8053705784]]",0.0,0.0,24081095.373072103,541.515267104571,435.80790113273406,22,1145.42838911577,1433.2829636851086,231.2109004599823,0.7791482661290138,49.10943984985352,-117.5022201538086,24.0810953730721
08NE113,1977,0.19499999284744265,1.0,0.03400000184774399,4.0,1.6200000047683716,12.727037772577097,"[[-7.7824053804, -2.1054395796, -4.94392248], [-5.6833745892, 1.200884874, -2.2412448576], [-3.6142514772, 5.1297773436, 0.7577629332], [0.32501712599999993, 10.685891705999998, 5.505454415999999], [4.2355987716, 16.6472856396, 10.4414422056], [8.0814821724, 20.9454463932, 14.513464282800001], [10.326389194799999, 24.6393499548, 17.4828695748], [10.3739973372, 24.8200167516, 17.5970070444], [5.726710206000001, 18.906230960400002, 12.316470583200001], [1.0318149324, 10.4313712524, 5.7315930924], [-3.5941095707999997, 1.9302660299999999, -0.8319217703999999], [-7.3185311724, -2.2922099844000003, -4.8053705784]]",0.0,0.0,24081095.373072103,541.515267104571,435.80790113273406,22,1145.42838911577,1433.2829636851086,231.2109004599823,0.7791482661290138,49.10943984985352,-117.5022201538086,24.0810953730721
08NE113,1978,0.4539999961853027,8.0,0.045000001788139336,5.0,3.1700000762939453,12.727037772577097,"[[-7.7824053804, -2.1054395796, -4.94392248], [-5.6833745892, 1.200884874, -2.2412448576], [-3.6142514772, 5.1297773436, 0.7577629332], [0.32501712599999993, 10.685891705999998, 5.505454415999999], [4.2355987716, 16.6472856396, 10.4414422056], [8.0814821724, 20.9454463932, 14.513464282800001], [10.326389194799999, 24.6393499548, 17.4828695748], [10.3739973372, 24.8200167516, 17.5970070444], [5.726710206000001, 18.906230960400002, 12.316470583200001], [1.0318149324, 10.4313712524, 5.7315930924], [-3.5941095707999997, 1.9302660299999999, -0.8319217703999999], [-7.3185311724, -2.2922099844000003, -4.8053705784]]",0.0,0.0,24081095.373072103,541.515267104571,435.80790113273406,22,1145.42838911577,1433.2829636851086,231.2109004599823,0.7791482661290138,49.10943984985352,-117.5022201538086,24.0810953730721
08NE113,1979,0.2619999945163727,1.0,0.023000000044703484,5.0,2.4000000953674316,12.727037772577097,"[[-7.7824053804, -2.1054395796, -4.94392248], [-5.6833745892, 1.200884874, -2.2412448576], [-3.6142514772, 5.1297773436, 0.7577629332], [0.32501712599999993, 10.685891705999998, 5.505454415999999], [4.2355987716, 16.6472856396, 10.4414422056], [8.0814821724, 20.9454463932, 14.513464282800001], [10.326389194799999, 24.6393499548, 17.4828695748], [10.3739973372, 24.8200167516, 17.5970070444], [5.726710206000001, 18.906230960400002, 12.316470583200001], [1.0318149324, 10.4313712524, 5.7315930924], [-3.5941095707999997, 1.9302660299999999, -0.8319217703999999], [-7.3185311724, -2.2922099844000003, -4.8053705784]]",0.0,0.0,24081095.373072103,541.515267104571,435.80790113273406,22,1145.42838911577,1433.2829636851086,231.2109004599823,0.7791482661290138,49.10943984985352,-117.5022201538086,24.0810953730721
08NE113,1980,0.3449999988079071,10.0,0.037000000476837165,4.0,4.809999942779541,12.727037772577097,"[[-7.7824053804, -2.1054395796, -4.94392248], [-5.6833745892, 1.200884874, -2.2412448576], [-3.6142514772, 5.1297773436, 0.7577629332], [0.32501712599999993, 10.685891705999998, 5.505454415999999], [4.2355987716, 16.6472856396, 10.4414422056], [8.0814821724, 20.9454463932, 14.513464282800001], [10.326389194799999, 24.6393499548, 17.4828695748], [10.3739973372, 24.8200167516, 17.5970070444], [5.726710206000001, 18.906230960400002, 12.316470583200001], [1.0318149324, 10.4313712524, 5.7315930924], [-3.5941095707999997, 1.9302660299999999, -0.8319217703999999], [-7.3185311724, -2.2922099844000003, -4.8053705784]]",0.0,0.0,24081095.373072103,541.515267104571,435.80790113273406,22,1145.42838911577,1433.2829636851086,231.2109004599823,0.7791482661290138,49.10943984985352,-117.5022201538086,24.0810953730721
