station_number,year,mean,min_month,min,max_month,max,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08LA010,1977,1.2300000190734863,12.0,0.9449999928474426,5.0,2.1089999675750732,11.317641703294875,,0.0,0.0,37644905.36669175,,,16,838.7731410435271,1169.9545866218139,114.0057302353924,0.8472349721208143,51.938331604003906,-120.2411117553711,37.64490536669175
08LA010,1978,1.2029999494552612,3.0,0.8809999823570251,6.0,2.124000072479248,11.317641703294875,,0.0,0.0,37644905.36669175,,,16,838.7731410435271,1169.9545866218139,114.0057302353924,0.8472349721208143,51.938331604003906,-120.2411117553711,37.64490536669175
08LA010,1979,1.0599999427795408,12.0,0.7289999723434448,6.0,2.1410000324249268,11.317641703294875,,0.0,0.0,37644905.36669175,,,16,838.7731410435271,1169.9545866218139,114.0057302353924,0.8472349721208143,51.938331604003906,-120.2411117553711,37.64490536669175
08LA010,1980,1.225000023841858,1.0,0.7170000076293945,5.0,2.032000064849853,11.317641703294875,,0.0,0.0,37644905.36669175,,,16,838.7731410435271,1169.9545866218139,114.0057302353924,0.8472349721208143,51.938331604003906,-120.2411117553711,37.64490536669175
08LA010,1981,1.281000018119812,12.0,0.9430000185966492,5.0,2.390000104904175,11.317641703294875,,0.0,0.0,37644905.36669175,,,16,838.7731410435271,1169.9545866218139,114.0057302353924,0.8472349721208143,51.938331604003906,-120.2411117553711,37.64490536669175
08LA010,1982,1.4520000219345093,2.0,0.9169999957084656,5.0,3.0220000743865967,11.317641703294875,,0.0,0.0,37644905.36669175,,,16,838.7731410435271,1169.9545866218139,114.0057302353924,0.8472349721208143,51.938331604003906,-120.2411117553711,37.64490536669175
08LA010,1983,1.2640000581741333,10.0,0.9449999928474426,6.0,2.131999969482422,11.317641703294875,,0.0,0.0,37644905.36669175,,,16,838.7731410435271,1169.9545866218139,114.0057302353924,0.8472349721208143,51.938331604003906,-120.2411117553711,37.64490536669175
08LA010,1984,1.3049999475479126,12.0,0.8970000147819519,6.0,2.559999942779541,11.317641703294875,,0.0,0.0,37644905.36669175,,,16,838.7731410435271,1169.9545866218139,114.0057302353924,0.8472349721208143,51.938331604003906,-120.2411117553711,37.64490536669175
08LA019,1973,1.7200000286102295,3.0,0.08500000089406967,5.0,21.39999961853028,3.4293528922396077,"[[-13.342625806363639, -4.499884998, -8.921255402181819], [-10.340482980545456, -0.4054737769090909, -5.372978378727273], [-7.83550677, 3.048613477636364, -2.3934466461818182], [-3.300526026, 7.767534771818182, 2.233504372909091], [1.2968779816363636, 14.20795095872727, 7.752414470181817], [5.219278431818182, 18.491019154363638, 11.85514879309091], [6.792622112181817, 20.53184372018182, 13.662232916181818], [6.358433634, 20.75351566527273, 13.555974649636365], [2.439639861272727, 15.243899698363634, 8.841769779818181], [-1.4486358714545455, 7.951752758727272, 3.2515584436363634], [-7.139695458, 0.13247603727272728, -3.5036097103636363], [-11.939628276545456, -4.234100613272727, -8.086864444909091]]",0.0,0.0,116491167.10374252,476.6146401311429,351.6923588945353,16,989.7615276714699,1416.8236056422268,129.83691463637942,0.7825199831609084,51.94610977172852,-120.70417022705078,116.49116710374253
08LA019,1974,2.390000104904175,8.0,0.1809999942779541,6.0,19.5,3.4293528922396077,"[[-13.342625806363639, -4.499884998, -8.921255402181819], [-10.340482980545456, -0.4054737769090909, -5.372978378727273], [-7.83550677, 3.048613477636364, -2.3934466461818182], [-3.300526026, 7.767534771818182, 2.233504372909091], [1.2968779816363636, 14.20795095872727, 7.752414470181817], [5.219278431818182, 18.491019154363638, 11.85514879309091], [6.792622112181817, 20.53184372018182, 13.662232916181818], [6.358433634, 20.75351566527273, 13.555974649636365], [2.439639861272727, 15.243899698363634, 8.841769779818181], [-1.4486358714545455, 7.951752758727272, 3.2515584436363634], [-7.139695458, 0.13247603727272728, -3.5036097103636363], [-11.939628276545456, -4.234100613272727, -8.086864444909091]]",0.0,0.0,116491167.10374252,476.6146401311429,351.6923588945353,16,989.7615276714699,1416.8236056422268,129.83691463637942,0.7825199831609084,51.94610977172852,-120.70417022705078,116.49116710374253
08LA019,1975,2.299999952316284,2.0,0.18700000643730166,6.0,18.799999237060547,3.4293528922396077,"[[-13.342625806363639, -4.499884998, -8.921255402181819], [-10.340482980545456, -0.4054737769090909, -5.372978378727273], [-7.83550677, 3.048613477636364, -2.3934466461818182], [-3.300526026, 7.767534771818182, 2.233504372909091], [1.2968779816363636, 14.20795095872727, 7.752414470181817], [5.219278431818182, 18.491019154363638, 11.85514879309091], [6.792622112181817, 20.53184372018182, 13.662232916181818], [6.358433634, 20.75351566527273, 13.555974649636365], [2.439639861272727, 15.243899698363634, 8.841769779818181], [-1.4486358714545455, 7.951752758727272, 3.2515584436363634], [-7.139695458, 0.13247603727272728, -3.5036097103636363], [-11.939628276545456, -4.234100613272727, -8.086864444909091]]",0.0,0.0,116491167.10374252,476.6146401311429,351.6923588945353,16,989.7615276714699,1416.8236056422268,129.83691463637942,0.7825199831609084,51.94610977172852,-120.70417022705078,116.49116710374253
08LA019,1976,2.690000057220459,12.0,0.296999990940094,6.0,16.200000762939453,3.4293528922396077,"[[-13.342625806363639, -4.499884998, -8.921255402181819], [-10.340482980545456, -0.4054737769090909, -5.372978378727273], [-7.83550677, 3.048613477636364, -2.3934466461818182], [-3.300526026, 7.767534771818182, 2.233504372909091], [1.2968779816363636, 14.20795095872727, 7.752414470181817], [5.219278431818182, 18.491019154363638, 11.85514879309091], [6.792622112181817, 20.53184372018182, 13.662232916181818], [6.358433634, 20.75351566527273, 13.555974649636365], [2.439639861272727, 15.243899698363634, 8.841769779818181], [-1.4486358714545455, 7.951752758727272, 3.2515584436363634], [-7.139695458, 0.13247603727272728, -3.5036097103636363], [-11.939628276545456, -4.234100613272727, -8.086864444909091]]",0.0,0.0,116491167.10374252,476.6146401311429,351.6923588945353,16,989.7615276714699,1416.8236056422268,129.83691463637942,0.7825199831609084,51.94610977172852,-120.70417022705078,116.49116710374253
08LA019,1977,1.8899999856948853,1.0,0.2409999966621399,4.0,14.199999809265135,3.4293528922396077,"[[-13.342625806363639, -4.499884998, -8.921255402181819], [-10.340482980545456, -0.4054737769090909, -5.372978378727273], [-7.83550677, 3.048613477636364, -2.3934466461818182], [-3.300526026, 7.767534771818182, 2.233504372909091], [1.2968779816363636, 14.20795095872727, 7.752414470181817], [5.219278431818182, 18.491019154363638, 11.85514879309091], [6.792622112181817, 20.53184372018182, 13.662232916181818], [6.358433634, 20.75351566527273, 13.555974649636365], [2.439639861272727, 15.243899698363634, 8.841769779818181], [-1.4486358714545455, 7.951752758727272, 3.2515584436363634], [-7.139695458, 0.13247603727272728, -3.5036097103636363], [-11.939628276545456, -4.234100613272727, -8.086864444909091]]",0.0,0.0,116491167.10374252,476.6146401311429,351.6923588945353,16,989.7615276714699,1416.8236056422268,129.83691463637942,0.7825199831609084,51.94610977172852,-120.70417022705078,116.49116710374253
08LA019,1979,1.399999976158142,11.0,0.11599999666213988,6.0,12.899999618530273,3.4293528922396077,"[[-13.342625806363639, -4.499884998, -8.921255402181819], [-10.340482980545456, -0.4054737769090909, -5.372978378727273], [-7.83550677, 3.048613477636364, -2.3934466461818182], [-3.300526026, 7.767534771818182, 2.233504372909091], [1.2968779816363636, 14.20795095872727, 7.752414470181817], [5.219278431818182, 18.491019154363638, 11.85514879309091], [6.792622112181817, 20.53184372018182, 13.662232916181818], [6.358433634, 20.75351566527273, 13.555974649636365], [2.439639861272727, 15.243899698363634, 8.841769779818181], [-1.4486358714545455, 7.951752758727272, 3.2515584436363634], [-7.139695458, 0.13247603727272728, -3.5036097103636363], [-11.939628276545456, -4.234100613272727, -8.086864444909091]]",0.0,0.0,116491167.10374252,476.6146401311429,351.6923588945353,16,989.7615276714699,1416.8236056422268,129.83691463637942,0.7825199831609084,51.94610977172852,-120.70417022705078,116.49116710374253
