station_number,year,month,num_days,monthly_mean,monthly_total,min,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08LF001,1927,5,31,0.5734999934211373,17.786062762141228,0.19412499945610762,1.2577500008046627,100.0,,,0.0,0.0,6065411.7773069125,,,17.0,433.19487508138,,,,50.70750045776367,-121.23194122314452,6.0654117773069105
08LF004,1918,5,31,0.8157500214874744,25.264000058174133,0.31849999353289604,1.3162499964237213,90.6999969482422,34.124637077903266,"[[-9.687951798, -1.9027997939999999, -5.795375796], [-6.382848066, 3.007552842, -1.6876476120000001], [-3.001449234, 8.604561378, 2.801556072], [1.219195698, 14.247346974, 7.733271336], [5.839626954, 20.473027134000002, 13.156327044000001], [9.956510549999999, 24.693672066, 17.325091308], [11.631950946, 27.296860878, 19.464405912], [11.229112817999999, 27.235824798, 19.232468808], [6.688028466, 21.254288958, 13.971158712], [1.936369638, 12.849620741999999, 7.39299519], [-3.50194509, 4.048218006, 0.27313645799999997], [-8.195619642, -1.326008838, -4.76081424]]",0.0,0.0,272588.4802538152,608.1356868524771,479.5440242090551,17.0,319.368011474609,793.0,5.898084433008447,0.05549811758220405,50.82500076293945,-121.25833129882812,0.2725884802538152
08LF006,1931,5,31,0.12958333641290665,4.013333305716515,0.04725000021668772,0.30475000354150933,90.6999969482422,9.192714042324829,"[[-11.378215242, -2.865861942, -7.122038592], [-8.380471770000002, 1.408843518, -3.4858141260000006], [-5.452483817999999, 5.514391841999999, 0.03095401200000003], [-1.2736921980000002, 10.45351863, 4.589913215999999], [3.149243742, 16.679634762, 9.914439252], [7.072991742, 20.889380394, 13.981186068], [8.834754594, 23.590226934000004, 16.212490764], [8.634643446, 23.716222842000004, 16.175433144000003], [4.458031686, 18.320197397999998, 11.389114541999998], [0.008501453999999973, 10.510630961999999, 5.259566207999999], [-5.70796341, 2.1081426060000004, -1.7999104019999996], [-10.286977326, -2.691909114, -6.48944322]]",0.0,0.0,60953665.51902486,523.5379792346185,406.0424756984525,17.0,381.0525922345689,1209.751269540974,66.43668262905412,0.14487299604960066,50.72639083862305,-121.3444366455078,60.95366551902487
08LF013,1922,5,31,0.846916675567627,26.26608331998189,0.2669166686634223,1.8666666597127914,74.0999984741211,49.60406136661943,"[[-11.906613306, -3.208971906, -7.5577926060000005], [-9.297320886000001, 0.31280991, -4.4922554880000005], [-6.98100165, 3.077744334, -1.9516286579999997], [-2.973982998, 7.335010914, 2.1805139579999997], [1.283283582, 13.55763927, 7.420461425999999], [5.10414219, 17.766076986, 11.435109588000001], [7.084762986, 20.601202902, 13.842982944000001], [7.054244946, 20.888072478, 13.971158712000001], [3.123521394, 15.974668037999999, 9.549094715999999], [-1.145952402, 8.69001189, 3.7720297439999997], [-6.932172786, 0.813305766, -3.05943351], [-11.204698386, -3.36461391, -7.284656148]]",0.0,0.0,287927.83823595126,473.4635363822087,361.60730331480033,17.0,432.835998535156,1461.984126984127,237.91145548872467,0.015276302199543068,50.612220764160156,-121.56916809082031,0.2879278382359513
08LF014,1922,5,31,0.1913749985396862,5.933499991893768,0.051625000312924385,0.4165000021457672,,32.646518671365556,"[[-11.906613306, -3.208971906, -7.5577926060000005], [-9.297320886000001, 0.31280991, -4.4922554880000005], [-6.98100165, 3.077744334, -1.9516286579999997], [-2.973982998, 7.335010914, 2.1805139579999997], [1.283283582, 13.55763927, 7.420461425999999], [5.10414219, 17.766076986, 11.435109588000001], [7.084762986, 20.601202902, 13.842982944000001], [7.054244946, 20.888072478, 13.971158712000001], [3.123521394, 15.974668037999999, 9.549094715999999], [-1.145952402, 8.69001189, 3.7720297439999997], [-6.932172786, 0.813305766, -3.05943351], [-11.204698386, -3.36461391, -7.284656148]]",0.0,0.0,1420577.5843807356,473.48583037455717,361.60730331480033,17.0,434.720662434896,1438.2109375,267.431056719006,0.7575227500624553,50.62083053588867,-121.56944274902344,1.4205775843807356
08LF019,1922,5,31,0.1697999998927116,5.263000059127807,0.03560000061988831,0.3532000035047531,64.80000305175781,3.4919801933012087,"[[-12.124054341, -3.401235558, -7.7626449495], [-9.519339627, 0.048828864, -4.7352553815], [-7.268634176999999, 2.705424246, -2.2816049654999997], [-3.240252897, 6.909284256, 1.8345156795000002], [1.039139262, 13.147934582999998, 7.0935369224999985], [4.864575576, 17.38765329, 11.126114433], [6.861218343, 20.201416578, 13.5313174605], [6.829937352, 20.494389762, 13.662163557], [2.906080359, 15.588614832, 9.247347595499999], [-1.360341633, 8.364231813, 3.50194509], [-7.192339077, 0.5409322590000001, -3.325703409], [-11.431294832999999, -3.5744254349999998, -7.502860134]]",0.0,0.0,67127619.79734682,466.6210827286023,354.6995775327342,17.0,424.68764770507795,1473.8667768098526,143.29534853742962,0.8659412887717929,50.6383285522461,-121.4244384765625,67.12761979734681
08LF021,1974,5,31,0.9063158019592887,28.074473632009404,0.3650526310268201,1.6346315898393329,174.0,3.370119214439687,"[[-12.324913907600001, -3.5597259124, -7.94231991], [-9.342080678000002, 0.654611958, -4.343734360000001], [-6.533607183600001, 4.4231829908, -1.0552120964000005], [-2.2387016876, 9.27494099, 3.5181196511999997], [2.1556926188000003, 15.5427360452, 8.849214332], [6.0345355028, 19.779250358000002, 12.906892930400002], [7.738052495599999, 22.358228191600002, 15.0481403436], [7.5091671956, 22.535639730800003, 15.022403463200002], [3.4506747827999997, 17.217769534000002, 10.334222158400001], [-0.8238853532, 9.600263296399998, 4.388188971599999], [-6.6001365108, 1.2421859548, -2.678975278], [-11.213446890800002, -3.4372468452000002, -7.325346868000001]]",0.0,0.0,175796575.82875192,500.28695745333806,380.0360684769426,17.0,443.152700225268,1303.237082893976,265.67354031558483,0.5135512346386432,50.95111083984375,-121.43138885498048,175.7965758287519
08LF026,1927,5,31,0.008800000324845314,0.2769999921321869,0.0,0.021000000834465026,15.5,21.942430499018563,"[[-10.616717482, -2.287327098, -6.45202229], [-7.651889896, 1.846850054, -2.902519921], [-4.8304970979999995, 5.913378884, 0.5414408930000003], [-0.791434504, 10.768290413999999, 4.988427955], [3.6143532040000004, 16.946667612000002, 10.280510408000001], [7.5516889979999995, 21.134251334, 14.342970166], [9.413289438, 23.950557792, 16.681923615000002], [9.227638028, 24.082802632, 16.65522033], [5.003432658, 18.701963545999998, 11.852698102], [0.49591815000000006, 10.885276233999997, 5.6905971919999985], [-5.1229616479999995, 2.561480824, -1.2807404119999997], [-9.61063943, -2.165763572, -5.888201501]]",0.0,0.0,30135641.77208239,535.6420749468908,419.3575557588217,17.0,374.48042269620004,1140.3728879394055,57.53112579891159,0.6219540470168631,50.55693817138672,-121.33556365966795,30.13564177208239
08LF032,1928,5,31,0.14071428589522839,4.365428464753287,0.04657142808926957,0.2892857124762876,130.0,2.2244152264922996,"[[-11.670098496, -2.668366626, -7.169232560999999], [-8.804018568000002, 1.096687566, -3.853665501000001], [-6.145461312, 4.573128294, -0.7861665090000001], [-2.01419064, 9.292525193999998, 3.639167276999999], [2.3248206899999997, 15.400710899999998, 8.862765795], [6.15156492, 19.647950124, 12.899757522000002], [8.003573976, 22.384546368, 15.194060172], [7.771200899999999, 22.585311474, 15.178256187], [3.6621648, 17.288905632000002, 10.475535216], [-0.640006896, 9.840106026, 4.600049565000001], [-6.283882422, 1.703342604, -2.290269909], [-10.806001992, -2.793054618, -6.799528305000001]]",0.0,0.0,137195661.76718205,501.3786357171389,386.9252353417507,17.0,389.08965512930604,1273.9289717397353,284.15814313074287,0.986108982494385,50.66582870483398,-120.76555633544922,137.19566176718206
08LF036,1927,5,31,0.2904999981013437,9.009666567047438,0.06133333368537327,0.6716666592595478,139.0,4.9814515696330925,"[[-11.886267946, -3.094020622, -7.490144284], [-9.246457486, 0.17174874733333334, -4.537354369333333], [-7.045767712666667, 2.7447586086666664, -2.150504552], [-3.0835088526666663, 6.938615483333333, 1.9275533153333333], [1.2063103033333333, 13.147341176666664, 7.176825739999999], [5.079727758, 17.423596759333332, 11.251662258666666], [7.108838328666667, 20.245159102000002, 13.676998715333335], [7.072894859333333, 20.52965505266667, 13.801274956], [3.07469253, 15.557588158, 9.316140344], [-1.204275767333333, 8.420774959333333, 3.608249596], [-6.9793062033333335, 0.6807218366666666, -3.1492921833333334], [-11.253527250000001, -3.3656311779999997, -7.309579214]]",0.0,0.0,150840002.3998689,468.6291979469367,358.1682574680937,17.0,434.892066513283,1491.2325948178745,216.56098981931373,0.7206477299916815,50.54750061035156,-121.195556640625,150.84000239986892
