STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
07EC002,2011,2.2300000190734863,4.0,1.6330000162124634,6,3.986999988555908,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
07EC002,2012,2.178999900817871,4.0,1.6859999895095823,6,4.355999946594238,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
07EC002,2013,2.058000087738037,4.0,1.6260000467300415,6,3.670000076293945,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
07EC002,2014,2.1040000915527344,9.0,1.694000005722046,5,3.5989999771118164,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
07EC002,2015,2.2230000495910645,4.0,1.7769999504089355,5,4.074999809265137,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
07EC002,2000,89.69999694824219,3.0,11.899999618530272,6,592.0,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
07EC002,2001,109.0,3.0,11.899999618530272,6,594.0,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
07EC002,2002,108.0,4.0,12.199999809265137,6,888.0,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
07EC002,2003,99.0999984741211,4.0,12.899999618530272,6,575.0,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
07EC002,2004,78.9000015258789,3.0,13.899999618530272,6,449.0,9.043737503592727,"[[-19.48458172733333, -10.212862086000001, -14.848721906666666], [-15.456878626, -4.679941434, -10.068410029999999], [-11.327787814, 1.0109948473333334, -5.158396483333334], [-4.629078033999999, 6.401837068666667, 0.8863795173333338], [0.471503718, 13.495925011333332, 6.983714364666666], [5.298440378, 18.33744251266667, 11.817941445333334], [7.020675102, 19.97660035, 13.498637725999998], [6.2807821766666665, 19.403200287333334, 12.841991232], [1.9285705833333333, 13.638342531333333, 7.7834565573333325], [-2.615904662, 5.87726587, 1.6306806039999997], [-10.228121106, -3.0512953659999997, -6.639708236], [-16.437864067333333, -8.456040250000001, -12.446952158666667]]",0.0,0.0,56854110.77646365,468.41813661950147,302.3919691083797,8,557.153247171197,978.7769900385892,100.0598754845999,0.034944759383928825,55.9168586730957,-124.5675811767578,56.85411077646365,5560.0,56854110.7765
