STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08CG001,2007,523.0,4.0,57.5,7,3850.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2008,417.0,1.0,39.0,8,1670.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2009,493.0,4.0,52.5,6,1970.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2010,444.0,1.0,58.0,9,1840.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2011,510.0,2.0,65.5999984741211,9,5340.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2012,468.0,3.0,48.900001525878906,6,2570.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2013,444.0,3.0,44.79999923706055,6,1720.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2014,511.0,12.0,55.70000076293945,9,3060.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2015,510.0,1.0,61.59999847412109,10,2470.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2016,443.0,1.0,64.0999984741211,7,1320.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2017,412.0,3.0,52.5,6,1670.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08CG001,2018,342.0,3.0,48.900001525878906,6,1390.0,,"[[-10.360493104500001, -4.51666992, -7.438581512250001], [-7.999922710500001, -1.166552079, -4.58323739475], [-5.135423180999999, 2.658121284, -1.2386509484999997], [-1.67086269, 7.325092551, 2.8271149305], [2.402532699, 12.7691294115, 7.58583105525], [6.147096207000001, 17.0859061695, 11.61650118825], [8.0807955165, 18.292513176, 13.18665434625], [7.981993362, 18.1181788725, 13.05008611725], [4.986647736, 13.128097856999998, 9.0573727965], [0.9487295685, 7.005416081999999, 3.9770728252499996], [-4.7955285105, 0.4055084565, -2.195010027], [-8.575950715500001, -3.131150904, -5.853550809750001]]",0.017841858631279437,1967076.4589739686,49301608.102611996,497.46360303234775,366.02100922006025,1,2390.24968959263,,,,56.73443984985352,-131.6689910888672,49.30160810261199,9500.0,49301608.1026
08DA005,2011,1.0260000228881836,3.0,0.4889999926090241,9,2.061000108718872,9.009735640533297,"[[-12.776377446000001, -5.915922054000001, -9.346149750000002], [-10.473486147600001, -2.83054821, -6.6520171788], [-8.5438304784, -0.16815440040000001, -4.3559924394000005], [-4.7199200664, 3.6505679447999997, -0.5346760608000003], [-0.3408865068000001, 9.2793152424, 4.469214367799999], [3.6557560116, 14.165558626799998, 8.910657319199998], [5.5683215784, 15.628288284000002, 10.598304931200001], [5.703821676, 15.374683371599996, 10.539252523799998], [2.1686119224, 10.3163182416, 6.242465082], [-2.063019504, 4.0424195784000005, 0.9897000372000002], [-7.891354783200001, -2.0648505864, -4.9781026848000005], [-11.325549824400001, -5.1004800252, -8.213014924800001]]",0.24002761108878795,48590894.75804392,72649072.43139131,422.98612609543636,304.8087259415571,1,1598.91803493747,1120.7721151307103,101.90049826590057,0.9191373653744805,56.10934066772461,-129.47740173339844,72.64907243139132,218.0,72649072.4314
08DA005,2013,1.024999976158142,3.0,0.5580000281333923,6,1.628999948501587,9.009735640533297,"[[-12.776377446000001, -5.915922054000001, -9.346149750000002], [-10.473486147600001, -2.83054821, -6.6520171788], [-8.5438304784, -0.16815440040000001, -4.3559924394000005], [-4.7199200664, 3.6505679447999997, -0.5346760608000003], [-0.3408865068000001, 9.2793152424, 4.469214367799999], [3.6557560116, 14.165558626799998, 8.910657319199998], [5.5683215784, 15.628288284000002, 10.598304931200001], [5.703821676, 15.374683371599996, 10.539252523799998], [2.1686119224, 10.3163182416, 6.242465082], [-2.063019504, 4.0424195784000005, 0.9897000372000002], [-7.891354783200001, -2.0648505864, -4.9781026848000005], [-11.325549824400001, -5.1004800252, -8.213014924800001]]",0.24002761108878795,48590894.75804392,72649072.43139131,422.98612609543636,304.8087259415571,1,1598.91803493747,1120.7721151307103,101.90049826590057,0.9191373653744805,56.10934066772461,-129.47740173339844,72.64907243139132,218.0,72649072.4314
08DA005,2000,16.299999237060547,2.0,0.574999988079071,6,67.0,9.009735640533297,"[[-12.776377446000001, -5.915922054000001, -9.346149750000002], [-10.473486147600001, -2.83054821, -6.6520171788], [-8.5438304784, -0.16815440040000001, -4.3559924394000005], [-4.7199200664, 3.6505679447999997, -0.5346760608000003], [-0.3408865068000001, 9.2793152424, 4.469214367799999], [3.6557560116, 14.165558626799998, 8.910657319199998], [5.5683215784, 15.628288284000002, 10.598304931200001], [5.703821676, 15.374683371599996, 10.539252523799998], [2.1686119224, 10.3163182416, 6.242465082], [-2.063019504, 4.0424195784000005, 0.9897000372000002], [-7.891354783200001, -2.0648505864, -4.9781026848000005], [-11.325549824400001, -5.1004800252, -8.213014924800001]]",0.24002761108878795,48590894.75804392,72649072.43139131,422.98612609543636,304.8087259415571,1,1598.91803493747,1120.7721151307103,101.90049826590057,0.9191373653744805,56.10934066772461,-129.47740173339844,72.64907243139132,218.0,72649072.4314
08DA005,2001,15.899999618530272,2.0,1.1699999570846558,9,98.0999984741211,9.009735640533297,"[[-12.776377446000001, -5.915922054000001, -9.346149750000002], [-10.473486147600001, -2.83054821, -6.6520171788], [-8.5438304784, -0.16815440040000001, -4.3559924394000005], [-4.7199200664, 3.6505679447999997, -0.5346760608000003], [-0.3408865068000001, 9.2793152424, 4.469214367799999], [3.6557560116, 14.165558626799998, 8.910657319199998], [5.5683215784, 15.628288284000002, 10.598304931200001], [5.703821676, 15.374683371599996, 10.539252523799998], [2.1686119224, 10.3163182416, 6.242465082], [-2.063019504, 4.0424195784000005, 0.9897000372000002], [-7.891354783200001, -2.0648505864, -4.9781026848000005], [-11.325549824400001, -5.1004800252, -8.213014924800001]]",0.24002761108878795,48590894.75804392,72649072.43139131,422.98612609543636,304.8087259415571,1,1598.91803493747,1120.7721151307103,101.90049826590057,0.9191373653744805,56.10934066772461,-129.47740173339844,72.64907243139132,218.0,72649072.4314
08DA005,2002,15.699999809265137,3.0,0.7799999713897705,6,84.19999694824219,9.009735640533297,"[[-12.776377446000001, -5.915922054000001, -9.346149750000002], [-10.473486147600001, -2.83054821, -6.6520171788], [-8.5438304784, -0.16815440040000001, -4.3559924394000005], [-4.7199200664, 3.6505679447999997, -0.5346760608000003], [-0.3408865068000001, 9.2793152424, 4.469214367799999], [3.6557560116, 14.165558626799998, 8.910657319199998], [5.5683215784, 15.628288284000002, 10.598304931200001], [5.703821676, 15.374683371599996, 10.539252523799998], [2.1686119224, 10.3163182416, 6.242465082], [-2.063019504, 4.0424195784000005, 0.9897000372000002], [-7.891354783200001, -2.0648505864, -4.9781026848000005], [-11.325549824400001, -5.1004800252, -8.213014924800001]]",0.24002761108878795,48590894.75804392,72649072.43139131,422.98612609543636,304.8087259415571,1,1598.91803493747,1120.7721151307103,101.90049826590057,0.9191373653744805,56.10934066772461,-129.47740173339844,72.64907243139132,218.0,72649072.4314
08DA005,2003,16.399999618530273,3.0,0.699999988079071,10,125.0,9.009735640533297,"[[-12.776377446000001, -5.915922054000001, -9.346149750000002], [-10.473486147600001, -2.83054821, -6.6520171788], [-8.5438304784, -0.16815440040000001, -4.3559924394000005], [-4.7199200664, 3.6505679447999997, -0.5346760608000003], [-0.3408865068000001, 9.2793152424, 4.469214367799999], [3.6557560116, 14.165558626799998, 8.910657319199998], [5.5683215784, 15.628288284000002, 10.598304931200001], [5.703821676, 15.374683371599996, 10.539252523799998], [2.1686119224, 10.3163182416, 6.242465082], [-2.063019504, 4.0424195784000005, 0.9897000372000002], [-7.891354783200001, -2.0648505864, -4.9781026848000005], [-11.325549824400001, -5.1004800252, -8.213014924800001]]",0.24002761108878795,48590894.75804392,72649072.43139131,422.98612609543636,304.8087259415571,1,1598.91803493747,1120.7721151307103,101.90049826590057,0.9191373653744805,56.10934066772461,-129.47740173339844,72.64907243139132,218.0,72649072.4314
08DA005,2004,18.5,3.0,0.5899999737739563,10,81.5999984741211,9.009735640533297,"[[-12.776377446000001, -5.915922054000001, -9.346149750000002], [-10.473486147600001, -2.83054821, -6.6520171788], [-8.5438304784, -0.16815440040000001, -4.3559924394000005], [-4.7199200664, 3.6505679447999997, -0.5346760608000003], [-0.3408865068000001, 9.2793152424, 4.469214367799999], [3.6557560116, 14.165558626799998, 8.910657319199998], [5.5683215784, 15.628288284000002, 10.598304931200001], [5.703821676, 15.374683371599996, 10.539252523799998], [2.1686119224, 10.3163182416, 6.242465082], [-2.063019504, 4.0424195784000005, 0.9897000372000002], [-7.891354783200001, -2.0648505864, -4.9781026848000005], [-11.325549824400001, -5.1004800252, -8.213014924800001]]",0.24002761108878795,48590894.75804392,72649072.43139131,422.98612609543636,304.8087259415571,1,1598.91803493747,1120.7721151307103,101.90049826590057,0.9191373653744805,56.10934066772461,-129.47740173339844,72.64907243139132,218.0,72649072.4314
08DA005,2005,17.399999618530273,2.0,1.5700000524520874,5,65.0,9.009735640533297,"[[-12.776377446000001, -5.915922054000001, -9.346149750000002], [-10.473486147600001, -2.83054821, -6.6520171788], [-8.5438304784, -0.16815440040000001, -4.3559924394000005], [-4.7199200664, 3.6505679447999997, -0.5346760608000003], [-0.3408865068000001, 9.2793152424, 4.469214367799999], [3.6557560116, 14.165558626799998, 8.910657319199998], [5.5683215784, 15.628288284000002, 10.598304931200001], [5.703821676, 15.374683371599996, 10.539252523799998], [2.1686119224, 10.3163182416, 6.242465082], [-2.063019504, 4.0424195784000005, 0.9897000372000002], [-7.891354783200001, -2.0648505864, -4.9781026848000005], [-11.325549824400001, -5.1004800252, -8.213014924800001]]",0.24002761108878795,48590894.75804392,72649072.43139131,422.98612609543636,304.8087259415571,1,1598.91803493747,1120.7721151307103,101.90049826590057,0.9191373653744805,56.10934066772461,-129.47740173339844,72.64907243139132,218.0,72649072.4314
