STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08NE039,2011,0.6330000162124634,12.0,0.375,5,1.7359999418258667,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
08NE039,2014,0.6480000019073486,10.0,0.4000000059604645,5,1.5729999542236328,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
08NE039,2015,0.6240000128746033,10.0,0.3840000033378601,3,1.1369999647140503,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
08NE039,2016,0.75,9.0,0.4090000092983246,4,1.656000018119812,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
08NE039,2018,0.5889999866485596,9.0,0.35899999737739563,5,1.996999979019165,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
08NE039,2000,5.699999809265137,12.0,0.30000001192092896,5,42.0,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
08NE039,2001,2.650000095367432,2.0,0.3440000116825104,5,28.700000762939453,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
08NE039,2002,4.809999942779541,12.0,0.3799999952316284,5,39.900001525878906,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
08NE039,2003,5.079999923706055,10.0,0.3240000009536743,5,37.79999923706055,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
08NE039,2004,4.059999942779541,1.0,0.38999998569488525,4,26.200000762939453,13.702687761936078,"[[-8.870068326000002, -2.8549626420000003, -5.862515484000001], [-6.72159831, 0.471503718, -3.125047296], [-4.657815855, 4.0878914580000005, -0.2849621984999997], [-0.616464408, 9.329364828, 4.356450209999999], [3.236438142, 15.310137717, 9.2732879295], [7.097733153, 19.639884642, 13.3688088975], [9.481192077, 23.343248795999997, 16.4122204365], [9.511710116999998, 23.562978684, 16.5373444005], [4.9172191949999995, 17.89883046, 11.4080248275], [0.18539709300000007, 9.608604893999999, 4.8970009935], [-4.621957158, 1.082627469, -1.7696648444999998], [-8.429082648000001, -3.0830849909999998, -5.756083819500001]]",0.0,0,42704758.29407439,512.4370424381824,407.83763594910823,23,900.817842666417,1134.8174001748762,241.8292646620938,0.6195903089830519,49.0146484375,-117.94529724121094,42.70475829407439,347.0,42704758.2941
