STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08KA001,2013,1.2929999828338623,3,0.8050000071525574,7,2.4539999961853027,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
08KA001,2000,13.399999618530272,1,1.059999942779541,6,57.70000076293945,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
08KA001,2001,13.399999618530272,2,1.3799999952316284,7,95.3000030517578,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
08KA001,2002,15.0,3,1.2699999809265137,6,80.5,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
08KA001,2003,14.0,3,1.7200000286102295,5,67.0,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
08KA001,2004,14.800000190734863,3,1.25,7,59.09999847412109,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
08KA001,2005,15.5,1,1.899999976158142,5,69.0,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
08KA001,2006,11.600000381469728,3,1.5,6,53.59999847412109,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
08KA001,2007,15.100000381469728,3,1.5199999809265137,6,92.3000030517578,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
08KA001,2008,12.899999618530272,3,1.2899999618530271,7,64.19999694824219,19.79247249108186,"[[-14.716714429200001, -5.760890410799999, -10.23880242], [-11.755243827600001, -1.9174484532, -6.836346140400001], [-9.401082222, 1.2130920900000002, -4.093995066], [-4.6329436524, 5.995879318799999, 0.6814678331999997], [0.29083692120000004, 12.495611477999997, 6.393224199599999], [4.4010065484, 16.913402948399998, 10.657204748399998], [6.0691226147999995, 18.6803974644, 12.374760039599998], [5.7682147403999995, 18.522924378, 12.145569559199998], [1.887540774, 13.082778567599998, 7.485159670799999], [-2.2604712228, 6.5079720299999995, 2.1237504036], [-8.4959171556, -0.9677270483999999, -4.731822102000001], [-13.0669091868, -5.1810476508, -9.1239784188]]",0.0,0.0,22853916.08541152,449.13705104562433,321.1850774282809,13,846.197411277077,1074.1076040172165,328.2150336954815,0.1582431466202071,53.30924987792969,-120.2490005493164,22.85391608541152,409,22853916.0854
