STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08OA002,2005,27.600000381469727,6,2.2699999809265137,2,230.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2006,29.399999618530277,8,2.140000104904175,12,235.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2007,32.400001525878906,8,1.8799999952316284,12,217.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2008,28.899999618530277,8,4.400000095367432,10,284.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2009,24.600000381469727,8,0.6970000267028809,10,183.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2010,33.79999923706055,8,0.6629999876022339,1,232.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2011,34.099998474121094,8,2.819999933242798,9,173.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2013,19.799999237060547,8,0.9020000100135804,12,137.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2014,33.5,9,2.3299999237060547,12,226.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2015,29.399999618530277,7,0.8930000066757202,3,236.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2016,28.100000381469727,8,0.3140000104904175,12,204.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA002,2017,27.200000762939453,8,4.539999961853027,10,312.0,2.91700894378698,"[[0.8075412473333333, 5.11940121, 2.9634712286666667], [1.3660213793333333, 6.030195159333334, 3.698108269333334], [1.6003321086666666, 6.881987564666668, 4.241159836666667], [2.865135322, 8.874815576666666, 5.869975449333333], [5.491721298, 11.754701284666664, 8.623211291333332], [8.372963363333334, 14.671208640666666, 11.522086002], [10.641131913999999, 16.75660804066667, 13.698869977333334], [11.357288586, 17.885775520666666, 14.621532053333333], [9.472290981999997, 15.675930335333334, 12.574110658666665], [5.984757188666667, 11.460371743333333, 8.722564466], [2.7667994153333333, 7.722590021999999, 5.244694718666667], [1.3161752473333332, 5.649736927333333, 3.482956087333333]]",0.0,0,71375033.26692607,585.5266203523173,495.73464870579306,11,1700.14374688331,83.29851452360677,62.38374688482328,0.14119398064209115,53.6138916015625,-132.209716796875,71.37503326692607,480.0,71375033.2669
08OA003,2011,0.847000002861023,8,0.7620000243186951,9,1.1059999465942385,,"[[0.8327610165, 5.1968407365000004, 3.0148008765000003], [1.3138016220000002, 5.945677143, 3.6297393825000004], [1.3851375405000002, 6.583122703499999, 3.984130122], [2.658121284, 8.4233605155, 5.54074089975], [5.284961577000001, 11.2844267655, 8.284694171249999], [8.166246028499998, 14.052794468999998, 11.109520248749998], [10.463872964999998, 16.2878594235, 13.375866194249998], [11.277941681999998, 17.412449197500003, 14.34519543975], [9.393452711999998, 15.350955595499999, 12.372204153749998], [5.9170664805, 11.2249165875, 8.570991534], [2.7153426090000004, 7.5783922829999995, 5.146867446], [1.3126571955, 5.697718068, 3.50518763175]]",0.0,0,59985924.04623517,579.2096666233845,489.4123871575411,11,2288.10158551326,,,,53.25860977172852,-132.07504272460938,59.98592404623517,,59985924.0462
08OA003,2012,0.8360000252723694,10,0.7599999904632568,1,1.0369999408721924,,"[[0.8327610165, 5.1968407365000004, 3.0148008765000003], [1.3138016220000002, 5.945677143, 3.6297393825000004], [1.3851375405000002, 6.583122703499999, 3.984130122], [2.658121284, 8.4233605155, 5.54074089975], [5.284961577000001, 11.2844267655, 8.284694171249999], [8.166246028499998, 14.052794468999998, 11.109520248749998], [10.463872964999998, 16.2878594235, 13.375866194249998], [11.277941681999998, 17.412449197500003, 14.34519543975], [9.393452711999998, 15.350955595499999, 12.372204153749998], [5.9170664805, 11.2249165875, 8.570991534], [2.7153426090000004, 7.5783922829999995, 5.146867446], [1.3126571955, 5.697718068, 3.50518763175]]",0.0,0,59985924.04623517,579.2096666233845,489.4123871575411,11,2288.10158551326,,,,53.25860977172852,-132.07504272460938,59.98592404623517,,59985924.0462
08OA003,2013,0.8130000233650208,9,0.75,1,0.953000009059906,,"[[0.8327610165, 5.1968407365000004, 3.0148008765000003], [1.3138016220000002, 5.945677143, 3.6297393825000004], [1.3851375405000002, 6.583122703499999, 3.984130122], [2.658121284, 8.4233605155, 5.54074089975], [5.284961577000001, 11.2844267655, 8.284694171249999], [8.166246028499998, 14.052794468999998, 11.109520248749998], [10.463872964999998, 16.2878594235, 13.375866194249998], [11.277941681999998, 17.412449197500003, 14.34519543975], [9.393452711999998, 15.350955595499999, 12.372204153749998], [5.9170664805, 11.2249165875, 8.570991534], [2.7153426090000004, 7.5783922829999995, 5.146867446], [1.3126571955, 5.697718068, 3.50518763175]]",0.0,0,59985924.04623517,579.2096666233845,489.4123871575411,11,2288.10158551326,,,,53.25860977172852,-132.07504272460938,59.98592404623517,,59985924.0462
08OA003,2014,0.8420000076293945,8,0.7649999856948853,4,1.0800000429153442,,"[[0.8327610165, 5.1968407365000004, 3.0148008765000003], [1.3138016220000002, 5.945677143, 3.6297393825000004], [1.3851375405000002, 6.583122703499999, 3.984130122], [2.658121284, 8.4233605155, 5.54074089975], [5.284961577000001, 11.2844267655, 8.284694171249999], [8.166246028499998, 14.052794468999998, 11.109520248749998], [10.463872964999998, 16.2878594235, 13.375866194249998], [11.277941681999998, 17.412449197500003, 14.34519543975], [9.393452711999998, 15.350955595499999, 12.372204153749998], [5.9170664805, 11.2249165875, 8.570991534], [2.7153426090000004, 7.5783922829999995, 5.146867446], [1.3126571955, 5.697718068, 3.50518763175]]",0.0,0,59985924.04623517,579.2096666233845,489.4123871575411,11,2288.10158551326,,,,53.25860977172852,-132.07504272460938,59.98592404623517,,59985924.0462
08OA003,2015,0.8320000171661377,8,0.753000020980835,1,1.0779999494552612,,"[[0.8327610165, 5.1968407365000004, 3.0148008765000003], [1.3138016220000002, 5.945677143, 3.6297393825000004], [1.3851375405000002, 6.583122703499999, 3.984130122], [2.658121284, 8.4233605155, 5.54074089975], [5.284961577000001, 11.2844267655, 8.284694171249999], [8.166246028499998, 14.052794468999998, 11.109520248749998], [10.463872964999998, 16.2878594235, 13.375866194249998], [11.277941681999998, 17.412449197500003, 14.34519543975], [9.393452711999998, 15.350955595499999, 12.372204153749998], [5.9170664805, 11.2249165875, 8.570991534], [2.7153426090000004, 7.5783922829999995, 5.146867446], [1.3126571955, 5.697718068, 3.50518763175]]",0.0,0,59985924.04623517,579.2096666233845,489.4123871575411,11,2288.10158551326,,,,53.25860977172852,-132.07504272460938,59.98592404623517,,59985924.0462
08OA003,2016,0.828000009059906,8,0.7519999742507935,12,1.0049999952316284,,"[[0.8327610165, 5.1968407365000004, 3.0148008765000003], [1.3138016220000002, 5.945677143, 3.6297393825000004], [1.3851375405000002, 6.583122703499999, 3.984130122], [2.658121284, 8.4233605155, 5.54074089975], [5.284961577000001, 11.2844267655, 8.284694171249999], [8.166246028499998, 14.052794468999998, 11.109520248749998], [10.463872964999998, 16.2878594235, 13.375866194249998], [11.277941681999998, 17.412449197500003, 14.34519543975], [9.393452711999998, 15.350955595499999, 12.372204153749998], [5.9170664805, 11.2249165875, 8.570991534], [2.7153426090000004, 7.5783922829999995, 5.146867446], [1.3126571955, 5.697718068, 3.50518763175]]",0.0,0,59985924.04623517,579.2096666233845,489.4123871575411,11,2288.10158551326,,,,53.25860977172852,-132.07504272460938,59.98592404623517,,59985924.0462
08OA003,2000,0.01600000075995922,6,0.0020000000949949026,1,0.16899999976158142,,"[[0.8327610165, 5.1968407365000004, 3.0148008765000003], [1.3138016220000002, 5.945677143, 3.6297393825000004], [1.3851375405000002, 6.583122703499999, 3.984130122], [2.658121284, 8.4233605155, 5.54074089975], [5.284961577000001, 11.2844267655, 8.284694171249999], [8.166246028499998, 14.052794468999998, 11.109520248749998], [10.463872964999998, 16.2878594235, 13.375866194249998], [11.277941681999998, 17.412449197500003, 14.34519543975], [9.393452711999998, 15.350955595499999, 12.372204153749998], [5.9170664805, 11.2249165875, 8.570991534], [2.7153426090000004, 7.5783922829999995, 5.146867446], [1.3126571955, 5.697718068, 3.50518763175]]",0.0,0,59985924.04623517,579.2096666233845,489.4123871575411,11,2288.10158551326,,,,53.25860977172852,-132.07504272460938,59.98592404623517,,59985924.0462
08OA003,2001,0.020999999716877937,7,0.003000000026077032,10,0.125,,"[[0.8327610165, 5.1968407365000004, 3.0148008765000003], [1.3138016220000002, 5.945677143, 3.6297393825000004], [1.3851375405000002, 6.583122703499999, 3.984130122], [2.658121284, 8.4233605155, 5.54074089975], [5.284961577000001, 11.2844267655, 8.284694171249999], [8.166246028499998, 14.052794468999998, 11.109520248749998], [10.463872964999998, 16.2878594235, 13.375866194249998], [11.277941681999998, 17.412449197500003, 14.34519543975], [9.393452711999998, 15.350955595499999, 12.372204153749998], [5.9170664805, 11.2249165875, 8.570991534], [2.7153426090000004, 7.5783922829999995, 5.146867446], [1.3126571955, 5.697718068, 3.50518763175]]",0.0,0,59985924.04623517,579.2096666233845,489.4123871575411,11,2288.10158551326,,,,53.25860977172852,-132.07504272460938,59.98592404623517,,59985924.0462
