STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08NG002,2003,26.799999237060547,1,3.9800000190734863,5,196.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2004,26.399999618530277,1,3.450000047683716,6,102.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2005,32.099998474121094,1,4.800000190734863,5,144.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2006,36.29999923706055,11,4.099999904632568,5,315.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2007,35.5,1,3.75,6,246.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2008,27.600000381469727,12,4.019999980926514,5,271.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2009,21.700000762939453,12,2.400000095367432,5,162.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2010,25.799999237060547,1,4.699999809265137,5,158.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2011,35.400001525878906,2,3.809999942779541,6,196.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2012,46.20000076293945,1,3.369999885559082,6,295.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2013,37.400001525878906,12,4.769999980926514,6,370.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2014,35.900001525878906,2,3.3299999237060547,5,258.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2015,26.899999618530277,11,7.179999828338623,6,171.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2016,34.70000076293945,2,6.170000076293945,4,144.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2017,37.29999923706055,12,2.0199999809265137,5,246.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG002,2018,30.0,12,4.059999942779541,5,245.0,11.668470270444532,"[[-11.875659294000002, -3.684617358, -7.780138326000001], [-9.082822662000002, 0.21994787400000002, -4.4314373940000005], [-6.40551861, 3.831539922, -1.2869893439999998], [-1.983018642, 9.466042049999999, 3.741511703999999], [2.486566302, 15.473300237999998, 8.97993327], [6.322247957999999, 20.050134294, 13.186191125999999], [8.120196486, 23.605049982, 15.862623234], [7.922265197999999, 23.545321817999998, 15.733793507999998], [3.239489946, 17.436918126000002, 10.338204036], [-1.0430630099999998, 9.74288427, 4.34991063], [-6.191456358000001, 1.1215379699999999, -2.5349591940000007], [-10.824966774, -3.6802576379999996, -7.252612206]]",0.0,0.0,40595461.65980773,501.7368162628623,384.6846150656672,20,770.669707415855,1310.1715373280942,134.21229511524612,0.8915688186445654,49.49362182617188,-115.36583709716795,40.595461659807725,1520.0,40595461.6598
08NG065,2011,1.5160000324249268,2,0.5550000071525574,7,4.252999782562256,,"[[-10.840389283500002, -2.6085294689999996, -6.724459376250001], [-7.7927815140000005, 1.979857845, -2.9064618345000004], [-4.451056134, 6.6346218960000005, 1.0917828810000003], [-0.09842067900000001, 12.720682023, 6.311130672], [4.3232618415, 18.6842885145, 11.503775178], [8.210115710999998, 23.0781233235, 15.644119517250001], [9.878689548, 26.497288230000002, 18.187988889000003], [9.618523256999998, 26.4305300175, 18.02452663725], [4.6719304484999995, 20.035856211000002, 12.35389332975], [0.022125579000000006, 11.887921006499997, 5.955023292749999], [-4.8107875305, 2.8629736274999997, -0.9739069515000001], [-9.62081211, -2.5158309225, -6.06832151625]]",0.0,0.0,33594552.34089784,560.6045107178887,437.9003745826609,20,396.231602109712,,,,49.61203002929688,-115.63533782958984,33.59455234089784,11500.0,33594552.3409
08NG065,2012,1.6150000095367432,1,0.453000009059906,6,4.525000095367432,,"[[-10.840389283500002, -2.6085294689999996, -6.724459376250001], [-7.7927815140000005, 1.979857845, -2.9064618345000004], [-4.451056134, 6.6346218960000005, 1.0917828810000003], [-0.09842067900000001, 12.720682023, 6.311130672], [4.3232618415, 18.6842885145, 11.503775178], [8.210115710999998, 23.0781233235, 15.644119517250001], [9.878689548, 26.497288230000002, 18.187988889000003], [9.618523256999998, 26.4305300175, 18.02452663725], [4.6719304484999995, 20.035856211000002, 12.35389332975], [0.022125579000000006, 11.887921006499997, 5.955023292749999], [-4.8107875305, 2.8629736274999997, -0.9739069515000001], [-9.62081211, -2.5158309225, -6.06832151625]]",0.0,0.0,33594552.34089784,560.6045107178887,437.9003745826609,20,396.231602109712,,,,49.61203002929688,-115.63533782958984,33.59455234089784,11500.0,33594552.3409
08NG065,2014,1.406000018119812,2,0.3479999899864197,5,3.927999973297119,,"[[-10.840389283500002, -2.6085294689999996, -6.724459376250001], [-7.7927815140000005, 1.979857845, -2.9064618345000004], [-4.451056134, 6.6346218960000005, 1.0917828810000003], [-0.09842067900000001, 12.720682023, 6.311130672], [4.3232618415, 18.6842885145, 11.503775178], [8.210115710999998, 23.0781233235, 15.644119517250001], [9.878689548, 26.497288230000002, 18.187988889000003], [9.618523256999998, 26.4305300175, 18.02452663725], [4.6719304484999995, 20.035856211000002, 12.35389332975], [0.022125579000000006, 11.887921006499997, 5.955023292749999], [-4.8107875305, 2.8629736274999997, -0.9739069515000001], [-9.62081211, -2.5158309225, -6.06832151625]]",0.0,0.0,33594552.34089784,560.6045107178887,437.9003745826609,20,396.231602109712,,,,49.61203002929688,-115.63533782958984,33.59455234089784,11500.0,33594552.3409
08NG065,2016,1.4420000314712524,1,0.3569999933242798,6,3.2320001125335693,,"[[-10.840389283500002, -2.6085294689999996, -6.724459376250001], [-7.7927815140000005, 1.979857845, -2.9064618345000004], [-4.451056134, 6.6346218960000005, 1.0917828810000003], [-0.09842067900000001, 12.720682023, 6.311130672], [4.3232618415, 18.6842885145, 11.503775178], [8.210115710999998, 23.0781233235, 15.644119517250001], [9.878689548, 26.497288230000002, 18.187988889000003], [9.618523256999998, 26.4305300175, 18.02452663725], [4.6719304484999995, 20.035856211000002, 12.35389332975], [0.022125579000000006, 11.887921006499997, 5.955023292749999], [-4.8107875305, 2.8629736274999997, -0.9739069515000001], [-9.62081211, -2.5158309225, -6.06832151625]]",0.0,0.0,33594552.34089784,560.6045107178887,437.9003745826609,20,396.231602109712,,,,49.61203002929688,-115.63533782958984,33.59455234089784,11500.0,33594552.3409
