"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"07EC003",1999,6,30,214,6418.39990234375,94.3000030517578,413,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2000,6,30,183,5480.2001953125,72.69999694824219,226,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2001,6,30,228,6854,135,298,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2002,6,30,262,7868,171,429,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2003,6,30,176,5282,111,256,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2004,6,30,142,4261.60009765625,88,229,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2005,6,30,155,4645.2998046875,81.19999694824219,259,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2006,6,30,169,5070.7998046875,84.69999694824219,243,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2007,6,30,242,7250,140,476,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2008,6,30,155,4639,110,268,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2009,6,30,188,5627.10009765625,88.80000305175781,307,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2010,6,30,130,3904.10009765625,89.0999984741211,169,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2011,6,30,194,5833,145,258,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2012,6,30,304,9130,150,443,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2013,6,30,159,4756,121,277,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2014,6,30,119,3571.199951171875,91.9000015258789,176,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2015,6,30,133,3980.699951171875,79.19999694824219,200,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2016,6,30,119,3572.5,77.5999984741211,185,3060,"",56.244998931884766,-124.64466857910156
"07EC004",1981,6,30,139,4169.89990234375,91.9000015258789,257,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1982,6,30,176,5280,102,249,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1983,6,30,122,3645.699951171875,71,260,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1984,6,30,166,4981.2998046875,69.5,268,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1985,6,30,120,3586.199951171875,68.0999984741211,228,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1986,6,30,158,4726,111,210,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1987,6,30,195,5855,134,255,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1988,6,30,152,4561.2001953125,93.3000030517578,239,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1989,6,30,115,3456.5,62.70000076293945,180,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1990,6,30,190,5688.7998046875,86.4000015258789,424,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1991,6,30,122,3671.60009765625,91.8000030517578,143,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1992,6,30,215,6456,143,292,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1993,6,30,87,2609.10009765625,51.70000076293945,178,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1994,6,30,114,3414.5,68.4000015258789,166,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1995,6,30,106,3176.5,57.900001525878906,142,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1996,6,30,184,5523,133,260,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1997,6,30,170,5100,107,272,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1998,6,30,90.5,2715.10009765625,40.5,244,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1999,6,30,176,5271.5,96,333,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2000,6,30,151,4523.10009765625,76.4000015258789,195,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2001,6,30,196,5892,132,245,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2002,6,30,241,7232,166,384,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2003,6,30,144,4331.5,80.0999984741211,217,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2004,6,30,110,3301.60009765625,63.70000076293945,192,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2005,6,30,132,3948.699951171875,61.20000076293945,234,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2006,6,30,135,4059.5,57.29999923706055,233,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2007,6,30,213,6376,119,423,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2008,6,30,143,4288.2001953125,95.4000015258789,265,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2009,6,30,158,4748.2998046875,65.69999694824219,258,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2010,6,30,113,3377.300048828125,66.5,152,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2011,6,30,165,4964,119,237,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2012,6,30,234,7022,145,327,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2013,6,30,109,3263.199951171875,62.5,220,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2014,6,30,86,2581,60.900001525878906,140,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2015,6,30,103,3104.60009765625,56.400001525878906,162,1950,"",56.1269416809082,-124.80191802978516
"07ED001",1941,6,30,161,4827.60009765625,90,201,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1942,6,30,193,5786.39990234375,89.80000305175781,320,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1944,6,30,143,4279.7998046875,68.5,196,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1945,6,30,172,5169.7001953125,86.0999984741211,281,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1946,6,30,206,6168.10009765625,99.0999984741211,334,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1950,6,30,248,7431,154,328,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1956,6,30,195,5857,138,254,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1957,6,30,157,4706.7001953125,90,229,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1958,6,30,231,6934.60009765625,98.3000030517578,447,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1959,6,30,289,8676,209,340,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1960,6,30,283,8481,265,292,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1961,6,30,230,6913.7001953125,99.6999969482422,368,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1962,6,30,207,6209,173,236,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1963,6,30,182,5448,109,247,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1964,6,30,509,15282,268,702,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1967,6,30,326,9793,150,462,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1968,6,30,339,10162,256,405,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1969,6,30,198,5943.60009765625,87.80000305175781,311,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1970,6,30,293,8782,164,385,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1971,6,30,235,7051,200,268,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1972,6,30,415,12457,233,583,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1973,6,30,254,7630,184,282,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1974,6,30,315,9441,260,360,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1975,6,30,208,6227,153,259,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1976,6,30,307,9213,264,351,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1977,6,30,188,5637,118,242,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1978,6,30,159,4766.7998046875,96.8000030517578,203,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1979,6,30,241,7240,137,321,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1980,6,30,85.5999984741211,2567.89990234375,59.79999923706055,115,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1981,6,30,234,7026,121,396,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1982,6,30,300,9000,167,381,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1983,6,30,148,4442,114,196,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1984,6,30,269,8058,191,345,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1985,6,30,210,6290,108,328,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1986,6,30,333,9986,212,400,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1987,6,30,260,7790,144,331,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1988,6,30,276,8286,136,364,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1989,6,30,125,3746.300048828125,67.9000015258789,178,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1990,6,30,261,7830,124,415,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1991,6,30,161,4815,115,238,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1992,6,30,293,8794,147,364,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1993,6,30,145,4353.2998046875,96.1999969482422,260,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1994,6,30,201,6024,117,253,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1995,6,30,147,4418.2998046875,75.9000015258789,249,4350,"",55.20000076293945,-124.23332977294922
"07ED003",1981,6,30,276,8292,137,505,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1982,6,30,397,11908,188,608,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1983,6,30,172,5166,136,240,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1984,6,30,366,10988,288,479,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1985,6,30,247,7419,117,424,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1986,6,30,434,13033,255,558,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1987,6,30,294,8816,160,422,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1988,6,30,349,10463,167,504,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1989,6,30,144,4331.39990234375,76.80000305175781,215,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1990,6,30,346,10394,155,566,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1991,6,30,184,5520,133,263,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1992,6,30,342,10270,164,461,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1993,6,30,182,5468,120,293,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1994,6,30,226,6774,131,286,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1995,6,30,163,4901.2998046875,85.4000015258789,277,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1996,6,30,500,14989,320,683,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1997,6,30,462,13858,252,747,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1998,6,30,151,4530.7998046875,77.4000015258789,299,6790,"",55.42721939086914,-123.63336181640624
"07ED003",1999,6,30,396,11867,259,482,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2000,6,30,288,8653,163,387,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2001,6,30,334,10026,239,413,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2002,6,30,561,16819,359,728,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2003,6,30,299,8962,144,440,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2004,6,30,207,6197,117,282,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2005,6,30,239,7168,115,368,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2006,6,30,231,6931.7001953125,88.5999984741211,402,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2007,6,30,585,17562,321,870,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2008,6,30,386,11581,176,733,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2009,6,30,324,9727,181,434,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2010,6,30,230,6892,113,362,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2011,6,30,446,13383,293,683,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2012,6,30,560,16793,401,686,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2013,6,30,209,6255,125,370,6790,"",55.42721939086914,-123.63336181640624
"07ED003",2014,6,30,210,6310,108,357,6790,"",55.42721939086914,-123.63336181640624
"07EE002",1958,6,30,788,23629,331,1710,20300,"",55.8477783203125,-123.7619400024414
"07EE002",1959,6,30,1400,41890,940,1950,20300,"",55.8477783203125,-123.7619400024414
"07EE002",1960,6,30,1190,35722,929,1430,20300,"",55.8477783203125,-123.7619400024414
"07EE002",1961,6,30,960,28797,425,1680,20300,"",55.8477783203125,-123.7619400024414
"07EE002",1962,6,30,988,29642,804,1210,20300,"",55.8477783203125,-123.7619400024414
"07EE002",1963,6,30,960,28789,459,1400,20300,"",55.8477783203125,-123.7619400024414
"07EE002",1964,6,30,2240,67310,1370,2820,20300,"",55.8477783203125,-123.7619400024414
"07EE002",1965,6,30,1290,38615,561,2180,20300,"",55.8477783203125,-123.7619400024414
"07EE002",1966,6,30,1270,38212,767,1790,20300,"",55.8477783203125,-123.7619400024414
"07EE002",1967,6,30,1750,52360,1010,2430,20300,"",55.8477783203125,-123.7619400024414
"07EE003",1961,6,30,346,10383,142,637,4010,"",54.85832977294922,-122.6152801513672
"07EE003",1962,6,30,377,11315,289,515,4010,"",54.85832977294922,-122.6152801513672
"07EE003",1963,6,30,379,11378,139,694,4010,"",54.85832977294922,-122.6152801513672
"07EE003",1964,6,30,766,22994,462,971,4010,"",54.85832977294922,-122.6152801513672
"07EE003",1965,6,30,411,12329,169,736,4010,"",54.85832977294922,-122.6152801513672
"07EE004",1966,6,30,5.610000133514404,168.35000610351562,2.5799999237060547,8.75,72.30000305175781,"",55.31943893432617,-123.09722137451172
"07EE004",1967,6,30,9.329999923706056,279.8099975585937,2.4600000381469727,19.799999237060547,72.30000305175781,"",55.31943893432617,-123.09722137451172
"07EE005",1966,6,30,1.590000033378601,47.66299819946289,0.6800000071525574,2.859999895095825,23.299999237060547,"",55.36111068725586,-123.09722137451172
"07EE005",1967,6,30,1.4800000190734863,44.27299880981445,0.3449999988079071,3.369999885559082,23.299999237060547,"",55.36111068725586,-123.09722137451172
"07EE007",1968,6,30,572,17173,391,733,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1969,6,30,251,7540.2998046875,81.80000305175781,524,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1970,6,30,541,16223,237,906,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1971,6,30,391,11718,211,745,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1972,6,30,741,22244,377,1350,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1973,6,30,593,17802,388,833,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1974,6,30,577,17295,419,753,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1975,6,30,472,14150,348,629,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1976,6,30,545,16363,402,753,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1977,6,30,372,11158,208,623,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1978,6,30,241,7228.7998046875,91.1999969482422,476,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1979,6,30,598,17952,367,886,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1980,6,30,216,6477,144,491,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1981,6,30,347,10406,200,679,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1982,6,30,451,13520,201,838,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1983,6,30,301,9042,178,493,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1984,6,30,416,12494,263,621,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1985,6,30,432,12969,258,756,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1986,6,30,585,17548,373,919,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1987,6,30,416,12490,184,759,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1988,6,30,366,10971,180,589,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1989,6,30,280,8386,125,455,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1990,6,30,610,18285,279,1290,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1991,6,30,430,12889,300,634,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1992,6,30,429,12858,180,680,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1993,6,30,153,4586.2998046875,74.0999984741211,552,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1994,6,30,391,11728,202,594,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1995,6,30,300,8992,118,501,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1996,6,30,509,15269,356,781,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1997,6,30,701,21036,402,1050,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1998,6,30,139,4178.2001953125,80.0999984741211,340,4930,"",55.081939697265625,-122.9130630493164
"07EE007",1999,6,30,559,16772,315,782,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2000,6,30,503,15090,295,748,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2001,6,30,431,12944,247,735,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2002,6,30,761,22834,575,1050,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2003,6,30,380,11388,145,668,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2004,6,30,338,10137,134,814,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2006,6,30,243,7292.2001953125,87.5999984741211,488,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2007,6,30,649,19457,343,1170,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2008,6,30,514,15417,312,902,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2009,6,30,536,16093,314,748,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2010,6,30,262,7845,137,425,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2011,6,30,522,15653,366,761,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2012,6,30,757,22711,524,984,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2013,6,30,438,13152,167,711,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2014,6,30,489,14673,279,785,4930,"",55.081939697265625,-122.9130630493164
"07EE007",2015,6,30,267,8012,142,512,4930,"",55.081939697265625,-122.9130630493164
"07EE009",1976,6,30,11.899999618530272,356.0199890136719,3.849999904632568,26.5,310,"",54.52972030639648,-122.61222076416016
"07EE009",1977,6,30,4.46999979019165,133.97999572753906,2.0899999141693115,8.670000076293945,310,"",54.52972030639648,-122.61222076416016
"07EE009",1978,6,30,2.150000095367432,64.5479965209961,0.753000020980835,5.130000114440918,310,"",54.52972030639648,-122.61222076416016
"07EE009",1979,6,30,12.600000381469728,377.5299987792969,2.859999895095825,28.399999618530277,310,"",54.52972030639648,-122.61222076416016
"07EE009",1980,6,30,6.050000190734863,181.4600067138672,4.130000114440918,9.0600004196167,310,"",54.52972030639648,-122.61222076416016
"07EE009",1981,6,30,5.840000152587891,175.30999755859375,3.0799999237060547,10.300000190734863,310,"",54.52972030639648,-122.61222076416016
