station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration,solar_exposure,watershed_area,mar,qty_Jan,qty_Feb,qty_Mar,qty_Apr,qty_May,qty_Jun,qty_Jul,qty_Aug,qty_Sep,qty_Oct,qty_Nov,qty_Dec,return_Jan,return_Feb,return_Mar,return_Apr,return_May,return_Jun,return_Jul,return_Aug,return_Sep,return_Oct,return_Nov,return_Dec,abs_Jan,abs_Feb,abs_Mar,abs_Apr,abs_May,abs_Jun,abs_Jul,abs_Aug,abs_Sep,abs_Oct,abs_Nov,abs_Dec,annual_qty,annual_return,annual_abs,percent_allocated_mad,percent_allocated_mad_abs,oldest_priority_date,7Q10,7Q2,30Q5,30Q10,7Q10-S,7Q2-S,30Q5-S,30Q10-S
08LG066,1998,15,0.0595333339025576,0.0020000000949949,1.1599999666213991,32.200000762939446,50.33110809326172,-120.92305755615234,14138,434.25,,3.835284308128103,29.75787550323441,0.0,0.0,17.0,1528.75,880.3888888888888,0.7123047723682508,29757875.503234405,2.000590865301754,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,138.27720833333333,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,138.27720833333333,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,898.8018541666669,0.0,898.8018541666669,0.00047873717062270056,0.00047873717062270056,30/09/1972,,,,,,,,
08LG067,2016,30,0.7739333344002565,0.06700000166893,12.800000190734865,1230.0,50.14588165283203,-120.88227081298828,14139,405.21917808219183,,7.1534611538659725,1192.453990592941,0.0,0.0,17.0,1325.5,903.6711131554738,0.7028420489125011,1192453990.592941,0.6490257406203341,7816682.107097663,7816682.107097663,7816682.107097663,7816682.107097663,10499865.901208002,29044439.212199654,15871077.461976,14531907.551194504,10499865.901208002,7816682.107097663,7816682.107097663,7816682.107097663,1961623.480841666,1961623.480841666,1961623.480841666,1961623.480841666,1961623.480841666,3923246.961683335,1961623.480841666,1961623.480841666,1961623.480841666,1961623.480841666,1961623.480841666,1961623.480841666,5855058.626256002,5855058.626256002,5855058.626256002,5855058.626256002,8538242.42036633,25121192.25051633,13909453.981134336,12570284.070352836,8538242.42036633,5855058.626256002,5855058.626256002,5855058.626256002,135163930.77746978,25501105.250941664,109662825.5265282,5.537970698707383,4.493132975713994,01/09/1873,0.01444702,0.07264306,0.04256114,0.02516165,0.0297108,0.1815626,0.09073392,0.04917661
08LG068,2019,16,3.4356249943375587,0.0700000002980232,26.10000038146973,178.0,49.95027160644531,-121.09644317626952,14141,1415.366459627329,,17.216306062094635,168.23189765612517,0.0,0.0,25.0,1408.125,843.7308970099667,0.6961356486913668,168231897.65612516,20.421959463122484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.06266174,0.09057158,0.09355557,0.08285171,0.03999191,0.1148145,0.0797105,0.057410300000000004
08MA001,2018,66,88.64999990752248,15.699999809265135,253.0,6880.0,52.06975173950195,-123.53949737548828,14142,906.8466312056737,,15.778925334035776,6736.175927810621,367714371.651392,0.0545880000154488,15.0,1823.875,797.9268837803322,0.6775859363251309,6736175927.810621,13.160285725544485,29142145.495541666,29142145.495541666,29142145.495541666,29142145.495541666,29604330.451541666,60595215.77108332,30528700.363541666,30297607.885541666,29604330.451541666,29142145.495541666,29142145.495541666,29142145.495541666,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,58268121.120000005,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,8084.935541666665,8084.935541666665,8084.935541666665,8084.935541666665,470269.8915416667,2327094.651083332,1394639.8035416673,1163547.3255416667,470269.8915416667,8084.935541666665,8084.935541666665,8084.935541666665,384625203.39204174,378742787.28000003,5882416.112041667,0.13757907731525956,0.0021041194751197996,18/08/1959,10.78174,14.69084,12.72145,11.531410000000001,59.63711,85.26647,50.8737,42.3403
08MA002,2018,56,43.14107179641724,7.579999923706055,115.0,2130.0,51.62485885620117,-124.1433563232422,14143,1059.980778246601,,24.24907115227097,2139.592410892606,177009241.5911453,0.0827303558799312,25.0,1914.0,768.7618927762396,0.6627404658612568,2139592410.8926067,20.163219675292936,29137493.726275,29137493.726275,29137493.726275,29137493.726275,29413793.246275,59656485.05255,29966392.286275,29828242.526275,29413793.246275,29137493.726275,29137493.726275,29137493.726275,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,58268121.120000005,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,29134060.560000002,3433.1662749999996,3433.1662749999996,3433.1662749999996,3433.1662749999996,279732.686275,1388363.9325499998,832331.7262749999,694181.966275,279732.686275,3433.1662749999996,3433.1662749999996,3433.1662749999996,382241162.4415751,378742787.28000003,3498375.161575,0.2809570380136294,0.0025713952861023902,09/12/1964,4.990049,7.309104,6.03941,5.336069,21.41093,35.654740000000004,16.06966,13.561639999999999
08MA003,2018,36,37.47777790493436,4.070000171661377,150.0,1520.0,51.37900161743164,-123.63121795654295,14144,1418.5541619156215,,22.582476010785342,1752.4640543906448,188755650.3147072,0.10770871439091516,15.0,2049.25,774.0015441630636,0.6664857892694983,1752464054.3906448,21.385761271985622,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,276.5538083333334,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,276.5538083333334,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,1797.5997541666675,0.0,1797.5997541666675,1.5209416742711023e-06,1.5209416742711023e-06,28/03/1988,3.151895,3.865365,3.526926,3.3002830000000003,19.861639999999998,28.726570000000002,22.67258,17.744510000000002
08MA006,2018,44,0.7749318175695159,0.0130000002682209,4.789999961853027,98.8000030517578,51.67385864257813,-124.1453094482422,14151,639.5520833333334,,10.594719178612168,95.36219992429056,0.0,0.0,15.0,1757.625,784.5919540229885,0.6857375419905614,95362199.92429055,8.126194846435437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.02369122,0.04769335,0.03694662,0.02952829,0.02946991,0.07537167,0.05603544,0.04086987
08MB005,2018,48,103.02708323796591,25.29999923706055,331.0,19200.0,51.847938537597656,-122.65477752685548,14154,608.8509386669394,,8.653787803588362,19276.34897659168,375876431.76741856,0.019499358111012915,15.0,1702.375,822.1733292814322,0.6942171052003283,19276348976.591682,5.344740508852445,60881153.09073233,60881153.09073233,60881153.09073233,60881153.09073233,70957905.43165226,172147299.91063416,91112395.73314822,86073403.55040325,70957905.43165226,60881153.09073233,60881153.09073233,60881153.09073233,60765399.835233346,60765399.835233346,60765399.835233346,60765399.835233346,60765399.835233346,121530799.67046668,60765399.835233346,60765399.835233346,60765399.835233346,60765399.835233346,60765399.835233346,60765399.835233346,115753.25549900018,115753.25549900018,115753.25549900018,115753.25549900018,10192505.596418986,50616500.24016786,30346995.897914946,25308003.715169936,10192505.596418986,115753.25549900018,115753.25549900018,115753.25549900018,917416981.6926166,789950197.8580334,127466783.83458374,0.2823636342752043,0.03923187062277876,27/07/1885,15.95994,20.91519,18.6573,16.76076,73.47818000000001,95.31513000000001,79.06095,67.46451
08MC005,1995,26,1.5096153832363108,0.0270000007003545,2.0299999713897705,2240.0,52.12194061279297,-122.13999938964844,14171,514.4657249688408,,3.65484713686546,2372.070767485989,0.0,0.0,15.0,979.25,920.2714830603543,0.7068184150190089,2372070767.485989,0.6364124561242575,4103590.455861761,4103922.320431761,4103922.320431761,4103922.320431761,8138736.114949608,28189247.25252486,16403435.10902544,14482361.392230459,8138736.114949608,4103922.320431761,4103922.320431761,4103590.455861761,2846591.8095124997,2846591.8095124997,2846591.8095124997,2846591.8095124997,2846591.8095124997,5693183.619025005,2846591.8095124997,2846591.8095124997,2846591.8095124997,2846591.8095124997,2846591.8095124997,2846591.8095124997,1256998.6463492678,1257330.510919268,1257330.510919268,1257330.510919268,5292144.305437099,22496063.633499905,13556843.299512956,11635769.582717963,5292144.305437099,1257330.510919268,1257330.510919268,1256998.6463492678,104079308.4975623,37005693.52366249,67073614.973899886,2.186207996368263,1.4088955385853708,22/06/1866,,,,,0.003687788,0.06103132,0.02230765,0.00870867
08MC018,2017,58,1412.0689655172416,350.0,4590.0,114000.0,52.53028106689453,-122.44432830810548,14173,784.8107088802323,,10.747077093103556,114297.66765722305,994532367.0893344,0.008701248131081045,15.0,1690.375,812.1852981696518,0.6943653907933659,114297667657.22305,12.354311286141156,114731367.99511659,114733691.04710661,114733691.04710661,114733691.04710661,118421348.13646315,247895781.16009066,125810091.64769496,123971206.29346888,118421348.13646315,114733691.04710661,114733691.04710661,114731367.99511659,109899776.16330008,109899776.16330008,109899776.16330008,109899776.16330008,109899776.16330008,219799552.32659993,109899776.16330008,109899776.16330008,109899776.16330008,109899776.16330008,109899776.16330008,109899776.16330008,4831591.83181807,4833914.88380807,4833914.88380807,4833914.88380807,8521571.973164847,28096228.83349472,15910315.48439605,14071430.13017014,8521571.973164847,4833914.88380807,4833914.88380807,4831591.83181807,1537650966.599947,1428697090.1229007,108953876.4770671,0.03452989442102679,0.002446696898863609,09/04/1868,257.7544,314.7905,302.3564,278.7703,675.9392,938.1338,923.828,830.2074
08MC039,2010,26,0.2576153850576912,0.0010000000474974,0.2680000066757202,192.0,52.11471939086914,-121.93721771240234,14176,548.1576086956521,,2.0374827129187763,182.14573109329143,0.0,0.0,15.0,968.25,914.1563421828907,0.7107228821155757,182145731.09329143,1.4143366606036225,246197.83296093333,246197.83296093333,246197.83296093333,246197.83296093333,795793.4616609332,3240374.718639865,1894985.4464353337,1620187.177476334,795793.4616609332,246197.83296093333,246197.83296093333,246197.83296093333,244676.14965000004,244676.14965000004,244676.14965000004,244676.14965000004,244676.14965000004,489352.2993000002,244676.14965000004,244676.14965000004,244676.14965000004,244676.14965000004,244676.14965000004,244676.14965000004,1521.6833109333334,1521.6833109333334,1521.6833109333334,1521.6833109333334,551117.3120109332,2751022.4193398664,1650309.2967853337,1375511.0278263337,551117.3120109332,1521.6833109333334,1521.6833109333334,1521.6833109333334,10070519.096599933,3180789.9454500005,6889729.151149932,1.239576843014248,0.8480544675486599,15/09/1900,,,,,,,,
08MC040,2018,25,1.3484400048851968,0.0080000003799796,7.079999923706055,1990.0,52.07707977294922,-121.99188995361328,14177,517.5624074987667,,3.5586330550356062,1999.3496045078628,0.0,0.0,15.0,1004.75,920.8004263256063,0.7065110063036426,1999349604.5078628,0.6744393285921166,2723852.386525831,2724184.2510958314,2724184.2510958314,2724184.2510958314,5599192.285967841,19824579.902951647,11350145.336831799,9912055.70619582,5599192.285967841,2724184.2510958314,2724184.2510958314,2723852.386525831,2250636.6514166677,2250636.6514166677,2250636.6514166677,2250636.6514166677,2250636.6514166677,4501273.302833335,2250636.6514166677,2250636.6514166677,2250636.6514166677,2250636.6514166677,2250636.6514166677,2250636.6514166677,473215.73510916764,473547.5996791676,473547.5996791676,473547.5996791676,3348555.6345511633,15323306.600118253,9099508.685415162,7661419.054779175,3348555.6345511633,473547.5996791676,473547.5996791676,473215.73510916764,71353791.54644577,29258276.468416672,42095515.078029074,1.677949244307187,0.9899142874268055,13/04/1871,0.00669724,0.05518698,0.02883572,0.01545328,0.007226484,0.06576493,0.04176231,0.02053059
08MC045,2018,19,0.2275263155369382,0.0410000011324882,8.890000343322754,99.0,52.42625045776367,-122.29463958740234,14180,500.94505494505495,,4.807696612326948,93.53075477564896,0.0,0.0,15.0,973.0,892.0058479532164,0.7152232162390828,93530754.77564897,2.432636367392765,39330.34971666666,39330.34971666666,39330.34971666666,39330.34971666666,131101.26171666666,537515.2594333332,314643.0857166667,268757.62971666676,131101.26171666666,39330.34971666666,39330.34971666666,39330.34971666666,24258.439999999995,24258.439999999995,24258.439999999995,24258.439999999995,24258.439999999995,48516.87999999999,24258.439999999995,24258.439999999995,24258.439999999995,24258.439999999995,24258.439999999995,24258.439999999995,15071.909716666667,15071.909716666667,15071.909716666667,15071.909716666667,106842.82171666664,488998.3794333333,290384.64571666665,244499.18971666673,106842.82171666664,15071.909716666667,15071.909716666667,15071.909716666667,1658430.9463166664,315359.72,1343071.2263166667,0.23113150759302725,0.1871805865856734,04/06/1944,0.01144562,0.02856082,0.01886198,0.01248253,0.01930616,0.04082706,0.03014031,0.02346927
08ME001,1947,34,100.89705837474149,7.110000133514402,399.0,3650.0,50.787498474121094,-122.2249984741211,14210,1114.6691076756172,,26.264585787257644,3704.360835427417,260066208.038258,0.07020541993400355,15.0,1696.0,800.404723485404,0.6681624314986064,3704360835.4274173,27.23737315484812,1611399305.0116706,1611399305.0116706,1611399305.0116706,1611399305.0116706,1611478595.9788988,3223189782.6817274,1611642460.0910912,1611605455.6963472,1611478595.9788988,1611399305.0116706,1611399305.0116706,1611399305.0116706,1611291748.7969046,1611291748.7969046,1611291748.7969046,1611291748.7969046,1611291748.7969046,3222583497.593808,1611291748.7969046,1611291748.7969046,1611291748.7969046,1611291748.7969046,1611291748.7969046,1611291748.7969046,107556.21476500036,107556.21476500036,107556.21476500036,107556.21476500036,186847.18199216566,606285.0879266703,350711.2941856686,313706.8994416659,186847.18199216566,107556.21476500036,107556.21476500036,107556.21476500036,20949190025.508656,20946792734.359764,2397291.148893338,6.58388330282119,0.0007534174422963948,10/05/1926,8.556731,11.64098,10.52708,9.567584,41.74304,69.66653000000001,81.64986999999999,68.42456
08ME002,2019,58,12.918103386615885,1.0700000524520874,55.099998474121094,885.0,50.66931915283203,-121.96533966064452,14211,1169.7258248009102,,32.727223202264696,890.2601236682577,3875358.4287377377,0.004353063026983147,15.0,1767.0,823.4953502789833,0.6331189003011554,890260123.6682578,14.510481872857225,230794407.167,230794407.167,230794407.167,230794407.167,230794838.88500002,461590972.92399997,230795702.32100004,230795486.462,230794838.88500002,230794407.167,230794407.167,230794407.167,230791415.7,230791415.7,230791415.7,230791415.7,230791415.7,461582831.40000004,230791415.7,230791415.7,230791415.7,230791415.7,230791415.7,230791415.7,2991.4669999999996,2991.4669999999996,2991.4669999999996,2991.4669999999996,3423.1849999999995,8141.523999999999,4286.620999999999,4070.7619999999993,3423.1849999999995,2991.4669999999996,2991.4669999999996,2991.4669999999996,3000332689.646,3000288404.0999994,44285.54599999999,7.364852457314718,0.00010870678222024307,16/04/1868,0.5740728,1.335393,0.8632248,0.6684448000000001,0.7875867,2.619802,1.467597,0.9803132999999999
08ME004,1947,21,44.34761901128861,3.0,212.0,956.0,50.8375015258789,-122.8566665649414,14219,1492.666666666667,,25.84789291794633,979.202674340623,207020203.447326,0.21141711401751387,25.0,1834.25,769.7028985507246,0.6666612500754873,979202674.340623,45.2895199057248,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,325023471.36,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,325023471.36,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,162511735.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112652563.8400006,2112652563.8400006,0.0,1.510605864009987,0.0,07/06/1956,2.121963,3.168472,2.833379,2.485589,19.5312,31.721870000000003,27.018420000000003,22.5963
08ME005,1940,16,66.81874966621399,13.300000190734865,518.0,1650.0,50.85110855102539,-122.84583282470705,14220,1365.084541062802,,26.849894932117532,1674.6480664557268,239075472.9047092,0.14276162119883215,25.0,1762.375,774.648033799155,0.6620683276099701,1674648066.4557269,39.90017425430234,162591462.37425667,162591462.37425667,162591462.37425667,162591462.37425667,162595361.78295416,325198522.3833033,162607060.00904667,162607060.00904667,162595361.78295416,162591462.37425667,162591462.37425667,162591462.37425667,162520486.92,162520486.92,162520486.92,162520486.92,162520486.92,325040973.84,162520486.92,162520486.92,162520486.92,162520486.92,162520486.92,162520486.92,70975.45425666668,70975.45425666668,70975.45425666668,70975.45425666668,74874.86295416667,157548.5433033332,86573.08904666668,86573.08904666668,74874.86295416667,70975.45425666668,70975.45425666668,70975.45425666668,2113743602.5871015,2112766329.9600003,977272.6271016666,1.0031072158619145,0.00046377868295386884,10/05/1926,4.037583000000001,6.04422,5.219232,4.6032459999999995,25.58709,45.27408,54.18682,48.13544
08ME025,2019,37,4.454324348552807,1.1799999475479126,26.20000076293945,581.0,50.9126091003418,-122.23931121826172,14248,639.2125435540071,,21.240257785636825,579.1171137821649,0.0,0.0,15.0,1802.25,844.623947614593,0.6721184708350518,579117113.7821648,7.691577821732794,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,2369.221083333333,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,2369.221083333333,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,1184.6105416666667,15399.937041666668,0.0,15399.937041666668,0.00010963027430029365,0.00010963027430029365,12/06/1985,0.7222368,1.191789,1.117207,1.0049190000000001,2.7003209999999997,3.3456550000000003,3.204612,2.982538
08ME027,2020,25,13.427999992370605,1.2599999904632568,63.5,312.0,50.73088836669922,-122.9420166015625,14249,1461.6655737704916,,28.664183761370918,311.909002906535,26725552.301583074,0.08568381179299114,25.0,1805.5,763.6101398601397,0.6599074034467033,311909002.906535,43.051017659770366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,1.104093,1.491863,1.3287879999999999,1.23564,5.122973,7.205725999999999,8.717912,7.952945
08ME028,2020,25,36.75600021362305,2.8399999141693115,159.0,708.0,50.82093811035156,-123.2034912109375,14250,1690.8181818181818,,22.839693777917887,704.3156539987558,198992377.943008,0.2825329478526109,25.0,1915.75,759.0116099071208,0.6733890564335328,704315653.9987558,52.18682845531072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,2.122432,2.7818389999999997,2.553109,2.331429,19.26485,29.519140000000004,27.637240000000002,24.11911
08MF003,1982,32,32.99687528610229,8.359999656677246,137.0,741.0,49.37527847290039,-121.41944122314452,14256,2565.9011299435033,,32.459585428342585,733.3317492373441,0.0,0.0,26.0,1178.875,837.2248656945509,0.6388641198930943,733331749.237344,44.99583622339907,2006474.5324375003,2006474.5324375003,2006474.5324375003,2006474.5324375003,2006875.4134375004,4014953.4698749976,2007677.1754375002,2007476.7349375002,2006875.4134375004,2006474.5324375003,2006474.5324375003,2006474.5324375003,1918467.5076166668,1918467.5076166668,1918467.5076166668,1918467.5076166668,1918467.5076166668,3836935.0152333337,1918467.5076166668,1918467.5076166668,1918467.5076166668,1918467.5076166668,1918467.5076166668,1918467.5076166668,88007.02482083334,88007.02482083334,88007.02482083334,88007.02482083334,88407.90582083333,178018.4546416666,89209.66782083333,89009.22732083334,88407.90582083333,88007.02482083334,88007.02482083334,88007.02482083334,26089179.934187498,24940077.599016663,1149102.3351708332,0.025071539700867604,0.0011042801992730573,04/06/1930,3.928901,5.540986,5.6834620000000005,5.021602,4.22431,6.170803,6.190457,5.484457
08MF034,1969,16,3.331250011920929,0.0080000003799796,55.79999923706055,114.0,49.31306076049805,-121.62555694580078,14290,2437.2181818181816,,32.98057127576025,114.51745091316269,1058894.5645505146,0.009246578194911644,26.0,1123.75,823.1527093596059,0.6080593901047092,114517450.91316268,29.0894530515439,132358794.2261875,132358794.2261875,132358794.2261875,132358794.2261875,132358794.2261875,264717588.45237508,132358794.2261875,132358794.2261875,132358794.2261875,132358794.2261875,132358794.2261875,132358794.2261875,132350406.64000002,132350406.64000002,132350406.64000002,132350406.64000002,132350406.64000002,264700813.28000003,132350406.64000002,132350406.64000002,132350406.64000002,132350406.64000002,132350406.64000002,132350406.64000002,8387.5861875,8387.5861875,8387.5861875,8387.5861875,8387.5861875,16775.172375,8387.5861875,8387.5861875,8387.5861875,8387.5861875,8387.5861875,8387.5861875,1720664324.9404373,1720555286.3200004,109038.62043749998,16.37880904240011,0.0010379262919014607,31/05/1910,0.07743246,0.20196760000000002,0.2397188,0.170722,0.07523346,0.2979817,0.2637915,0.1730942
08MF062,2018,46,3.4073913097381587,0.356000006198883,36.0,85.5,49.54188919067383,-121.1199722290039,14328,2848.301204819277,,25.24736926968132,89.3184350266288,0.0,0.0,25.0,1387.75,830.525641025641,0.6511604465134068,89318435.02662879,38.148802189853654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.344803,0.5102014,0.44414440000000005,0.3820009,0.4011639,0.5818352,0.5258121,0.47606000000000004
08MF065,2018,37,36.059459480079454,7.730000019073486,205.0,712.0,49.95386123657226,-121.86286926269531,14329,2245.035971223021,,35.45408005766183,714.6104390525372,16355199.943224145,0.022886875211211032,25.0,1490.625,807.0835913312692,0.648304019144939,714610439.0525372,50.46030327780925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,4.826993,6.8586279999999995,6.237833999999999,5.519304,9.460772,13.354510000000001,14.305270000000002,12.84104
08MF068,2019,28,29.88928576878139,4.2899999618530265,89.4000015258789,720.0,49.36846160888672,-121.38449096679688,14330,2577.16068866571,,32.39880120535912,721.9379033984156,0.0,0.0,26.0,1186.0,836.2285491419658,0.6419674137907727,721937903.3984157,41.40146351657395,2006059.7014208336,2006059.7014208336,2006059.7014208336,2006059.7014208336,2006460.5824208336,4014123.8078416646,2007262.3444208337,2007061.9039208337,2006460.5824208336,2006059.7014208336,2006059.7014208336,2006059.7014208336,1918467.5076166666,1918467.5076166666,1918467.5076166666,1918467.5076166666,1918467.5076166666,3836935.015233333,1918467.5076166666,1918467.5076166666,1918467.5076166666,1918467.5076166666,1918467.5076166666,1918467.5076166666,87592.19380416667,87592.19380416667,87592.19380416667,87592.19380416667,87993.07480416667,177188.7926083333,88794.83680416668,88594.39630416669,87993.07480416667,87592.19380416667,87592.19380416667,87592.19380416667,26083787.130970832,24940077.599016663,1143709.5319541667,0.027672506812985737,0.0012133709593688297,04/06/1930,3.6698,4.628322,4.517264,4.205884999999999,3.9906050000000004,4.9413540000000005,4.932759,4.566626
08MG001,2018,37,39.372973158552846,3.75,339.0,383.0,49.30002975463867,-121.9377670288086,14331,2875.832876712329,,30.273552470972056,383.07074388836156,263157.07648974605,0.0006869673048340072,27.0,846.5,849.0543318649045,0.6671124570299499,383070743.8883616,102.7825115509926,5584774.712604167,5584774.712604167,5584774.712604167,5584774.712604167,5584774.712604167,11169549.42520833,5584774.712604167,5584774.712604167,5584774.712604167,5584774.712604167,5584774.712604167,5584774.712604167,5581317.79,5581317.79,5581317.79,5581317.79,5581317.79,11162635.579999998,5581317.79,5581317.79,5581317.79,5581317.79,5581317.79,5581317.79,3456.9226041666666,3456.9226041666666,3456.9226041666666,3456.9226041666666,3456.9226041666666,6913.845208333333,3456.9226041666666,3456.9226041666666,3456.9226041666666,3456.9226041666666,3456.9226041666666,3456.9226041666666,72602071.26385416,72557131.27,44939.99385416668,0.058471494344520196,3.619330069712372e-05,13/02/1980,2.989071,4.42586,4.28567,3.7879620000000003,3.226482,4.909122,4.71634,4.10088
08MG003,1950,34,47.98823524923886,7.929999828338622,209.0,855.0,50.28194046020508,-122.85138702392578,14332,2123.979038224414,,28.15425137026404,829.9493682918614,85238394.73438248,0.10270312622782478,26.0,1467.625,782.0405854956754,0.6666354307644154,829949368.2918613,57.82067808305535,290006625.2758727,288505702.1422727,287505086.7198727,287004779.00867265,287170942.42840403,574709800.0612319,287633844.322638,287616050.14015806,287170942.42840403,287004779.00867265,290006625.2758727,291007240.69827265,286425965.01742494,286425965.01742494,289427811.284625,289427811.284625,289427811.284625,578855622.5692502,286425965.01742494,286425965.01742494,286425965.01742494,286425965.01742494,286425965.01742494,286425965.01742494,3580660.2584478334,2079737.1248478335,-1922724.5647521666,-2423032.275952167,-2256868.8562208335,-4145822.5080190003,1207879.3052131669,1190085.1227331667,744977.4109791667,578813.9912478335,3580660.2584478334,4581275.680847835,3745342417.510345,3738546776.5625257,6795640.947820501,2.4748571884419674,0.004490441453671893,01/10/1926,3.5041160000000002,5.749008,5.237685,4.346368,18.923560000000002,28.938879999999997,39.98813,36.87555
08MG004,1947,26,8.273076956088726,1.7000000476837158,28.60000038146973,195.0,50.17082977294922,-122.91667175292969,14333,1946.9673913043482,,24.471588461957232,189.0952215598891,8095457.615304788,0.0428115398608359,26.0,1441.0,788.1569767441861,0.6630338884301014,189095221.55988908,43.75085149081109,15769574.92424783,14268651.790647829,13268036.36824783,12767728.65704783,12928958.156779164,26211029.75798099,13381992.211013164,13366664.988533165,12928958.156779164,12767728.65704783,15769574.92424783,16770190.34664783,12189329.497424997,12189329.497424997,15191175.764624998,15191175.764624998,15191175.764624998,30382351.52924999,12189329.497424997,12189329.497424997,12189329.497424997,12189329.497424997,12189329.497424997,12189329.497424997,3580245.4268228337,2079322.2932228334,-1923139.3963771667,-2423447.1075771665,-2262217.607845834,-4171321.771269,1192662.7135881667,1177335.4911081665,739628.6593541668,578399.1596228335,3580245.4268228337,4580860.849222834,180199088.93922046,173470514.80252492,6728574.136695502,0.6906832435205614,0.02578988293647205,01/10/1926,0.8537733000000001,1.493012,1.305417,1.123056,1.829147,3.4871269999999996,4.08455,3.553761
