station_number,year,month,num_days,monthly_mean,monthly_total,min,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08KH007,1946,10,31,4.849999904632568,150.44000244140625,3.880000114440918,5.949999809265138,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1947,10,31,12.800000190734865,397.3999938964844,8.300000190734862,17.799999237060547,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1948,10,31,28.10000038146973,869.7000122070312,16.100000381469727,39.599998474121094,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1949,10,31,8.380000114440918,259.8599853515625,6.6500000953674325,12.5,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1950,10,31,13.399999618530273,416.0,5.440000057220459,37.099998474121094,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1951,10,31,5.550000190734863,171.9199981689453,4.25,7.079999923706055,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1952,10,31,6.429999828338622,199.44000244140625,5.949999809265138,7.5,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1953,10,31,16.799999237060547,522.0,10.699999809265137,23.5,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1954,10,31,22.899999618530284,708.9000244140625,15.0,28.899999618530284,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1955,10,31,12.199999809265135,376.9299926757813,8.920000076293945,14.399999618530273,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1956,10,31,15.399999618530273,476.2300109863281,9.630000114440918,42.20000076293945,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH007,1958,10,31,18.299999237060547,567.0999755859375,10.399999618530273,30.0,2310.0,,"[[-13.48086411094382, -4.591507697865169, -9.036185904404494], [-10.46300714420225, -0.4720180669887641, -5.467512605595506], [-7.955144344786516, 2.963215959168539, -2.4959641928089886], [-3.4040130425393254, 7.633607646943821, 2.1147973022022475], [1.2201215261797753, 14.086355740516852, 7.653238633348314], [5.168607263258426, 18.371157136382024, 11.769882199820225], [6.735417152831461, 20.3710145845618, 13.553215868696629], [6.304667019707865, 20.55991782316854, 13.432292421438202], [2.3964719534157304, 15.09262810213483, 8.74455002777528], [-1.489400366764045, 7.919174205505618, 3.2148869193707865], [-7.233649873280899, 0.1300445693258427, -3.5518026519775283], [-12.023747715707866, -4.246688135797752, -8.135217925752809]]",0.0,0.0,1611632958.8351047,475.3187710380852,349.56480577245947,16.0,1007.9464544957001,,,,52.33166885375977,-121.41278076171876,1611.6329588351048
08KH010,1955,10,31,9.420000076293944,292.0599975585937,7.730000019073486,10.800000190734863,790.0,,"[[-13.6381051688, -4.9196606382, -9.2788829035], [-10.7484028246, -1.0231681543999998, -5.8857854895], [-8.4200798262, 2.193738442, -3.1131706921], [-3.8802161958, 6.732788257999999, 1.4262860310999996], [0.7846188084, 13.183640689799999, 6.984129749099999], [4.721039061200001, 17.543803928000003, 11.132421494600003], [6.3672330022, 19.5828667706, 12.975049886399999], [5.997761264600001, 19.764398245200002, 12.881079754900002], [2.1170364348, 14.294497345800002, 8.205766890300001], [-1.8175018722, 7.1448326614, 2.6636653945999997], [-7.658400411200001, -0.477098692, -4.0677495516], [-12.306755673800001, -4.678618985599999, -8.4926873297]]",0.0,0.0,1238608695.9614305,461.29051041015447,337.231288012465,16.0,1093.48298672291,,,,52.29138946533203,-121.0669403076172,1238.6086959614306
08KH010,1956,10,31,11.899999618530273,367.5799865722656,7.420000076293945,33.400001525878906,790.0,,"[[-13.6381051688, -4.9196606382, -9.2788829035], [-10.7484028246, -1.0231681543999998, -5.8857854895], [-8.4200798262, 2.193738442, -3.1131706921], [-3.8802161958, 6.732788257999999, 1.4262860310999996], [0.7846188084, 13.183640689799999, 6.984129749099999], [4.721039061200001, 17.543803928000003, 11.132421494600003], [6.3672330022, 19.5828667706, 12.975049886399999], [5.997761264600001, 19.764398245200002, 12.881079754900002], [2.1170364348, 14.294497345800002, 8.205766890300001], [-1.8175018722, 7.1448326614, 2.6636653945999997], [-7.658400411200001, -0.477098692, -4.0677495516], [-12.306755673800001, -4.678618985599999, -8.4926873297]]",0.0,0.0,1238608695.9614305,461.29051041015447,337.231288012465,16.0,1093.48298672291,,,,52.29138946533203,-121.0669403076172,1238.6086959614306
08KH010,1957,10,31,12.300000190734865,381.2200012207031,7.420000076293945,21.899999618530284,790.0,,"[[-13.6381051688, -4.9196606382, -9.2788829035], [-10.7484028246, -1.0231681543999998, -5.8857854895], [-8.4200798262, 2.193738442, -3.1131706921], [-3.8802161958, 6.732788257999999, 1.4262860310999996], [0.7846188084, 13.183640689799999, 6.984129749099999], [4.721039061200001, 17.543803928000003, 11.132421494600003], [6.3672330022, 19.5828667706, 12.975049886399999], [5.997761264600001, 19.764398245200002, 12.881079754900002], [2.1170364348, 14.294497345800002, 8.205766890300001], [-1.8175018722, 7.1448326614, 2.6636653945999997], [-7.658400411200001, -0.477098692, -4.0677495516], [-12.306755673800001, -4.678618985599999, -8.4926873297]]",0.0,0.0,1238608695.9614305,461.29051041015447,337.231288012465,16.0,1093.48298672291,,,,52.29138946533203,-121.0669403076172,1238.6086959614306
08KH010,1964,10,31,26.29999923706055,816.7999877929688,12.800000190734865,45.0,790.0,,"[[-13.6381051688, -4.9196606382, -9.2788829035], [-10.7484028246, -1.0231681543999998, -5.8857854895], [-8.4200798262, 2.193738442, -3.1131706921], [-3.8802161958, 6.732788257999999, 1.4262860310999996], [0.7846188084, 13.183640689799999, 6.984129749099999], [4.721039061200001, 17.543803928000003, 11.132421494600003], [6.3672330022, 19.5828667706, 12.975049886399999], [5.997761264600001, 19.764398245200002, 12.881079754900002], [2.1170364348, 14.294497345800002, 8.205766890300001], [-1.8175018722, 7.1448326614, 2.6636653945999997], [-7.658400411200001, -0.477098692, -4.0677495516], [-12.306755673800001, -4.678618985599999, -8.4926873297]]",0.0,0.0,1238608695.9614305,461.29051041015447,337.231288012465,16.0,1093.48298672291,,,,52.29138946533203,-121.0669403076172,1238.6086959614306
08KH010,1965,10,31,12.0,373.0,6.460000038146973,18.0,790.0,,"[[-13.6381051688, -4.9196606382, -9.2788829035], [-10.7484028246, -1.0231681543999998, -5.8857854895], [-8.4200798262, 2.193738442, -3.1131706921], [-3.8802161958, 6.732788257999999, 1.4262860310999996], [0.7846188084, 13.183640689799999, 6.984129749099999], [4.721039061200001, 17.543803928000003, 11.132421494600003], [6.3672330022, 19.5828667706, 12.975049886399999], [5.997761264600001, 19.764398245200002, 12.881079754900002], [2.1170364348, 14.294497345800002, 8.205766890300001], [-1.8175018722, 7.1448326614, 2.6636653945999997], [-7.658400411200001, -0.477098692, -4.0677495516], [-12.306755673800001, -4.678618985599999, -8.4926873297]]",0.0,0.0,1238608695.9614305,461.29051041015447,337.231288012465,16.0,1093.48298672291,,,,52.29138946533203,-121.0669403076172,1238.6086959614306
08KH010,1966,10,31,10.0,311.0299987792969,7.53000020980835,13.899999618530273,790.0,,"[[-13.6381051688, -4.9196606382, -9.2788829035], [-10.7484028246, -1.0231681543999998, -5.8857854895], [-8.4200798262, 2.193738442, -3.1131706921], [-3.8802161958, 6.732788257999999, 1.4262860310999996], [0.7846188084, 13.183640689799999, 6.984129749099999], [4.721039061200001, 17.543803928000003, 11.132421494600003], [6.3672330022, 19.5828667706, 12.975049886399999], [5.997761264600001, 19.764398245200002, 12.881079754900002], [2.1170364348, 14.294497345800002, 8.205766890300001], [-1.8175018722, 7.1448326614, 2.6636653945999997], [-7.658400411200001, -0.477098692, -4.0677495516], [-12.306755673800001, -4.678618985599999, -8.4926873297]]",0.0,0.0,1238608695.9614305,461.29051041015447,337.231288012465,16.0,1093.48298672291,,,,52.29138946533203,-121.0669403076172,1238.6086959614306
08KH010,1967,10,31,9.25,286.739990234375,5.71999979019165,22.0,790.0,,"[[-13.6381051688, -4.9196606382, -9.2788829035], [-10.7484028246, -1.0231681543999998, -5.8857854895], [-8.4200798262, 2.193738442, -3.1131706921], [-3.8802161958, 6.732788257999999, 1.4262860310999996], [0.7846188084, 13.183640689799999, 6.984129749099999], [4.721039061200001, 17.543803928000003, 11.132421494600003], [6.3672330022, 19.5828667706, 12.975049886399999], [5.997761264600001, 19.764398245200002, 12.881079754900002], [2.1170364348, 14.294497345800002, 8.205766890300001], [-1.8175018722, 7.1448326614, 2.6636653945999997], [-7.658400411200001, -0.477098692, -4.0677495516], [-12.306755673800001, -4.678618985599999, -8.4926873297]]",0.0,0.0,1238608695.9614305,461.29051041015447,337.231288012465,16.0,1093.48298672291,,,,52.29138946533203,-121.0669403076172,1238.6086959614306
