id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAAAP7YnM4YFdwB4DhJ-QaUlA,1080,2.898012892983388,Akolkolex River,389136492.9081543,08ND001,1921,51.04250131843667,3.4000000953674316,148.0,394.0,50.824440002441406,-118.02889251708984,1587.61259619616,187.01159320884184,207.1957831096879,389.1364929081543,18296844.49185975,0.02883910162679372,22.0,1675.25,342.77861146091436,459.6809293639132,0.8517572458986262,389136492.9081543,"[[-11.384224073478263, -5.38464278373913, -8.384433428608697], [-9.272110331217393, -2.17441035, -5.723260340608697], [-7.3196192068695645, 1.254623161826087, -3.0324980225217386], [-3.082521070695652, 6.304164597652174, 1.6108217634782611], [1.355332693826087, 12.389196399391304, 6.872264546608696], [5.197023181304347, 17.11046987452174, 11.153746527913043], [7.206171710347825, 20.09075551121739, 13.648463610782608], [7.206039023217391, 20.052276243391308, 13.629157633304349], [3.1686350183478256, 13.829382513130435, 8.49900876573913], [-1.194648578869565, 5.999249571913043, 2.4023004965217387], [-6.766579247217392, -1.485896830173913, -4.126238038695652], [-10.85652735573913, -5.605832230173911, -8.231179792956521]]"
generated_dem.AQEAAACZ6TZfJ6ZdwH3yFXyR1UlA,1082,11.473832514951935,Goldstream River,933855576.4357133,08ND012,2018,36.894268217131476,5.099999904632568,183.0,934.0,51.66878128051758,-118.59619903564452,1680.0944699835968,184.33925574813802,19.909869812139497,933.8555764357131,108674362.20745283,0.07598245534681314,22.0,1663.0,313.58051909464274,427.6148160646076,0.4739353843560031,933855576.4357133,"[[-13.268199753789474, -6.536401993578947, -9.902300873684212], [-10.939833923052632, -3.1739564706315786, -7.056895196842105], [-9.090199767157895, 0.033730465263157906, -4.528234650947368], [-4.556744925157895, 4.766917847999999, 0.10508646142105205], [0.411913229368421, 11.007375164210528, 5.709644196789474], [4.262406460421054, 15.88166832663158, 10.072037393526317], [6.240537626842105, 18.48566024494737, 12.363098935894737], [6.144646732736843, 18.440927223157892, 12.292786977947367], [2.1847704214736843, 12.387031504105261, 7.285900962789473], [-2.208462057789474, 4.90497182368421, 1.3482548829473682], [-8.299862841789475, -2.54825634, -5.424059590894737], [-12.591743304000001, -6.675580318105263, -9.633661811052633]]"
generated_dem.AQEAAABioNNCdYVdwBJC6QaogUlA,1083,10.91232027404476,Illecillewaet River,1148765300.4264646,08ND013,2018,46.10325362528415,3.470000028610228,367.0,1150.0,51.01263046264648,-118.08513641357422,1749.9985511320874,180.50765295209192,395.8741883774922,1148.7653004264646,179442782.33071217,0.0741807685166282,22.0,1702.0,311.1461840764829,417.83829646402353,0.7882079980401749,1148765300.4264646,"[[-12.691616051032259, -6.407508611225806, -9.549562331129032], [-10.591827231096776, -3.3468937577419355, -6.969360494419355], [-8.824980383032258, -0.30813375870967746, -4.566557070870968], [-4.37554859632258, 4.375794709548387, 0.0001230566129035715], [0.2366624779354839, 10.277491419096773, 5.257076948516128], [4.023606683419355, 15.10953082664516, 9.566568755032257], [6.136734840193549, 18.135985164387094, 12.13636000229032], [6.189107734645161, 18.17093324245161, 12.180020488548386], [2.172982893290323, 12.097498723935482, 7.135240808612902], [-2.309181952451613, 4.5936541370322574, 1.1422360922903223], [-8.294163377612904, -2.776255632387097, -5.535209505], [-12.313832249419356, -6.746258855225806, -9.53004555232258]]"
generated_dem.AQEAAAC5iZf9U2tdwN0l_wAcY0lA,1088,6.192938360036353,Incomappleux River,1001541284.9122534,08NE001,1995,55.74431470468409,7.389999866485598,235.0,1020.0,50.77360916137695,-117.67666625976562,1629.2262095172143,181.85550580928185,-102.86160278435837,1001.5412849122532,193247610.362438,0.1223300400014521,22.0,1771.875,302.54698154376047,409.5335869684311,0.3502737788159873,1001541284.9122534,"[[-13.131810885200002, -6.591320188133333, -9.861565536666667], [-11.077472068133334, -3.5977717355999994, -7.337621901866667], [-9.3595776876, -0.7285334326666667, -5.044055560133334], [-4.831853455333333, 3.867347755599999, -0.48225284986666717], [-0.16130479586666666, 9.735899029733332, 4.787297116933333], [3.6301886758666666, 14.555375724400001, 9.092782200133334], [5.790323364933334, 17.664485821733336, 11.727404593333336], [5.863973568133333, 17.713111232133336, 11.788542400133334], [1.8308450374666667, 11.695428469199998, 6.763136753333332], [-2.703118438533333, 4.310130607066667, 0.803506084266667], [-8.845789529733333, -3.0710303652, -5.9584099474666665], [-12.816525623066667, -7.001007920666667, -9.908766771866667]]"
generated_dem.AQEAAADwORCPLWFdwETwDtwALElA,1113,1.7436796929687262,Kuskanax Creek,111156998.87820612,08NE117,1995,48.10967658531706,0.4000000059604645,35.79999923706055,113.0,50.34333038330078,-117.51805877685548,1639.6715474648056,179.37851535513488,161.63488746600038,111.15699887820614,420651.5056753835,0.002281173968895732,22.0,1767.5,311.93584472329474,415.3184897856597,0.5600021261554509,111156998.87820612,"[[-12.565124791333334, -5.928468359333333, -9.246796575333335], [-10.549577794, -3.0061964846666664, -6.777887139333333], [-8.882275542, -0.3317989126666666, -4.6070372273333335], [-4.557191095333334, 4.271338787333333, -0.14292615400000042], [-0.11172993533333332, 10.265420932666665, 5.076845498666666], [3.7111632086666666, 14.981136291333334, 9.34614975], [6.02985607, 18.367282374, 12.198569222], [6.138364656666667, 18.455106511333337, 12.296735584000002], [1.990284842, 12.522399535333331, 7.2563421886666655], [-2.500953378, 5.025134375333334, 1.2620904986666668], [-8.501478220666668, -2.594542034, -5.548010127333334], [-12.368792067333334, -6.438119627333332, -9.403455847333333]]"
generated_dem.AQEAAACuQ6_rKYVdwD3mIg-bZUlA,1117,0.9884318149997852,Cranberry Creek,101698301.55640122,08NE123,2018,112.47631337790192,0.3070000112056732,25.20000076293945,99.5999984741211,50.79389190673828,-118.08072662353516,1354.736066828547,167.07499908445197,-1691.9918900050836,101.69830155640122,4845130.921383032,0.031784753752088266,22.0,1707.625,336.7063451022347,449.5807611673201,0.743573050283111,101698301.55640122,"[[-11.3340185805, -5.2609286205, -8.2974736005], [-9.272906454, -2.2980084119999997, -5.7854574329999995], [-7.572288675000001, 0.7419698474999998, -3.4151594137500005], [-3.3955134255, 5.656518714000001, 1.1305026442500004], [1.013961879, 11.782633768499998, 6.398297823749999], [4.8519868845000005, 16.428623883, 10.64030538375], [7.0515746175, 19.491872148, 13.27172338275], [7.108032991499999, 19.517431006500004, 13.312731999000002], [3.0312043230000003, 13.444722522, 8.2379634225], [-1.3912411485, 5.751887588999999, 2.1803232202499996], [-7.011901165500001, -1.6346225175, -4.323261841500001], [-10.873959127500001, -5.517661631999999, -8.19581037975]]"
generated_dem.AQEAAAChHEml_z1dwN33m5WcIUlA,1166,6.132846019987482,Lardeau River,1631489203.4298208,08NH007,2019,34.06815051206877,10.100000381469727,339.0,1640.0,50.26287078857422,-116.96829223632812,1497.449552801526,175.2015432977966,68.17773858611278,1631.489203429821,35139781.934174456,0.012798076393772772,22.0,1632.0,329.6120786784923,444.2668334289822,0.5516417247998617,1631489203.4298208,"[[-12.21394286374648, -5.543043184985915, -8.878493024366197], [-10.131151108478875, -2.3051651072957746, -6.218158107887325], [-8.15078821140845, 0.8569336682535211, -3.6469272715774643], [-3.8229432910140844, 5.721294328478873, 0.9491755187323943], [0.6247386653239437, 11.74258958678873, 6.183664126056337], [4.4622317542816905, 16.42852717090141, 10.44537946259155], [6.561743956816902, 19.677838767802818, 13.11979136230986], [6.584396079464788, 19.697353120140846, 13.140874599802817], [2.4423673378309863, 13.614334051352111, 8.028350694591548], [-1.9619446151830986, 5.955294623915493, 1.9966750043661972], [-7.792566598225353, -1.8235818394647887, -4.8080742188450705], [-11.864274898394367, -5.970123812366197, -8.917199355380282]]"
generated_dem.AQEAAABOiQomlVFdwLkiLok-QUlA,1174,4.588468189002015,Lardeau River,771844969.5976068,08NH066,1954,33.71143312608386,5.519999980926514,152.0,769.0,50.5099983215332,-117.27471923828124,1528.697227705286,171.7343860012848,159.4922236726481,771.8449695976068,14352976.034483494,0.011217854543927685,22.0,1681.25,322.92677431895805,435.9817529505839,0.4762452473769523,771844969.5976068,"[[-12.3913269756, -5.8376214828, -9.1144742292], [-10.30528815, -2.6450857212, -6.4751869356], [-8.3898015708, 0.464528166, -3.9626367023999998], [-4.0437710916, 5.252721447599999, 0.6044751779999995], [0.39747567240000004, 11.2737563508, 5.8356160116], [4.2251354436, 16.0189627932, 10.1220491184], [6.335414312400001, 19.229024629199998, 12.7822194708], [6.3739542372, 19.253613450000003, 12.813783843600001], [2.3020629516, 13.1689266348, 7.7354947932], [-2.089831782, 5.5077650676, 1.7089666428], [-8.006494988400002, -2.1841761227999994, -5.0953355556], [-12.068446112400002, -6.2676642635999995, -9.168055188]]"
generated_dem.AQEAAADPABllFkNdwDVnlmeSUUlA,1188,4.904118439997546,Duncan River,1315112601.1320698,08NH119,2019,42.21790719273041,6.480000019073486,330.0,1310.0,50.63750076293945,-117.04802703857422,1431.2004511041425,184.5806433945258,35.17623020179636,1315.1126011320698,206973908.71759623,0.09614063846044682,22.0,1874.75,298.7749525155862,407.2889465438504,0.4090960201784194,1315112601.1320698,"[[-13.746061858344829, -6.62841305337931, -10.18723745586207], [-11.674781436620693, -3.5173619619310346, -7.596071699275864], [-9.846435136758622, -0.6891289135862069, -5.267782025172414], [-5.205851450896552, 3.8964696829655177, -0.6546908839655172], [-0.4825533531724138, 9.802078744137932, 4.659762695482759], [3.34772375337931, 14.615931232965517, 8.981827493172414], [5.497877523310345, 17.83647894724138, 11.667178235275863], [5.543759817931034, 17.853842659655175, 11.698801238793104], [1.469706712551724, 11.868518373310343, 6.669112542931034], [-3.0580654599310346, 4.544609711793103, 0.7432721259310342], [-9.395294317862069, -3.068536304689655, -6.231915311275862], [-13.470820707931034, -7.126698982344828, -10.298759845137932]]"
generated_dem.AQEAAADyz1hwKWRdwMrMi2feukhA,1203,17.749916547967587,Slocan River,3332085556.707916,08NJ013,2019,25.50488361598589,21.299999237060547,605.0,3330.0,49.46007919311523,-117.5647964477539,1300.8960073867772,173.03482089691212,-246.9552126126471,3332.085556707916,10085545.982596468,0.0017658824114995593,22.0,1515.0,353.2033323377948,463.3256400251902,0.2351774068001264,3332085556.707916,"[[-10.708410320363638, -4.360519281999999, -7.534464801181819], [-8.729477264454545, -1.374421546909091, -5.0519494056818175], [-6.968424518363637, 1.6035149244545455, -2.682454796954546], [-2.8770419815454544, 6.558118718454546, 1.8405383684545458], [1.3763636040000002, 12.60099119490909, 6.988677399454545], [5.201823037727272, 17.140850201363637, 11.171336619545455], [7.5158534207272725, 20.63068055427273, 14.0732669875], [7.614690254818181, 20.741377808454548, 14.178034031636365], [3.2835330264545455, 14.805526549545457, 9.044529788000002], [-1.211381230181818, 7.004630011272728, 2.896624390545455], [-6.6065314273636355, -0.843407650909091, -3.7249695391363633], [-10.383786229727274, -4.741000633727272, -7.562393431727273]]"
