id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAAC2UCrITAlfwJEZiX9B1klA,907,0.9753512140014208,Lingfield Creek,96295854.18324336,08MA006,2018,7.90430886116384,0.0130000002682209,4.789999961853027,98.8000030517578,51.67385864257813,-124.1453094482422,758.5003021069745,165.6616639338599,-242.6186165399384,96.29585418324335,0.0,0.0,15.0,1756.125,330.76471221578214,449.1613584495121,0.4149805178393029,96295854.18324336,"[[-14.6666648436, -3.5516894952, -9.1091771694], [-12.120239586, 0.674448684, -5.722895451], [-9.471273714, 3.0994121424, -3.1859307858], [-4.7806509660000005, 6.872357427599999, 1.0458532307999993], [-0.6176851296, 13.025099471999999, 6.2037071712], [3.1180281468, 17.04432534, 10.0811767434], [4.6515596568, 19.5730501344, 12.1123048956], [4.6082240400000005, 19.972226097600004, 12.290225068800002], [0.865186434, 15.7573795932, 8.3112830136], [-3.0102994656, 8.787974798399999, 2.8888376663999993], [-8.956739559599999, 0.7193102028, -4.1187146784], [-13.892727349200001, -3.6792549023999994, -8.7859911258]]"
generated_dem.AQEAAAB9YYhVacdewIMxSBgLw0lA,910,3.743334500992205,Big Creek,1011219939.5597028,08MB006,2018,5.8346906872882816,1.0700000524520874,45.20000076293945,1010.0,51.52368927001953,-123.11589050292969,1060.7641902854814,162.21334858407047,-5.1689388473346,1011.2199395597032,9830438.96697596,0.006531682355552525,15.0,1910.125,304.42208210459256,412.3248806631832,0.9323144061337584,1011219939.5597028,"[[-14.76171466636364, -4.250954894454545, -9.506334780409093], [-12.323461988727274, -0.918593004, -6.621027496363637], [-10.362261763636365, 0.8026244519999999, -4.7798186558181825], [-5.752026307363636, 4.236112029545454, -0.7579571389090907], [-1.288624239, 10.516239147272726, 4.613807454136363], [2.476747023545455, 14.783909604545455, 8.630328314045455], [4.319967280363636, 17.373920172000002, 10.84694372618182], [4.315320215181818, 17.80034042181818, 11.057830318499999], [0.5735310744545454, 13.446872656636362, 7.010201865545453], [-3.6385133190000003, 6.7591909865454545, 1.560338833772727], [-9.905184755454547, -0.7379816945454546, -5.321583225000001], [-14.130060597545453, -4.439265073090909, -9.284662835318182]]"
generated_dem.AQEAAADRdJKHh5FewDP8yCmRLkpA,917,3.8002760540111917,McLeese Creek,143802659.6824076,08MC032,1979,2.1537452111957136,0.004999999888241291,2.0999999046325684,151.0,52.3627815246582,-122.27306365966795,531.5221967521189,175.73945227449875,-144.2409487676884,143.80265968240758,0.0,0.0,15.0,956.125,389.3788989344598,520.8553328285943,0.7169581111938872,143802659.6824076,"[[-13.360659193636366, -4.096491996545454, -8.72857559509091], [-9.810023958, 0.8668510543636363, -4.471586451818182], [-6.618391847454546, 5.320820274, -0.6487857867272728], [-1.770739911818182, 10.47531723, 4.352288659090909], [2.796700929272727, 16.930160126727273, 9.863430528], [6.932450222727272, 20.934126974727278, 13.933288598727275], [8.29327737, 22.85371169072727, 15.573494530363636], [7.767812208545456, 22.925845239818184, 15.346828724181819], [3.625959307090909, 17.534972192181815, 10.580465749636362], [-0.4223974172727273, 10.269736615090908, 4.923669598909091], [-6.214443972545454, 1.7141428194545456, -2.250150576545454], [-11.506549545272726, -3.2647366881818183, -7.385643116727272]]"
generated_dem.AQEAAAC8YvcxZ45ewMerg-7YZElA,926,22.731201684975535,Bridge River,3704990895.6123524,08ME001,1947,27.232741244851407,7.110000133514402,399.0,3650.0,50.787498474121094,-122.2249984741211,1163.2710549420372,170.32671822043457,-146.66625891497196,3704.9908956123522,433885708.92607147,0.05749852175752501,15.0,1696.875,316.381433897124,416.04040730571273,0.3776577426620376,3704990895.6123524,"[[-12.792488132232556, -3.7881404302325583, -8.290314281232558], [-10.72499738051163, -0.8822907308372093, -5.803644055674419], [-9.213059158116279, 0.736584832883721, -4.2382371626162785], [-5.088173448139535, 4.108313704534884, -0.4899298718023255], [-0.7783342213255814, 10.370633255581396, 4.796149517127907], [2.9161938955116278, 14.569542955604652, 8.74286842555814], [4.949955115813953, 17.433607780465117, 11.191781448139535], [5.092538237581396, 17.87659842272093, 11.484568330151163], [1.446555096, 13.508881378186045, 7.477718237093022], [-2.719849342813953, 6.711413801302325, 1.995782229244186], [-8.570104381674419, -0.5290799039302325, -4.549592142802326], [-12.267524615093023, -3.985709253139535, -8.12661693411628]]"
generated_dem.AQEAAADvnpQtOJNewEMEckIOWklA,935,3.8765524710179298,Seton River,712589557.4476955,08ME015,1954,25.035449882939602,4.670000076293945,65.40000152587889,728.0,50.7027816772461,-122.3000030517578,1017.7317322807075,182.57386529195927,-68.74466880531868,712.5895574476955,13079331.022688301,0.013803367572282937,15.0,1531.625,341.3154935612654,442.5609989154441,0.09806720510630697,712589557.4476955,"[[-11.22142227192, -3.25572554328, -7.2385739076], [-9.194414055120001, -0.38593113383999994, -4.79017259448], [-7.68071927112, 1.6037230019999997, -3.03849813456], [-3.87719490984, 5.238665710319999, 0.6807354002399997], [0.3317310948, 11.504873827439999, 5.91830246112], [4.02526843992, 15.644829061679998, 9.835048750799999], [6.15359654952, 18.66953304216, 12.41156479584], [6.339878665680001, 19.07420225256, 12.70704045912], [2.6574498871200003, 14.52664807608, 8.592048981600001], [-1.5348743037600001, 7.486990753200001, 2.97605822472], [-7.09489497528, 0.17169449304000003, -3.4616002411199998], [-10.6633083564, -3.3997706920799997, -7.031539524239999]]"
generated_dem.AQEAAAAk5WOBU49ewB8kwsHJdElA,940,3.496634422976058,Yalakom River,578129532.9430419,08ME025,2019,6.842324765749787,1.1799999475479126,26.20000076293945,581.0,50.9126091003418,-122.23931121826172,980.8305188330536,154.40576661392143,69.17012614435289,578.1295329430418,0.0,0.0,15.0,1801.0,319.50751731463953,422.1786701083226,0.5045866442815661,578129532.9430419,"[[-13.37516243772414, -4.156399196068966, -8.765780816896552], [-11.003068852758622, -0.9420077071034483, -5.972538279931035], [-9.137890435655173, 1.0573448513793104, -4.040272792137931], [-4.863470612482758, 4.737504771517242, -0.06298292048275833], [-0.4939186922068965, 11.049056382, 5.277568844896551], [3.2716917399310343, 15.33105309786207, 9.301372418896552], [5.2572585631034485, 18.07494059772414, 11.666099580413794], [5.2756746217241375, 18.455363751517243, 11.865519186620691], [1.5281645443448275, 13.849349638551722, 7.688757091448275], [-2.704477134413793, 6.941328198, 2.1184255317931036], [-8.747154289034484, -0.5676881613103447, -4.657421225172414], [-12.729548039793103, -4.2755247866896555, -8.50253641324138]]"
generated_dem.AQEAAABQTJrj9dxdwGvwbeOXHUlA,1273,1.2784586129710078,Whiteman Creek,203044744.1787209,08NM046,1966,3.986805875194876,0.014000000432133676,2.859999895095825,197.0,50.23083114624024,-119.45249938964844,795.5415830561183,148.98182324479185,77.8429100354597,203.0447441787209,0.0,0.0,15.0,1382.25,397.0930705727984,506.9956484938948,0.9850994890862704,203044744.1787209,"[[-10.27272439523077, -2.619973734, -6.446349064615385], [-7.9010031789230775, 0.7851352675384616, -3.5579339556923077], [-5.579519351538461, 4.469366958, -0.5550761967692304], [-1.6112351349230767, 9.514937986615383, 3.951851425846153], [2.6443881659999997, 15.582863355230769, 9.113625760615385], [6.476280219230769, 19.96196734107692, 13.219123780153845], [8.408776413692307, 22.944049357384618, 15.676412885538461], [8.312292456461538, 23.088188407846154, 15.700240432153846], [4.09704687, 17.351031642000002, 10.724039256000001], [-0.20857906569230764, 9.625272438923076, 4.708346686615385], [-5.3982891447692305, 1.6706279358461538, -1.8638306044615383], [-9.478316338615384, -2.610114059538461, -6.044215199076922]]"
generated_dem.AQEAAAAGTJ66a9VdwOn3nyrWDklA,1274,0.7242415539803915,Oyama Creek,42838008.36129081,08NM048,1986,5.2340035477337405,0.024000000208616257,1.2599999904632568,44.0,50.11582946777344,-119.334716796875,827.7303474522844,246.881866943824,-198.2759425074209,42.8380083612908,0.0,0.0,15.0,1385.0,409.0085587040574,518.4867424712346,0.5859038980064332,42838008.36129081,"[[-10.031584928400001, -2.3385974052, -6.1850911668], [-7.770808525199999, 1.2075988428, -3.281604841199999], [-5.2970162028, 5.1401534772, -0.07843136279999996], [-1.2570380676, 10.432591974, 4.5877769532], [2.9806969667999996, 16.4800467804, 9.7303718736], [6.738688412399999, 20.823374233200003, 13.7810313228], [8.511786536399999, 23.857477770000003, 16.1846321532], [8.3884936548, 23.983212094800002, 16.185852874800002], [4.197756402, 18.089568210000003, 11.143662306000001], [-0.012512396399999926, 10.170136829999999, 5.078812216799999], [-4.985121834, 2.1060499403999997, -1.4395359468000002], [-9.166093314000001, -2.3001446748, -5.733118994400001]]"
generated_dem.AQEAAABIzZvmZOddwEaSETHUv0hA,1275,15.935950921033509,Okanagan River,5933309857.387679,08NM050,2019,2.443195116129829,4.860000133514403,66.30000305175781,5980.0,49.49851989746094,-119.6153564453125,635.9014007368899,166.54033011655446,6996.6240548257165,5933.30985738768,0.0,0.0,15.0,1156.25,396.51102079445883,505.08352274102594,0.1216067808161709,5933309857.387679,"[[-10.23154915980822, -2.57553445109589, -6.403541805452055], [-7.956965782164384, 0.8838317022739726, -3.536567039945206], [-5.62034299169863, 4.534611461780822, -0.5428657649589037], [-1.681773934438356, 9.493319165726028, 3.905772615643836], [2.5191527205753426, 15.552237049616437, 9.03569488509589], [6.2779301102191765, 19.867223137232877, 13.072576623726027], [8.244559987424658, 23.01481755136986, 15.629688769397259], [8.18805284030137, 23.172326869232876, 15.680189854767123], [4.001604835315069, 17.528370718273976, 10.764987776794523], [-0.2831419158630137, 9.74220144627397, 4.729529765205478], [-5.395429217452055, 1.6393691875342467, -1.878030014958904], [-9.528839934657535, -2.6631867212328766, -6.096013327945206]]"
generated_dem.AQEAAACwDWgrx9pdwDsBnsuM8khA,1276,1.1624628530116752,Mill Creek,211445218.07317472,08NM053,1995,2.6408393689794023,0.10599999874830246,3.0299999713897705,221.0,49.89471817016602,-119.41832733154295,653.0591747791898,242.74148221009426,-23.300934767586213,211.44521807317471,0.0,0.0,15.0,1071.875,417.43544850776254,525.7575910608343,0.8698372492800445,211445218.07317472,"[[-9.6002632964, -1.9634289668, -5.7818461316], [-7.471935186800001, 1.5367867676, -2.9675742096000004], [-5.050226985999999, 5.458151454, 0.20396223400000046], [-1.0187939019999999, 10.693012582, 4.83710934], [3.2258585547999994, 16.76711981, 9.9964891824], [6.974694588399999, 21.0943744284, 14.034534508399998], [8.7960112156, 24.165913427600003, 16.480962321600003], [8.6908257044, 24.276388732399997, 16.4836072184], [4.469366957999999, 18.423028660400004, 11.446197809200001], [0.20803130600000005, 10.5520192372, 5.3800252716], [-4.6659031356, 2.4879323475999997, -1.088985394], [-8.772207144400001, -1.9261969579999998, -5.349202051200001]]"
generated_dem.AQEAAAABRO_EFNFdwET_0SWGHklA,1278,2.0278865310247056,Vernon Creek,575049944.7273092,08NM065,2018,1.5583890082026548,0.14800000190734866,5.460000038146973,569.0,50.23846817016602,-119.2668914794922,639.7313394381766,197.33909299828343,-9.145351774559687,575.0499447273094,0.0,0.0,15.0,988.5,430.9362917659497,542.657003772648,0.08007330037607219,575049944.7273092,"[[-9.1710779272, -1.9265021384, -5.5487900328], [-6.916710312400001, 1.6455327167999998, -2.6355887978000005], [-4.3791352863999995, 5.898628498, 0.7597466058000002], [-0.4030415815999999, 11.384449641599998, 5.490704029999999], [3.8639907712, 17.4031157636, 10.6335532674], [7.6858666472, 21.76444886, 14.725157753600001], [9.4523525292, 24.7408733012, 17.0966129152], [9.309121194799998, 24.794483324799998, 17.0518022598], [5.0337472444, 18.7407214568, 11.8872343506], [0.710561698, 10.721902993199999, 5.716232345599999], [-4.119019858800001, 2.71610556, -0.7014571494000004], [-8.2377345372, -1.770554954, -5.0041447456]]"
generated_dem.AQEAAADx1z7GF9ldwJO3R2KO9UhA,1287,1.5058705429546535,Mill Creek,164086375.41184336,08NM117,1974,2.4484056779477976,0.04800000041723251,6.170000076293945,162.0,49.91806030273438,-119.39193725585938,713.0188553421585,243.91692167747792,214.07509888122812,164.08637541184336,0.0,0.0,15.0,1219.5,416.18880662551896,524.5079411292987,0.8998706115282591,164086375.41184336,"[[-9.662265781, -1.9989316200000002, -5.8305987005], [-7.529309102, 1.502504836, -3.013402133], [-5.101344703, 5.418478002, 0.1585666495], [-1.0622821089999999, 10.659188421, 4.798453156], [3.1769279639999994, 16.730243845, 9.9535859045], [6.9194569360000004, 21.055667381, 13.9875621585], [8.729176707999999, 24.130359911, 16.4297683095], [8.623380836, 24.245311195, 16.4343460155], [4.413925851999999, 18.390933855, 11.4024298535], [0.16378014800000004, 10.515499316, 5.339639732], [-4.7150371799999995, 2.451361563, -1.1318378084999998], [-8.831157825, -1.9620556549999997, -5.39660674]]"
generated_dem.AQEAAABLV6Fii9FdwHiirxYb70hA,1298,1.0282296129735191,Daves Creek,31262267.874321125,08NM137,1985,3.7256952652763125,0.0010000000474974509,0.6539999842643738,31.10000038146973,49.86806106567383,-119.274169921875,737.5798883611508,212.88685506247398,-14.7148126217074,31.262267874321125,0.0,0.0,15.0,1299.5,386.2426145382647,496.9227570751465,0.7483603590064914,31262267.874321125,"[[-11.071944912000001, -2.5963222530000003, -6.834133582500001], [-8.918897190000001, 0.966658917, -3.9761191365000004], [-6.500342519999999, 4.4861518799999995, -1.00709532], [-2.347600227, 9.551383568999999, 3.6018916709999993], [1.8356601060000002, 15.651176814, 8.74341846], [5.441366532, 19.930568973, 12.6859677525], [7.154191527, 23.105971035, 15.130081280999999], [7.042800681, 23.337145188, 15.1899729345], [3.018234156, 17.695122543, 10.356678349500001], [-0.9887844960000001, 9.868771185, 4.4399933444999995], [-5.994506007, 1.652551866, -2.1709770705], [-10.311282765000001, -2.742045894, -6.526664329500001]]"
generated_dem.AQEAAADh2qIvsepdwMOtwjMPCUlA,1299,0.73419390397612,Terrace Creek,31954954.78793801,08NM138,1994,8.758857291754582,0.0040000001899898035,0.6460000276565552,31.29999923706055,50.07083129882813,-119.66667175292969,858.5973552121955,130.64247307156455,556.051493507906,31.954954787938014,0.0,0.0,15.0,1500.75,359.8075440293701,470.1011379197028,0.7505866149653613,31954954.78793801,"[[-11.466644896, -3.4022528260000002, -7.434448861], [-9.187455942000001, -0.202944966, -4.695200454000001], [-7.113755124, 2.76696896, -2.173393082], [-3.08995155, 7.365020319999999, 2.1375343849999995], [1.09101993, 13.521017622, 7.306018776], [4.83965251, 17.878993734, 11.359323122000001], [6.930646884000001, 20.989290644000004, 13.959968764000003], [6.943362734, 21.253780324, 14.098571529], [2.876833904, 15.827672811999998, 9.352253357999999], [-1.31227572, 8.308027756, 3.497876018], [-6.8045056520000005, 0.37435462399999997, -3.2150755140000005], [-10.877138090000003, -3.638259002, -7.257698546000001]]"
generated_dem.AQEAAAAi1SQ2h9NdwOcYOr2lIElA,1316,3.44932900700951,Vernon Creek,738568580.4750247,08NM160,1980,8.804934015100244,0.03999999910593033,10.199999809265137,751.0,50.25527954101562,-119.30555725097656,631.9859564377138,200.00846462694656,-1126.7671652275494,738.5685804750245,0.0,0.0,15.0,969.875,432.15424139666663,544.4914271911623,0.8854382146428659,738568580.4750247,"[[-9.1907693292, -1.9255575323999998, -5.5581634308], [-6.9332191188, 1.6675493028000001, -2.632834908], [-4.3677854819999995, 5.974080718800001, 0.8031476184000006], [-0.3743691563999999, 11.511709868399999, 5.568670355999999], [3.9076606332, 17.5303033284, 10.718981980799999], [7.722502827599999, 21.8845300812, 14.8035164544], [9.464210967599998, 24.8603877588, 17.1622993632], [9.301854994800001, 24.914971453200003, 17.108413224000003], [5.0286318396, 18.8422302708, 11.935431055199999], [0.7139913444000001, 10.7801488524, 5.7470700984], [-4.0946054268, 2.7488470572, -0.6728791848000002], [-8.234857122000001, -1.7602369500000001, -4.997547036]]"
