id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAACr8-KjCcdewHXKV40bukhA,461,1.533265694975853,Capilano River,69601913.15557858,08GA026,2003,142.66849138689258,0.3709999918937683,143.0,69.90000152587889,49.45389175415039,-123.10916900634766,3538.4234325793363,178.56456281705337,8.078539641437677,69.6019131555786,0.0,0.0,27.0,905.0,438.4858465805253,518.2579265605019,0.2453865680809506,69601913.15557858,"[[-4.022495658, 1.587156066, -1.2176697960000002], [-2.932565658, 3.5180760540000002, 0.29275519800000005], [-2.358826506, 4.903595070000001, 1.2723842820000002], [0.12752181000000004, 7.940576022, 4.034048916], [3.6545352899999997, 13.218889025999998, 8.436712157999999], [6.814896318000001, 16.594620222, 11.70475827], [9.185276082, 19.93154991, 14.558412996000001], [9.703210818, 20.418094662000005, 15.060652740000002], [6.803561046, 16.791679566000003, 11.797620306], [3.016708254, 10.006647329999998, 6.511677791999999], [-1.150748094, 4.15154337, 1.500397638], [-3.79622619, 1.179522246, -1.308351972]]"
generated_dem.AQEAAACHeyp8ncVewIXGYocwrEhA,472,0.7306647310033441,Mosquito Creek,4992195.795703714,08GA049,1968,133.8088508885696,0.15000000596046448,11.800000190734865,5.179999828338623,49.34416961669922,-123.086669921875,2763.6683571555395,194.56677190607243,27.11080383455348,4.992195795703714,0.0,0.0,27.0,863.375,517.5184386039015,599.4142997588606,0.7172485297550704,4992195.795703714,"[[-0.955214652, 4.048218006, 1.546501677], [0.06866559000000003, 6.063934548, 3.066300069], [0.8148316680000001, 7.924009086, 4.369420377], [2.987716116, 10.9864944, 6.987105258], [6.3950552819999995, 15.851069975999998, 11.123062629], [9.390400908, 18.808268052000003, 14.099334480000001], [11.476308942, 21.686119224000002, 16.581214083], [11.973752993999998, 22.128630804, 17.051191899], [9.266802846, 18.500035848000003, 13.883419347], [5.580223613999999, 12.172120254, 8.876171933999998], [1.7181656520000002, 6.730753721999999, 4.2244596869999995], [-0.8056762559999999, 3.739985802, 1.467154773]]"
generated_dem.AQEAAACgspyvUhhfwN782ogU5khA,492,1.5646072860108688,Lang Creek,125808254.99533243,08GB007,1995,33.58947558868912,0.40400001406669617,29.60000038146973,128.0,49.797218322753906,-124.37999725341795,1810.297360544248,192.02153075335724,-81.43891216280947,125.80825499533243,0.0,0.0,27.0,441.25,533.5211557385794,615.7698259816033,0.7532015879912914,125808254.99533243,"[[-0.5697163194545454, 4.514866581272727, 1.972575130909091], [0.10445492781818184, 6.451929811090909, 3.2781923694545454], [0.8857167518181818, 8.59041210490909, 4.738064428363636], [3.2242309259999997, 11.807845831090907, 7.516038378545453], [6.737412203454545, 16.844154741272725, 11.790783472363636], [10.011443022, 19.99750058345455, 15.004471802727274], [11.878314759818181, 22.69751481327273, 17.287914786545457], [12.252854341636361, 22.97162229981818, 17.612238320727272], [9.214644741272725, 18.916607094, 14.065625917636362], [5.657628460909091, 12.512535118363633, 9.085081789636362], [1.9990703383636363, 7.198234607454546, 4.598652472909091], [-0.2992155103636364, 4.353398406, 2.027091447818182]]"
generated_dem.AQEAAACQWkemmoBfwL3v_sn2ZUlA,515,1.5779884019866586,McAlister Creek,37356461.837550975,08GF006,2011,99.0663740798825,0.125,18.700000762939453,36.900001525878906,50.79689025878906,-126.0096435546875,3567.3944893973216,199.9251156130356,-127.81422574866484,37.35646183755098,0.0,0.0,27.0,803.25,451.6879688083445,540.0616460408431,0.9458069031020248,37356461.837550975,"[[-3.4861774359999997, 2.190686638, -0.6477453989999999], [-2.3219142099999996, 4.573128294, 1.1256070420000002], [-1.4694436260000001, 6.389460308, 2.460008341], [0.9903103980000001, 9.43261753, 5.211463964], [4.106202282, 14.09424814, 9.100225211], [7.0862888879999995, 16.925813618000003, 12.006051253], [8.900077732, 19.341316484, 14.120697108], [9.342589312, 19.691256676, 14.516922993999998], [6.70379612, 16.382592505999998, 11.543194312999999], [3.428701794, 10.564328179999999, 6.996514986999999], [-0.556445596, 4.9439224799999995, 2.193738442], [-3.142849486, 2.0462345820000003, -0.5483074519999998]]"
generated_dem.AQEAAAAJdskmA3xewBAcg41spkhA,961,2.098720265959855,Chehalis River,381928118.4508806,08MG001,2018,93.74987783963851,3.75,339.0,383.0,49.30002975463867,-121.9377670288086,3163.7477268865932,171.93184291638508,11.809741616829331,381.92811845088056,1350716.441179367,0.002278554457590384,27.0,846.875,459.87623730538667,547.2477622294034,0.2750953175997433,381928118.4508806,"[[-4.710459474, 1.2922864038, -1.7090865351000002], [-3.0173186147999997, 4.077362734199999, 0.5300220596999998], [-1.7206070951999997, 6.365300193, 2.3223465489000006], [0.978866133, 9.8316917664, 5.4052789497000004], [4.611275844, 15.090407829, 9.850841836499999], [7.8374904426, 18.3662142426, 13.1018523426], [9.9484232694, 21.5614530306, 15.75493815], [10.299380729399997, 22.021359893400003, 16.1603703114], [7.1685350058, 18.072020337, 12.6202776714], [3.3351640014, 11.143051945199998, 7.239107973299999], [-1.1267260367999998, 4.5076670982, 1.6904705306999999], [-4.222018243799999, 1.0495153956, -1.5862514240999994]]"
generated_dem.AQEAAABCSU4Ua35ewIM7mX0zqkhA,973,2.1144741160096596,Chehalis River,366026867.579567,08MG023,1983,109.00839544847193,5.099999904632568,345.0,357.0,49.32971954345703,-121.97528076171876,3182.6717525586528,172.5460647790994,46.633548039447135,366.026867579567,1620763.9291364928,0.0029805347242385497,27.0,862.875,463.6606234803162,551.0291958173035,0.0739035987396888,366026867.579567,"[[-4.5528337974, 1.4407566684, -1.5560385645], [-2.8690009404000003, 4.2273589008000005, 0.6791789802000001], [-1.5750360443999998, 6.5166696714, 2.4708168135], [1.1078048520000001, 9.975584325000002, 5.5416945885], [4.7315169216, 15.2133955302, 9.9724562259], [7.9464398454000005, 18.475316235600005, 13.210878040500003], [10.032042698999998, 21.649955346600002, 15.8409990228], [10.379185403999998, 22.112608833000003, 16.2458971185], [7.264209061200001, 18.177917935800004, 12.721063498500001], [3.4480807494, 11.269701811199997, 7.358891280299998], [-0.9895474469999999, 4.6610202492, 1.8357364011000001], [-4.070496175200001, 1.2051573996, -1.4326693878000003]]"
generated_dem.AQEAAADxeqrvbrBewH5_irBPrUhA,981,0.9226588199962862,,19284760.378994577,08MH004,1957,107.33863903735576,0.07100000232458115,13.800000190734865,19.200000762939453,49.35417175292969,-122.75694274902344,4854.762315538194,237.66559531691516,-244.99882753849386,19.284760378994573,0.0,0.0,27.0,858.75,526.5414783314742,607.898471718194,0.8514689824837386,19284760.378994577,"[[-1.0714883843999998, 4.1220716628, 1.5252916392], [0.02777141639999998, 6.372471932400001, 3.2001216744000005], [0.9915311196000001, 8.478827053199998, 4.735179086399999], [3.2260620084000005, 11.6331716676, 7.429616837999999], [6.667276198799999, 16.4635670388, 11.5654216188], [9.659875201199998, 19.377429498, 14.5186523496], [11.5782391956, 22.251618505200003, 16.914928850400003], [12.017088610799998, 22.7325828156, 17.3748357132], [9.2692442892, 19.084456314, 14.1768503016], [5.668115569199999, 12.7037445108, 9.185930039999999], [1.7691307788, 6.9889363404, 4.3790335596], [-0.8578621044, 3.8632786836, 1.5027082896]]"
generated_dem.AQEAAABWtivOGqVewKF0_vqcnkhA,982,2.0992195300059397,Alouette River,238112856.62326336,08MH005,2016,20.45322774673189,2.390000104904175,50.599998474121094,233.0,49.23899841308594,-122.57975006103516,3241.155727127397,193.48035059944002,68.86754642670715,238.11285662326333,810762.2929225074,0.00195526685263156,27.0,639.5,512.5517208918092,595.4974741771425,0.9523381467774752,238112856.62326336,"[[-2.0018936650588235, 3.4581427267058826, 0.7281245308235296], [-0.700029982235294, 5.946260576117647, 2.6231152969411764], [0.3914387424705883, 8.167973888117647, 4.279706315294118], [2.736660357529412, 11.434660793294118, 7.085660575411765], [6.220384382470589, 16.359195342, 11.289789862235294], [9.266802846, 19.343859654, 14.305331249999998], [11.18154057917647, 22.293517978941175, 16.737529279058823], [11.588687136352942, 22.777677707647058, 17.183182422], [8.747637130235294, 19.05806718529412, 13.902852157764707], [5.121196388823529, 12.485019922941175, 8.803108155882352], [1.0811464464705882, 6.467041952823529, 3.7740941996470583], [-1.6821723165882354, 3.2064586556470585, 0.7621431695294115]]"
generated_dem.AQEAAACXsvqNkKhewKjE5-ETsUhA,984,1.7382586329476908,,51022295.64061233,08MH010,1915,133.92837871242682,0.7080000042915344,32.799999237060554,50.79999923706055,49.38417053222656,-122.63443756103516,4019.681739378511,176.4747552860686,-19.993366556694824,51.02229564061233,0.0,0.0,27.0,818.75,464.8603988700512,547.5306165486386,0.3066986250217605,51022295.64061233,"[[-3.3134961929999998, 2.175936252, -0.5687799704999998], [-2.101167054, 4.355687259, 1.1272601025], [-1.255054395, 6.110474559, 2.427710082], [1.185625854, 9.263751041999999, 5.224688447999999], [4.701304062, 14.378574546, 9.539939304], [7.798122170999999, 17.583731697, 12.690926934], [10.010680071, 20.764474416, 15.3875772435], [10.476843131999999, 21.247422399, 15.8621327655], [7.6096732739999995, 17.566946774999998, 12.588310024499998], [3.851376648, 10.913251103999999, 7.3823138759999996], [-0.32883188099999994, 4.94392248, 2.3075452995], [-3.0533299019999998, 1.8440525669999999, -0.6046386675]]"
generated_dem.AQEAAAAWlBbs7rVewHSILJDok0hA,989,0.7233462139847688,Mahood Creek,18305251.852310173,08MH018,1985,29.830380700827888,0.023000000044703484,8.550000190734862,18.39999961853028,49.15610885620117,-122.8419418334961,1498.670310974121,120.38620514028212,-22.70902371833782,18.30525185231017,0.0,0.0,27.0,81.125,586.5419779647386,654.9982646128401,0.6830218426570082,18305251.852310173,"[[0.603494241, 6.298923456, 3.4512088485], [1.653314817, 8.747233214999998, 5.200274015999999], [2.79240066, 11.031508508999998, 6.911954584499999], [4.959944451, 13.960477397999998, 9.4602109245], [8.306247537, 18.365756472, 13.336002004500001], [11.187913463999998, 21.071180718, 16.129547091], [12.693978737999998, 23.459980299, 18.0769795185], [12.999159138, 23.975735175, 18.4874471565], [10.194551262, 20.551611086999998, 15.373081174499998], [6.856640637, 14.660103464999999, 10.758372050999998], [3.261615525, 9.291217277999998, 6.276416401499999], [0.746166078, 6.052490283, 3.3993281805]]"
