"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"07EA002",1981,1,31,11.300000190734863,350.3500061035156,9.300000190734863,15.199999809265137,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1982,1,31,8.699999809265137,269.82000732421875,7.199999809265137,11.199999809265137,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1984,1,31,6.909999847412109,214.3600006103516,6.389999866485596,7.400000095367432,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1985,1,31,10,310.07000732421875,8.149999618530273,12.5,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1986,1,31,9.850000381469728,305.44000244140625,9,10.5,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1987,1,31,11.5,356.20001220703125,10,12.800000190734863,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1988,1,31,7.920000076293945,245.63999938964844,6.78000020980835,9.600000381469728,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1989,1,31,8.079999923706055,250.5,7.570000171661377,8.399999618530273,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1990,1,31,8.5,263.3800048828125,6.579999923706055,11.100000381469728,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1991,1,31,6.920000076293945,214.5800018310547,6.170000076293945,8.449999809265137,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1992,1,31,10.899999618530272,338.5799865722656,9.25,14.899999618530272,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1993,1,31,7,216.97999572753903,5.78000020980835,9.5,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1994,1,31,9.270000457763672,287.3999938964844,7.869999885559082,10.899999618530272,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1995,1,31,8.65999984741211,268.5299987792969,7.670000076293945,10.600000381469728,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1996,1,31,6.130000114440918,190.16000366210935,5.679999828338623,6.599999904632568,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1997,1,31,9.119999885559082,282.8299865722656,8.34000015258789,10.600000381469728,2410,"",57.45000076293945,-125.6374969482422
"07EA002",1998,1,31,9.18000030517578,284.510009765625,7.329999923706055,11.600000381469728,2410,"",57.45000076293945,-125.6374969482422
"07EA004",1978,1,31,10.800000190734863,336.29998779296875,10.600000381469728,11.199999809265137,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1979,1,31,10.399999618530272,321.04998779296875,9.90999984741211,11,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1980,1,31,11.5,355.6000061035156,10.5,12.5,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1981,1,31,16.399999618530273,509.2999877929688,15.5,17.799999237060547,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1982,1,31,11.699999809265137,364,9.800000190734863,14.300000190734863,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1983,1,31,12.399999618530272,384.5,11.800000190734863,13.300000190734863,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1984,1,31,11.899999618530272,369.5,10.399999618530272,13.100000381469728,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1985,1,31,13.199999809265137,409.5,11.600000381469728,15.899999618530272,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1986,1,31,13.300000190734863,413.2999877929688,11.699999809265137,14.5,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1987,1,31,13.5,417.6000061035156,12.699999809265137,14.399999618530272,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1988,1,31,15,465.8999938964844,11.5,17,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1989,1,31,12.5,387.8999938964844,11.800000190734863,13.5,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1990,1,31,11.899999618530272,368.7000122070313,9,17,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1991,1,31,9.729999542236328,301.489990234375,8.600000381469727,10.899999618530272,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1992,1,31,18.399999618530277,569.7999877929688,11.399999618530272,20.700000762939453,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1993,1,31,11.800000190734863,364.6000061035156,11.199999809265137,13.300000190734863,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1994,1,31,11.399999618530272,353,10.300000190734863,12.800000190734863,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1995,1,31,15.800000190734863,491.1000061035156,13.899999618530272,18.899999618530277,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1996,1,31,12.300000190734863,380.6000061035156,11.5,13.399999618530272,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1997,1,31,14,433.7000122070313,12.600000381469728,15.600000381469728,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1998,1,31,15.399999618530272,476.7999877929688,14.300000190734863,17.799999237060547,4140,"",56.73060989379883,-125.1050033569336
"07EA004",1999,1,31,15.100000381469728,466.7000122070313,13.800000190734863,16.100000381469727,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2000,1,31,13.300000190734863,413.6000061035156,12.300000190734863,14.5,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2001,1,31,12.5,388.2999877929688,10.899999618530272,14.5,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2002,1,31,12.5,386.3999938964844,11.300000190734863,13.800000190734863,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2003,1,31,15.699999809265137,485.6000061035156,14.300000190734863,17.100000381469727,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2004,1,31,16.799999237060547,521.9000244140625,15,18.799999237060547,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2005,1,31,13.399999618530272,414.6000061035156,11.5,15.800000190734863,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2006,1,31,13.800000190734863,427.7000122070313,12.5,15,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2007,1,31,9.59000015258789,297.2300109863281,9.0600004196167,10.399999618530272,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2008,1,31,13.300000190734863,412.3999938964844,12.699999809265137,13.899999618530272,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2009,1,31,12.899999618530272,399.2000122070313,12.5,13.300000190734863,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2010,1,31,13.100000381469728,407.5,12,14.199999809265137,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2011,1,31,13.699999809265137,423.3999938964844,12.300000190734863,14.600000381469728,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2012,1,31,15.5,481.2000122070313,14.300000190734863,16.600000381469727,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2013,1,31,10.100000381469728,314.0400085449219,9.710000038146973,10.600000381469728,4140,"",56.73060989379883,-125.1050033569336
"07EA004",2014,1,31,10.5,324.79998779296875,9.93000030517578,11,4140,"",56.73060989379883,-125.1050033569336
"07EA005",1979,1,31,42.70000076293945,1322.5,41.09999847412109,46.400001525878906,15600,"",57.126220703125,-125.24992370605467
"07EA005",1980,1,31,50.900001525878906,1577,42,58,15600,"",57.126220703125,-125.24992370605467
"07EA005",1981,1,31,71.69999694824219,2221.699951171875,61,90,15600,"",57.126220703125,-125.24992370605467
"07EA005",1982,1,31,53.59999847412109,1662,45.70000076293945,64,15600,"",57.126220703125,-125.24992370605467
"07EA005",1983,1,31,49.5,1534.5999755859375,46.20000076293945,54,15600,"",57.126220703125,-125.24992370605467
"07EA005",1984,1,31,51.400001525878906,1594.699951171875,44.09999847412109,56.20000076293945,15600,"",57.126220703125,-125.24992370605467
"07EA005",1985,1,31,56.400001525878906,1748.199951171875,49.5,67,15600,"",57.126220703125,-125.24992370605467
"07EA005",1986,1,31,59.09999847412109,1830.699951171875,51.79999923706055,63.900001525878906,15600,"",57.126220703125,-125.24992370605467
"07EA005",1987,1,31,61.70000076293945,1914.199951171875,55.79999923706055,67.80000305175781,15600,"",57.126220703125,-125.24992370605467
"07EA005",1988,1,31,58.59999847412109,1815.300048828125,47.70000076293945,66,15600,"",57.126220703125,-125.24992370605467
"07EA005",1989,1,31,58.20000076293945,1802.800048828125,54.5,59,15600,"",57.126220703125,-125.24992370605467
"07EA005",1990,1,31,59.79999923706055,1853.300048828125,45,81.5,15600,"",57.126220703125,-125.24992370605467
"07EA005",1991,1,31,41.5,1288.0999755859375,38.20000076293945,44.59999847412109,15600,"",57.126220703125,-125.24992370605467
"07EA005",1992,1,31,72.19999694824219,2237.800048828125,62.20000076293945,96,15600,"",57.126220703125,-125.24992370605467
"07EA005",1993,1,31,49.400001525878906,1531.800048828125,41.900001525878906,66,15600,"",57.126220703125,-125.24992370605467
"07EA005",1994,1,31,51.09999847412109,1584.5999755859375,46.400001525878906,55.79999923706055,15600,"",57.126220703125,-125.24992370605467
"07EA005",1995,1,31,61.09999847412109,1894.300048828125,50.59999847412109,74.80000305175781,15600,"",57.126220703125,-125.24992370605467
"07EA005",1996,1,31,48.59999847412109,1505.300048828125,41.400001525878906,55,15600,"",57.126220703125,-125.24992370605467
"07EA005",1997,1,31,70.5,2184.800048828125,58.59999847412109,80.5999984741211,15600,"",57.126220703125,-125.24992370605467
"07EA005",1998,1,31,50,1548.5999755859375,46.09999847412109,60.29999923706055,15600,"",57.126220703125,-125.24992370605467
"07EA005",1999,1,31,59.09999847412109,1831.699951171875,53.400001525878906,63.20000076293945,15600,"",57.126220703125,-125.24992370605467
"07EA005",2000,1,31,57.70000076293945,1787.199951171875,48.70000076293945,68,15600,"",57.126220703125,-125.24992370605467
"07EA005",2001,1,31,50.29999923706055,1559.0999755859375,43.59999847412109,60,15600,"",57.126220703125,-125.24992370605467
"07EA005",2002,1,31,51.70000076293945,1601.4000244140625,46.900001525878906,58.29999923706055,15600,"",57.126220703125,-125.24992370605467
"07EA005",2003,1,31,65.5999984741211,2034.5,55.5,79,15600,"",57.126220703125,-125.24992370605467
"07EA005",2004,1,31,60.29999923706055,1868.4000244140625,52.70000076293945,69.19999694824219,15600,"",57.126220703125,-125.24992370605467
"07EA005",2005,1,31,58.20000076293945,1804,49.20000076293945,69,15600,"",57.126220703125,-125.24992370605467
"07EA005",2006,1,31,62.29999923706055,1931,54.5,71,15600,"",57.126220703125,-125.24992370605467
"07EA005",2007,1,31,55.70000076293945,1727,51.5,60.29999923706055,15600,"",57.126220703125,-125.24992370605467
"07EA005",2008,1,31,46.900001525878906,1454.5,40.59999847412109,52.70000076293945,15600,"",57.126220703125,-125.24992370605467
"07EA005",2009,1,31,56.09999847412109,1740.199951171875,52.09999847412109,61.79999923706055,15600,"",57.126220703125,-125.24992370605467
"07EA005",2010,1,31,55.09999847412109,1706.5999755859375,49.09999847412109,62.09999847412109,15600,"",57.126220703125,-125.24992370605467
"07EA005",2011,1,31,52.900001525878906,1641.300048828125,46.29999923706055,60.20000076293945,15600,"",57.126220703125,-125.24992370605467
"07EA005",2012,1,31,61.59999847412109,1909.699951171875,56.29999923706055,67.69999694824219,15600,"",57.126220703125,-125.24992370605467
"07EA005",2013,1,31,40.20000076293945,1245.5,38.59999847412109,42,15600,"",57.126220703125,-125.24992370605467
"07EA005",2014,1,31,25.200000762939453,782.7000122070312,24.899999618530277,25.700000762939453,15600,"",57.126220703125,-125.24992370605467
"07EA007",1981,1,31,6.880000114440918,213.33999633789065,5.75,9.300000190734863,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1982,1,31,5.349999904632568,165.85000610351562,4.179999828338623,7.5,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1983,1,31,4.289999961853027,133.11000061035156,4.050000190734863,4.75,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1984,1,31,5.130000114440918,159.00999450683594,4.440000057220459,5.699999809265137,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1985,1,31,6.090000152587891,188.91000366210935,5.25,6.599999904632568,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1986,1,31,4.949999809265137,153.5500030517578,4.320000171661377,5.400000095367432,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1987,1,31,4.039999961853027,125.36000061035156,3.759999990463257,4.389999866485596,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1988,1,31,5.320000171661377,165.02999877929688,4.380000114440918,6.050000190734863,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1989,1,31,5.340000152587891,165.39999389648438,4.699999809265137,6.300000190734863,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1990,1,31,5.510000228881836,170.94000244140625,3.75,8.149999618530273,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1991,1,31,3.5299999713897705,109.4000015258789,2.9100000858306885,4,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1992,1,31,7.230000019073486,224.2400054931641,6.050000190734863,9.100000381469728,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1993,1,31,4.130000114440918,127.9000015258789,3.4800000190734863,5.349999904632568,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1994,1,31,5.090000152587891,157.91000366210938,4.420000076293945,6,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1995,1,31,5.590000152587891,173.25,4.840000152587891,6.980000019073486,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1996,1,31,3.109999895095825,96.47000122070312,2.799999952316284,3.359999895095825,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1997,1,31,6.130000114440918,190.0399932861328,5.71999979019165,7.019999980926514,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1998,1,31,5.769999980926514,178.97000122070312,5.150000095367432,7.380000114440918,1690,"",57.19110870361328,-124.90110778808594
"07EA007",1999,1,31,4.699999809265137,145.83999633789062,3.470000028610229,6.920000076293945,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2000,1,31,4.480000019073486,138.82000732421875,4.070000171661377,5.210000038146973,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2001,1,31,5.489999771118164,170.27000427246094,4.75,6.300000190734863,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2002,1,31,4.699999809265137,145.77999877929688,4.329999923706055,5.139999866485596,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2003,1,31,5.570000171661377,172.52999877929688,4.730000019073486,6.550000190734863,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2004,1,31,6.71999979019165,208.22999572753903,5.389999866485596,8,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2005,1,31,5.590000152587891,173.25,5.179999828338623,6.070000171661377,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2006,1,31,6.889999866485596,213.6300048828125,5.840000152587891,7.980000019073486,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2007,1,31,4.610000133514404,143,4.320000171661377,4.929999828338623,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2010,1,31,4.849999904632568,150.5,4.71999979019165,4.989999771118164,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2011,1,31,4.429999828338623,137.35000610351562,4.130000114440918,4.679999828338623,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2012,1,31,5.349999904632568,165.88999938964844,5.139999866485596,5.639999866485596,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2013,1,31,4.880000114440918,151.27000427246094,4.480000019073486,5.300000190734863,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2014,1,31,4.610000133514404,142.80999755859375,4.28000020980835,4.980000019073486,1690,"",57.19110870361328,-124.90110778808594
"07EA007",2015,1,31,4.760000228881836,147.4199981689453,4.510000228881836,5.070000171661377,1690,"",57.19110870361328,-124.90110778808594
"07EB001",1959,1,31,115,3550,110,132,43300,"",56.03194046020508,-123.9055633544922
"07EB001",1960,1,31,155,4803,134,178,43300,"",56.03194046020508,-123.9055633544922
"07EB001",1961,1,31,142,4389,139,142,43300,"",56.03194046020508,-123.9055633544922
"07EB001",1962,1,31,140,4333,119,147,43300,"",56.03194046020508,-123.9055633544922
"07EB001",1963,1,31,142,4402,142,142,43300,"",56.03194046020508,-123.9055633544922
"07EB001",1965,1,31,156,4831,153,159,43300,"",56.03194046020508,-123.9055633544922
"07EB001",1967,1,31,169,5235,148,214,43300,"",56.03194046020508,-123.9055633544922
"07EB002",1981,1,31,10.899999618530272,338.5599975585937,9.100000381469728,14.800000190734863,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1982,1,31,7.070000171661377,219.22999572753903,6.050000190734863,8.75,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1983,1,31,10.199999809265137,316.29998779296875,8.899999618530273,11.199999809265137,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1984,1,31,7.389999866485596,229.1300048828125,6.599999904632568,7.949999809265137,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1985,1,31,8.170000076293945,253.27999877929688,7.099999904632568,9.5,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1986,1,31,7.190000057220459,223.00999450683597,6.400000095367432,7.78000020980835,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1987,1,31,5.849999904632568,181.2899932861328,5.460000038146973,6.349999904632568,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1988,1,31,9.510000228881836,294.79998779296875,8.430000305175781,10.5,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1989,1,31,7.800000190734863,241.6499938964844,7.400000095367432,8.100000381469727,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1990,1,31,10.399999618530272,321.9700012207031,7.869999885559082,12.800000190734863,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1991,1,31,5.150000095367432,159.75999450683594,4.349999904632568,5.820000171661377,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1992,1,31,10.100000381469728,312.8900146484375,8.899999618530273,11.600000381469728,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1993,1,31,6.96999979019165,215.97000122070312,6.150000095367432,9,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1994,1,31,7.03000020980835,217.97999572753903,6.21999979019165,8.149999618530273,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1995,1,31,8.479999542236328,262.7300109863281,7.639999866485596,10.699999809265137,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1996,1,31,7.210000038146973,223.66000366210935,6.380000114440918,7.929999828338623,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1997,1,31,7.090000152587891,219.91000366210935,6.590000152587891,7.78000020980835,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1998,1,31,7.769999980926514,240.75999450683597,6.889999866485596,9.640000343322754,2190,"",56.52410888671875,-123.93602752685548
"07EB002",1999,1,31,7.449999809265137,230.91000366210935,6.610000133514404,8.380000114440918,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2000,1,31,7.679999828338623,238.22000122070312,6.25,9.539999961853027,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2001,1,31,8.609999656677246,266.8099975585937,7.5,10.899999618530272,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2002,1,31,7.230000019073486,224.25999450683597,6.75,7.650000095367432,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2003,1,31,7.050000190734863,218.6499938964844,5.849999904632568,8.100000381469727,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2004,1,31,8.109999656677246,251.3000030517578,7.199999809265137,9.550000190734863,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2005,1,31,8.329999923706055,258.1199951171875,7.46999979019165,9.449999809265137,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2006,1,31,10.100000381469728,312.5,9.039999961853027,11.300000190734863,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2007,1,31,5.329999923706055,165.27999877929688,5.119999885559082,5.579999923706055,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2008,1,31,11.300000190734863,349.239990234375,9.119999885559082,14.100000381469728,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2009,1,31,6.849999904632568,212.2100067138672,6.070000171661377,7.699999809265137,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2010,1,31,7.28000020980835,225.7400054931641,6.570000171661377,8.100000381469727,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2011,1,31,6.869999885559082,213.05999755859372,5.949999809265137,8.140000343322754,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2012,1,31,10.300000190734863,320.70001220703125,7.980000019073486,12.800000190734863,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2013,1,31,6.400000095367432,198.38999938964844,6.25,6.519999980926514,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2014,1,31,7.53000020980835,233.4199981689453,6.889999866485596,8.210000038146973,2190,"",56.52410888671875,-123.93602752685548
"07EB002",2015,1,31,7.460000038146973,231.2700042724609,6.880000114440918,8.0600004196167,2190,"",56.52410888671875,-123.93602752685548
"07EC001",1962,1,31,17,527,17,17,5080,"",55.78889083862305,-124.68055725097656
"07EC001",1963,1,31,18.700000762939453,579.7000122070312,18.700000762939453,18.700000762939453,5080,"",55.78889083862305,-124.68055725097656
"07EC001",1964,1,31,20.799999237060547,646.0999755859375,15.600000381469728,34,5080,"",55.78889083862305,-124.68055725097656
"07EC001",1965,1,31,14.899999618530272,462.8999938964844,14.699999809265137,15.100000381469728,5080,"",55.78889083862305,-124.68055725097656
"07EC001",1966,1,31,13.399999618530272,414,12.600000381469728,14.399999618530272,5080,"",55.78889083862305,-124.68055725097656
"07EC001",1967,1,31,13.5,417.1000061035156,12.199999809265137,16.399999618530273,5080,"",55.78889083862305,-124.68055725097656
"07EC001",1968,1,31,16.799999237060547,521.5999755859375,15,21,5080,"",55.78889083862305,-124.68055725097656
"07EC001",1969,1,31,12.399999618530272,383.1000061035156,11.100000381469728,15,5080,"",55.78889083862305,-124.68055725097656
"07EC001",1970,1,31,13.699999809265137,423.2000122070313,11,16.700000762939453,5080,"",55.78889083862305,-124.68055725097656
"07EC002",1976,1,31,13.5,418,12.699999809265137,15.600000381469728,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1977,1,31,17.5,543.7000122070312,15.699999809265137,19.799999237060547,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1978,1,31,15.699999809265137,487.1000061035156,15,16.799999237060547,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1979,1,31,18.5,572.7000122070312,17.600000381469727,20.100000381469727,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1980,1,31,13.800000190734863,426.6000061035156,10.800000190734863,18.799999237060547,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1981,1,31,28.100000381469727,871.4000244140625,23.200000762939453,44.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1982,1,31,14,435.3999938964844,11.699999809265137,16.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1983,1,31,18,556.7999877929688,16.200000762939453,20.299999237060547,5560,"",55.9168586730957,-124.5675811767578
