station_number,year,month,num_days,monthly_mean,monthly_total,min,max,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
07FD007,1972,1,31,0.12200000137090684,3.786999940872192,0.09300000220537186,0.15600000321865082,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1973,1,31,0.7020000219345093,21.76000022888184,0.5659999847412109,0.7929999828338623,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1974,1,31,0.7879999876022339,24.42799949645996,0.6650000214576721,0.9200000166893004,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1975,1,31,0.2840000092983246,8.812999725341797,0.2549999952316284,0.3400000035762787,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1976,1,31,0.090999998152256,2.8340001106262207,0.0820000022649765,0.1080000028014183,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1977,1,31,0.7870000004768372,24.38400077819824,0.5379999876022339,1.1599999666213991,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1978,1,31,0.2380000054836273,7.366000175476074,0.23199999332427976,0.2440000027418137,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1979,1,31,0.016000000759959217,0.5040000081062317,0.014000000432133676,0.026000000536441803,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1980,1,31,0.017999999225139618,0.5569999814033508,0.014000000432133676,0.032000001519918435,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1981,1,31,0.3400000035762787,10.548999786376953,0.26499998569488525,0.5,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1982,1,31,0.09700000286102296,3.0179998874664307,0.08500000089406967,0.11900000274181365,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1983,1,31,0.2370000034570694,7.35699987411499,0.1679999977350235,0.3050000071525574,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1984,1,31,0.10899999737739564,3.380000114440918,0.06800000369548798,0.26499998569488525,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1985,1,31,0.07599999755620956,2.3510000705718994,0.029999999329447743,0.12600000202655792,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1986,1,31,0.4129999876022339,12.81700038909912,0.3650000095367432,0.4650000035762787,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1987,1,31,0.17900000512599945,5.545000076293945,0.0729999989271164,0.3199999928474426,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1988,1,31,0.2450000047683716,7.6040000915527335,0.18000000715255735,0.3420000076293945,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1989,1,31,0.10300000011920928,3.186000108718872,0.008999999612569809,0.25,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1990,1,31,0.5929999947547913,18.38999938964844,0.20000000298023224,0.8999999761581421,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1993,1,31,0.014999999664723871,0.4519999921321869,0.0,0.11900000274181365,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1994,1,31,0.5550000071525574,17.200000762939453,0.5199999809265137,0.5849999785423279,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1995,1,31,0.4359999895095825,13.52400016784668,0.3400000035762787,0.5299999713897705,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1996,1,31,0.17599999904632568,5.449999809265137,0.09000000357627869,0.3100000023841858,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1997,1,31,0.07500000298023224,2.3310000896453857,0.019999999552965164,0.20999999344348907,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1998,1,31,0.3740000128746033,11.581000328063965,0.3100000023841858,0.5400000214576721,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1999,1,31,0.1889999955892563,5.8499999046325675,0.15399999916553495,0.2199999988079071,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2000,1,31,0.03099999949336052,0.9760000109672546,0.014999999664723871,0.07900000363588333,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2001,1,31,0.02800000086426735,0.8629999756813049,0.02500000037252903,0.03099999949336052,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2002,1,31,0.12200000137090684,3.78600001335144,0.09000000357627869,0.17800000309944153,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2003,1,31,0.08399999886751175,2.5899999141693115,0.06599999964237213,0.10999999940395357,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2004,1,31,0.052000001072883606,1.5970000028610232,0.04199999943375588,0.06499999761581421,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2005,1,31,1.1200000047683716,34.580001831054695,0.875,1.5700000524520874,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2006,1,31,0.11400000005960464,3.5220000743865967,0.08399999886751175,0.1449999958276749,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2007,1,31,0.03400000184774399,1.0420000553131104,0.027000000700354576,0.04100000113248825,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2008,1,31,0.090999998152256,2.8310000896453857,0.07000000029802322,0.12099999934434892,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2009,1,31,0.04800000041723251,1.4769999980926514,0.016000000759959217,0.17800000309944153,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2010,1,31,0.07900000363588333,2.434999942779541,0.07599999755620956,0.07999999821186066,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
