station_number,year,month,num_days,monthly_mean,monthly_total,min,max,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
07FD007,1971,11,30,0.5590000152587891,16.76099967956543,0.2409999966621399,1.0399999618530271,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1972,11,30,2.5199999809265137,75.5,1.4199999570846558,5.070000171661377,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1973,11,30,1.2100000381469729,36.41999816894531,1.0800000429153442,1.9500000476837158,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1974,11,30,0.5080000162124634,15.237000465393065,0.42500001192092896,0.7649999856948853,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1975,11,30,0.15800000727176666,4.752999782562256,0.15000000596046448,0.17000000178813934,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1976,11,30,0.9369999766349792,28.09700012207031,0.8500000238418579,1.100000023841858,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1977,11,30,0.5529999732971191,16.579999923706055,0.42500001192092896,0.7649999856948853,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1978,11,30,0.13899999856948853,4.1630001068115225,0.07900000363588333,0.23499999940395355,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1979,11,30,0.18000000715255735,5.4099998474121085,0.090999998152256,0.35100001096725464,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1980,11,30,0.5879999995231628,17.652999877929688,0.4970000088214874,0.6600000262260437,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1981,11,30,0.26100000739097595,7.835000038146973,0.19699999690055847,0.3350000083446503,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1982,11,30,0.5,14.987000465393065,0.4099999964237213,0.625,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1983,11,30,0.4110000133514404,12.317999839782715,0.20999999344348907,0.7720000147819519,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1984,11,30,0.6850000023841858,20.558000564575195,0.15000000596046448,1.3600000143051147,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1985,11,30,0.335999995470047,10.074000358581543,0.052000001072883606,1.350000023841858,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1986,11,30,0.4990000128746033,14.958000183105467,0.44999998807907104,0.6000000238418579,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1987,11,30,0.699999988079071,20.99099922180176,0.5400000214576721,1.1100000143051147,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1988,11,30,0.6039999723434448,18.11000061035156,0.42500001192092896,0.8019999861717224,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1989,11,30,1.2300000190734863,36.83000183105469,1.0900000333786009,1.4500000476837158,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1993,11,30,0.5640000104904175,16.90999984741211,0.3680000007152557,0.6389999985694885,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1994,11,30,0.3400000035762787,10.213000297546387,0.2849999964237213,0.39800000190734863,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1995,11,30,0.4420000016689301,13.270999908447266,0.3199999928474426,0.4760000109672546,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1996,11,30,4.260000228881837,127.94000244140624,2.0799999237060547,10.100000381469727,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1997,11,30,3.220000028610228,96.62999725341795,1.1599999666213991,6.769999980926514,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1998,11,30,0.6499999761581421,19.48699951171875,0.5600000023841858,0.8360000252723694,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,1999,11,30,0.054999999701976776,1.6599999666213991,0.009999999776482582,0.16899999976158142,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2000,11,30,0.3240000009536743,9.717000007629396,0.2280000001192093,0.5099999904632568,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2001,11,30,0.15800000727176666,4.7280001640319815,0.1420000046491623,0.1899999976158142,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2002,11,30,0.16099999845027926,4.8379998207092285,0.13099999725818634,0.1860000044107437,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2003,11,30,0.4990000128746033,14.958999633789062,0.4099999964237213,0.6549999713897705,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2004,11,30,3.5499999523162837,106.62999725341795,3.3499999046325684,3.7999999523162837,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2005,11,30,0.6660000085830688,19.993000030517575,0.5299999713897705,0.7730000019073486,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2006,11,30,0.04399999976158142,1.3179999589920044,0.035999998450279236,0.052000001072883606,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2007,11,30,0.2329999953508377,6.97599983215332,0.16500000655651093,0.30399999022483826,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2008,11,30,0.05299999937415123,1.5759999752044678,0.03099999949336052,0.08799999952316284,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2009,11,30,0.10700000077486037,3.200999975204468,0.07500000298023224,0.18299999833106995,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2010,11,30,0.07199999690055847,2.1679999828338623,0.023000000044703484,0.13099999725818634,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2011,11,30,0.1120000034570694,3.3570001125335693,0.0820000022649765,0.181999996304512,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
07FD007,2012,11,30,0.10700000077486037,3.2070000171661377,0.10199999809265137,0.11500000208616255,,,0.0,0.0,1157138789.0181878,,,6,522.73371294489,,,,55.86518859863281,-120.0304183959961,1157.1387890181875
